RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,19825,Darren Clarke,2.83,34,12
2,0,06332,Neal Lancaster,2.85,157,55
3,0,10885,Robert Allenby,2.88,69,24
3,0,07457,Steve Flesch,2.88,219,76
5,0,06373,José María Olazábal,2.89,107,37
6,0,20157,Retief Goosen,2.90,61,21
6,0,02010,Loren Roberts,2.90,145,50
8,0,06004,Stephen Ames,2.91,154,53
9,0,01381,Fred Funk,2.94,97,33
9,0,24024,Zach Johnson,2.94,153,52
9,0,25345,Carl Pettersson,2.94,191,65
9,0,02104,Jeff Sluman,2.94,156,53
13,0,06567,Vijay Singh,2.95,192,65
13,0,10425,Jay Williamson,2.95,174,59
15,0,01920,Craig Parry,2.96,74,25
15,0,20127,Chris Riley,2.96,142,48
17,0,12510,Chad Campbell,2.97,217,73
17,0,12760,Danny Ellis,2.97,178,60
19,0,07867,Woody Austin,2.98,167,56
19,0,06809,Bob Burns,2.98,137,46
19,0,01457,Jay Haas,2.98,158,53
19,0,08075,Jerry Kelly,2.98,197,66
19,0,01761,Len Mattiace,2.98,161,54
19,0,12682,Hirofumi Miyase,2.98,119,40
19,0,02214,Kirk Triplett,2.98,158,53
26,0,22046,Geoff Ogilvy,2.99,218,73
27,0,01042,Paul Azinger,3.00,150,50
27,0,23614,Rich Beem,3.00,135,45
27,0,23541,Ben Crane,3.00,207,69
27,0,12645,Brent Geiberger,3.00,123,41
27,0,25900,Lucas Glover,3.00,159,53
27,0,20378,Mathias Grönberg,3.00,222,74
27,0,20094,Jonathan Kaye,3.00,135,45
27,0,01666,Bernhard Langer,3.00,111,37
27,0,20382,Stephen Leaney,3.00,111,37
27,0,01797,Rocco Mediate,3.00,87,29
27,0,01810,Phil Mickelson,3.00,159,53
27,0,01887,Mark O'Meara,3.00,63,21
27,0,02099,Scott Simpson,3.00,111,37
27,0,08793,Tiger Woods,3.00,60,20
41,0,20850,Daniel Chopra,3.01,232,77
41,0,12823,Carlos Franco,3.01,226,75
41,0,26420,Richard Johnson,3.01,211,70
41,0,01771,Blaine McCallister,3.01,208,69
41,0,22548,Patrick Sheehan,3.01,253,84
46,0,06214,Guy Boros,3.02,196,65
46,0,19972,José Coceres,3.02,145,48
46,0,01219,John Cook,3.02,148,49
46,0,10860,Justin Leonard,3.02,148,49
46,0,01926,Steve Pate,3.02,148,49
46,0,22293,Heath Slocum,3.02,199,66
46,0,20548,Hidemichi Tanaka,3.02,169,56
46,0,21878,Mark Wilson,3.02,160,53
54,0,21633,Steve Allan,3.03,233,77
54,0,20498,Briny Baird,3.03,197,65
54,0,08123,Jeff Brehaut,3.03,285,94
54,0,24925,Jonathan Byrd,3.03,188,62
54,0,06251,Chris DiMarco,3.03,88,29
54,0,08337,Mike Heinen,3.03,97,32
54,0,21731,Freddie Jacobson,3.03,206,68
54,0,01938,David Peoples,3.03,100,33
62,0,23135,Tim Clark,3.04,170,56
62,0,20104,Ken Duke,3.04,210,69
62,0,22405,Justin Rose,3.04,85,28
62,0,02239,Scott Verplank,3.04,85,28
66,0,01320,Bob Estes,3.05,119,39
66,0,01527,Scott Hoch,3.05,122,40
66,0,12705,Cliff Kresge,3.05,235,77
66,0,02223,Bob Tway,3.05,134,44
70,0,12652,Cameron Beckman,3.06,214,70
70,0,21646,David Branshaw,3.06,159,52
70,0,23983,Luke Donald,3.06,150,49
70,0,01329,Brad Faxon,3.06,202,66
70,0,01577,Lee Janzen,3.06,162,53
70,0,01945,Kenny Perry,3.06,98,32
70,0,06595,Kevin Sutherland,3.06,165,54
70,0,02246,Duffy Waldorf,3.06,98,32
