RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
53,0,25572,Graeme McDowell,87.22,116,133,-0.53
54,0,28089,Jason Day,87.19,211,242,-0.62
55,0,25396,Kevin Na,87.15,156,179,-0.51
56,0,34262,Jon Curran,87.13,176,202,-0.55
57,0,34431,Robert Streb,87.06,175,201,-0.51
58,0,27974,Sung Kang,87.04,188,216,-0.60
59,0,33461,Morgan Hoffmann,86.98,167,192,-0.65
60,0,26596,Ryan Moore,86.96,160,184,-0.56
61,0,23621,Rory Sabbatini,86.86,119,137,-0.47
62,0,27064,Jhonattan Vegas,86.83,244,281,-0.59
63,0,27466,Spencer Levin,86.78,197,227,-0.54
64,0,24846,Ricky Barnes,86.64,201,232,-0.55
65,0,29476,Kyle Reifers,86.63,285,329,-0.46
66,0,37455,Si Woo Kim,86.61,317,366,-0.54
67,0,40026,Daniel Berger,86.53,212,245,-0.52
67,0,24912,Will MacKenzie,86.53,167,193,-0.45
69,0,33448,Justin Thomas,86.30,233,270,-0.55
70,0,22046,Geoff Ogilvy,86.29,151,175,-0.47
71,0,25818,Scott Piercy,86.28,195,226,-0.63
72,0,29478,Kevin Kisner,86.24,188,218,-0.58
73,0,10809,Jim Furyk,86.17,81,94,-0.51
74,0,35879,Kelly Kraft,86.16,137,159,-0.49
75,0,29725,Tony Finau,86.15,255,296,-0.60
76,0,20472,Alex Cejka,86.13,149,173,-0.54
76,0,26289,Boo Weekley,86.13,205,238,-0.59
78,0,33413,Ben Martin,86.01,209,243,-0.61
79,0,29926,Danny Lee,85.96,202,235,-0.62
79,0,28132,Tyrone Van Aswegen,85.96,202,235,-0.51
81,0,20572,Rod Pampling,85.95,104,121,-0.41
82,0,24357,K.J. Choi,85.89,140,163,-0.49
83,0,28158,Steve Marino,85.87,158,184,-0.45
84,0,24024,Zach Johnson,85.85,182,212,-0.54
85,0,25892,Steve Wheatcroft,85.78,199,232,-0.52
86,0,36689,Brooks Koepka,85.71,210,245,-0.62
86,0,29461,Jamie Lovemark,85.71,288,336,-0.54
86,0,25240,D.A. Points,85.71,90,105,-0.41
89,0,22405,Justin Rose,85.51,177,207,-0.59
90,0,25493,Nick Taylor,85.42,205,240,-0.48
91,0,29223,Sam Saunders,85.31,122,143,-0.52
91,0,35891,Cameron Smith,85.31,122,143,-0.45
93,0,30692,Scott Stallings,85.28,168,197,-0.52
94,0,32757,Patton Kizzire,85.25,185,217,-0.62
95,0,30110,Kyle Stanley,85.24,179,210,-0.51
96,0,27936,Martin Laird,85.23,202,237,-0.57
97,0,27644,Brian Harman,85.10,257,302,-0.56
98,0,24507,Jason Bohn,85.08,154,181,-0.56
99,0,36801,Mark Hubbard,85.06,205,241,-0.53
100,0,35451,Scott Pinckney,84.98,198,233,-0.55
101,0,26758,David Hearn,84.97,164,193,-0.54
102,0,26951,Johnson Wagner,84.96,192,226,-0.53
103,0,27963,Chris Stroud,84.93,186,219,-0.52
104,0,28092,D.H. Lee,84.92,107,126,-0.46
105,0,37189,Harold Varner III,84.85,252,297,-0.56
106,0,24358,Robert Garrigus,84.82,162,191,-0.54
107,0,30926,Chris Kirk,84.72,194,229,-0.53
108,0,25364,Paul Casey,84.71,144,170,-0.62
109,0,25198,Francesco Molinari,84.66,149,176,-0.57
110,0,27141,J.B. Holmes,84.64,248,293,-0.48
111,0,23541,Ben Crane,84.57,159,188,-0.48
112,0,20691,Greg Owen,84.48,196,232,-0.43
113,0,20157,Retief Goosen,84.46,125,148,-0.54
114,0,26851,Marc Leishman,84.43,179,212,-0.56
115,0,34046,Jordan Spieth,84.42,168,199,-0.66
116,0,06567,Vijay Singh,84.39,173,205,-0.51
117,0,30925,Dustin Johnson,84.36,232,275,-0.66
118,0,36699,Patrick Rodgers,84.25,230,273,-0.53
119,0,23320,Ryan Palmer,84.23,251,298,-0.57
120,0,32448,James Hahn,84.16,186,221,-0.51
121,0,20104,Ken Duke,84.06,116,138,-0.54
122,0,31202,William McGirt,84.05,216,257,-0.55
123,0,20848,Ángel Cabrera,84.00,147,175,-0.52
123,0,25720,Chad Collins,84.00,147,175,-0.50
125,0,24461,Thomas Aiken,83.94,115,137,-0.57
125,0,31416,Derek Fathauer,83.94,183,218,-0.54
127,0,46440,Smylie Kaufman,83.85,244,291,-0.61
128,0,37273,Derek Ernst,83.82,114,136,-0.45
129,0,34466,Peter Malnati,83.79,212,253,-0.43
130,0,06527,Steve Stricker,83.76,98,117,-0.53
131,0,23983,Luke Donald,83.75,134,160,-0.48
132,0,29974,Branden Grace,83.72,108,129,-0.47
133,0,27129,Luke List,83.67,210,251,-0.57
133,0,28114,Dawie van der Walt,83.67,164,196,-0.48
135,0,20098,Stuart Appleby,83.59,163,195,-0.53
136,0,34409,David Lingmerth,83.58,168,201,-0.49
137,0,23800,Bryce Molder,83.51,162,194,-0.52
138,0,29720,Andres Gonzales,83.50,172,206,-0.51
139,0,32150,Michael Thompson,83.44,131,157,-0.60
140,0,22371,Aaron Baddeley,83.41,191,229,-0.59
141,0,33667,Carlos Ortiz,83.18,178,214,-0.51
142,0,31557,Jim Herman,83.10,177,213,-0.47
143,0,24140,Sean O'Hair,83.07,265,319,-0.54
144,0,31560,Brian Stuard,83.06,103,124,-0.50
145,0,24494,Erik Compton,83.01,127,153,-0.53
146,0,27436,Graham DeLaet,83.00,166,200,-0.55
147,0,32366,Kevin Chappell,82.98,195,235,-0.56
148,0,30944,Jason Kokrak,82.95,219,264,-0.58
149,0,22892,Jason Gore,82.90,160,193,-0.42
150,0,27895,Jonas Blixt,82.49,179,217,-0.59
151,0,26476,Chez Reavie,82.48,193,234,-0.53
152,0,34099,Harris English,82.46,174,211,-0.63
152,0,24490,George McNeill,82.46,94,114,-0.51
154,0,28475,Jeff Overton,82.45,155,188,-0.39
155,0,45526,Abraham Ancer,82.30,93,113,-0.45
155,0,34360,Patrick Reed,82.30,251,305,-0.58
157,0,34265,Will Wilcox,82.22,148,180,-0.55
158,0,34098,Russell Henley,82.21,171,208,-0.50
159,0,27747,Hiroshi Iwata,82.16,152,185,-0.59
160,0,23325,Vaughn Taylor,82.05,160,195,-0.57
161,0,29479,Scott Brown,81.78,184,225,-0.51
162,0,34261,Scott Langley,81.76,139,170,-0.50
163,0,21731,Freddie Jacobson,81.68,156,191,-0.58
164,0,32618,Rhein Gibson,81.58,124,152,-0.49
165,0,06522,Ernie Els,81.54,159,195,-0.48
166,0,34174,John Huh,81.53,181,222,-0.46
167,0,01810,Phil Mickelson,81.40,175,215,-0.63
168,0,35300,Andrew Loupe,81.29,252,310,-0.52
169,0,27770,Camilo Villegas,81.22,160,197,-0.57
170,0,30927,Brendon Todd,81.21,121,149,-0.49
171,0,40058,Zac Blair,81.07,197,243,-0.46
171,0,34563,Chesson Hadley,81.07,167,206,-0.43
173,0,25274,Steven Bowditch,81.03,141,174,-0.50
174,0,35732,Wes Roach,80.99,98,121,-0.56
175,0,35539,Luke Guthrie,80.77,105,130,-0.59
176,0,29268,Bronson Burgoon,80.69,163,202,-0.56
177,0,29222,Billy Hurley III,80.36,135,168,-0.52
178,0,39975,Michael Kim,79.66,188,236,-0.48
178,0,33204,Shane Lowry,79.66,94,118,-0.51
180,0,20766,Padraig Harrington,79.33,119,150,-0.51
181,0,12716,Charley Hoffman,78.57,198,252,-0.54
182,0,35532,Tom Hoge,77.97,138,177,-0.57
183,0,32876,Martin Piller,77.78,105,135,-0.53
184,0,33410,Andrew Landry,77.36,82,106,-0.59
185,0,33418,Shawn Stefani,76.89,193,251,-0.48
