RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
81,0,31420,Anirban Lahiri,8' 3",830.333,101,67
81,0,01810,Phil Mickelson,8' 3",1109.333,134,188
81,0,27349,Alex Noren,8' 3",1332.083,161,53
81,0,22056,Cameron Percy,8' 3",957.417,116,146
81,0,28252,Seamus Power,8' 3",558.917,68,2
81,0,39953,Chase Seiffert,8' 3",893.917,108,80
90,0,47504,Sam Burns,8' 4",1081.167,130,143
90,0,28089,Jason Day,8' 4",958.167,115,39
90,0,34363,Tyrrell Hatton,8' 4",600.167,72,52
90,0,39975,Michael Kim,8' 4",978.833,117,155
90,0,31323,Gary Woodland,8' 4",1260.833,152,187
95,0,20229,Stewart Cink,8' 5",1199.333,143,121
95,0,21209,Sergio Garcia,8' 5",1189.583,141,30
95,0,47993,Denny McCarthy,8' 5",1398.917,167,68
95,0,26329,Louis Oosthuizen,8' 5",1260.000,150,13
95,0,46970,Jon Rahm,8' 5",1183.417,140,19
95,0,36699,Patrick Rodgers,8' 5",1618.917,192,169
101,0,29268,Bronson Burgoon,8' 6",964.583,114,118
101,0,32102,Rickie Fowler,8' 6",1382.167,162,151
101,0,35230,Nelson Ledesma,8' 6",738.417,87,166
101,0,36871,Matthew NeSmith,8' 6",1249.750,147,181
101,0,26331,Charl Schwartzel,8' 6",1475.417,173,77
101,0,30927,Brendon Todd,8' 6",1116.750,131,63
107,0,47959,Bryson DeChambeau,8' 7",1326.833,154,97
107,0,46550,Brandon Hagy,8' 7",1239.500,144,156
107,0,35461,Beau Hossler,8' 7",1239.917,144,110
107,0,24024,Zach Johnson,8' 7",986.000,115,103
107,0,48822,Sebastián Muñoz,8' 7",1426.167,166,104
107,0,23621,Rory Sabbatini,8' 7",1253.250,146,174
107,0,29518,Brendan Steele,8' 7",1338.750,156,129
114,0,33141,Keegan Bradley,8' 8",1275.250,147,98
114,0,34099,Harris English,8' 8",1237.083,143,10
114,0,29970,Dylan Frittelli,8' 8",1183.500,136,72
114,0,19846,Brian Gay,8' 8",993.000,115,153
114,0,46717,Viktor Hovland,8' 8",1403.583,162,59
114,0,33122,Russell Knox,8' 8",1188.500,137,40
114,0,25818,Scott Piercy,8' 8",1278.000,148,54
114,0,27330,Josh Teater,8' 8",545.917,63,99
122,0,36801,Mark Hubbard,8' 9",1620.500,186,86
122,0,27974,Sung Kang,8' 9",1430.000,164,183
122,0,26851,Marc Leishman,8' 9",1213.000,138,94
125,0,39997,Corey Conners,8' 10",1525.667,172,114
125,0,32618,Rhein Gibson,8' 10",670.750,76,119
125,0,26300,Matt Jones,8' 10",1529.917,173,48
125,0,32640,Troy Merritt,8' 10",1506.833,171,55
125,0,33667,Carlos Ortiz,8' 10",1534.667,174,127
125,0,24138,Ian Poulter,8' 10",792.417,90,9
125,0,29221,Webb Simpson,8' 10",928.333,105,5
125,0,30692,Scott Stallings,8' 10",1275.417,144,24
125,0,32150,Michael Thompson,8' 10",1385.833,157,95
125,0,35617,Martin Trainer,8' 10",1063.167,120,164
125,0,47483,Will Zalatoris,8' 10",1230.583,139,44
136,0,33404,Chris Baker,8' 11",609.000,68,63
136,0,26499,Rafa Cabrera Bello,8' 11",1158.000,130,150
136,0,32070,Rafael Campos,8' 11",746.417,84,171
136,0,34314,Sebastian Cappelen,8' 11",841.583,94,173
136,0,25900,Lucas Glover,8' 11",1504.417,169,111
136,0,31646,Emiliano Grillo,8' 11",1028.833,115,104
136,0,32791,K.H. Lee,8' 11",1896.500,212,74
136,0,27064,Jhonattan Vegas,8' 11",1296.917,145,159
136,0,20396,Lee Westwood,8' 11",920.500,103,176
145,0,46435,Austin Cook,9' 0",1191.500,133,92
145,0,45486,Joaquin Niemann,9' 0",1691.583,188,75
145,0,46046,Scottie Scheffler,9' 0",1658.750,184,106
148,0,40098,Matt Fitzpatrick,9' 1",928.667,102,130
148,0,30925,Dustin Johnson,9' 1",1210.417,133,81
148,0,49771,J.T. Poston,9' 1",1603.500,176,154
148,0,24502,Adam Scott,9' 1",954.250,105,191
148,0,34046,Jordan Spieth,9' 1",1705.250,188,42
153,0,35310,Lanto Griffin,9' 2",1665.667,182,112
153,0,34098,Russell Henley,9' 2",1359.167,148,12
153,0,29478,Kevin Kisner,9' 2",1172.083,128,113
153,0,36689,Brooks Koepka,9' 2",1049.750,115,131
153,0,33486,Roger Sloan,9' 2",1179.500,129,60
153,0,51894,Vince Whaley,9' 2",1181.333,129,65
153,0,49964,Aaron Wise,9' 2",1153.000,126,107
160,0,49960,Sepp Straka,9' 3",1258.500,136,147
160,0,48119,Ben Taylor,9' 3",482.667,52,56
160,0,25804,Bubba Watson,9' 3",1215.500,131,158
160,0,47128,Richy Werenski,9' 3",1715.167,185,128
160,0,56278,Matthew Wolff,9' 3",1076.250,116,193
165,0,53165,Doc Redman,9' 4",1226.833,132,31
165,0,47347,Adam Schenk,9' 4",1275.083,137,38
165,0,25632,Jimmy Walker,9' 4",1576.750,169,184
168,0,34213,Grayson Murray,9' 5",715.000,76,196
168,0,37275,Sam Ryder,9' 5",1196.667,127,177
170,0,37189,Harold Varner III,9' 6",1259.917,133,115
171,0,29535,Brice Garnett,9' 7",1361.750,142,25
171,0,35506,Mackenzie Hughes,9' 7",1451.500,151,123
173,0,35104,Tom Lewis,9' 8",1410.750,146,133
173,0,46442,Maverick McNealy,9' 8",1233.333,128,36
175,0,28420,Ryan Brehm,9' 9",878.667,90,161
175,0,33204,Shane Lowry,9' 9",1318.583,135,135
175,0,28237,Rory McIlroy,9' 9",1246.250,128,131
175,0,25493,Nick Taylor,9' 9",1887.500,194,61
179,0,34264,Hudson Swafford,9' 10",984.917,100,194
180,0,52372,Cameron Champ,9' 11",1440.583,145,185
180,0,32448,James Hahn,9' 11",1081.250,109,93
180,0,29420,Billy Horschel,9' 11",1452.917,147,85
183,0,24924,Bill Haas,10' 0",459.083,46,26
183,0,21961,Charles Howell III,10' 0",999.917,100,3
183,0,23108,Matt Kuchar,10' 0",1157.167,116,139
183,0,29926,Danny Lee,10' 0",1249.583,125,180
183,0,27214,Kevin Streelman,10' 0",1621.833,162,145
183,0,35658,Kris Ventura,10' 0",1116.500,112,190
189,0,56762,Will Gordon,10' 1",1340.833,133,195
189,0,30944,Jason Kokrak,10' 1",1618.500,161,170
191,0,31557,Jim Herman,10' 2",1079.667,106,192
191,0,39546,Keith Mitchell,10' 2",1515.083,149,148
193,0,34563,Chesson Hadley,10' 3",1302.833,127,122
194,0,24781,Hunter Mahan,10' 4",927.667,90,178
195,0,32333,Kevin Tway,10' 5",1206.083,116,134
196,0,30911,Tommy Fleetwood,10' 11",1077.417,99,126
