RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,12823,Carlos Franco,4.13,33,8
2,0,01307,Joel Edwards,4.21,80,19
3,0,23614,Rich Beem,4.25,34,8
3,0,21805,Harrison Frazar,4.25,17,4
3,0,22892,Jason Gore,4.25,51,12
3,0,08063,Kelly Grunewald,4.25,34,8
3,0,12660,Jesper Parnevik,4.25,119,28
3,0,06591,Rocky Walcher,4.25,17,4
9,0,08633,Per-Ulrik Johansson,4.30,86,20
10,0,06522,Ernie Els,4.31,69,16
10,0,01320,Bob Estes,4.31,155,36
10,0,01677,Tom Lehman,4.31,125,29
13,0,01203,Russ Cochran,4.32,82,19
14,0,10733,Kent Jones,4.33,52,12
14,0,01619,Skip Kendall,4.33,117,27
16,0,12652,Cameron Beckman,4.35,100,23
16,0,06332,Neal Lancaster,4.35,87,20
18,0,01706,Davis Love III,4.36,170,39
19,0,01042,Paul Azinger,4.38,35,8
19,0,01161,Mark Calcavecchia,4.38,57,13
19,0,09011,David Duval,4.38,92,21
19,0,01666,Bernhard Langer,4.38,57,13
19,0,10457,Frank Nobilo,4.38,35,8
24,0,12680,Shigeki Maruyama,4.40,66,15
25,0,10585,Scott McCarron,4.41,119,27
25,0,02239,Scott Verplank,4.41,119,27
27,0,07867,Woody Austin,4.42,84,19
27,0,01374,Robin Freeman,4.42,53,12
27,0,01797,Rocco Mediate,4.42,53,12
27,0,01968,Nick Price,4.42,53,12
27,0,20127,Chris Riley,4.42,106,24
32,0,08793,Tiger Woods,4.43,93,21
33,0,10885,Robert Allenby,4.44,80,18
33,0,21209,Sergio Garcia,4.44,71,16
33,0,01938,David Peoples,4.44,120,27
33,0,02206,David Toms,4.44,80,18
37,0,01249,John Daly,4.45,89,20
37,0,06251,Chris DiMarco,4.45,196,44
37,0,01329,Brad Faxon,4.45,49,11
40,0,20098,Stuart Appleby,4.46,107,24
40,0,01766,Billy Mayfair,4.46,107,24
42,0,10565,Ian Leggatt,4.47,85,19
42,0,11011,Mike Sposa,4.47,85,19
42,0,10423,Mike Weir,4.47,76,17
