RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,09011,David Duval,4.00,44,11
2,0,01677,Tom Lehman,4.07,57,14
3,0,01920,Craig Parry,4.08,49,12
4,0,24604,Hunter Haas,4.13,33,8
5,0,01185,Brandel Chamblee,4.17,50,12
6,0,22892,Jason Gore,4.20,63,15
7,0,01706,Davis Love III,4.21,101,24
8,0,21633,Steve Allan,4.25,34,8
8,0,06522,Ernie Els,4.25,17,4
8,0,02170,Hal Sutton,4.25,85,20
11,0,01320,Bob Estes,4.27,47,11
12,0,01249,John Daly,4.29,30,7
12,0,12823,Carlos Franco,4.29,60,14
12,0,06567,Vijay Singh,4.29,73,17
12,0,02206,David Toms,4.29,60,14
16,0,01161,Mark Calcavecchia,4.30,43,10
16,0,10585,Scott McCarron,4.30,86,20
18,0,23125,Brad Elder,4.33,52,12
18,0,06012,Greg Kraft,4.33,156,36
20,0,08793,Tiger Woods,4.34,782,180
21,0,12680,Shigeki Maruyama,4.35,87,20
21,0,08057,Brian Wilson,4.35,87,20
23,0,20098,Stuart Appleby,4.36,144,33
23,0,20127,Chris Riley,4.36,48,11
25,0,23353,J.J. Henry,4.38,70,16
25,0,06514,Kevin Johnson,4.38,35,8
25,0,06373,José María Olazábal,4.38,35,8
28,0,07457,Steve Flesch,4.39,123,28
28,0,01723,Andrew Magee,4.39,101,23
28,0,12660,Jesper Parnevik,4.39,101,23
31,0,01139,Olin Browne,4.40,132,30
32,0,06251,Chris DiMarco,4.42,84,19
32,0,06350,Bob May,4.42,53,12
32,0,08339,Spike McRoy,4.42,84,19
35,0,01577,Lee Janzen,4.43,102,23
35,0,20566,Kaname Yokoo,4.43,102,23
37,0,07867,Woody Austin,4.44,71,16
37,0,08881,Tripp Isenhour,4.44,71,16
39,0,12388,Michael Clark II,4.45,49,11
39,0,12705,Cliff Kresge,4.45,49,11
39,0,10423,Mike Weir,4.45,49,11
42,0,20095,Carl Paulson,4.46,125,28
42,0,02104,Jeff Sluman,4.46,174,39
44,0,20498,Briny Baird,4.50,72,16
44,0,20099,Doug Barron,4.50,36,8
44,0,22051,Ben Ferguson,4.50,36,8
44,0,20433,Mark Hensby,4.50,18,4
44,0,12782,Tim Herron,4.50,18,4
44,0,08545,Glen Hnatiuk,4.50,36,8
44,0,21961,Charles Howell III,4.50,144,32
44,0,01810,Phil Mickelson,4.50,18,4
44,0,01927,Dennis Paulson,4.50,36,8
44,0,02010,Loren Roberts,4.50,72,16
44,0,02099,Scott Simpson,4.50,54,12
44,0,06591,Rocky Walcher,4.50,54,12
56,0,10885,Robert Allenby,4.52,131,29
56,0,01707,Steve Lowery,4.52,190,42
58,0,01157,Tom Byrum,4.53,86,19
58,0,01226,Fred Couples,4.53,68,15
58,0,06573,Brandt Jobe,4.53,68,15
58,0,10649,Tom Scherrer,4.53,77,17
62,0,01527,Scott Hoch,4.54,59,13
63,0,20229,Stewart Cink,4.55,182,40
63,0,01418,Bill Glasson,4.55,91,20
63,0,06595,Kevin Sutherland,4.55,100,22
66,0,01378,David Frost,4.56,82,18
66,0,19846,Brian Gay,4.56,73,16
66,0,23621,Rory Sabbatini,4.56,146,32
69,0,19881,Robert Damron,4.57,160,35
69,0,02279,Mark Wiebe,4.57,32,7
71,0,01042,Paul Azinger,4.58,174,38
71,0,01098,Jay Don Blake,4.58,142,31
71,0,19972,José Coceres,4.58,110,24
71,0,10809,Jim Furyk,4.58,87,19
71,0,06643,Paul Goydos,4.58,55,12
71,0,01599,Steve Jones,4.58,55,12
71,0,08075,Jerry Kelly,4.58,55,12
71,0,01724,Jeff Maggert,4.58,55,12
71,0,19817,Michael Muehr,4.58,87,19
71,0,01938,David Peoples,4.58,110,24
71,0,02110,Jerry Smith,4.58,87,19
71,0,06527,Steve Stricker,4.58,55,12
71,0,02246,Duffy Waldorf,4.58,55,12
71,0,20436,Garrett Willis,4.58,55,12
85,0,07547,Craig Kanada,4.60,69,15
85,0,01941,Tom Pernice Jr.,4.60,138,30
85,0,01945,Kenny Perry,4.60,138,30
85,0,02218,Ted Tryba,4.60,92,20
85,0,02245,Grant Waite,4.60,92,20
90,0,01035,Tommy Armour III,4.61,106,23
90,0,01766,Billy Mayfair,4.61,143,31
92,0,21584,Richie Coughlan,4.63,37,8
92,0,02002,John Riegger,4.63,111,24
92,0,11011,Mike Sposa,4.63,111,24
92,0,06078,Esteban Toledo,4.63,37,8
96,0,06034,Marco Dawson,4.64,51,11
96,0,06036,Scott Dunlap,4.64,51,11
96,0,06617,Brian Henninger,4.64,153,33
96,0,20094,Jonathan Kaye,4.64,51,11
96,0,01968,Nick Price,4.64,102,22
101,0,06621,Joe Durant,4.65,93,20
101,0,20574,Mathew Goggin,4.65,107,23
101,0,21007,Gabriel Hjertstedt,4.65,107,23
101,0,01685,J.L. Lewis,4.65,93,20
101,0,10912,Craig Perks,4.65,93,20
106,0,01014,Fulton Allem,4.67,70,15
106,0,25083,Jeremy Anderson,4.67,56,12
106,0,07003,David Berganio Jr.,4.67,70,15
106,0,06332,Neal Lancaster,4.67,70,15
106,0,11032,Frank Lickliter II,4.67,98,21
106,0,06090,Jim McGovern,4.67,14,3
106,0,08535,Gary Nicklaus,4.67,70,15
106,0,01887,Mark O'Meara,4.67,168,36
106,0,02223,Bob Tway,4.67,112,24
115,0,01219,John Cook,4.68,131,28
115,0,01307,Joel Edwards,4.68,131,28
115,0,01797,Rocco Mediate,4.68,89,19
118,0,07763,Doug Dunakey,4.69,75,16
118,0,10565,Ian Leggatt,4.69,75,16
118,0,22046,Geoff Ogilvy,4.69,75,16
121,0,01175,Jim Carter,4.70,235,50
