RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,01249,John Daly,44.00,25,11
2,0,23541,Ben Crane,42.11,38,16
3,0,01666,Bernhard Langer,41.18,17,7
4,0,02257,Brian Watts,38.10,21,8
5,0,23800,Bryce Molder,37.04,54,20
6,0,01203,Russ Cochran,36.36,44,16
7,0,20502,Michael Long,35.42,48,17
8,0,12663,Phil Tataurangi,34.55,55,19
9,0,12652,Cameron Beckman,33.33,51,17
9,0,20229,Stewart Cink,33.33,63,21
11,0,01361,Dan Forsman,32.61,46,15
12,0,20593,Greg Chalmers,31.25,48,15
13,0,01945,Kenny Perry,31.03,58,18
14,0,19824,Craig Barlow,30.95,42,13
15,0,20574,Mathew Goggin,30.61,49,15
16,0,02133,Craig Stadler,30.00,30,9
17,0,08993,Franklin Langham,29.82,57,17
18,0,12680,Shigeki Maruyama,29.79,47,14
19,0,01599,Steve Jones,29.73,37,11
20,0,02245,Grant Waite,29.51,61,18
21,0,01766,Billy Mayfair,29.41,51,15
21,0,20127,Chris Riley,29.41,68,20
23,0,01527,Scott Hoch,29.17,48,14
24,0,01920,Craig Parry,29.03,62,18
25,0,01161,Mark Calcavecchia,28.95,38,11
26,0,06809,Bob Burns,28.57,56,16
26,0,21259,Jason Hill,28.57,35,10
26,0,01619,Skip Kendall,28.57,63,18
29,0,10733,Kent Jones,28.38,74,21
30,0,23125,Brad Elder,28.21,39,11
31,0,01024,Billy Andrade,28.00,50,14
31,0,20043,Edward Fryatt,28.00,50,14
33,0,20572,Rod Pampling,27.87,61,17
34,0,01042,Paul Azinger,27.78,36,10
35,0,12823,Carlos Franco,27.69,65,18
36,0,08545,Glen Hnatiuk,27.66,47,13
37,0,02099,Scott Simpson,27.50,40,11
38,0,23108,Matt Kuchar,27.27,44,12
38,0,06350,Bob May,27.27,55,15
40,0,08553,Lee Porter,27.12,59,16
41,0,02206,David Toms,26.87,67,18
42,0,19817,Michael Muehr,26.53,49,13
43,0,02214,Kirk Triplett,26.32,38,10
44,0,08633,Per-Ulrik Johansson,26.19,42,11
44,0,20566,Kaname Yokoo,26.19,42,11
46,0,01014,Fulton Allem,26.09,46,12
46,0,10885,Robert Allenby,26.09,69,18
46,0,01219,John Cook,26.09,46,12
49,0,20548,Hidemichi Tanaka,26.03,73,19
50,0,01706,Davis Love III,26.00,50,13
51,0,06527,Steve Stricker,25.93,27,7
51,0,02170,Hal Sutton,25.93,27,7
53,0,01457,Jay Haas,25.58,43,11
53,0,01677,Tom Lehman,25.58,43,11
55,0,12645,Brent Geiberger,25.49,51,13
55,0,08537,J.P. Hayes,25.49,51,13
55,0,20095,Carl Paulson,25.49,51,13
55,0,06613,Tommy Tolles,25.49,51,13
59,0,23903,Stephen Gangluff,25.45,55,14
60,0,06522,Ernie Els,25.00,40,10
61,0,21633,Steve Allan,24.64,69,17
62,0,07749,Brett Quigley,24.62,65,16
63,0,12782,Tim Herron,24.59,61,15
63,0,02002,John Riegger,24.59,61,15
63,0,02246,Duffy Waldorf,24.59,61,15
66,0,06575,Dudley Hart,24.44,45,11
67,0,19846,Brian Gay,24.05,79,19
68,0,06004,Stephen Ames,24.00,50,12
68,0,06332,Neal Lancaster,24.00,50,12
70,0,08793,Tiger Woods,23.91,46,11
71,0,23983,Luke Donald,23.81,63,15
71,0,24361,Pat Perez,23.81,42,10
73,0,10860,Justin Leonard,23.73,59,14
74,0,06573,Brandt Jobe,23.68,76,18
75,0,06373,José María Olazábal,23.33,30,7
75,0,02223,Bob Tway,23.33,60,14
77,0,01388,Robert Gamez,23.26,43,10
78,0,06078,Esteban Toledo,23.21,56,13
79,0,21209,Sergio Garcia,23.08,39,9
79,0,10201,Matt Gogel,23.08,52,12
81,0,12388,Michael Clark II,22.95,61,14
82,0,09011,David Duval,22.86,35,8
83,0,20498,Briny Baird,22.81,57,13
83,0,01948,Tim Petrovic,22.81,57,13
85,0,10585,Scott McCarron,22.73,66,15
86,0,01707,Steve Lowery,22.64,53,12
86,0,01810,Phil Mickelson,22.64,53,12
86,0,01927,Dennis Paulson,22.64,53,12
89,0,01139,Olin Browne,22.54,71,16
90,0,10117,Bob Heintz,22.50,40,9
