RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
56,0,20127,Chris Riley,16.98,53,9
57,0,01685,J.L. Lewis,16.95,59,10
58,0,01161,Mark Calcavecchia,16.67,18,3
58,0,20593,Greg Chalmers,16.67,54,9
58,0,19846,Brian Gay,16.67,48,8
58,0,01457,Jay Haas,16.67,42,7
58,0,01666,Bernhard Langer,16.67,24,4
58,0,01941,Tom Pernice Jr.,16.67,42,7
58,0,02104,Jeff Sluman,16.67,60,10
65,0,01388,Robert Gamez,16.33,49,8
65,0,06350,Bob May,16.33,49,8
67,0,12663,Phil Tataurangi,16.28,43,7
68,0,06613,Tommy Tolles,16.22,37,6
68,0,02322,Richard Zokol,16.22,37,6
70,0,02099,Scott Simpson,16.13,31,5
71,0,06595,Kevin Sutherland,15.91,44,7
72,0,19881,Robert Damron,15.79,38,6
72,0,12660,Jesper Parnevik,15.79,38,6
74,0,01035,Tommy Armour III,15.69,51,8
74,0,20498,Briny Baird,15.69,51,8
74,0,02010,Loren Roberts,15.69,51,8
77,0,01927,Dennis Paulson,15.56,45,7
78,0,20105,Jeff Gove,15.52,58,9
79,0,02245,Grant Waite,15.38,52,8
79,0,02257,Brian Watts,15.38,26,4
81,0,10425,Jay Williamson,15.22,46,7
82,0,08537,J.P. Hayes,15.15,33,5
82,0,01928,Corey Pavin,15.15,33,5
84,0,01619,Skip Kendall,15.09,53,8
85,0,20663,Brenden Pappas,15.00,40,6
86,0,06498,Matt Peterson,14.89,47,7
87,0,06621,Joe Durant,14.71,34,5
87,0,23621,Rory Sabbatini,14.71,34,5
89,0,23135,Tim Clark,14.63,41,6
89,0,20566,Kaname Yokoo,14.63,41,6
91,0,01361,Dan Forsman,14.58,48,7
92,0,21961,Charles Howell III,14.29,49,7
92,0,10107,Deane Pappas,14.29,35,5
92,0,24361,Pat Perez,14.29,28,4
92,0,10649,Tom Scherrer,14.29,56,8
92,0,08793,Tiger Woods,14.29,35,5
97,0,20029,Notah Begay III,14.04,57,8
98,0,07721,Pat Bates,14.00,50,7
99,0,01175,Jim Carter,13.89,36,5
99,0,10201,Matt Gogel,13.89,36,5
99,0,01724,Jeff Maggert,13.89,36,5
102,0,01219,John Cook,13.79,29,4
103,0,12388,Michael Clark II,13.73,51,7
104,0,01381,Fred Funk,13.64,66,9
104,0,22293,Heath Slocum,13.64,44,6
106,0,20098,Stuart Appleby,13.33,45,6
106,0,08633,Per-Ulrik Johansson,13.33,45,6
108,0,22913,John Rollins,13.24,68,9
109,0,06332,Neal Lancaster,13.21,53,7
110,0,06016,Brad Lardon,13.04,23,3
110,0,01926,Steve Pate,13.04,23,3
112,0,20229,Stewart Cink,12.90,31,4
112,0,08545,Glen Hnatiuk,12.90,62,8
112,0,08339,Spike McRoy,12.90,31,4
115,0,19824,Craig Barlow,12.82,39,5
115,0,24937,Jess Daley,12.82,39,5
117,0,01329,Brad Faxon,12.77,47,6
118,0,02110,Jerry Smith,12.73,55,7
119,0,01024,Billy Andrade,12.50,56,7
120,0,10860,Justin Leonard,12.24,49,6
120,0,01948,Tim Petrovic,12.24,49,6
122,0,01320,Bob Estes,12.20,41,5
122,0,01514,Eduardo Herrera,12.20,41,5
124,0,01887,Mark O'Meara,12.12,33,4
124,0,02214,Kirk Triplett,12.12,33,4
124,0,26289,Boo Weekley,12.12,33,4
127,0,10733,Kent Jones,11.86,59,7
127,0,10457,Frank Nobilo,11.86,59,7
129,0,01249,John Daly,11.76,17,2
129,0,02239,Scott Verplank,11.76,34,4
131,0,11011,Mike Sposa,11.67,60,7
132,0,20548,Hidemichi Tanaka,11.63,43,5
133,0,06251,Chris DiMarco,11.54,52,6
134,0,23983,Luke Donald,11.48,61,7
134,0,02101,Joey Sindelar,11.48,61,7
136,0,23125,Brad Elder,11.43,35,4
136,0,01599,Steve Jones,11.43,35,4
138,0,01945,Kenny Perry,11.36,44,5
139,0,10565,Ian Leggatt,11.32,53,6
140,0,01185,Brandel Chamblee,11.11,45,5
140,0,01810,Phil Mickelson,11.11,36,4
140,0,20095,Carl Paulson,11.11,45,5
140,0,23322,Brett Wetterich,11.11,45,5
144,0,20645,John Senden,10.94,64,7
145,0,01132,Mark Brooks,10.91,55,6
146,0,23623,Bo Van Pelt,10.87,46,5
147,0,20043,Edward Fryatt,10.81,37,4
148,0,06012,Greg Kraft,10.64,47,5
149,0,08931,Glen Day,10.53,57,6
149,0,01374,Robin Freeman,10.53,38,4
151,0,06809,Bob Burns,10.42,48,5
152,0,06197,Michael Allen,10.34,29,3
152,0,01938,David Peoples,10.34,58,6
154,0,01139,Olin Browne,10.20,49,5
154,0,08375,Paul Stankowski,10.20,49,5
156,0,01157,Tom Byrum,10.00,30,3
156,0,20157,Retief Goosen,10.00,20,2
156,0,06617,Brian Henninger,10.00,30,3
156,0,01706,Davis Love III,10.00,50,5
156,0,23800,Bryce Molder,10.00,40,4
161,0,02106,Chris Smith,9.80,51,5
162,0,10423,Mike Weir,9.76,41,4
163,0,01226,Fred Couples,9.52,21,2
163,0,08075,Jerry Kelly,9.52,63,6
165,0,08881,Tripp Isenhour,9.38,32,3
165,0,01723,Andrew Magee,9.38,32,3
167,0,23177,Kenneth Staton,9.09,44,4
168,0,01475,Donnie Hammond,8.82,34,3
168,0,20634,Peter Lonard,8.82,34,3
168,0,20436,Garrett Willis,8.82,34,3
171,0,23353,J.J. Henry,8.57,70,6
172,0,21259,Jason Hill,8.33,24,2
172,0,10962,Bradley Hughes,8.33,36,3
172,0,01968,Nick Price,8.33,36,3
172,0,10213,Dicky Pride,8.33,36,3
172,0,02223,Bob Tway,8.33,48,4
177,0,21806,Paul Gow,8.22,73,6
178,0,19958,Miguel Angel Jiménez,8.00,25,2
179,0,08535,Gary Nicklaus,7.89,38,3
180,0,08123,Jeff Brehaut,7.84,51,4
181,0,20094,Jonathan Kaye,7.50,40,3
181,0,20502,Michael Long,7.50,40,3
183,0,01771,Blaine McCallister,7.32,41,3
184,0,23108,Matt Kuchar,6.98,43,3
185,0,20574,Mathew Goggin,6.45,31,2
186,0,01098,Jay Don Blake,6.25,64,4
186,0,01549,Mike Hulbert,6.25,16,1
186,0,06527,Steve Stricker,6.25,16,1
189,0,12823,Carlos Franco,6.15,65,4
190,0,08993,Franklin Langham,6.06,33,2
191,0,06643,Paul Goydos,5.71,35,2
192,0,07003,David Berganio Jr.,5.41,37,2
193,0,06315,Pete Jordan,5.26,38,2
194,0,12826,Paul Claxton,5.13,39,2
195,0,10809,Jim Furyk,4.44,45,2
196,0,01677,Tom Lehman,3.23,31,1
197,0,01203,Russ Cochran,3.13,32,1
197,0,21209,Sergio Garcia,3.13,32,1
197,0,02133,Craig Stadler,3.13,32,1
200,0,06036,Scott Dunlap,2.86,35,1
201,0,24925,Jonathan Byrd,2.63,38,1
202,0,09011,David Duval,.00,36
