RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
62,0,12663,Phil Tataurangi,7.89,114,9
63,0,01968,Nick Price,7.87,89,7
64,0,01706,Davis Love III,7.84,102,8
65,0,01381,Fred Funk,7.79,154,12
65,0,21209,Sergio Garcia,7.79,77,6
65,0,02322,Richard Zokol,7.79,77,6
68,0,20574,Mathew Goggin,7.77,103,8
68,0,01928,Corey Pavin,7.77,103,8
70,0,12782,Tim Herron,7.75,129,10
71,0,23338,David Gossett,7.69,130,10
71,0,20572,Rod Pampling,7.69,104,8
73,0,06621,Joe Durant,7.53,93,7
74,0,21806,Paul Gow,7.46,134,10
75,0,12823,Carlos Franco,7.45,188,14
75,0,08339,Spike McRoy,7.45,94,7
77,0,10809,Jim Furyk,7.44,121,9
78,0,12388,Michael Clark II,7.35,136,10
79,0,01569,Peter Jacobsen,7.34,109,8
79,0,01797,Rocco Mediate,7.34,109,8
81,0,10860,Justin Leonard,7.32,123,9
82,0,12510,Chad Campbell,7.14,154,11
83,0,20094,Jonathan Kaye,7.08,113,8
84,0,06617,Brian Henninger,7.06,85,6
85,0,20105,Jeff Gove,7.04,142,10
86,0,07003,David Berganio Jr.,7.03,128,9
86,0,06332,Neal Lancaster,7.03,128,9
88,0,20098,Stuart Appleby,7.00,100,7
88,0,01599,Steve Jones,7.00,100,7
90,0,02246,Duffy Waldorf,6.98,129,9
91,0,22046,Geoff Ogilvy,6.96,115,8
92,0,23108,Matt Kuchar,6.93,101,7
93,0,08375,Paul Stankowski,6.92,130,9
94,0,01329,Brad Faxon,6.86,102,7
95,0,01527,Scott Hoch,6.85,73,5
96,0,20663,Brenden Pappas,6.82,88,6
97,0,20498,Briny Baird,6.79,162,11
98,0,01723,Andrew Magee,6.78,118,8
99,0,02002,John Riegger,6.77,133,9
100,0,08793,Tiger Woods,6.74,89,6
101,0,12680,Shigeki Maruyama,6.73,104,7
102,0,01157,Tom Byrum,6.72,119,8
102,0,01948,Tim Petrovic,6.72,134,9
104,0,01685,J.L. Lewis,6.67,135,9
104,0,19817,Michael Muehr,6.67,90,6
106,0,23623,Bo Van Pelt,6.62,136,9
107,0,01771,Blaine McCallister,6.45,93,6
108,0,01132,Mark Brooks,6.38,94,6
108,0,12826,Paul Claxton,6.38,141,9
108,0,20566,Kaname Yokoo,6.38,94,6
111,0,06515,Shaun Micheel,6.37,157,10
112,0,10585,Scott McCarron,6.34,142,9
113,0,22293,Heath Slocum,6.31,111,7
113,0,06595,Kevin Sutherland,6.31,111,7
115,0,11011,Mike Sposa,6.29,159,10
116,0,01226,Fred Couples,6.25,48,3
117,0,23353,J.J. Henry,6.17,162,10
118,0,06809,Bob Burns,6.14,114,7
119,0,20043,Edward Fryatt,6.12,147,9
119,0,02239,Scott Verplank,6.12,98,6
121,0,23903,Stephen Gangluff,6.02,133,8
122,0,01307,Joel Edwards,5.96,151,9
123,0,07457,Steve Flesch,5.93,135,8
124,0,06251,Chris DiMarco,5.88,119,7
124,0,01313,Steve Elkington,5.88,85,5
124,0,06498,Matt Peterson,5.88,136,8
127,0,01766,Billy Mayfair,5.80,138,8
127,0,20548,Hidemichi Tanaka,5.80,138,8
129,0,20436,Garrett Willis,5.77,104,6
130,0,01014,Fulton Allem,5.61,107,6
131,0,21961,Charles Howell III,5.56,162,9
131,0,01761,Len Mattiace,5.56,180,10
133,0,21633,Steve Allan,5.48,146,8
134,0,23983,Luke Donald,5.44,147,8
135,0,01185,Brandel Chamblee,5.38,130,7
135,0,06643,Paul Goydos,5.38,93,5
137,0,07223,Brian Bateman,5.37,149,8
138,0,06373,José María Olazábal,5.33,75,4
139,0,01388,Robert Gamez,5.32,94,5
140,0,20095,Carl Paulson,5.30,151,8
141,0,01677,Tom Lehman,5.26,76,4
141,0,20645,John Senden,5.26,114,6
143,0,20502,Michael Long,5.22,134,7
144,0,06527,Steve Stricker,5.17,58,3
145,0,08931,Glen Day,5.13,156,8
145,0,10565,Ian Leggatt,5.13,117,6
147,0,19881,Robert Damron,5.08,118,6
148,0,10213,Dicky Pride,5.06,79,4
149,0,06016,Brad Lardon,5.05,99,5
150,0,10201,Matt Gogel,5.04,119,6
151,0,06575,Dudley Hart,5.00,120,6
151,0,01887,Mark O'Meara,5.00,60,3
153,0,10733,Kent Jones,4.91,163,8
154,0,02099,Scott Simpson,4.90,102,5
155,0,01619,Skip Kendall,4.88,123,6
156,0,01203,Russ Cochran,4.81,104,5
157,0,08075,Jerry Kelly,4.80,125,6
158,0,01361,Dan Forsman,4.79,146,7
159,0,20229,Stewart Cink,4.76,105,5
159,0,02223,Bob Tway,4.76,147,7
161,0,01320,Bob Estes,4.69,128,6
162,0,10962,Bradley Hughes,4.63,108,5
162,0,24361,Pat Perez,4.63,108,5
164,0,10117,Bob Heintz,4.55,88,4
165,0,10107,Deane Pappas,4.48,134,6
166,0,21259,Jason Hill,4.35,92,4
166,0,06315,Pete Jordan,4.35,115,5
166,0,01920,Craig Parry,4.35,92,4
166,0,06613,Tommy Tolles,4.35,92,4
170,0,19972,José Coceres,4.29,70,3
171,0,02257,Brian Watts,4.23,71,3
172,0,23177,Kenneth Staton,4.22,166,7
173,0,02010,Loren Roberts,4.20,143,6
174,0,06522,Ernie Els,4.12,97,4
175,0,06567,Vijay Singh,4.11,146,6
176,0,08553,Lee Porter,4.03,124,5
177,0,07721,Pat Bates,4.00,125,5
178,0,02170,Hal Sutton,3.96,101,4
179,0,01514,Eduardo Herrera,3.88,103,4
179,0,10457,Frank Nobilo,3.88,129,5
181,0,08123,Jeff Brehaut,3.85,130,5
181,0,22913,John Rollins,3.85,182,7
183,0,01374,Robin Freeman,3.81,105,4
184,0,08993,Franklin Langham,3.74,107,4
185,0,01378,David Frost,3.70,135,5
186,0,26289,Boo Weekley,3.61,83,3
187,0,11032,Frank Lickliter II,3.54,113,4
188,0,08535,Gary Nicklaus,3.49,86,3
189,0,23135,Tim Clark,3.41,88,3
190,0,23322,Brett Wetterich,3.33,150,5
191,0,01035,Tommy Armour III,3.23,93,3
192,0,06573,Brandt Jobe,3.16,158,5
193,0,06350,Bob May,2.99,134,4
194,0,06197,Michael Allen,2.94,102,3
195,0,06036,Scott Dunlap,2.91,103,3
196,0,01724,Jeff Maggert,2.63,114,3
197,0,01175,Jim Carter,2.52,119,3
198,0,01475,Donnie Hammond,2.44,82,2
199,0,02214,Kirk Triplett,2.25,89,2
200,0,01666,Bernhard Langer,2.04,49,1
201,0,01549,Mike Hulbert,1.64,61,1
202,0,19958,Miguel Angel Jiménez,1.32,76,1
