RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,10885,Robert Allenby,100.00,332,332
1,0,01042,Paul Azinger,100.00,149,149
1,0,24925,Jonathan Byrd,100.00,279,279
1,0,01203,Russ Cochran,100.00,223,223
1,0,01226,Fred Couples,100.00,157,157
1,0,01249,John Daly,100.00,120,120
1,0,01313,Steve Elkington,100.00,208,208
1,0,06522,Ernie Els,100.00,183,183
1,0,01320,Bob Estes,100.00,281,281
1,0,01388,Robert Gamez,100.00,244,244
1,0,20574,Mathew Goggin,100.00,219,219
1,0,20157,Retief Goosen,100.00,164,164
1,0,01475,Donnie Hammond,100.00,199,199
1,0,01527,Scott Hoch,100.00,190,190
1,0,06573,Brandt Jobe,100.00,347,347
1,0,06315,Pete Jordan,100.00,261,261
1,0,06012,Greg Kraft,100.00,298,298
1,0,01666,Bernhard Langer,100.00,114,114
1,0,06016,Brad Lardon,100.00,194,194
1,0,01677,Tom Lehman,100.00,172,172
1,0,01723,Andrew Magee,100.00,256,256
1,0,01766,Billy Mayfair,100.00,257,257
1,0,06515,Shaun Micheel,100.00,331,331
1,0,01887,Mark O'Meara,100.00,141,141
1,0,21949,Joe Ogilvie,100.00,180,180
1,0,20572,Rod Pampling,100.00,262,262
1,0,24361,Pat Perez,100.00,218,218
1,0,01941,Tom Pernice Jr.,100.00,295,295
1,0,01968,Nick Price,100.00,222,222
1,0,02099,Scott Simpson,100.00,192,192
1,0,02106,Chris Smith,100.00,302,302
1,0,06527,Steve Stricker,100.00,167,167
1,0,06595,Kevin Sutherland,100.00,235,235
1,0,02223,Bob Tway,100.00,311,311
1,0,26289,Boo Weekley,100.00,196,196
1,0,02322,Richard Zokol,100.00,161,161
37,0,02101,Joey Sindelar,99.74,384,383
38,0,01381,Fred Funk,99.72,356,355
39,0,19846,Brian Gay,99.71,341,340
39,0,10733,Kent Jones,99.71,350,349
39,0,01761,Len Mattiace,99.71,343,342
42,0,20498,Briny Baird,99.70,334,333
42,0,01098,Jay Don Blake,99.70,332,331
42,0,01139,Olin Browne,99.70,331,330
42,0,21961,Charles Howell III,99.70,335,334
42,0,01938,David Peoples,99.70,329,328
47,0,07003,David Berganio Jr.,99.69,318,317
48,0,08123,Jeff Brehaut,99.68,314,313
48,0,12388,Michael Clark II,99.68,317,316
48,0,06498,Matt Peterson,99.68,314,313
51,0,07867,Woody Austin,99.67,303,302
51,0,08075,Jerry Kelly,99.67,299,298
53,0,20029,Notah Begay III,99.66,297,296
53,0,01577,Lee Janzen,99.66,294,293
55,0,23614,Rich Beem,99.65,283,282
55,0,10585,Scott McCarron,99.65,282,281
55,0,01810,Phil Mickelson,99.65,286,285
58,0,01378,David Frost,99.64,274,273
58,0,01945,Kenny Perry,99.64,280,279
58,0,01948,Tim Petrovic,99.64,277,276
58,0,20645,John Senden,99.64,278,277
58,0,22293,Heath Slocum,99.64,275,274
58,0,23623,Bo Van Pelt,99.64,275,274
64,0,01024,Billy Andrade,99.63,272,271
64,0,24357,K.J. Choi,99.63,273,272
64,0,01374,Robin Freeman,99.63,270,269
67,0,24937,Jess Daley,99.62,266,265
67,0,01361,Dan Forsman,99.62,263,262
67,0,01706,Davis Love III,99.62,265,264
70,0,01175,Jim Carter,99.61,255,254
70,0,20593,Greg Chalmers,99.61,259,258
70,0,10201,Matt Gogel,99.61,254,253
73,0,01035,Tommy Armour III,99.60,250,249
73,0,06643,Paul Goydos,99.60,247,246
75,0,01457,Jay Haas,99.58,237,236
76,0,01329,Brad Faxon,99.57,234,233
76,0,01920,Craig Parry,99.57,234,233
78,0,01514,Eduardo Herrera,99.56,227,226
78,0,01797,Rocco Mediate,99.56,226,225
78,0,02239,Scott Verplank,99.56,229,228
81,0,06197,Michael Allen,99.55,220,219
81,0,06004,Stephen Ames,99.55,222,221
81,0,23125,Brad Elder,99.55,222,221
81,0,06617,Brian Henninger,99.55,220,219
85,0,01219,John Cook,99.53,213,212
85,0,12680,Shigeki Maruyama,99.53,213,212
87,0,08339,Spike McRoy,99.51,204,203
88,0,20663,Brenden Pappas,99.50,199,198
88,0,02170,Hal Sutton,99.50,201,200
88,0,06613,Tommy Tolles,99.50,201,200
91,0,12753,David Morland IV,99.49,197,196
92,0,21209,Sergio Garcia,99.48,194,193
92,0,02104,Jeff Sluman,99.48,383,381
94,0,10213,Dicky Pride,99.46,184,183
95,0,01926,Steve Pate,99.45,182,181
95,0,11011,Mike Sposa,99.45,363,361
97,0,12510,Chad Campbell,99.43,350,348
98,0,08793,Tiger Woods,99.42,173,172
99,0,23983,Luke Donald,99.41,341,339
100,0,01307,Joel Edwards,99.40,334,332
101,0,06567,Vijay Singh,99.39,330,328
101,0,02245,Grant Waite,99.39,330,328
103,0,01161,Mark Calcavecchia,99.38,162,161
103,0,20548,Hidemichi Tanaka,99.38,324,322
105,0,01132,Mark Brooks,99.37,315,313
105,0,10565,Ian Leggatt,99.37,318,316
105,0,01685,J.L. Lewis,99.37,318,316
105,0,10425,Jay Williamson,99.37,315,313
109,0,02010,Loren Roberts,99.36,313,311
110,0,12826,Paul Claxton,99.35,310,308
110,0,20127,Chris Riley,99.35,306,304
112,0,19881,Robert Damron,99.33,300,298
112,0,01707,Steve Lowery,99.33,298,296
112,0,06350,Bob May,99.33,300,298
115,0,12782,Tim Herron,99.32,295,293
115,0,02002,John Riegger,99.32,294,292
117,0,01185,Brandel Chamblee,99.31,288,286
117,0,10107,Deane Pappas,99.31,288,286
117,0,02110,Jerry Smith,99.31,291,289
120,0,08553,Lee Porter,99.30,286,284
121,0,20095,Carl Paulson,99.28,276,274
122,0,20229,Stewart Cink,99.25,266,264
122,0,12823,Carlos Franco,99.25,399,396
122,0,22913,John Rollins,99.25,399,396
125,0,10809,Jim Furyk,99.24,262,260
126,0,01157,Tom Byrum,99.23,261,259
127,0,08881,Tripp Isenhour,99.22,258,256
127,0,01771,Blaine McCallister,99.22,255,253
129,0,23541,Ben Crane,99.21,254,252
129,0,12663,Phil Tataurangi,99.21,253,251
131,0,19972,José Coceres,99.19,123,122
132,0,06621,Joe Durant,99.15,236,234
133,0,20105,Jeff Gove,99.14,350,347
134,0,20634,Peter Lonard,99.12,228,226
135,0,19824,Craig Barlow,99.11,224,222
135,0,08537,J.P. Hayes,99.11,224,222
137,0,01599,Steve Jones,99.10,222,220
138,0,07721,Pat Bates,99.08,325,322
138,0,09011,David Duval,99.08,218,216
138,0,02206,David Toms,99.08,326,323
141,0,23108,Matt Kuchar,99.07,214,212
141,0,23322,Brett Wetterich,99.07,323,320
143,0,10649,Tom Scherrer,99.06,320,317
143,0,20566,Kaname Yokoo,99.06,212,210
145,0,10117,Bob Heintz,99.05,211,209
146,0,10457,Frank Nobilo,99.04,313,310
147,0,08931,Glen Day,99.01,406,402
148,0,23353,J.J. Henry,99.00,400,396
