RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,02322,Richard Zokol,48.72,39,19
2,0,02099,Scott Simpson,47.73,44,21
3,0,02246,Duffy Waldorf,46.67,75,35
4,0,06373,José María Olazábal,46.15,52,24
5,0,01024,Billy Andrade,45.65,92,42
5,0,01619,Skip Kendall,45.65,92,42
7,0,01475,Donnie Hammond,45.28,53,24
8,0,12753,David Morland IV,44.44,63,28
9,0,01313,Steve Elkington,44.07,59,26
10,0,01320,Bob Estes,43.96,91,40
11,0,24361,Pat Perez,43.84,73,32
12,0,19972,José Coceres,43.48,46,20
13,0,01666,Bernhard Langer,43.33,30,13
14,0,01185,Brandel Chamblee,43.06,72,31
15,0,23135,Tim Clark,42.68,82,35
16,0,01161,Mark Calcavecchia,41.79,67,28
17,0,20593,Greg Chalmers,41.56,77,32
18,0,06613,Tommy Tolles,41.38,58,24
19,0,01329,Brad Faxon,41.18,68,28
19,0,01926,Steve Pate,41.18,51,21
21,0,08075,Jerry Kelly,40.74,81,33
22,0,21806,Paul Gow,40.63,96,39
23,0,01132,Mark Brooks,40.54,74,30
24,0,01378,David Frost,40.30,67,27
25,0,23903,Stephen Gangluff,40.28,72,29
26,0,01175,Jim Carter,40.00,80,32
27,0,01706,Davis Love III,39.74,78,31
28,0,19846,Brian Gay,39.66,116,46
29,0,06522,Ernie Els,39.62,53,21
30,0,20043,Edward Fryatt,39.44,71,28
31,0,20127,Chris Riley,39.33,89,35
32,0,01014,Fulton Allem,39.22,51,20
33,0,21805,Harrison Frazar,39.08,87,34
34,0,01139,Olin Browne,39.05,105,41
35,0,10201,Matt Gogel,38.98,59,23
36,0,02133,Craig Stadler,38.78,49,19
37,0,23125,Brad Elder,38.57,70,27
38,0,07721,Pat Bates,38.54,96,37
39,0,20566,Kaname Yokoo,38.30,47,18
40,0,24925,Jonathan Byrd,38.10,84,32
40,0,20157,Retief Goosen,38.10,42,16
40,0,02110,Jerry Smith,38.10,84,32
43,0,01219,John Cook,38.00,50,19
44,0,23108,Matt Kuchar,37.88,66,25
45,0,06004,Stephen Ames,37.80,82,31
46,0,22913,John Rollins,37.78,135,51
