RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
100,0,20548,Hidemichi Tanaka,17.71,350,62
101,0,10585,Scott McCarron,17.68,328,58
102,0,24937,Jess Daley,17.54,285,50
102,0,01475,Donnie Hammond,17.54,211,37
104,0,07721,Pat Bates,17.51,337,59
104,0,02010,Loren Roberts,17.51,354,62
106,0,02002,John Riegger,17.48,326,57
107,0,01685,J.L. Lewis,17.46,355,62
108,0,08123,Jeff Brehaut,17.44,367,64
109,0,20502,Michael Long,17.43,304,53
110,0,20095,Carl Paulson,17.42,333,58
111,0,01938,David Peoples,17.39,368,64
112,0,10912,Craig Perks,17.37,236,41
113,0,02170,Hal Sutton,17.35,219,38
114,0,10860,Justin Leonard,17.30,318,55
115,0,08931,Glen Day,17.29,399,69
115,0,10201,Matt Gogel,17.29,266,46
117,0,01185,Brandel Chamblee,17.28,301,52
118,0,06621,Joe Durant,17.25,255,44
119,0,20098,Stuart Appleby,17.24,290,50
120,0,10213,Dicky Pride,17.23,238,41
121,0,06078,Esteban Toledo,17.22,302,52
122,0,10649,Tom Scherrer,17.21,337,58
123,0,07867,Woody Austin,17.19,349,60
123,0,10733,Kent Jones,17.19,384,66
125,0,20572,Rod Pampling,17.15,274,47
126,0,12388,Michael Clark II,17.13,327,56
126,0,02101,Joey Sindelar,17.13,397,68
128,0,01381,Fred Funk,16.99,412,70
129,0,20574,Mathew Goggin,16.94,248,42
130,0,19881,Robert Damron,16.88,308,52
131,0,22046,Geoff Ogilvy,16.78,286,48
132,0,20498,Briny Baird,16.76,364,61
133,0,09011,David Duval,16.74,233,39
134,0,20157,Retief Goosen,16.67,186,31
134,0,22913,John Rollins,16.67,468,78
136,0,06573,Brandt Jobe,16.62,367,61
137,0,01157,Tom Byrum,16.61,283,47
138,0,02214,Kirk Triplett,16.59,223,37
139,0,02257,Brian Watts,16.57,175,29
140,0,08075,Jerry Kelly,16.56,320,53
140,0,22293,Heath Slocum,16.56,302,50
142,0,02106,Chris Smith,16.39,360,59
143,0,10117,Bob Heintz,16.36,214,35
144,0,20029,Notah Begay III,16.23,345,56
145,0,23983,Luke Donald,16.22,370,60
146,0,01797,Rocco Mediate,16.21,253,41
147,0,06251,Chris DiMarco,16.10,323,52
147,0,20663,Brenden Pappas,16.10,236,38
149,0,08535,Gary Nicklaus,16.07,224,36
149,0,10457,Frank Nobilo,16.07,336,54
151,0,08993,Franklin Langham,15.91,264,42
152,0,06515,Shaun Micheel,15.69,357,56
153,0,12823,Carlos Franco,15.62,429,67
154,0,02223,Bob Tway,15.57,334,52
155,0,01361,Dan Forsman,15.48,310,48
155,0,06567,Vijay Singh,15.48,336,52
157,0,10565,Ian Leggatt,15.41,305,47
157,0,11011,Mike Sposa,15.41,370,57
159,0,08881,Tripp Isenhour,15.36,280,43
159,0,01771,Blaine McCallister,15.36,267,41
161,0,01677,Tom Lehman,15.35,202,31
162,0,23353,J.J. Henry,15.33,411,63
163,0,01203,Russ Cochran,15.29,242,37
163,0,06575,Dudley Hart,15.29,255,39
165,0,10107,Deane Pappas,15.26,308,47
166,0,01887,Mark O'Meara,15.25,177,27
167,0,20105,Jeff Gove,15.18,369,56
168,0,01374,Robin Freeman,15.07,272,41
168,0,11032,Frank Lickliter II,15.07,292,44
170,0,06016,Brad Lardon,14.98,227,34
171,0,20645,John Senden,14.95,301,45
172,0,23322,Brett Wetterich,14.93,335,50
173,0,01761,Len Mattiace,14.92,382,57
173,0,02239,Scott Verplank,14.92,248,37
175,0,20094,Jonathan Kaye,14.86,276,41
176,0,12826,Paul Claxton,14.85,330,49
177,0,06643,Paul Goydos,14.77,237,35
178,0,08793,Tiger Woods,14.76,210,31
179,0,23621,Rory Sabbatini,14.67,184,27
180,0,08339,Spike McRoy,14.47,228,33
181,0,06595,Kevin Sutherland,14.44,277,40
182,0,21961,Charles Howell III,14.21,359,51
183,0,23623,Bo Van Pelt,14.20,317,45
184,0,01968,Nick Price,14.16,219,31
185,0,01723,Andrew Magee,14.13,269,38
186,0,26289,Boo Weekley,14.08,206,29
187,0,06315,Pete Jordan,14.07,270,38
187,0,06498,Matt Peterson,14.07,334,47
189,0,01514,Eduardo Herrera,13.82,246,34
190,0,10809,Jim Furyk,13.76,298,41
191,0,01724,Jeff Maggert,13.65,249,34
192,0,06197,Michael Allen,13.30,233,31
193,0,07223,Brian Bateman,13.07,329,43
194,0,01035,Tommy Armour III,13.06,268,35
195,0,21209,Sergio Garcia,12.87,202,26
196,0,06617,Brian Henninger,12.84,218,28
197,0,01549,Mike Hulbert,12.58,151,19
198,0,10962,Bradley Hughes,12.45,249,31
199,0,23177,Kenneth Staton,12.20,377,46
200,0,07003,David Berganio Jr.,11.97,309,37
201,0,19958,Miguel Angel Jiménez,11.90,168,20
202,0,06036,Scott Dunlap,11.55,251,29
