RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,12782,Tim Herron,97.06,34,33
2,0,01771,Blaine McCallister,96.30,27,26
3,0,20157,Retief Goosen,95.83,24,23
4,0,06573,Brandt Jobe,95.12,41,39
5,0,01724,Jeff Maggert,94.87,39,37
6,0,12645,Brent Geiberger,94.59,37,35
6,0,01577,Lee Janzen,94.59,37,35
8,0,10107,Deane Pappas,94.44,36,34
9,0,10809,Jim Furyk,93.75,32,30
10,0,01887,Mark O'Meara,93.55,31,29
11,0,10962,Bradley Hughes,93.33,30,28
11,0,02239,Scott Verplank,93.33,45,42
13,0,08793,Tiger Woods,93.10,29,27
14,0,01706,Davis Love III,92.86,42,39
15,0,06567,Vijay Singh,92.50,40,37
16,0,01685,J.L. Lewis,92.45,53,49
17,0,01920,Craig Parry,92.16,51,47
18,0,01185,Brandel Chamblee,92.11,38,35
18,0,23125,Brad Elder,92.11,38,35
18,0,06613,Tommy Tolles,92.11,38,35
21,0,20574,Mathew Goggin,91.89,37,34
22,0,12663,Phil Tataurangi,91.67,24,22
23,0,07721,Pat Bates,91.43,35,32
23,0,01142,Bart Bryant,91.43,35,32
25,0,22046,Geoff Ogilvy,91.11,45,41
26,0,01024,Billy Andrade,90.91,44,40
26,0,01810,Phil Mickelson,90.91,44,40
26,0,02214,Kirk Triplett,90.91,33,30
26,0,23623,Bo Van Pelt,90.91,44,40
30,0,01938,David Peoples,90.38,52,47
31,0,01361,Dan Forsman,90.00,60,54
31,0,01527,Scott Hoch,90.00,30,27
31,0,01761,Len Mattiace,90.00,60,54
31,0,20436,Garrett Willis,90.00,30,27
35,0,23108,Matt Kuchar,89.74,39,35
36,0,09011,David Duval,89.66,29,26
36,0,10912,Craig Perks,89.66,29,26
38,0,01249,John Daly,89.47,19,17
38,0,06643,Paul Goydos,89.47,19,17
40,0,24357,K.J. Choi,89.36,47,42
41,0,01329,Brad Faxon,89.29,28,25
42,0,21961,Charles Howell III,89.09,55,49
43,0,02104,Jeff Sluman,89.06,64,57
44,0,12510,Chad Campbell,88.89,54,48
44,0,01677,Tom Lehman,88.89,27,24
46,0,08535,Gary Nicklaus,88.46,26,23
47,0,24361,Pat Perez,88.37,43,38
48,0,07867,Woody Austin,88.33,60,53
49,0,01968,Nick Price,88.24,34,30
50,0,21633,Steve Allan,88.00,50,44
50,0,02010,Loren Roberts,88.00,50,44
52,0,19881,Robert Damron,87.80,41,36
53,0,10733,Kent Jones,87.76,49,43
53,0,08993,Franklin Langham,87.76,49,43
55,0,10213,Dicky Pride,87.50,24,21
55,0,02322,Richard Zokol,87.50,24,21
57,0,20095,Carl Paulson,87.23,47,41
57,0,02206,David Toms,87.23,47,41
59,0,08123,Jeff Brehaut,87.18,39,34
59,0,06251,Chris DiMarco,87.18,39,34
61,0,08339,Spike McRoy,87.10,31,27
62,0,01042,Paul Azinger,86.96,23,20
62,0,12823,Carlos Franco,86.96,46,40
64,0,06621,Joe Durant,86.67,30,26
64,0,02106,Chris Smith,86.67,45,39
66,0,06012,Greg Kraft,86.36,44,38
66,0,19817,Michael Muehr,86.36,22,19
68,0,20645,John Senden,86.27,51,44
69,0,12388,Michael Clark II,86.11,36,31
69,0,19972,José Coceres,86.11,36,31
69,0,11032,Frank Lickliter II,86.11,36,31
69,0,02002,John Riegger,86.11,36,31
73,0,23541,Ben Crane,85.71,35,30
73,0,06350,Bob May,85.71,42,36
73,0,07749,Brett Quigley,85.71,42,36
73,0,02110,Jerry Smith,85.71,49,42
77,0,21805,Harrison Frazar,85.29,34,29
77,0,23621,Rory Sabbatini,85.29,34,29
79,0,10201,Matt Gogel,84.85,33,28
80,0,12826,Paul Claxton,84.78,46,39
81,0,02257,Brian Watts,84.62,26,22
82,0,01307,Joel Edwards,84.44,45,38
82,0,01619,Skip Kendall,84.44,45,38
82,0,22293,Heath Slocum,84.44,45,38
85,0,01457,Jay Haas,84.38,32,27
85,0,12680,Shigeki Maruyama,84.38,32,27
87,0,21949,Joe Ogilvie,84.21,19,16
87,0,23177,Kenneth Staton,84.21,57,48
89,0,06197,Michael Allen,84.09,44,37
90,0,19846,Brian Gay,84.00,50,42
91,0,08545,Glen Hnatiuk,83.93,56,47
92,0,01014,Fulton Allem,83.87,31,26
92,0,06004,Stephen Ames,83.87,31,26
92,0,01320,Bob Estes,83.87,31,26
92,0,06078,Esteban Toledo,83.87,31,26
96,0,07457,Steve Flesch,83.78,37,31
96,0,01797,Rocco Mediate,83.78,37,31
98,0,23903,Stephen Gangluff,83.72,43,36
98,0,01707,Steve Lowery,83.72,43,36
98,0,02101,Joey Sindelar,83.72,43,36
101,0,20593,Greg Chalmers,83.64,55,46
101,0,20548,Hidemichi Tanaka,83.64,55,46
103,0,01035,Tommy Armour III,83.33,36,30
103,0,23338,David Gossett,83.33,42,35
103,0,08075,Jerry Kelly,83.33,42,35
103,0,06332,Neal Lancaster,83.33,42,35
103,0,01666,Bernhard Langer,83.33,12,10
103,0,20572,Rod Pampling,83.33,48,40
103,0,22913,John Rollins,83.33,60,50
103,0,23322,Brett Wetterich,83.33,48,40
111,0,24925,Jonathan Byrd,83.02,53,44
112,0,23983,Luke Donald,82.98,47,39
113,0,01161,Mark Calcavecchia,82.86,35,29
113,0,02133,Craig Stadler,82.86,35,29
115,0,01945,Kenny Perry,82.69,52,43
116,0,01203,Russ Cochran,82.35,34,28
116,0,10585,Scott McCarron,82.35,51,42
116,0,06515,Shaun Micheel,82.35,51,42
119,0,02245,Grant Waite,82.22,45,37
120,0,20098,Stuart Appleby,82.14,56,46
120,0,12660,Jesper Parnevik,82.14,28,23
122,0,19824,Craig Barlow,81.82,33,27
122,0,10117,Bob Heintz,81.82,33,27
124,0,06373,José María Olazábal,81.48,27,22
125,0,01226,Fred Couples,81.25,16,13
125,0,01378,David Frost,81.25,48,39
125,0,06315,Pete Jordan,81.25,32,26
125,0,23800,Bryce Molder,81.25,32,26
125,0,06595,Kevin Sutherland,81.25,32,26
130,0,01175,Jim Carter,81.08,37,30
130,0,01313,Steve Elkington,81.08,37,30
130,0,02170,Hal Sutton,81.08,37,30
133,0,06809,Bob Burns,80.95,42,34
133,0,01926,Steve Pate,80.95,21,17
133,0,06498,Matt Peterson,80.95,42,34
136,0,24937,Jess Daley,80.56,36,29
137,0,20127,Chris Riley,80.49,41,33
138,0,01948,Tim Petrovic,80.39,51,41
139,0,01219,John Cook,80.00,20,16
139,0,01475,Donnie Hammond,80.00,25,20
139,0,01514,Eduardo Herrera,80.00,35,28
139,0,01549,Mike Hulbert,80.00,25,20
139,0,19958,Miguel Angel Jiménez,80.00,15,12
139,0,10860,Justin Leonard,80.00,30,24
145,0,01098,Jay Don Blake,79.59,49,39
146,0,01723,Andrew Magee,79.41,34,27
147,0,01157,Tom Byrum,79.31,29,23
148,0,01766,Billy Mayfair,79.17,48,38
148,0,10649,Tom Scherrer,79.17,48,38
150,0,20502,Michael Long,79.07,43,34
151,0,21209,Sergio Garcia,78.79,33,26
151,0,12753,David Morland IV,78.79,33,26
153,0,20498,Briny Baird,78.57,42,33
154,0,07223,Brian Bateman,78.38,37,29
154,0,07003,David Berganio Jr.,78.38,37,29
154,0,20043,Edward Fryatt,78.38,37,29
157,0,06016,Brad Lardon,78.13,32,25
157,0,20566,Kaname Yokoo,78.13,32,25
159,0,23614,Rich Beem,78.00,50,39
159,0,10457,Frank Nobilo,78.00,50,39
161,0,01928,Corey Pavin,77.78,27,21
162,0,10885,Robert Allenby,77.59,58,45
162,0,20094,Jonathan Kaye,77.59,58,45
164,0,12652,Cameron Beckman,77.55,49,38
165,0,01388,Robert Gamez,77.50,40,31
166,0,08553,Lee Porter,77.14,35,27
167,0,01553,John Huston,77.08,48,37
167,0,20634,Peter Lonard,77.08,48,37
169,0,06617,Brian Henninger,76.92,26,20
170,0,08931,Glen Day,76.79,56,43
170,0,21806,Paul Gow,76.79,56,43
172,0,08537,J.P. Hayes,76.47,34,26
173,0,11011,Mike Sposa,76.36,55,42
174,0,01569,Peter Jacobsen,76.32,38,29
175,0,01132,Mark Brooks,76.19,42,32
175,0,20663,Brenden Pappas,76.19,21,16
175,0,02223,Bob Tway,76.19,42,32
178,0,20105,Jeff Gove,75.68,37,28
179,0,01139,Olin Browne,75.51,49,37
180,0,06575,Dudley Hart,75.00,36,27
180,0,08375,Paul Stankowski,75.00,56,42
182,0,10425,Jay Williamson,74.36,39,29
183,0,08881,Tripp Isenhour,74.29,35,26
184,0,08633,Per-Ulrik Johansson,74.07,27,20
