RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
1,0,07003,David Berganio Jr.,100.00,44,44
1,0,24937,Jess Daley,100.00,53,53
1,0,20157,Retief Goosen,100.00,30,30
1,0,01577,Lee Janzen,100.00,54,54
1,0,20094,Jonathan Kaye,100.00,62,62
1,0,01666,Bernhard Langer,100.00,24,24
1,0,12680,Shigeki Maruyama,100.00,43,43
1,0,23800,Bryce Molder,100.00,52,52
1,0,19817,Michael Muehr,100.00,27,27
1,0,10423,Mike Weir,100.00,61,61
11,0,20634,Peter Lonard,98.31,59,58
12,0,01361,Dan Forsman,98.28,58,57
12,0,10213,Dicky Pride,98.28,58,57
14,0,01313,Steve Elkington,98.21,56,55
15,0,12782,Tim Herron,98.15,54,53
16,0,10585,Scott McCarron,98.11,53,52
17,0,06004,Stephen Ames,98.08,52,51
17,0,10107,Deane Pappas,98.08,52,51
19,0,02239,Scott Verplank,98.00,50,49
20,0,08993,Franklin Langham,97.87,47,46
21,0,01329,Brad Faxon,97.83,46,45
21,0,01797,Rocco Mediate,97.83,46,45
23,0,02099,Scott Simpson,97.73,44,43
24,0,01381,Fred Funk,97.65,85,83
25,0,23177,Kenneth Staton,97.59,83,81
26,0,10809,Jim Furyk,97.56,41,40
27,0,06643,Paul Goydos,97.50,40,39
27,0,08339,Spike McRoy,97.50,40,39
27,0,22913,John Rollins,97.50,80,78
27,0,02170,Hal Sutton,97.50,40,39
31,0,06522,Ernie Els,97.44,39,38
32,0,06332,Neal Lancaster,97.30,74,72
33,0,22293,Heath Slocum,97.18,71,69
34,0,01219,John Cook,97.14,35,34
35,0,01378,David Frost,97.06,68,66
36,0,01549,Mike Hulbert,96.97,33,32
37,0,01766,Billy Mayfair,96.92,65,63
38,0,10860,Justin Leonard,96.83,63,61
38,0,01948,Tim Petrovic,96.83,63,61
40,0,10565,Ian Leggatt,96.72,61,59
41,0,12660,Jesper Parnevik,96.67,30,29
42,0,20663,Brenden Pappas,96.61,59,57
43,0,01706,Davis Love III,96.55,58,56
44,0,01926,Steve Pate,96.43,28,27
45,0,06078,Esteban Toledo,96.30,54,52
46,0,10733,Kent Jones,96.20,79,76
47,0,06613,Tommy Tolles,96.15,52,50
47,0,02206,David Toms,96.15,78,75
49,0,01185,Brandel Chamblee,96.00,50,48
49,0,21209,Sergio Garcia,96.00,50,48
49,0,21949,Joe Ogilvie,96.00,50,48
52,0,01098,Jay Don Blake,95.95,74,71
53,0,23621,Rory Sabbatini,95.92,49,47
54,0,11011,Mike Sposa,95.83,72,69
55,0,12510,Chad Campbell,95.77,71,68
55,0,01945,Kenny Perry,95.77,71,68
55,0,08553,Lee Porter,95.77,71,68
58,0,01724,Jeff Maggert,95.74,47,45
58,0,06595,Kevin Sutherland,95.74,47,45
60,0,01175,Jim Carter,95.71,70,67
61,0,19824,Craig Barlow,95.65,46,44
61,0,02322,Richard Zokol,95.65,23,22
63,0,02214,Kirk Triplett,95.56,45,43
63,0,08793,Tiger Woods,95.56,45,43
65,0,08123,Jeff Brehaut,95.52,67,64
65,0,10425,Jay Williamson,95.52,67,64
67,0,10117,Bob Heintz,95.45,44,42
67,0,01527,Scott Hoch,95.45,44,42
67,0,06016,Brad Lardon,95.45,44,42
70,0,02104,Jeff Sluman,95.38,65,62
71,0,23108,Matt Kuchar,95.31,64,61
71,0,02010,Loren Roberts,95.31,64,61
73,0,20095,Carl Paulson,95.29,85,81
74,0,19972,José Coceres,95.24,42,40
75,0,09011,David Duval,95.12,41,39
75,0,06373,José María Olazábal,95.12,41,39
77,0,06197,Michael Allen,95.08,61,58
77,0,10885,Robert Allenby,95.08,61,58
79,0,01307,Joel Edwards,95.00,80,76
79,0,22046,Geoff Ogilvy,95.00,80,76
81,0,20127,Chris Riley,94.92,59,56
82,0,01161,Mark Calcavecchia,94.87,39,37
82,0,08535,Gary Nicklaus,94.87,39,37
84,0,01374,Robin Freeman,94.83,58,55
85,0,01035,Tommy Armour III,94.74,57,54
85,0,01320,Bob Estes,94.74,57,54
85,0,06617,Brian Henninger,94.74,57,54
85,0,01887,Mark O'Meara,94.74,38,36
85,0,01938,David Peoples,94.74,76,72
85,0,06498,Matt Peterson,94.74,57,54
91,0,06515,Shaun Micheel,94.67,75,71
92,0,20436,Garrett Willis,94.64,56,53
93,0,02245,Grant Waite,94.59,74,70
94,0,01457,Jay Haas,94.55,55,52
94,0,12663,Phil Tataurangi,94.55,55,52
96,0,24925,Jonathan Byrd,94.52,73,69
97,0,23903,Stephen Gangluff,94.44,54,51
98,0,08881,Tripp Isenhour,94.34,53,50
99,0,01475,Donnie Hammond,94.29,35,33
99,0,02002,John Riegger,94.29,70,66
101,0,12645,Brent Geiberger,94.23,52,49
102,0,01024,Billy Andrade,94.12,85,80
102,0,06251,Chris DiMarco,94.12,68,64
104,0,01139,Olin Browne,94.03,67,63
105,0,20566,Kaname Yokoo,94.00,50,47
106,0,07749,Brett Quigley,93.94,66,62
107,0,07867,Woody Austin,93.88,98,92
108,0,06809,Bob Burns,93.65,63,59
108,0,01388,Robert Gamez,93.65,63,59
110,0,08375,Paul Stankowski,93.55,62,58
111,0,20574,Mathew Goggin,93.48,46,43
112,0,23541,Ben Crane,93.44,61,57
112,0,02106,Chris Smith,93.44,61,57
114,0,01771,Blaine McCallister,93.33,45,42
115,0,01677,Tom Lehman,93.02,43,40
116,0,12826,Paul Claxton,92.98,57,53
117,0,23983,Luke Donald,92.96,71,66
118,0,19881,Robert Damron,92.86,56,52
119,0,23623,Bo Van Pelt,92.75,69,64
120,0,01619,Skip Kendall,92.65,68,63
120,0,20548,Hidemichi Tanaka,92.65,68,63
122,0,02133,Craig Stadler,92.59,27,25
122,0,26289,Boo Weekley,92.59,54,50
124,0,06567,Vijay Singh,92.31,52,48
124,0,02110,Jerry Smith,92.31,65,60
126,0,23135,Tim Clark,92.19,64,59
127,0,06573,Brandt Jobe,92.16,51,47
127,0,06315,Pete Jordan,92.16,51,47
129,0,07721,Pat Bates,92.06,63,58
130,0,20498,Briny Baird,92.05,88,81
131,0,20029,Notah Begay III,92.00,75,69
131,0,06527,Steve Stricker,92.00,25,23
131,0,02223,Bob Tway,92.00,75,69
134,0,23322,Brett Wetterich,91.94,62,57
135,0,21806,Paul Gow,91.89,74,68
135,0,01514,Eduardo Herrera,91.89,37,34
135,0,01941,Tom Pernice Jr.,91.89,74,68
138,0,12652,Cameron Beckman,91.84,49,45
138,0,01203,Russ Cochran,91.84,49,45
140,0,10912,Craig Perks,91.80,61,56
141,0,01928,Corey Pavin,91.67,48,44
141,0,01968,Nick Price,91.67,36,33
143,0,20593,Greg Chalmers,91.53,59,54
143,0,20043,Edward Fryatt,91.53,59,54
145,0,23125,Brad Elder,91.49,47,43
146,0,08075,Jerry Kelly,91.38,58,53
147,0,06621,Joe Durant,91.30,46,42
147,0,20105,Jeff Gove,91.30,69,63
147,0,01569,Peter Jacobsen,91.30,46,42
147,0,06012,Greg Kraft,91.30,46,42
147,0,12753,David Morland IV,91.30,46,42
152,0,21961,Charles Howell III,91.25,80,73
153,0,21805,Harrison Frazar,91.07,56,51
154,0,08537,J.P. Hayes,90.91,44,40
154,0,20572,Rod Pampling,90.91,55,50
156,0,10457,Frank Nobilo,90.79,76,69
157,0,21259,Jason Hill,90.74,54,49
158,0,01920,Craig Parry,90.70,43,39
159,0,11032,Frank Lickliter II,90.48,63,57
159,0,20502,Michael Long,90.48,63,57
161,0,01042,Paul Azinger,90.32,31,28
162,0,19846,Brian Gay,90.28,72,65
163,0,10201,Matt Gogel,90.00,40,36
164,0,24357,K.J. Choi,89.83,59,53
164,0,06350,Bob May,89.83,59,53
166,0,19958,Miguel Angel Jiménez,89.74,39,35
167,0,08545,Glen Hnatiuk,89.55,67,60
168,0,07223,Brian Bateman,89.53,86,77
169,0,01157,Tom Byrum,89.47,57,51
170,0,01810,Phil Mickelson,89.39,66,59
171,0,23338,David Gossett,89.19,74,66
172,0,08633,Per-Ulrik Johansson,89.13,46,41
173,0,01132,Mark Brooks,88.89,54,48
173,0,07457,Steve Flesch,88.89,54,48
173,0,02246,Duffy Waldorf,88.89,45,40
176,0,23614,Rich Beem,88.46,78,69
177,0,01761,Len Mattiace,88.37,86,76
178,0,02257,Brian Watts,88.24,34,30
179,0,01723,Andrew Magee,87.93,58,51
180,0,12388,Michael Clark II,87.88,66,58
180,0,01599,Steve Jones,87.88,33,29
182,0,01685,J.L. Lewis,87.84,74,65
183,0,20098,Stuart Appleby,87.67,73,64
184,0,12823,Carlos Franco,87.65,81,71
185,0,21633,Steve Allan,87.50,64,56
185,0,01142,Bart Bryant,87.50,56,49
185,0,06036,Scott Dunlap,87.50,48,42
185,0,01927,Dennis Paulson,87.50,56,49
189,0,08931,Glen Day,87.32,71,62
189,0,01707,Steve Lowery,87.32,71,62
191,0,02101,Joey Sindelar,86.89,61,53
192,0,23353,J.J. Henry,85.96,57,49
193,0,01249,John Daly,85.71,28,24
194,0,06575,Dudley Hart,85.11,47,40
195,0,20645,John Senden,84.48,58,49
196,0,20229,Stewart Cink,84.44,45,38
197,0,01553,John Huston,84.21,57,48
198,0,01226,Fred Couples,84.00,25,21
199,0,10649,Tom Scherrer,83.82,68,57
200,0,01014,Fulton Allem,82.93,41,34
200,0,10962,Bradley Hughes,82.93,41,34
202,0,24361,Pat Perez,81.67,60,49
