RANK,MOVEMENT,PLAYER_ID,PLAYER,%,ATTEMPTS,PUTTS MADE
63,0,19881,Robert Damron,97.23,397,386
63,0,02214,Kirk Triplett,97.23,289,281
65,0,01457,Jay Haas,97.22,324,315
65,0,22913,John Rollins,97.22,539,524
67,0,08993,Franklin Langham,97.18,355,345
68,0,01307,Joel Edwards,97.17,459,446
69,0,23108,Matt Kuchar,97.16,317,308
69,0,06515,Shaun Micheel,97.16,457,444
71,0,10585,Scott McCarron,97.15,386,375
72,0,20663,Brenden Pappas,97.13,279,271
73,0,10860,Justin Leonard,97.11,380,369
74,0,06315,Pete Jordan,97.09,344,334
74,0,06498,Matt Peterson,97.09,413,401
76,0,01035,Tommy Armour III,97.08,343,333
77,0,12645,Brent Geiberger,97.07,375,364
78,0,20095,Carl Paulson,97.06,408,396
79,0,01042,Paul Azinger,97.04,203,197
80,0,21961,Charles Howell III,97.02,470,456
81,0,01810,Phil Mickelson,96.97,396,384
82,0,07867,Woody Austin,96.96,461,447
82,0,01175,Jim Carter,96.96,362,351
84,0,10201,Matt Gogel,96.94,327,317
85,0,01098,Jay Don Blake,96.92,455,441
85,0,01378,David Frost,96.92,390,378
87,0,02245,Grant Waite,96.88,449,435
88,0,23541,Ben Crane,96.86,350,339
89,0,12826,Paul Claxton,96.85,413,400
90,0,24357,K.J. Choi,96.83,379,367
90,0,06251,Chris DiMarco,96.83,410,397
92,0,20127,Chris Riley,96.80,406,393
93,0,24925,Jonathan Byrd,96.79,405,392
93,0,06621,Joe Durant,96.79,312,302
95,0,01945,Kenny Perry,96.77,403,390
95,0,23177,Kenneth Staton,96.77,495,479
97,0,01766,Billy Mayfair,96.76,370,358
97,0,02170,Hal Sutton,96.76,278,269
99,0,08075,Jerry Kelly,96.74,399,386
100,0,01203,Russ Cochran,96.73,306,296
100,0,23983,Luke Donald,96.73,459,444
102,0,02101,Joey Sindelar,96.72,488,472
103,0,19824,Craig Barlow,96.70,303,293
103,0,06617,Brian Henninger,96.70,303,293
105,0,22046,Geoff Ogilvy,96.69,362,350
106,0,01948,Tim Petrovic,96.68,391,378
106,0,08553,Lee Porter,96.68,392,379
108,0,06016,Brad Lardon,96.67,270,261
109,0,12388,Michael Clark II,96.66,419,405
110,0,01685,J.L. Lewis,96.63,445,430
111,0,06197,Michael Allen,96.62,325,314
112,0,07749,Brett Quigley,96.57,408,394
113,0,19846,Brian Gay,96.54,463,447
113,0,02110,Jerry Smith,96.54,405,391
115,0,10117,Bob Heintz,96.53,288,278
116,0,01761,Len Mattiace,96.52,489,472
117,0,06350,Bob May,96.51,401,387
118,0,01226,Fred Couples,96.46,198,191
119,0,10885,Robert Allenby,96.45,451,435
120,0,20572,Rod Pampling,96.44,365,352
120,0,10425,Jay Williamson,96.44,421,406
122,0,06522,Ernie Els,96.43,252,243
123,0,10565,Ian Leggatt,96.42,419,404
123,0,20548,Hidemichi Tanaka,96.42,447,431
125,0,01249,John Daly,96.41,167,161
126,0,01374,Robin Freeman,96.40,361,348
127,0,12823,Carlos Franco,96.39,526,507
127,0,21209,Sergio Garcia,96.39,277,267
127,0,10423,Mike Weir,96.39,332,320
130,0,01381,Fred Funk,96.37,496,478
131,0,20498,Briny Baird,96.34,464,447
132,0,11011,Mike Sposa,96.33,490,472
133,0,01514,Eduardo Herrera,96.32,299,288
134,0,23322,Brett Wetterich,96.30,433,417
135,0,02223,Bob Tway,96.26,428,412
136,0,01388,Robert Gamez,96.25,347,334
136,0,06332,Neal Lancaster,96.25,400,385
138,0,11032,Frank Lickliter II,96.23,371,357
138,0,23621,Rory Sabbatini,96.23,239,230
140,0,01142,Bart Bryant,96.21,343,330
141,0,01139,Olin Browne,96.20,447,430
142,0,01161,Mark Calcavecchia,96.19,236,227
143,0,21805,Harrison Frazar,96.15,338,325
143,0,06373,José María Olazábal,96.15,234,225
145,0,20094,Jonathan Kaye,96.14,414,398
146,0,01619,Skip Kendall,96.08,408,392
147,0,20105,Jeff Gove,96.05,456,438
148,0,26289,Boo Weekley,96.03,277,266
149,0,19972,José Coceres,96.02,201,193
150,0,10912,Craig Perks,96.01,301,289
151,0,06809,Bob Burns,95.98,398,382
151,0,20593,Greg Chalmers,95.98,373,358
151,0,01723,Andrew Magee,95.98,348,334
154,0,01157,Tom Byrum,95.97,347,333
155,0,08881,Tripp Isenhour,95.95,346,332
156,0,20566,Kaname Yokoo,95.92,294,282
157,0,06527,Steve Stricker,95.89,219,210
158,0,10962,Bradley Hughes,95.88,291,279
159,0,07457,Steve Flesch,95.87,387,371
160,0,19958,Miguel Angel Jiménez,95.85,217,208
160,0,12660,Jesper Parnevik,95.85,217,208
162,0,23903,Stephen Gangluff,95.84,361,346
163,0,21633,Steve Allan,95.82,407,390
163,0,20634,Peter Lonard,95.82,335,321
165,0,08633,Per-Ulrik Johansson,95.79,356,341
166,0,12753,David Morland IV,95.65,276,264
167,0,01707,Steve Lowery,95.63,412,394
168,0,01132,Mark Brooks,95.62,411,393
169,0,01549,Mike Hulbert,95.61,205,196
169,0,01928,Corey Pavin,95.61,296,283
169,0,20645,John Senden,95.61,387,370
169,0,02257,Brian Watts,95.61,228,218
173,0,23353,J.J. Henry,95.56,495,473
174,0,08545,Glen Hnatiuk,95.45,462,441
175,0,20043,Edward Fryatt,95.44,373,356
176,0,02133,Craig Stadler,95.38,238,227
177,0,08537,J.P. Hayes,95.36,302,288
178,0,10457,Frank Nobilo,95.22,439,418
179,0,07223,Brian Bateman,95.21,438,417
180,0,20029,Notah Begay III,95.19,416,396
181,0,21806,Paul Gow,95.14,473,450
182,0,08931,Glen Day,95.12,533,507
183,0,01599,Steve Jones,95.07,284,270
184,0,24361,Pat Perez,95.02,321,305
185,0,01941,Tom Pernice Jr.,95.00,420,399
186,0,23614,Rich Beem,94.89,411,390
187,0,08375,Paul Stankowski,94.80,404,383
188,0,20502,Michael Long,94.78,364,345
189,0,20229,Stewart Cink,94.74,342,324
190,0,12652,Cameron Beckman,94.58,332,314
191,0,02246,Duffy Waldorf,94.52,365,345
192,0,20098,Stuart Appleby,94.50,400,378
192,0,10649,Tom Scherrer,94.50,436,412
194,0,01569,Peter Jacobsen,94.39,285,269
195,0,01927,Dennis Paulson,94.29,403,380
196,0,01014,Fulton Allem,94.24,278,262
196,0,01553,John Huston,94.24,399,376
198,0,23135,Tim Clark,94.20,345,325
199,0,23338,David Gossett,94.09,423,398
200,0,06575,Dudley Hart,94.08,321,302
201,0,06036,Scott Dunlap,92.98,356,331
202,0,21259,Jason Hill,92.83,279,259
