RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY
63,0,01569,Peter Jacobsen,$7340119
64,0,20157,Retief Goosen,$7233886
65,0,06575,Dudley Hart,$7221318
66,0,01235,Ben Crenshaw,$7091166
67,0,21961,Charles Howell III,$7055867
68,0,01823,Larry Mize,$6967713
69,0,01943,Chris Perry,$6866671
70,0,12680,Shigeki Maruyama,$6852705
71,0,11032,Frank Lickliter II,$6745125
72,0,06595,Kevin Sutherland,$6625693
73,0,06373,José María Olazábal,$6583445
74,0,02099,Scott Simpson,$6551731
75,0,08931,Glen Day,$6479938
76,0,20094,Jonathan Kaye,$6476174
77,0,01690,Bruce Lietzke,$6474794
78,0,20127,Chris Riley,$6437849
79,0,02242,Lanny Wadkins,$6355681
80,0,01666,Bernhard Langer,$6353515
81,0,01418,Bill Glasson,$6330231
82,0,01761,Len Mattiace,$6222248
83,0,01072,Chip Beck,$6199550
84,0,01920,Craig Parry,$6173390
85,0,01599,Steve Jones,$6052026
86,0,01559,Hale Irwin,$5966031
87,0,01385,Jim Gallagher Jr.,$5860720
88,0,02321,Fuzzy Zoeller,$5803343
89,0,01869,Jack Nicklaus,$5722901
90,0,01619,Skip Kendall,$5681383
91,0,06621,Joe Durant,$5624641
92,0,01098,Jay Don Blake,$5513915
93,0,01203,Russ Cochran,$5344387
94,0,01355,Raymond Floyd,$5323075
95,0,12823,Carlos Franco,$5322039
96,0,24357,K.J. Choi,$5310642
97,0,01783,Mark McCumber,$5309688
98,0,23614,Rich Beem,$5273317
99,0,01837,Gil Morgan,$5259164
100,0,01388,Robert Gamez,$5246201
101,0,23621,Rory Sabbatini,$5223810
102,0,01685,J.L. Lewis,$5130348
103,0,01941,Tom Pernice Jr.,$5122816
104,0,01938,David Peoples,$5070330
105,0,08375,Paul Stankowski,$5017898
106,0,12510,Chad Campbell,$5012107
107,0,12645,Brent Geiberger,$4957216
108,0,01771,Blaine McCallister,$4956805
109,0,01157,Tom Byrum,$4929526
110,0,02267,D.A. Weibring,$4770705
111,0,01035,Tommy Armour III,$4689699
112,0,01682,Wayne Levi,$4688679
113,0,01996,Mike Reid,$4686774
114,0,06332,Neal Lancaster,$4596436
115,0,01306,David Edwards,$4570694
116,0,06004,Stephen Ames,$4543918
117,0,01175,Jim Carter,$4522250
118,0,01139,Olin Browne,$4503918
119,0,01249,John Daly,$4493189
120,0,07867,Woody Austin,$4463114
121,0,20029,Notah Begay III,$4364772
122,0,08537,J.P. Hayes,$4345091
123,0,02049,Gene Sauers,$4331427
124,0,02279,Mark Wiebe,$4289025
125,0,06643,Paul Goydos,$4288731
126,0,01307,Joel Edwards,$4191083
127,0,01549,Mike Hulbert,$4171208
128,0,01975,Tom Purtzer,$4134028
129,0,02245,Grant Waite,$4114113
130,0,01927,Dennis Paulson,$4068269
131,0,19881,Robert Damron,$4015692
132,0,01331,Rick Fehr,$4012299
133,0,01185,Brandel Chamblee,$4011830
134,0,20498,Briny Baird,$3947391
135,0,21805,Harrison Frazar,$3901766
136,0,01725,John Mahaffey,$3876852
137,0,01475,Donnie Hammond,$3870193
138,0,02218,Ted Tryba,$3842799
139,0,01864,Larry Nelson,$3827401
140,0,06012,Greg Kraft,$3813122
141,0,22913,John Rollins,$3738449
142,0,01444,Ken Green,$3701989
143,0,01510,Nolan Henke,$3606563
144,0,01068,Andy Bean,$3531780
145,0,01143,Brad Bryant,$3526594
146,0,02213,Lee Trevino,$3478328
147,0,02100,Tim Simpson,$3406017
148,0,06078,Esteban Toledo,$3386436
149,0,10201,Matt Gogel,$3326718
150,0,06515,Shaun Micheel,$3322663
151,0,01960,Don Pooley,$3296615
152,0,02106,Chris Smith,$3264978
153,0,01096,Phil Blackmar,$3235809
154,0,19846,Brian Gay,$3230100
155,0,06617,Brian Henninger,$3206531
156,0,20593,Greg Chalmers,$3172717
157,0,01014,Fulton Allem,$3134527
158,0,01958,Dan Pohl,$3101557
159,0,01093,Ronnie Black,$3070281
160,0,01414,Bob Gilder,$3032108
161,0,12652,Cameron Beckman,$3031799
162,0,12663,Phil Tataurangi,$3015508
163,0,07749,Brett Quigley,$3002093
164,0,22046,Geoff Ogilvy,$2959768
165,0,01116,Michael Bradley,$2933426
166,0,24925,Jonathan Byrd,$2915781
167,0,06573,Brandt Jobe,$2915366
168,0,20634,Peter Lonard,$2876692
169,0,10457,Frank Nobilo,$2875836
170,0,01891,David Ogrin,$2841739
171,0,02241,Bobby Wadkins,$2822418
172,0,01846,Jodie Mudd,$2806955
173,0,06350,Bob May,$2755951
174,0,10912,Craig Perks,$2755245
175,0,01815,Johnny Miller,$2747484
176,0,02190,Doug Tewell,$2713623
177,0,02225,Howard Twitty,$2713551
178,0,06044,Scott Gump,$2635137
179,0,01261,Jay Delsing,$2631515
180,0,01323,Brad Fabel,$2629986
181,0,06809,Bob Burns,$2613425
182,0,19825,Darren Clarke,$2613193
183,0,02294,Willie Wood,$2596936
184,0,01443,Hubert Green,$2591959
185,0,06090,Jim McGovern,$2588902
186,0,01717,Sandy Lyle,$2553286
187,0,01948,Tim Petrovic,$2552654
188,0,10425,Jay Williamson,$2548612
189,0,10649,Tom Scherrer,$2525306
190,0,02131,Mike Springer,$2492566
191,0,01468,Gary Hallberg,$2433161
192,0,01701,Bob Lohr,$2417060
193,0,01060,Dave Barr,$2404793
194,0,01200,Keith Clearwater,$2365698
195,0,20095,Carl Paulson,$2364877
196,0,23541,Ben Crane,$2340146
197,0,01133,Billy Ray Brown,$2330389
198,0,02257,Brian Watts,$2329235
199,0,23353,J.J. Henry,$2310934
200,0,19824,Craig Barlow,$2304605
201,0,01935,Calvin Peete,$2302363
202,0,02167,Mike Sullivan,$2295735
203,0,01201,Lennie Clements,$2280766
204,0,01346,Ed Fiori,$2270198
205,0,02268,Tom Weiskopf,$2241687
206,0,01196,Brian Claar,$2225850
207,0,01736,Roger Maltbie,$2212879
208,0,02118,J.C. Snead,$2197545
209,0,23338,David Gossett,$2194274
210,0,19972,José Coceres,$2166571
211,0,02023,Clarence Rose,$2155380
212,0,08545,Glen Hnatiuk,$2121361
213,0,10213,Dicky Pride,$2092102
214,0,01049,Ian Baker-Finch,$2078743
215,0,01435,Wayne Grady,$2077433
216,0,21007,Gabriel Hjertstedt,$2054156
217,0,24361,Pat Perez,$2029867
218,0,01006,John Adams,$2019582
219,0,02007,Larry Rinker,$2007824
220,0,01374,Robin Freeman,$1993130
221,0,23108,Matt Kuchar,$1986442
222,0,01284,Mike Donald,$1970260
223,0,06581,David Sutherland,$1970043
224,0,08633,Per-Ulrik Johansson,$1961539
225,0,02201,Jim Thorpe,$1935566
226,0,23135,Tim Clark,$1908049
227,0,02033,Dave Rummells,$1903790
228,0,06034,Marco Dawson,$1900855
229,0,10565,Ian Leggatt,$1898849
230,0,01282,Trevor Dodds,$1889999
231,0,01436,David Graham,$1888731
232,0,20548,Hidemichi Tanaka,$1888288
233,0,23983,Luke Donald,$1874073
234,0,01910,Arnold Palmer,$1861857
235,0,20572,Rod Pampling,$1859353
236,0,02322,Richard Zokol,$1840397
237,0,01955,Gary Player,$1834482
238,0,02135,Mike Standly,$1819693
239,0,02195,Leonard Thompson,$1819028
240,0,01129,Bill Britton,$1814615
241,0,01715,Mark Lye,$1800654
242,0,08339,Spike McRoy,$1794985
243,0,01150,George Burns,$1781090
244,0,11011,Mike Sposa,$1772945
245,0,22293,Heath Slocum,$1726096
246,0,01408,Kelly Gibson,$1717447
247,0,01495,Morris Hatalsky,$1707280
248,0,01353,Bruce Fleisher,$1695111
249,0,01177,Billy Casper,$1691583
250,0,24502,Adam Scott,$1681119
251,0,08337,Mike Heinen,$1675731
252,0,07101,Dave Stockton Jr.,$1658498
253,0,01851,Bob Murphy,$1642330
254,0,02067,Ted Schulz,$1638795
255,0,01925,Jerry Pate,$1634246
256,0,07003,David Berganio Jr.,$1633897
257,0,01641,Gary Koch,$1629482
258,0,01522,Lon Hinkle,$1607691
259,0,01639,Kenny Knox,$1607180
260,0,20848,Ángel Cabrera,$1597953
261,0,20436,Garrett Willis,$1595733
262,0,01695,Gene Littler,$1584210
263,0,20099,Doug Barron,$1580773
264,0,01998,Jack Renner,$1579090
265,0,01156,Curt Byrum,$1576535
266,0,01057,Miller Barber,$1564204
267,0,01499,Mark Hayes,$1555739
268,0,01205,Jim Colbert,$1553136
269,0,23125,Brad Elder,$1549780
270,0,01303,Bob Eastwood,$1546106
271,0,01334,Keith Fergus,$1546009
272,0,12388,Michael Clark II,$1541411
273,0,01390,Buddy Gardner,$1491943
274,0,22621,Ben Curtis,$1440931
275,0,08547,John Maginnes,$1438247
276,0,01197,Bobby Clampett,$1423000
277,0,02303,Robert Wrenn,$1422635
278,0,01648,Billy Kratzert,$1396819
279,0,20663,Brenden Pappas,$1391328
280,0,20574,Mathew Goggin,$1388378
281,0,02016,Bill Rogers,$1384710
282,0,20472,Alex Cejka,$1381954
283,0,01233,Bruce Crampton,$1376193
284,0,01878,Andy North,$1365530
285,0,21806,Paul Gow,$1335688
286,0,01288,Ed Dougherty,$1323769
287,0,10733,Kent Jones,$1319896
288,0,02090,Tom Sieckmann,$1310647
289,0,02152,Dave Stockton,$1303281
290,0,06214,Guy Boros,$1296979
291,0,02255,Denis Watson,$1288621
292,0,02002,John Riegger,$1266871
293,0,01401,Al Geiberger,$1265188
294,0,07235,John Morse,$1250150
295,0,20400,Michael Campbell,$1238746
296,0,08123,Jeff Brehaut,$1225752
297,0,01305,Danny Edwards,$1212304
298,0,01469,Dan Halldorson,$1193929
299,0,01215,Charles Coody,$1187762
300,0,01310,Dave Eichelberger,$1186505
301,0,20645,John Senden,$1180283
302,0,20566,Kaname Yokoo,$1177231
303,0,02094,Tony Sills,$1173361
304,0,21633,Steve Allan,$1159009
305,0,01576,Don January,$1140925
306,0,01519,Dave Hill,$1130420
307,0,01755,Dick Mast,$1110985
308,0,07721,Pat Bates,$1091607
309,0,01557,John Inman,$1087947
310,0,12705,Cliff Kresge,$1061563
311,0,01412,Gibby Gilbert,$1056506
312,0,01884,Mac O'Grady,$1050779
313,0,01162,Rex Caldwell,$1043403
314,0,02015,Chi Chi Rodriguez,$1037106
315,0,12662,Thomas Levet,$1027448
316,0,22371,Aaron Baddeley,$1024983
317,0,02111,Mike Smith,$1024313
318,0,01312,Lee Elder,$1020514
319,0,25345,Carl Pettersson,$998803
320,0,01867,Bobby Nichols,$993025
321,0,01571,Barry Jaeckel,$982408
322,0,02098,Jim Simons,$981056
323,0,01030,Isao Aoki,$960571
324,0,01142,Bart Bryant,$930598
325,0,01790,Pat McGowan,$915577
326,0,01269,Bruce Devlin,$907069
327,0,07569,Mark Carnevale,$906925
328,0,01786,Jerry McGee,$871753
329,0,02120,Ed Sneed,$860268
330,0,02041,Bill Sander,$823428
331,0,02160,Ron Streck,$817211
332,0,01597,Grier Jones,$803189
333,0,01124,Gay Brewer,$800914
334,0,10107,Deane Pappas,$797739
335,0,23034,Brent Schwarzrock,$793917
336,0,02185,Lance Ten Broeck,$790347
337,0,01502,Jerry Heard,$780746
338,0,02042,Doug Sanders,$772993
339,0,02224,Greg Twiggs,$767294
340,0,01214,Frank Conner,$750733
341,0,01897,Peter Oosterhuis,$736692
342,0,01556,Joe Inman,$729249
343,0,12602,Dean Wilson,$725744
344,0,02314,Kermit Zarley,$715721
345,0,01782,Mike McCullough,$682511
346,0,20121,Todd Fischer,$681398
347,0,01242,Rod Curl,$677009
348,0,01099,Homero Blancas,$671251
349,0,01779,Gary McCord,$662359
350,0,01422,Bob Goalby,$645013
351,0,02230,Stan Utley,$628936
352,0,01994,Victor Regalado,$628557
353,0,20628,Arron Oberholser,$619865
354,0,22548,Patrick Sheehan,$618019
355,0,01192,T.C. Chen,$616303
356,0,01290,Dale Douglass,$577950
357,0,01984,Sam Randolph,$574876
358,0,01949,Mark Pfeil,$573387
359,0,01268,Jim Dent,$564809
360,0,01017,Bud Allin,$563288
361,0,26420,Richard Johnson,$559021
362,0,02064,John Schroeder,$546569
363,0,01877,Tim Norris,$545531
364,0,01793,Mac McLendon,$541908
365,0,23177,Kenneth Staton,$537202
366,0,01753,Rik Massengale,$536254
367,0,01501,Vance Heafner,$535177
368,0,01206,Bobby Cole,$535130
369,0,01342,Forrest Fezler,$527325
370,0,01838,Mike Morley,$526403
371,0,21878,Mark Wilson,$517495
372,0,01135,Ken Brown,$507919
373,0,07223,Brian Bateman,$498571
374,0,01861,Jim Nelford,$485111
375,0,01799,Steve Melnyk,$477784
376,0,01578,Tom Jenkins,$470019
377,0,08725,Tom Gillis,$466619
378,0,01714,Bob Lunn,$459182
379,0,01871,Mike Nicolette,$448037
380,0,02022,Bob Rosburg,$436446
381,0,02083,Tom Shaw,$434756
382,0,01814,Allen Miller,$426883
383,0,21739,Aaron Barber,$425277
384,0,01477,Phillip Hancock,$425154
385,0,26950,John Morgan,$422917
386,0,01820,Bobby Mitchell,$421938
387,0,01359,Doug Ford,$419292
388,0,12760,Danny Ellis,$417269
389,0,01524,Larry Hinson,$413284
390,0,01036,Wally Armstrong,$406269
391,0,01746,Fred Marti,$404674
392,0,01275,Terry Diehl,$404611
393,0,01345,Dow Finsterwald,$402102
394,0,01833,Orville Moody,$389846
395,0,01363,John Fought,$387036
396,0,01964,Greg Powers,$386086
397,0,02105,Bob Smith,$385283
398,0,01078,Jim Benepe,$381314
399,0,02084,Bob Shearer,$378336
400,0,01763,Billy Maxwell,$375648
401,0,01962,Johnny Pott,$371396
402,0,01076,Deane Beman,$370003
403,0,01158,George Cadle,$362543
404,0,07941,Mike Grob,$353076
405,0,22295,Darron Stiles,$346694
406,0,02093,R.H. Sikes,$344387
407,0,23036,Chris Anderson,$342028
408,0,06306,Tony Jacklin,$336530
409,0,02280,Jim Wiechers,$329169
410,0,01703,Lyn Lott,$325966
411,0,01821,Jeff Mitchell,$322320
412,0,01692,Pat Lindsey,$318777
413,0,01095,Woody Blackburn,$310231
414,0,01573,Jim Jamieson,$306618
415,0,20573,Scott Laycock,$300342
416,0,01274,Bob Dickson,$296640
417,0,01486,Labron Harris,$295917
418,0,23656,Jason Caron,$295040
419,0,02125,Mike Souchak,$287463
420,0,01588,Howie Johnson,$280816
421,0,20771,Steven Alker,$278069
422,0,02260,DeWitt Weaver,$273435
423,0,20940,Kenichi Kuboya,$271978
424,0,02236,Ken Venturi,$268263
425,0,01425,Ernie Gonzalez,$265032
426,0,10908,Bert Greene,$264230
427,0,02305,Bob Wynn,$261565
428,0,01277,Terry Dill,$255050
429,0,12661,Todd Barranger,$253367
430,0,20568,Anthony Painter,$252263
431,0,02244,Fred Wadsworth,$235449
432,0,01570,Tommy Jacobs,$232720
433,0,01180,Ron Cerrudo,$228199
434,0,24356,Jason Buha,$226696
435,0,01137,Pete Brown,$214884
436,0,01752,Don Massengale,$207688
437,0,01497,Fred Hawkins,$205228
438,0,01525,Babe Hiskey,$202754
439,0,01865,Dwight Nevil,$199935
440,0,01562,Don Iverson,$198477
441,0,01866,Jack Newton,$191898
442,0,01982,Dave Ragan,$172256
443,0,01050,Al Balding,$168446
444,0,01456,Fred Haas,$165873
445,0,06583,Roy Pace,$165699
446,0,01352,Marty Fleckman,$162141
447,0,01155,Bob Byman,$161884
448,0,02259,Bert Weaver,$161210
449,0,01350,Pat Fitzsimons,$153542
450,0,01512,Bunky Henry,$153499
451,0,25031,Andy Miller,$153364
452,0,12755,Vance Veazey,$152302
453,0,01450,Gary Groh,$148753
454,0,02197,Rocky Thompson,$146391
455,0,02130,Steve Spray,$142045
456,0,06016,Brad Lardon,$137147
457,0,25450,Ty Tryon,$134495
458,0,01351,Jack Fleck,$129737
459,0,01421,Randy Glover,$123531
460,0,01084,Al Besselink,$119183
461,0,25034,James McLean,$117182
462,0,01997,Steve Reid,$110441
463,0,25692,Akio Sadakata,$107730
464,0,01393,Bill Garrett,$107610
465,0,01337,Jim Ferree,$106895
466,0,02208,Bob Toski,$105484
467,0,12394,Tom Carter,$105143
468,0,01772,Bob McCallister,$101079
469,0,01873,Tom Nieporte,$94555
470,0,01007,Sam Adams,$82787
471,0,05627,Ernie Vossler,$74229
472,0,01611,Richie Karl,$61566
473,0,20623,Gavin Coles,$55350
474,0,01341,Mike Fetchick,$52044
475,0,01591,Bill Johnston,$50707
476,0,22624,Joel Kribel,$49639
477,0,01738,Bob Mann,$45113
478,0,26489,Cameron Yancey,$43810
479,0,06475,Jeff Klein,$40680
480,0,05271,Dick Hart,$34739
481,0,23497,Tag Ridings,$31275
482,0,01474,Laurie Hammer,$25992
483,0,20676,Patrick Moore,$19411
