RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,33448,Justin Thomas,18' 7",2078.000,112,-19
2,0,30110,Kyle Stanley,18' 10",2019.417,107,-21
3,0,40009,Dominic Bozzelli,19' 4",696.333,36,-6
3,0,34098,Russell Henley,19' 4",2624.750,136,-21
5,0,25632,Jimmy Walker,19' 5",1556.250,80,-4
6,0,48045,Michael Gellerman,19' 6",1191.167,61,-7
7,10,46717,Viktor Hovland,19' 8",2611.500,133,-23
7,-1,45486,Joaquin Niemann,19' 8",2734.500,139,-25
9,-1,28307,Matt Every,19' 9",1383.667,70,-12
9,-1,33413,Ben Martin,19' 9",889.417,45,-16
9,-1,33419,Cameron Tringale,19' 9",2051.250,104,-19
12,-1,32366,Kevin Chappell,19' 10",1366.250,69,-13
12,2,28237,Rory McIlroy,19' 10",2164.750,109,-20
14,-2,27556,Ted Potter Jr.,19' 11",1454.250,73,-10
14,-2,28252,Seamus Power,19' 11",1054.083,53,-8
16,-1,37455,Si Woo Kim,20' 1",2109.833,105,-13
16,-1,31323,Gary Woodland,20' 1",2334.417,116,-16
18,0,33122,Russell Knox,20' 4",2194.000,108,-12
18,0,25572,Graeme McDowell,20' 4",1483.833,73,-11
18,2,46046,Scottie Scheffler,20' 4",3135.500,154,-21
21,-1,34021,Bud Cauley,20' 5",2290.083,112,-18
22,0,34466,Peter Malnati,20' 6",1943.917,95,-24
22,0,22405,Justin Rose,20' 6",1519.667,74,-8
24,0,32102,Rickie Fowler,20' 7",1689.417,82,-9
24,0,31646,Emiliano Grillo,20' 7",2568.833,125,-5
24,0,22056,Cameron Percy,20' 7",1276.750,62,-10
27,0,34360,Patrick Reed,20' 8",2623.167,127,-27
27,1,48081,Xander Schauffele,20' 8",2727.000,132,-18
29,3,29478,Kevin Kisner,20' 9",2652.500,128,-32
29,5,48822,Sebastián Muñoz,20' 9",3218.667,155,-24
29,8,29221,Webb Simpson,20' 9",2534.667,122,-29
32,9,45526,Abraham Ancer,20' 10",2329.917,112,-19
32,-2,25396,Kevin Na,20' 10",2567.000,123,-29
34,-5,12716,Charley Hoffman,20' 11",2067.500,99,-15
35,-5,34563,Chesson Hadley,21' 0",2076.583,99,-16
36,-4,29926,Danny Lee,21' 1",2129.833,101,-18
37,-3,26596,Ryan Moore,21' 2",2075.833,98,-13
37,6,50525,Collin Morikawa,21' 2",3498.250,165,-16
37,-3,37189,Harold Varner III,21' 2",3254.833,154,-34
40,-3,33141,Keegan Bradley,21' 3",3035.833,143,-29
40,-3,27963,Chris Stroud,21' 3",1677.333,79,-3
42,-1,27942,Rob Oppenheim,21' 4",2217.167,104,-7
43,0,25686,Jason Dufner,21' 5",2651.750,124,-13
43,0,27644,Brian Harman,21' 5",3038.333,142,-32
45,12,30925,Dustin Johnson,21' 6",1981.667,92,-18
46,1,34076,Joel Dahmen,21' 7",2913.667,135,-23
46,1,33204,Shane Lowry,21' 7",1875.083,87,-12
46,1,35732,Wes Roach,21' 7",1037.917,48,-5
46,1,23621,Rory Sabbatini,21' 7",2310.083,107,-21
50,2,29974,Branden Grace,21' 8",1472.583,68,-12
50,-3,32839,Hideki Matsuyama,21' 8",3182.083,147,-20
50,2,36871,Matthew NeSmith,21' 8",2843.667,131,-13
50,2,31560,Brian Stuard,21' 8",3060.750,141,-31
50,2,23325,Vaughn Taylor,21' 8",2340.083,108,-20
55,2,29479,Scott Brown,21' 9",2548.000,117,-18
56,3,32662,Michael Gligic,21' 10",1574.417,72,-13
57,-5,29725,Tony Finau,21' 11",2454.833,112,-18
57,3,53165,Doc Redman,21' 11",3851.917,176,-29
57,3,24502,Adam Scott,21' 11",1356.417,62,-10
57,-11,35891,Cameron Smith,21' 11",2345.167,107,-18
61,1,21961,Charles Howell III,22' 0",2114.917,96,-11
61,1,33410,Andrew Landry,22' 0",2879.583,131,-4
61,1,35449,Adam Long,22' 0",3413.333,155,-24
61,1,34431,Robert Streb,22' 0",1453.667,66,-6
65,1,19803,Ryan Armour,22' 1",2540.083,115,-9
65,1,28089,Jason Day,22' 1",1918.417,87,-16
65,1,35532,Tom Hoge,22' 1",2800.667,127,-16
65,1,40042,Tyler McCumber,22' 1",1722.917,78,-14
65,11,23320,Ryan Palmer,22' 1",3266.167,148,-24
65,1,29518,Brendan Steele,22' 1",2623.417,119,-16
65,1,27095,Nick Watney,22' 1",1592.167,72,-8
72,0,25364,Paul Casey,22' 2",2014.000,91,-21
72,0,28679,Fabián Gómez,22' 2",2080.250,94,-16
72,0,26329,Louis Oosthuizen,22' 2",2351.083,106,-16
72,0,24361,Pat Perez,22' 2",1752.583,79,-9
76,0,39997,Corey Conners,22' 3",2958.167,133,-15
76,0,46435,Austin Cook,22' 3",2576.917,116,-16
76,11,29420,Billy Horschel,22' 3",2671.000,120,-11
76,0,39324,J.J. Spaun,22' 3",2402.833,108,-7
76,0,34046,Jordan Spieth,22' 3",2048.250,92,-12
81,0,45609,Tyler Duncan,22' 5",4095.833,183,-27
81,0,10809,Jim Furyk,22' 5",1992.167,89,-14
81,0,32640,Troy Merritt,22' 5",2829.000,126,-19
81,0,27330,Josh Teater,22' 5",1412.750,63,-2
85,0,26499,Rafa Cabrera Bello,22' 6",2093.750,93,-19
86,1,35450,Patrick Cantlay,22' 7",2006.750,89,-9
86,1,27974,Sung Kang,22' 7",2797.250,124,-13
86,1,27649,Brandt Snedeker,22' 7",2325.250,103,-14
89,2,36689,Brooks Koepka,22' 8",1654.333,73,-10
90,4,34363,Tyrrell Hatton,22' 9",1909.333,84,-25
90,2,39977,Max Homa,22' 9",2429.917,107,-9
90,2,23623,Bo Van Pelt,22' 9",1661.667,73,-2
93,1,49964,Aaron Wise,22' 10",1230.750,54,-8
94,2,30944,Jason Kokrak,22' 11",2634.917,115,-11
94,2,31420,Anirban Lahiri,22' 11",1008.833,44,-5
96,2,20229,Stewart Cink,23' 0",2049.750,89,-12
96,2,46402,Talor Gooch,23' 0",3800.000,165,-22
96,2,46442,Maverick McNealy,23' 0",2848.250,124,-13
96,12,30927,Brendon Todd,23' 0",4027.000,175,-30
