RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,27330,Josh Teater,14' 11",684.333,46,-4
2,1,26596,Ryan Moore,15' 7",826.917,53,-18
2,1,24138,Ian Poulter,15' 7",967.333,62,-18
4,1,27936,Martin Laird,15' 10",506.083,32,-9
5,1,34098,Russell Henley,16' 0",1487.500,93,-25
6,1,25686,Jason Dufner,16' 1",1780.833,111,-14
7,1,19803,Ryan Armour,16' 2",1292.500,80,-19
7,2,26851,Marc Leishman,16' 2",968.583,60,-7
9,-7,34363,Tyrrell Hatton,16' 5",722.750,44,-9
9,1,22056,Cameron Percy,16' 5",918.000,56,-16
9,1,49964,Aaron Wise,16' 5",986.500,60,-11
12,1,26758,David Hearn,16' 9",1423.833,85,-16
13,-1,29221,Webb Simpson,16' 10",1514.417,90,-33
14,1,25632,Jimmy Walker,16' 11",1015.083,60,-12
15,2,45486,Joaquin Niemann,17' 0",2154.417,127,-22
15,2,24502,Adam Scott,17' 0",627.667,37,-9
17,2,29484,Peter Uihlein,17' 1",869.500,51,-14
18,2,29908,C.T. Pan,17' 2",928.750,54,-12
19,2,27556,Ted Potter Jr.,17' 3",878.583,51,-11
20,2,34255,Joseph Bramlett,17' 4",1090.417,63,-6
20,2,25364,Paul Casey,17' 4",955.583,55,-7
22,2,39997,Corey Conners,17' 5",1937.750,111,-31
23,2,32839,Hideki Matsuyama,17' 6",1468.667,84,-18
24,1,36689,Brooks Koepka,17' 7",985.500,56,-12
25,2,31560,Brian Stuard,17' 8",2062.417,117,-13
26,21,25396,Kevin Na,17' 9",1736.750,98,-22
26,2,35891,Cameron Smith,17' 9",1525.667,86,-16
28,1,33404,Chris Baker,17' 10",1015.000,57,-12
28,1,35450,Patrick Cantlay,17' 10",1197.167,67,-14
28,1,21209,Sergio Garcia,17' 10",1088.167,61,-15
28,1,30692,Scott Stallings,17' 10",1340.333,75,-19
28,1,27095,Nick Watney,17' 10",962.583,54,-13
33,1,35230,Nelson Ledesma,17' 11",501.583,28,-3
33,1,27649,Brandt Snedeker,17' 11",1255.917,70,-11
35,1,19846,Brian Gay,18' 0",1585.750,88,-16
35,1,46441,Robby Shelton,18' 0",1312.000,73,-13
37,1,30944,Jason Kokrak,18' 1",1336.000,74,-15
37,1,46046,Scottie Scheffler,18' 1",2226.917,123,-22
37,1,39324,J.J. Spaun,18' 1",1213.750,67,-19
37,1,32333,Kevin Tway,18' 1",1047.250,58,-14
41,1,34021,Bud Cauley,18' 2",1400.167,77,-10
41,1,35532,Tom Hoge,18' 2",1978.250,109,-22
41,18,46717,Viktor Hovland,18' 2",1709.417,94,-20
41,1,32757,Patton Kizzire,18' 2",1015.417,56,-11
41,1,47993,Denny McCarthy,18' 2",1417.167,78,-22
46,3,40026,Daniel Berger,18' 3",1477.917,81,-31
46,0,27974,Sung Kang,18' 3",1554.083,85,-21
46,13,33448,Justin Thomas,18' 3",1748.417,96,-11
49,0,29420,Billy Horschel,18' 4",1941.417,106,-22
49,10,50525,Collin Morikawa,18' 4",2110.833,115,-31
49,-2,30110,Kyle Stanley,18' 4",1487.250,81,-21
52,-3,29974,Branden Grace,18' 5",1068.000,58,-11
52,-3,53165,Doc Redman,18' 5",2266.000,123,-25
52,-3,47128,Richy Werenski,18' 5",1359.833,74,-4
55,-1,32448,James Hahn,18' 6",756.917,41,-12
55,-1,36801,Mark Hubbard,18' 6",1828.833,99,-26
55,-1,01810,Phil Mickelson,18' 6",1054.583,57,-11
55,-1,25493,Nick Taylor,18' 6",1901.333,103,-18
55,-1,25349,Tim Wilkinson,18' 6",1127.417,61,-8
60,-1,29518,Brendan Steele,18' 7",1805.917,97,-17
61,2,33204,Shane Lowry,18' 8",1047.417,56,-8
61,6,28237,Rory McIlroy,18' 8",1360.917,73,-17
61,19,48822,Sebastián Muñoz,18' 8",2144.000,115,-19
61,2,32139,Danny Willett,18' 8",801.583,43,-13
65,0,10809,Jim Furyk,18' 9",1277.667,68,-14
65,0,31646,Emiliano Grillo,18' 9",1311.083,70,-12
67,0,21407,Arjun Atwal,18' 10",697.000,37,-5
67,9,29725,Tony Finau,18' 10",1377.750,73,-13
67,0,33122,Russell Knox,18' 10",1809.417,96,-16
67,0,33410,Andrew Landry,18' 10",1863.417,99,-19
67,0,22405,Justin Rose,18' 10",941.833,50,-5
67,0,34046,Jordan Spieth,18' 10",997.250,53,-14
67,0,27214,Kevin Streelman,18' 10",1904.083,101,-23
74,2,45526,Abraham Ancer,18' 11",1665.417,88,-18
74,0,33399,Adam Hadwin,18' 11",1967.583,104,-19
74,0,23788,D.J. Trahan,18' 11",1096.750,58,-8
77,-1,34213,Grayson Murray,19' 0",835.917,44,+2
77,43,34360,Patrick Reed,19' 0",1557.000,82,-26
77,-1,27963,Chris Stroud,19' 0",1123.167,59,-13
80,0,49766,Hank Lebioda,19' 1",1261.583,66,-8
80,7,23320,Ryan Palmer,19' 1",1660.833,87,-12
80,0,37275,Sam Ryder,19' 1",1529.333,80,-8
80,0,23325,Vaughn Taylor,19' 1",1297.917,68,-13
84,0,29268,Bronson Burgoon,19' 2",1263.917,66,-10
84,0,27129,Luke List,19' 2",1801.750,94,-21
84,0,48887,Matt Wallace,19' 2",1074.333,56,-5
87,0,29926,Danny Lee,19' 3",1504.250,78,-12
87,0,28252,Seamus Power,19' 3",749.500,39,-5
87,0,26476,Chez Reavie,19' 3",2179.417,113,-26
87,0,33419,Cameron Tringale,19' 3",1809.667,94,-15
91,1,56762,Will Gordon,19' 4",503.083,26,-3
91,1,33486,Roger Sloan,19' 4",1120.833,58,-13
91,10,30927,Brendon Todd,19' 4",2316.167,120,-26
91,1,32254,Xinjun Zhang,19' 4",1549.250,80,-23
95,0,12716,Charley Hoffman,19' 5",1555.167,80,-13
95,0,56278,Matthew Wolff,19' 5",1729.500,89,-16
97,1,40058,Zac Blair,19' 6",1714.417,88,-13
97,1,24924,Bill Haas,19' 6",1072.833,55,-8
97,1,33667,Carlos Ortiz,19' 6",1873.833,96,-17
100,1,46435,Austin Cook,19' 7",1995.167,102,-17
100,1,24024,Zach Johnson,19' 7",1583.833,81,-16
100,1,24361,Pat Perez,19' 7",1350.667,69,-10
100,1,37189,Harold Varner III,19' 7",1820.167,93,-22
100,1,51894,Vince Whaley,19' 7",1056.417,54,-11
105,6,47959,Bryson DeChambeau,19' 8",1652.583,84,-25
105,2,28679,Fabián Gómez,19' 8",1280.417,65,-13
105,16,35310,Lanto Griffin,19' 8",2207.083,112,-22
105,2,27644,Brian Harman,19' 8",2788.833,142,-35
105,2,26329,Louis Oosthuizen,19' 8",1158.583,59,-11
105,2,25818,Scott Piercy,19' 8",1512.500,77,-8
111,0,28307,Matt Every,19' 9",1167.167,59,-2
