RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,56762,Will Gordon,38' 6",692.417,18,-9
2,0,32448,James Hahn,40' 0",1159.917,29,-14
3,0,35230,Nelson Ledesma,41' 4",702.583,17,-2
4,0,29974,Branden Grace,41' 7",1122.083,27,+1
5,0,21407,Arjun Atwal,42' 11",557.750,13,-4
5,4,26851,Marc Leishman,42' 11",2146.333,50,-8
7,-1,01810,Phil Mickelson,43' 1",1463.583,34,-8
8,-1,20229,Stewart Cink,43' 2",1036.000,24,-10
8,-1,27963,Chris Stroud,43' 2",993.167,23,-7
10,3,30925,Dustin Johnson,43' 4",2125.083,49,-18
11,-2,37189,Harold Varner III,43' 5",2302.417,53,-10
12,-1,33410,Andrew Landry,43' 6",2132.583,49,-6
13,-1,40098,Matt Fitzpatrick,43' 7",1613.833,37,-5
14,2,48822,Sebastián Muñoz,44' 8",3171.583,71,-24
15,16,47959,Bryson DeChambeau,44' 10",2642.917,59,-12
15,0,27330,Josh Teater,44' 10",1165.083,26,-8
17,-3,52372,Cameron Champ,44' 11",2966.250,66,-24
18,0,34363,Tyrrell Hatton,45' 0",1710.167,38,-7
19,-3,27064,Jhonattan Vegas,45' 3",1539.583,34,-14
20,-1,19846,Brian Gay,45' 6",1502.250,33,-10
21,-1,27644,Brian Harman,45' 9",2562.500,56,-8
21,-1,29518,Brendan Steele,45' 9",2335.083,51,-11
21,-1,33449,Zack Sucher,45' 9",777.167,17,-7
24,-1,52375,Doug Ghim,45' 10",1053.667,23,-8
25,-1,45609,Tyler Duncan,45' 11",2754.083,60,-7
25,-1,46550,Brandon Hagy,45' 11",964.167,21,-9
27,1,35449,Adam Long,46' 0",2897.167,63,-20
28,-4,35310,Lanto Griffin,46' 1",3274.667,71,-14
29,0,19803,Ryan Armour,46' 3",1851.167,40,-9
29,0,28679,Fabián Gómez,46' 3",1295.417,28,-4
31,1,40042,Tyler McCumber,46' 5",1579.500,34,-3
32,1,25900,Lucas Glover,46' 9",2477.000,53,-12
32,18,46717,Viktor Hovland,46' 9",2663.333,57,-18
34,10,39971,Sungjae Im,46' 11",3753.167,80,-26
34,0,27936,Martin Laird,46' 11",1453.167,31,-13
34,0,27214,Kevin Streelman,46' 11",2394.333,51,-14
37,-1,34255,Joseph Bramlett,47' 0",1458.167,31,-4
37,-1,26476,Chez Reavie,47' 0",2304.333,49,-2
39,-1,25686,Jason Dufner,47' 1",1646.667,35,-4
39,-1,34431,Robert Streb,47' 1",1176.500,25,-13
41,0,10809,Jim Furyk,47' 2",1556.667,33,-10
42,24,35891,Cameron Smith,47' 4",2366.917,50,-7
