RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,56762,Will Gordon,39' 9",2621.417,66,-19
2,0,30925,Dustin Johnson,42' 2",5392.000,128,-41
3,0,28420,Ryan Brehm,42' 6",3612.500,85,-18
4,0,33204,Shane Lowry,42' 10",4112.667,96,-17
5,0,37189,Harold Varner III,43' 4",7405.083,171,-36
6,1,22405,Justin Rose,44' 4",3992.917,90,-23
7,9,34363,Tyrrell Hatton,44' 6",5202.250,117,-9
8,0,47347,Adam Schenk,44' 11",7182.583,160,-44
9,3,29221,Webb Simpson,45' 0",7738.083,172,-40
10,-1,35532,Tom Hoge,45' 2",9298.667,206,-29
10,-1,01810,Phil Mickelson,45' 2",5191.167,115,-14
10,-1,34213,Grayson Murray,45' 2",4425.583,98,-28
13,7,32839,Hideki Matsuyama,45' 3",8331.833,184,-34
14,6,47959,Bryson DeChambeau,45' 4",8343.000,184,-38
15,13,28237,Rory McIlroy,45' 7",7525.083,165,-37
16,-3,19803,Ryan Armour,45' 11",6936.250,151,-30
16,-3,21209,Sergio Garcia,45' 11",4086.750,89,-17
16,-3,30692,Scott Stallings,45' 11",7386.333,161,-53
19,-3,40042,Tyler McCumber,46' 0",5246.000,114,-18
19,13,46970,Jon Rahm,46' 0",8332.250,181,-58
21,-2,31646,Emiliano Grillo,46' 4",6666.750,144,-23
22,0,26329,Louis Oosthuizen,46' 6",5113.000,110,-16
23,0,28089,Jason Day,46' 7",5314.417,114,-32
24,0,48119,Ben Taylor,46' 8",3549.333,76,-3
24,13,33448,Justin Thomas,46' 8",7378.417,158,-35
26,13,46717,Viktor Hovland,46' 9",9394.000,201,-47
26,-1,28252,Seamus Power,46' 9",2991.833,64,-24
26,-1,29518,Brendan Steele,46' 9",7575.833,162,-29
29,-2,25818,Scott Piercy,46' 10",7303.250,156,-14
30,-1,34255,Joseph Bramlett,47' 0",4886.917,104,-20
30,-1,40098,Matt Fitzpatrick,47' 0",6063.583,129,-25
30,-1,30944,Jason Kokrak,47' 0",6628.333,141,-23
33,0,33120,Mark Anderson,47' 2",4902.750,104,-13
33,0,52375,Doug Ghim,47' 2",3538.583,75,-5
35,11,26851,Marc Leishman,47' 3",7327.417,155,-6
36,10,39971,Sungjae Im,47' 4",12210.417,258,-59
37,-2,27129,Luke List,47' 6",8215.750,173,-48
37,-2,34046,Jordan Spieth,47' 6",5608.083,118,-28
39,7,29725,Tony Finau,47' 7",7852.500,165,-38
39,27,35891,Cameron Smith,47' 7",7370.667,155,-27
39,-2,56278,Matthew Wolff,47' 7",9424.500,198,-43
42,-2,32448,James Hahn,47' 10",3683.667,77,-16
42,-2,27064,Jhonattan Vegas,47' 10",5170.250,108,-26
44,19,52372,Cameron Champ,47' 11",9686.000,202,-43
44,-2,20229,Stewart Cink,47' 11",6564.000,137,-16
46,-3,21407,Arjun Atwal,48' 0",2593.667,54,-5
46,-3,34563,Chesson Hadley,48' 0",6238.917,130,-41
48,-3,27936,Martin Laird,48' 1",4038.250,84,-15
49,25,50525,Collin Morikawa,48' 2",10845.500,225,-62
49,-3,27556,Ted Potter Jr.,48' 2",4046.250,84,-12
51,0,46402,Talor Gooch,48' 3",10230.917,212,-55
51,0,27330,Josh Teater,48' 3",4005.000,83,-20
53,0,46550,Brandon Hagy,48' 4",4202.333,87,-24
