RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
90,5,34213,Grayson Murray,85' 0",595.250,7,-5
92,5,33122,Russell Knox,85' 1",510.250,6,-1
93,5,45609,Tyler Duncan,85' 4",1706.083,20,-8
94,5,24361,Pat Perez,85' 7",427.917,5,-1
95,5,46441,Robby Shelton,85' 8",1798.667,21,-8
96,5,51894,Vince Whaley,85' 9",600.500,7,-5
96,5,32254,Xinjun Zhang,85' 9",1629.083,19,-8
98,5,25493,Nick Taylor,86' 0",859.750,10,-6
99,5,26851,Marc Leishman,86' 1",860.833,10,-1
100,5,33597,Harry Higgs,86' 6",1470.750,17,-9
101,5,29479,Scott Brown,86' 8",1386.750,16,-8
102,5,32640,Troy Merritt,86' 10",694.833,8,-7
103,5,45157,Cam Davis,87' 0",1130.833,13,-5
103,5,37275,Sam Ryder,87' 0",1305.333,15,-7
105,5,19846,Brian Gay,87' 3",698.167,8,-1
106,5,49960,Sepp Straka,87' 5",699.000,8,-2
107,5,26476,Chez Reavie,87' 7",1313.833,15,-9
108,5,33449,Zack Sucher,88' 0",1143.583,13,-6
109,5,33399,Adam Hadwin,88' 1",1057.167,12,-5
110,5,46550,Brandon Hagy,88' 7",531.667,6,-4
110,5,25349,Tim Wilkinson,88' 7",620.250,7,-4
112,5,32150,Michael Thompson,88' 9",1153.250,13,-6
113,5,32366,Kevin Chappell,89' 1",890.833,10,-6
114,5,36871,Matthew NeSmith,89' 3",982.167,11,-3
115,5,29926,Danny Lee,89' 4",1071.583,12,-4
115,5,46442,Maverick McNealy,89' 4",1519.333,17,-8
117,5,22371,Aaron Baddeley,89' 5",1430.917,16,-11
117,5,25572,Graeme McDowell,89' 5",625.667,7,-4
117,5,27942,Rob Oppenheim,89' 5",983.250,11,-3
120,5,34314,Sebastian Cappelen,89' 7",716.583,8,-2
120,5,34360,Patrick Reed,89' 7",895.500,10,-5
122,5,32757,Patton Kizzire,90' 1",991.333,11,-5
123,5,34466,Peter Malnati,90' 3",721.750,8,-4
124,5,39971,Sungjae Im,90' 7",1721.667,19,-11
125,5,34099,Harris English,91' 2",1914.667,21,-10
125,5,31323,Gary Woodland,91' 2",729.583,8,-6
127,5,21961,Charles Howell III,91' 3",1186.000,13,-8
127,5,28775,Nate Lashley,91' 3",912.667,10,-7
129,5,48119,Ben Taylor,91' 6",457.417,5,-3
130,5,25364,Paul Casey,92' 1",1381.250,15,-10
131,5,36699,Patrick Rodgers,92' 3",1752.333,19,-10
132,5,23621,Rory Sabbatini,92' 7",740.833,8,-5
133,5,56278,Matthew Wolff,92' 9",1205.750,13,-4
134,5,34021,Bud Cauley,92' 11",1394.000,15,-8
134,5,35891,Cameron Smith,92' 11",557.333,6,-1
136,5,49771,J.T. Poston,93' 5",1681.667,18,-11
137,5,35732,Wes Roach,93' 7",748.333,8,-4
138,5,25686,Jason Dufner,93' 10",1219.833,13,-4
139,5,27214,Kevin Streelman,94' 1",1223.583,13,-7
140,5,32139,Danny Willett,94' 7",662.083,7,-1
141,6,47504,Sam Burns,95' 2",856.750,9,-2
142,6,52372,Cameron Champ,96' 2",1153.667,12,-8
143,6,47993,Denny McCarthy,96' 3",1540.167,16,-4
144,6,25900,Lucas Glover,96' 4",1444.500,15,-4
145,31,45526,Abraham Ancer,96' 5",1350.083,14,-7
146,5,32102,Rickie Fowler,96' 8",579.833,6,-2
147,5,34098,Russell Henley,97' 3",2041.583,21,-9
148,5,46435,Austin Cook,97' 4",875.750,9,-5
149,5,27974,Sung Kang,97' 5",1461.000,15,-8
149,5,23325,Vaughn Taylor,97' 5",876.583,9,-4
151,5,24138,Ian Poulter,97' 10",489.000,5,-4
152,5,33490,Bo Hoag,97' 11",1567.250,16,-8
152,5,33410,Andrew Landry,97' 11",1664.417,17,-5
154,5,32662,Michael Gligic,98' 8",592.167,6,-3
155,5,19803,Ryan Armour,98' 10",691.833,7,-4
155,5,39997,Corey Conners,98' 10",1679.667,17,-8
155,5,35449,Adam Long,98' 10",1482.917,15,-7
158,5,49766,Hank Lebioda,98' 11",1186.750,12,-7
159,5,34076,Joel Dahmen,99' 3",1091.917,11,-3
159,5,39953,Chase Seiffert,99' 3",496.167,5,-3
161,5,45486,Joaquin Niemann,99' 4",1291.667,13,-8
162,5,35617,Martin Trainer,99' 5",695.667,7,-4
163,5,52375,Doug Ghim,99' 8",498.500,5,-2
163,5,27095,Nick Watney,99' 8",398.500,4,-2
165,5,26758,David Hearn,99' 10",998.083,10,-6
166,5,34255,Joseph Bramlett,100' 4",602.083,6,-4
167,5,39546,Keith Mitchell,100' 8",1007.000,10,-5
168,5,26596,Ryan Moore,100' 10",806.333,8,-4
169,5,28679,Fabián Gómez,100' 11",1109.917,11,+1
169,5,35230,Nelson Ledesma,100' 11",907.917,9,-5
171,6,24924,Bill Haas,101' 8",711.500,7,-3
172,6,35461,Beau Hossler,102' 1",918.667,9,-1
173,7,35506,Mackenzie Hughes,102' 11",1132.333,11,-9
174,7,28307,Matt Every,103' 4",723.083,7,-3
175,11,30927,Brendon Todd,104' 6",1880.583,18,-8
176,6,31646,Emiliano Grillo,104' 11",629.417,6,-4
177,6,27649,Brandt Snedeker,105' 0",1469.583,14,-7
178,6,24024,Zach Johnson,106' 11",962.167,9,-3
179,6,29974,Branden Grace,107' 3",750.750,7,-2
180,7,33413,Ben Martin,108' 5",867.250,8,-2
181,7,30944,Jason Kokrak,108' 10",870.917,8,-1
182,7,27330,Josh Teater,110' 9",553.917,5,-4
183,7,48887,Matt Wallace,111' 0",111.000,1,E
184,7,31560,Brian Stuard,112' 2",1346.000,12,-6
185,7,22056,Cameron Percy,112' 11",790.583,7,-2
186,7,29535,Brice Garnett,113' 3",1019.000,9,-5
186,7,30110,Kyle Stanley,113' 3",1018.917,9,-5
188,7,51766,Wyndham Clark,115' 4",576.500,5,-2
188,7,29478,Kevin Kisner,115' 4",692.000,6,-1
190,7,34256,Andrew Putnam,118' 8",830.750,7,-4
191,7,10809,Jim Furyk,118' 10",475.167,4,E
192,7,27963,Chris Stroud,120' 10",966.417,8,-3
193,7,21407,Arjun Atwal,121' 1",363.250,3,-1
