RANK,MOVEMENT,PLAYER_ID,PLAYER,STREAK,CURRENT STREAK,ROUND,HOLE,YEAR/TOURN#
100,0,06350,Bob May,6,1,2,16,1994260
100,0,01810,Phil Mickelson,6,0,4,15,1994350
100,0,08635,Colin Montgomerie,6,1,1,1,1994120
100,0,01887,Mark O'Meara,6,3,1,7,1994120
100,0,01905,Joe Ozaki,6,0,4,1,1994090
100,0,01926,Steve Pate,6,2,1,4,1994260
100,0,01958,Dan Pohl,6,2,2,9,1994260
100,0,02033,Dave Rummells,6,0,2,18,1994210
100,0,02067,Ted Schulz,6,2,2,10,1994370
100,0,02095,Larry Silveira,6,0,3,5,1994370
100,0,02100,Tim Simpson,6,0,3,17,1994100
100,0,02135,Mike Standly,6,1,2,5,1994290
100,0,02159,Curtis Strange,6,0,2,5,1994320
100,0,02170,Hal Sutton,6,0,2,9,1994170
100,0,02185,Lance Ten Broeck,6,0,2,11,1994220
100,0,06078,Esteban Toledo,6,6,2,10,1994410
100,0,06591,Rocky Walcher,6,0,2,14,1994310
100,0,02246,Duffy Waldorf,6,1,2,14,1994120
100,0,02255,Denis Watson,6,0,1,9,1994150
100,0,02256,Tom Watson,6,0,1,15,1994260
100,0,06577,John Wilson,6,2,2,1,1994420
100,0,02298,Jim Woodward,6,0,1,14,1994090
100,0,02321,Fuzzy Zoeller,6,2,2,13,1994150
159,0,01006,John Adams,5,2,3,8,1994180
159,0,06006,JC Anderson,5,0,1,18,1994400
159,0,01132,Mark Brooks,5,0,2,3,1994350
159,0,01157,Tom Byrum,5,0,1,9,1994395
159,0,07059,Tom Cleaver,5,1,1,4,1994090
159,0,01226,Fred Couples,5,1,2,12,1994010
159,0,06034,Marco Dawson,5,0,3,13,1994160
159,0,01284,Mike Donald,5,0,4,9,1994220
159,0,09011,David Duval,5,3,1,10,1994260
159,0,06522,Ernie Els,5,0,4,17,1994200
159,0,01326,Nick Faldo,5,1,2,8,1994120
159,0,01329,Brad Faxon,5,1,3,7,1994320
159,0,01331,Rick Fehr,5,0,1,12,1994260
159,0,01361,Dan Forsman,5,0,4,4,1994040
159,0,01388,Robert Gamez,5,5,1,9,1994430
159,0,01390,Buddy Gardner,5,0,2,6,1994180
159,0,01392,Tom Garner,5,1,2,11,1994300
159,0,06044,Scott Gump,5,1,1,2,1994070
159,0,01475,Donnie Hammond,5,0,2,9,1994110
159,0,10145,Tom Hearn,5,0,1,14,1994390
159,0,01550,Ed Humenik,5,3,1,6,1994020
159,0,08881,Tripp Isenhour,5,0,3,16,1994180
159,0,01629,Eddie Kirby,5,0,3,4,1994390
159,0,06128,Steve Lamontagne,5,0,1,9,1994420
159,0,01677,Tom Lehman,5,0,2,1,1994200
159,0,01706,Davis Love III,5,0,3,12,1994350
159,0,01707,Steve Lowery,5,1,1,2,1994150
159,0,01715,Mark Lye,5,1,1,2,1994220
159,0,01725,John Mahaffey,5,1,1,4,1994200
159,0,19919,Carl Mason,5,0,1,18,1994350
159,0,08139,Tommy Masters,5,5,2,9,1994050
159,0,01771,Blaine McCallister,5,0,3,15,1994070
159,0,01779,Gary McCord,5,5,1,12,1994420
159,0,08575,Ron McDougal,5,5,3,15,1994330
159,0,01812,Danny Mijovic,5,5,1,16,1994390
159,0,01837,Gil Morgan,5,0,3,6,1994395
159,0,01858,Tommy Nakajima,5,0,1,9,1994330
159,0,01871,Mike Nicolette,5,1,2,5,1994110
159,0,01927,Dennis Paulson,5,0,2,13,1994320
159,0,01960,Don Pooley,5,0,2,8,1994400
159,0,01986,Joey Rassett,5,2,2,2,1994390
159,0,01992,Don Reese,5,2,2,3,1994390
159,0,02023,Clarence Rose,5,0,2,1,1994050
159,0,02099,Scott Simpson,5,1,4,9,1994010
159,0,06567,Vijay Singh,5,1,3,15,1994160
159,0,02133,Craig Stadler,5,2,3,18,1994260
159,0,02167,Mike Sullivan,5,0,2,10,1994420
159,0,02201,Jim Thorpe,5,0,2,13,1994320
159,0,02223,Bob Tway,5,0,4,12,1994090
159,0,02242,Lanny Wadkins,5,0,3,10,1994070
159,0,20090,Mac Wylie,5,5,2,7,1994420
210,0,01042,Paul Azinger,4,0,3,14,1994410
210,0,12546,Peter Baker,4,1,4,4,1994110
210,0,01051,Seve Ballesteros,4,0,1,9,1994120
210,0,01081,Bill Bergin,4,0,1,11,1994180
210,0,01098,Jay Don Blake,4,1,2,17,1994180
210,0,01197,Bobby Clampett,4,1,4,5,1994270
210,0,01202,Randy Cochran,4,0,1,6,1994260
210,0,01249,John Daly,4,0,4,9,1994250
210,0,01303,Bob Eastwood,4,0,2,8,1994250
210,0,01334,Keith Fergus,4,1,4,4,1994170
210,0,06088,Steve Gotsche,4,2,2,15,1994230
210,0,19897,John Harvilla,4,0,1,8,1994290
210,0,01495,Morris Hatalsky,4,0,1,16,1994190
210,0,01499,Mark Hayes,4,0,3,8,1994050
210,0,01571,Barry Jaeckel,4,0,1,15,1994290
210,0,01577,Lee Janzen,4,0,1,16,1994370
210,0,01578,Tom Jenkins,4,0,1,9,1994290
210,0,07547,Craig Kanada,4,0,1,6,1994020
210,0,12389,Barry Lane,4,0,1,18,1994130
210,0,01682,Wayne Levi,4,0,1,9,1994400
210,0,01690,Bruce Lietzke,4,2,2,15,1994420
210,0,01736,Roger Maltbie,4,0,3,7,1994360
210,0,01782,Mike McCullough,4,1,3,4,1994050
210,0,01796,Mark McNulty,4,0,4,8,1994350
210,0,06515,Shaun Micheel,4,2,2,5,1994260
210,0,01835,Tommy Moore,4,3,2,16,1994300
210,0,01864,Larry Nelson,4,0,2,17,1994200
210,0,01869,Jack Nicklaus,4,0,2,16,1994090
210,0,01878,Andy North,4,4,1,10,1994360
210,0,12660,Jesper Parnevik,4,1,1,16,1994130
210,0,01938,David Peoples,4,0,1,15,1994420
210,0,01945,Kenny Perry,4,0,1,13,1994050
210,0,08553,Lee Porter,4,4,2,6,1994400
210,0,01978,Fran Quinn,4,1,2,2,1994300
210,0,06062,Charles Raulerson,4,2,4,12,1994160
210,0,01996,Mike Reid,4,0,3,6,1994320
210,0,06409,Brad Sherfy,4,0,3,1,1994080
210,0,07101,Dave Stockton Jr.,4,0,3,16,1994060
210,0,12663,Phil Tataurangi,4,0,3,12,1994370
210,0,02207,Sam Torrance,4,0,1,18,1994130
210,0,02215,Paul Trittler,4,2,4,6,1994090
210,0,02224,Greg Twiggs,4,0,2,13,1994320
210,0,02237,Maurie Ver Brugge,4,1,1,12,1994050
210,0,02241,Bobby Wadkins,4,0,1,13,1994420
210,0,02254,Scott Watkins,4,4,2,14,1994040
255,0,11333,Ron Baker,3,0,2,10,1994100
255,0,12661,Todd Barranger,3,0,3,14,1994390
255,0,08839,Gary Braeseke,3,0,1,16,1994100
255,0,01119,Leigh Brannan,3,0,2,6,1994290
255,0,06218,Tommy Brannen,3,0,1,15,1994180
255,0,01177,Billy Casper,3,3,2,9,1994090
255,0,10041,Wayne DeFrancesco,3,0,2,18,1994220
255,0,10875,Todd Demsey,3,3,3,14,1994040
255,0,12657,Kevin DeNike,3,0,1,9,1994395
255,0,08669,Bill Dodd,3,0,1,2,1994030
255,0,06056,Jim Estes,3,0,2,6,1994260
255,0,06484,Dow Finsterwald Jr,3,1,1,2,1994210
255,0,20043,Edward Fryatt,3,0,1,10,1994430
255,0,09071,David Gilford,3,3,4,5,1994330
255,0,01436,David Graham,3,0,2,5,1994200
255,0,01501,Vance Heafner,3,3,1,1,1994395
255,0,19823,David Howser,3,0,1,5,1994310
255,0,01604,Steve Jurgensen,3,2,1,9,1994020
255,0,01619,Skip Kendall,3,0,2,13,1994020
255,0,12665,Brad King,3,1,4,16,1994130
255,0,10939,Mark Klement,3,0,2,11,1994420
255,0,08353,Bill Malley,3,0,1,12,1994030
255,0,12680,Shigeki Maruyama,3,3,1,1,1994060
255,0,01797,Rocco Mediate,3,0,3,9,1994010
255,0,01803,Hajime Meshiai,3,0,2,5,1994230
255,0,10823,Kiyoshi Murota,3,1,5,5,1994070
255,0,10824,Seiki Okuda,3,0,1,4,1994020
255,0,07939,Dan Olsen,3,1,1,7,1994320
255,0,01910,Arnold Palmer,3,0,1,7,1994330
255,0,01925,Jerry Pate,3,2,1,18,1994160
255,0,01946,Peter Persons,3,0,1,4,1994180
255,0,06645,Greg Petersen,3,0,1,16,1994360
255,0,01949,Mark Pfeil,3,2,2,4,1994290
255,0,01964,Greg Powers,3,2,2,8,1994290
255,0,01998,Jack Renner,3,0,4,6,1994020
255,0,12702,Costantino Rocca,3,0,4,1,1994070
255,0,02035,D.A. Russell,3,1,2,10,1994160
255,0,02036,Jim Rutledge,3,1,1,3,1994370
255,0,20026,Brook Schmitt,3,0,1,17,1994360
255,0,02094,Tony Sills,3,1,3,5,1994310
255,0,02110,Jerry Smith,3,3,2,1,1994395
255,0,07501,Todd Smith,3,0,1,16,1994330
255,0,02120,Ed Sneed,3,1,3,2,1994070
255,0,08375,Paul Stankowski,3,0,1,13,1994260
255,0,02152,Dave Stockton,3,0,3,15,1994210
255,0,02160,Ron Streck,3,1,2,4,1994270
255,0,02180,Harry Taylor,3,0,2,9,1994395
255,0,06593,Gus Ulrich,3,3,1,10,1994160
255,0,07553,Roger Wessels,3,0,3,7,1994370
255,0,10964,Clinton Whitelaw,3,3,1,14,1994400
255,0,08793,Tiger Woods,3,0,2,10,1994110
255,0,02300,Ian Woosnam,3,2,1,14,1994120
255,0,02303,Robert Wrenn,3,0,3,9,1994170
308,0,01003,Bob Ackerman,2,2,2,5,1994330
308,0,01035,Tommy Armour III,2,0,1,2,1994360
308,0,01039,Perry Arthur,2,2,1,5,1994190
308,0,19809,Richard Backwell,2,0,2,6,1994300
308,0,20078,Jeff Baggett,2,1,1,1,1994400
308,0,06014,Eric Booker,2,0,1,7,1994320
308,0,01114,Bob Boyd,2,0,1,8,1994330
308,0,01117,Steve Brady,2,2,2,1,1994320
308,0,06124,Patrick Burke,2,0,2,9,1994360
308,0,01150,George Burns,2,0,2,12,1994290
308,0,01162,Rex Caldwell,2,2,2,9,1994290
308,0,06789,Mark Cato,2,0,2,16,1994050
308,0,01187,Warren Chancellor,2,2,2,9,1994420
308,0,01191,Barry Cheesman,2,0,1,16,1994290
308,0,01198,Howard Clark,2,2,1,18,1994050
308,0,12388,Michael Clark II,2,0,2,3,1994400
308,0,19883,Joe Daley,2,0,1,12,1994270
308,0,19881,Robert Damron,2,2,2,12,1994260
308,0,20038,Bryan DeCorso,2,0,1,7,1994370
308,0,01258,John DeForest,2,2,1,8,1994390
308,0,06490,Gary Dennis,2,2,2,10,1994190
308,0,01276,Jon Diggetts,2,2,2,8,1994290
308,0,12669,Tom Dolby,2,1,4,5,1994330
308,0,19911,Billy Downes,2,1,2,8,1994300
308,0,11096,J.D. Ebersberger,2,2,2,17,1994020
308,0,19799,Jason Eckels,2,2,1,15,1994390
308,0,01323,Brad Fabel,2,1,4,16,1994160
308,0,01349,Woody Fitzhugh,2,2,1,4,1994270
308,0,06519,Tom Gieselman,2,2,1,13,1994320
308,0,12751,Todd Gleaton,2,2,2,7,1994130
308,0,20003,Hiroshi Goda,2,1,3,10,1994350
308,0,06566,Jaime Gomez,2,0,1,3,1994290
308,0,01425,Ernie Gonzalez,2,2,4,17,1994395
308,0,12730,John Harris,2,0,3,10,1994110
308,0,01489,Steve Hart,2,1,1,17,1994100
308,0,01503,Skeeter Heath,2,0,1,3,1994270
308,0,06526,Kip Henley,2,0,1,11,1994310
308,0,01522,Lon Hinkle,2,0,3,11,1994050
308,0,12716,Charley Hoffman,2,2,1,9,1994080
308,0,01540,Robert Hoyt,2,0,1,18,1994330
308,0,06661,Pete Huber,2,2,1,13,1994030
308,0,06301,John Hughes,2,0,2,12,1994090
308,0,01592,Tony Johnstone,2,2,2,4,1994330
308,0,01597,Grier Jones,2,0,1,1,1994395
308,0,01599,Steve Jones,2,0,4,5,1994390
308,0,01609,Jim Kane,2,0,3,3,1994050
308,0,07011,Chris Kaufman,2,0,2,5,1994420
308,0,01624,Darrell Kestner,2,2,2,10,1994330
308,0,12204,Charlie King,2,0,1,4,1994180
308,0,07065,Arden Knoll,2,2,1,10,1994370
308,0,01641,Gary Koch,2,0,2,10,1994080
308,0,12705,Cliff Kresge,2,0,1,4,1994400
308,0,08993,Franklin Langham,2,0,1,6,1994180
308,0,06775,John Lee,2,2,1,18,1994330
308,0,12710,Rick Leibovich,2,0,1,18,1994050
308,0,10533,Bill Lindmark,2,1,1,7,1994360
308,0,07441,Bud Lintelman,2,2,1,12,1994270
308,0,19843,Dino Lucchesi,2,1,1,12,1994260
308,0,01717,Sandy Lyle,2,0,2,12,1994130
308,0,12629,Kelly Manos,2,2,1,16,1994060
308,0,01753,Rik Massengale,2,1,3,10,1994070
308,0,12682,Hirofumi Miyase,2,1,2,1,1994020
308,0,01826,Brian Mogg,2,0,1,14,1994390
308,0,12720,Monte Montgomery,2,2,3,12,1994080
308,0,01840,Rodney Morrow,2,0,2,2,1994160
308,0,01870,Jack Nicklaus II,2,0,1,11,1994050
308,0,10457,Frank Nobilo,2,0,2,14,1994330
308,0,12568,Pat O'Brien,2,0,1,2,1994330
308,0,19841,Sam Olsen,2,1,1,8,1994250
308,0,01906,Masashi Jumbo Ozaki,2,0,3,5,1994330
308,0,01908,John Paesani,2,2,2,7,1994250
308,0,07187,Ron Philo Jr.,2,1,2,16,1994110
308,0,12750,Iain Pyman,2,0,1,7,1994200
308,0,01977,Dana Quigley,2,0,1,4,1994300
308,0,06392,Barry Redmond,2,2,2,5,1994330
308,0,02027,Ernest Ross,2,2,2,5,1994290
308,0,02083,Tom Shaw,2,2,2,15,1994090
308,0,07707,Mike Small,2,0,2,9,1994360
308,0,02106,Chris Smith,2,0,2,11,1994160
308,0,02111,Mike Smith,2,0,2,10,1994400
308,0,07179,Walter Smith,2,0,3,10,1994410
308,0,02145,Craig Stevens,2,0,2,2,1994400
308,0,10755,Rich Stewart,2,0,2,12,1994260
308,0,07017,Carl Stripling,2,2,2,17,1994420
308,0,08899,Joey Sumrow,2,0,1,2,1994290
308,0,06547,Warren Sye,2,2,2,10,1994370
308,0,02188,Ed Terasa,2,0,1,13,1994360
308,0,11679,Victor Tortorici,2,0,2,13,1994090
308,0,02210,John Traub,2,1,1,1,1994320
308,0,02226,Tray Tyner,2,0,4,15,1994170
308,0,02238,Steven Veriato,2,0,2,8,1994420
308,0,02240,Rick Vershure,2,0,1,11,1994230
308,0,20025,Ben Walter,2,0,3,10,1994360
308,0,11207,David Wettlaufer,2,0,1,18,1994370
308,0,02279,Mark Wiebe,2,0,4,17,1994430
308,0,12565,J.J. Wilton,2,2,1,6,1994170
308,0,06448,Gregg Wolff,2,0,1,6,1994400
308,0,02297,Eric Woods,2,0,1,12,1994370
308,0,06703,Todd Yoshitake,2,2,2,17,1994060
308,0,12774,Allen Yount,2,0,1,17,1994150
408,0,06142,Mitch Adcock,1,1,2,13,1994290
408,0,20040,Jason Andrew,1,0,2,4,1994370
408,0,01055,Jerry Barber,1,1,2,16,1994060
408,0,06204,Jeff Barlow,1,1,2,5,1994290
408,0,07721,Pat Bates,1,1,2,18,1994300
408,0,01066,Mel Baum,1,0,2,14,1994330
408,0,08441,Dave Bishop,1,1,4,7,1994100
408,0,20041,Ben Boudreault,1,0,2,5,1994370
408,0,06520,George Bowman,1,0,1,12,1994330
408,0,01154,Bill Buttner,1,1,2,8,1994270
408,0,12795,Vic Carder,1,1,2,16,1994170
408,0,19999,Kevin Cashman,1,1,2,17,1994330
408,0,01178,Bobby Casper,1,1,2,15,1994090
408,0,07389,Walt Chapman,1,0,1,11,1994330
408,0,01192,T.C. Chen,1,1,2,9,1994060
408,0,12692,David Chin,1,1,2,16,1994020
408,0,19822,Bobby Cochran,1,0,1,3,1994310
408,0,01206,Bobby Cole,1,1,2,18,1994395
408,0,10195,Tim Conley,1,1,4,17,1994395
408,0,11063,Dave Cook,1,0,1,8,1994250
408,0,01218,Jeff Cook,1,1,2,8,1994290
408,0,12731,Jay Cooper,1,1,2,15,1994090
408,0,12708,Kyle Copeland,1,0,2,17,1994050
408,0,08717,Kawika Cotner,1,0,1,13,1994020
408,0,01242,Rod Curl,1,1,2,8,1994290
408,0,10349,Devin Dahlgren,1,1,2,9,1994395
408,0,12696,Brett Dean,1,0,1,12,1994030
408,0,01278,Andy Dillard,1,0,3,1,1994050
408,0,19845,Mike Doud,1,0,2,4,1994260
408,0,06144,John Dowdall,1,1,2,14,1994170
408,0,01292,Chip Drury,1,0,1,8,1994150
408,0,01302,R.W. Eaks,1,1,4,18,1994040
408,0,01305,Danny Edwards,1,1,1,1,1994390
408,0,06599,John Elliott,1,0,1,18,1994290
408,0,19827,Joey Ferrari,1,1,2,2,1994240
408,0,01342,Forrest Fezler,1,1,2,16,1994390
408,0,12695,Robert Floyd,1,1,2,15,1994090
408,0,06585,Jerry Foltz,1,0,2,17,1994130
408,0,10933,Scott Ford,1,0,1,12,1994090
408,0,01360,Anders Forsbrand,1,0,1,8,1994330
408,0,12823,Carlos Franco,1,1,2,15,1994200
408,0,01370,Will Frantz,1,0,1,8,1994330
408,0,01373,Ray Freeman,1,0,1,6,1994160
408,0,01376,Bob Friend,1,0,2,4,1994030
408,0,06064,Jeff Gallagher,1,0,1,13,1994290
408,0,01389,Greg Garbero,1,1,2,12,1994030
408,0,10521,Bobby Gee,1,0,1,11,1994190
408,0,01405,Kevin Giancola,1,0,1,2,1994300
408,0,12693,Bruce Glasco,1,0,2,4,1994020
408,0,01424,Ted Goin,1,0,1,14,1994050
408,0,10035,Johnny Gonzales,1,1,2,17,1994060
408,0,20052,Stan Gorman,1,1,2,14,1994390
408,0,12709,Pat Gould,1,1,2,16,1994050
408,0,01434,Mike Gove,1,0,1,5,1994330
408,0,01442,Donnie Green,1,1,2,17,1994090
408,0,10908,Bert Greene,1,0,2,10,1994290
408,0,08731,Bill Grooms,1,0,1,17,1994320
408,0,19796,Tom Gross,1,1,1,11,1994220
408,0,01454,Roger Gunn,1,0,4,7,1994080
408,0,12715,Chris Gustin,1,0,1,16,1994060
408,0,19830,Joakim Haeggman,1,0,1,13,1994330
408,0,01508,Randy Helton,1,0,2,1,1994310
408,0,01512,Bunky Henry,1,0,2,12,1994290
408,0,01513,Denny Hepler,1,1,2,16,1994330
408,0,19918,Bill Hickey,1,1,2,16,1994310
408,0,10879,Ron Hinds,1,0,2,6,1994060
408,0,01544,Joe Huber,1,1,2,7,1994030
408,0,10962,Bradley Hughes,1,0,2,5,1994260
408,0,20042,Ian Hutchings,1,0,2,6,1994370
408,0,01556,Joe Inman,1,1,1,2,1994290
408,0,01560,David Ishii,1,0,3,3,1994020
408,0,06306,Tony Jacklin,1,0,1,11,1994050
408,0,01572,Mark James,1,0,2,8,1994330
408,0,10207,Jimmy Johnston,1,1,2,15,1994180
408,0,12804,Steven Johnston,1,1,2,16,1994180
408,0,01611,Richie Karl,1,1,2,16,1994395
408,0,06320,Tony Kelley,1,0,1,14,1994250
408,0,01621,Roger Kennedy,1,1,2,17,1994100
408,0,07773,Brad Klapprott,1,0,2,11,1994360
408,0,01672,Mike Lawrence,1,0,1,11,1994160
408,0,19896,Patrick Lee,1,1,2,13,1994290
408,0,10565,Ian Leggatt,1,1,2,17,1994370
408,0,01678,Bob Lendzion,1,0,1,11,1994300
408,0,01685,J.L. Lewis,1,0,2,18,1994420
408,0,01713,David Lundstrom,1,0,1,12,1994170
408,0,01727,Scott Mahlberg,1,0,2,2,1994330
408,0,07077,David Marchand,1,1,2,12,1994290
408,0,06729,Fran Marrello,1,0,1,7,1994250
408,0,01774,Dick McClean,1,1,2,18,1994020
408,0,01776,John McCloskey,1,1,2,12,1994270
408,0,01790,Pat McGowan,1,1,2,13,1994270
408,0,20035,Rob McMillan,1,1,2,18,1994370
408,0,12781,Scott Medlin,1,1,2,14,1994160
408,0,01815,Johnny Miller,1,0,2,11,1994050
408,0,01818,Ted Mills,1,1,3,13,1994050
408,0,06963,Terrence Miskell,1,0,2,5,1994050
408,0,01820,Bobby Mitchell,1,0,2,3,1994400
408,0,07257,Charlie Moller,1,0,2,5,1994180
408,0,01842,Ricky Morton,1,1,2,13,1994160
408,0,10655,Brad Nazzarini,1,1,2,1,1994395
408,0,01884,Mac O'Grady,1,1,2,6,1994250
408,0,11028,Marty O'Rear,1,0,1,17,1994220
408,0,10845,Pete Oakley,1,0,1,9,1994330
408,0,19882,Graeme Oliver,1,1,2,8,1994270
