RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
257,0,01347,Chuck Fiser,2
257,0,01350,Pat Fitzsimons,2
257,0,06058,John Flannery,2
257,0,01358,Bob Ford,2
257,0,01360,Anders Forsbrand,2
257,0,01364,Peter Fowler,2
257,0,01367,Brent Franklin,2
257,0,01371,Greg Frederick,2
257,0,06064,Jeff Gallagher,2
257,0,01392,Tom Garner,2
257,0,01407,Fred Gibson,2
257,0,01409,Rick Gibson,2
257,0,01412,Gibby Gilbert,2
257,0,06278,Russ Glover,2
257,0,01423,Dick Goetz,2
257,0,11172,Pat Gorman,2
257,0,01449,Bob Groff,2
257,0,01454,Roger Gunn,2
257,0,01476,Mike Hammond,2
257,0,01478,Kirk Hanefeld,2
257,0,01486,Labron Harris,2
257,0,01494,Steve Haskins,2
257,0,01501,Vance Heafner,2
257,0,08813,Ralph Howe III,2
257,0,06299,Ray Howell,2
257,0,01555,Stu Ingraham,2
257,0,01560,David Ishii,2
257,0,11175,Tadashi Isomura,2
257,0,01567,John Jackson,2
257,0,06308,John Jacobs,2
257,0,01577,Lee Janzen,2
257,0,06514,Kevin Johnson,2
257,0,01592,Tony Johnstone,2
257,0,10836,Gregg Jones,2
257,0,06317,Tokio Kaneko,2
257,0,01611,Richie Karl,2
257,0,01615,John Keller,2
257,0,01624,Darrell Kestner,2
257,0,11138,Billy King,2
257,0,11178,Gregory King,2
257,0,06323,Kevin King,2
257,0,01629,Eddie Kirby,2
257,0,01632,Chris Kite,2
257,0,06475,Jeff Klein,2
257,0,11179,Kevin Klier,2
257,0,01648,Billy Kratzert,2
257,0,01656,Wally Kuchar,2
257,0,01659,Massy Kuramoto,2
257,0,06128,Steve Lamontagne,2
257,0,11181,Mark Mansfield,2
257,0,01748,Doug Martin,2
257,0,01751,Richard Martinez,2
257,0,07645,Bob Mattiace,2
257,0,01768,John Mazza,2
257,0,06090,Jim McGovern,2
257,0,01803,Hajime Meshiai,2
257,0,01807,Robert Meyer,2
257,0,01810,Phil Mickelson,2
257,0,01812,Danny Mijovic,2
257,0,01817,Lindy Miller,2
257,0,08389,Chris Mitchell,2
257,0,01826,Brian Mogg,2
257,0,01831,Chris Moody,2
257,0,01842,Ricky Morton,2
257,0,06368,Tommy Mudd,2
257,0,01861,Jim Nelford,2
257,0,01869,Jack Nicklaus,2
257,0,11187,Yoshiyuki Ohashi,2
257,0,01892,Aki Ohmachi,2
257,0,06373,José María Olazábal,2
257,0,11107,Dan Oschmann,2
257,0,06377,Jet Ozaki,2
257,0,01905,Joe Ozaki,2
257,0,06028,Joel Padfield,2
257,0,01916,Greg Parker,2
257,0,01923,David Patchin,2
257,0,01924,Alan Pate,2
257,0,01948,Tim Petrovic,2
257,0,01951,Jim Phenicie,2
257,0,01955,Gary Player,2
257,0,01964,Greg Powers,2
257,0,01970,Bob Proben,2
257,0,01971,Dillard Pruitt,2
257,0,01978,Fran Quinn,2
257,0,01979,Sammy Rachels,2
257,0,01994,Victor Regalado,2
257,0,01998,Jack Renner,2
257,0,11191,Garry Rippy,2
257,0,11193,Mike Roberson,2
257,0,11194,Doug Roxburgh,2
257,0,02028,Jim Roy,2
257,0,02029,Hugh Royer,2
257,0,02031,Griffin Rudolph,2
257,0,06066,Gary Rusnak,2
257,0,02077,Nobuo Serizawa,2
257,0,02083,Tom Shaw,2
257,0,11200,Robert Singletary,2
257,0,02107,Gordon Smith,2
257,0,11201,Glen Stubblefield,2
257,0,11202,Brent Studer,2
257,0,06547,Warren Sye,2
257,0,02180,Harry Taylor,2
257,0,02182,Scott Taylor,2
257,0,02192,Steve Thomas,2
257,0,02197,Rocky Thompson,2
257,0,02206,David Toms,2
257,0,02222,Billy Tuten,2
257,0,07171,Hal Underwood,2
257,0,02229,Brett Upper,2
257,0,06431,Jean Van de Velde,2
257,0,11205,Wright Waddell,2
257,0,02254,Scott Watkins,2
257,0,02260,DeWitt Weaver,2
257,0,02264,Jim Weeden,2
257,0,10423,Mike Weir,2
257,0,06753,Ed Whitman,2
257,0,06735,Scott Williams,2
257,0,06448,Gregg Wolff,2
257,0,07169,Dan Wood,2
257,0,02300,Ian Woosnam,2
257,0,02307,Dudley Wysong,2
257,0,06494,Danny Yates,2
257,0,11210,P. Daniel Yates III,2
257,0,06623,Mickey Yokoi,2
416,0,06198,Tony Amaral,1
416,0,01031,Frank Apodaca,1
416,0,01032,Kikuo Arai,1
416,0,01034,Mark Armistead,1
416,0,01044,Mike Bailey,1
416,0,06206,Glen Barrett,1
416,0,01065,Beau Baugh,1
416,0,01070,Scott Beard,1
416,0,01079,Steve Benson,1
416,0,01081,Bill Bergin,1
416,0,08493,Jeff Bloom,1
416,0,01103,Charles Bolling,1
416,0,01113,Steve Bowman,1
416,0,11158,Gordon Brand,1
416,0,10857,Don Brigham,1
416,0,01130,Bill Brodell,1
416,0,01131,John Brodie,1
416,0,06020,Steve Brodie,1
416,0,01139,Olin Browne,1
416,0,06224,John Budwine,1
416,0,07569,Mark Carnevale,1
416,0,11162,Bill Castle,1
416,0,06691,Greg Cesario,1
416,0,01187,Warren Chancellor,1
416,0,01188,Gregory Chapman,1
416,0,11163,Pat Chisholm,1
416,0,10047,Jim Cichra,1
416,0,01198,Howard Clark,1
416,0,01207,Matt Cole,1
416,0,11164,Cary Collins,1
416,0,01218,Jeff Cook,1
416,0,01223,Dennis Coscina,1
416,0,01241,Scott Curiel,1
416,0,01255,Joe Davis,1
416,0,06194,Scott Davis,1
416,0,06245,Keith Decker,1
416,0,01258,John DeForest,1
416,0,01278,Andy Dillard,1
416,0,01281,John Dodd,1
416,0,01283,Ian Doig,1
416,0,01286,Tom Doozan,1
416,0,01308,David Eger,1
416,0,01309,Mark Egly,1
416,0,01314,Danny Elkins,1
416,0,05192,Emil Esposito,1
416,0,10199,Frank Esposito,1
416,0,01322,Eric Evans,1
416,0,10707,Jeff Fairfield,1
416,0,11167,Mark Favell,1
416,0,01333,Jack Ferenz,1
416,0,06264,Randy Few,1
416,0,01343,Jon Fiedler,1
416,0,11168,John Fleischer,1
416,0,01353,Bruce Fleisher,1
416,0,01357,Brian Fogt,1
416,0,01363,John Fought,1
416,0,01373,Ray Freeman,1
416,0,01376,Bob Friend,1
416,0,01380,Dale Fuller,1
416,0,01386,Bill Galloway,1
416,0,01389,Greg Garbero,1
416,0,11170,Mark Gardner,1
416,0,01405,Kevin Giancola,1
416,0,11171,Robert Gibbons,1
416,0,01417,Ronny Glanton,1
416,0,01419,Tom Gleeton,1
416,0,08585,David Glenz,1
416,0,12658,David Graham,1
416,0,06044,Scott Gump,1
416,0,06282,Mark Guttenberg,1
416,0,07185,Joe Gutterman,1
416,0,01465,Jack Hall,1
416,0,01477,Phillip Hancock,1
416,0,11173,Christian Hardin,1
416,0,11174,Andy Harris,1
416,0,01490,Craig Hartle,1
416,0,10617,Kevin Healy,1
416,0,01506,Bobby Heins,1
416,0,01508,Randy Helton,1
416,0,01513,Denny Hepler,1
416,0,06291,Mickey Herron,1
416,0,06293,Joel Hirsch,1
416,0,08251,Eric Hogg,1
416,0,01529,Mike Holland,1
416,0,01540,Robert Hoyt,1
416,0,01546,Kenny Huff,1
416,0,06301,John Hughes,1
416,0,06302,Roy Hunter,1
416,0,01554,Brian Hutton,1
416,0,06689,Bob Irving,1
416,0,01566,Jeff Jackson,1
416,0,08531,John Joseph,1
416,0,11177,Rick Keding,1
416,0,06320,Tony Kelley,1
416,0,01621,Roger Kennedy,1
416,0,06322,Mike Keymont,1
416,0,01634,Bob Klein,1
416,0,06325,Joseph Klinchock,1
416,0,10840,Ken Krieger,1
416,0,06542,Jean-Louis Lamarre,1
416,0,06126,Neil Lancaster,1
416,0,01665,Ralph Landrum,1
416,0,06334,Bruce Lehnhard,1
416,0,08277,Greg Lesher,1
416,0,01686,Jack Lewis,1
416,0,01698,David Llewellyn,1
416,0,01703,Lyn Lott,1
416,0,01714,Bob Lunn,1
416,0,01732,Bob Makoski,1
416,0,01733,Mike Malaska,1
416,0,01734,Mike Malone,1
416,0,01738,Bob Mann,1
416,0,01739,Nick Manolios,1
416,0,06347,James Mason,1
416,0,11182,Bob Mattaice,1
416,0,01760,Ken Mattiace,1
416,0,06349,Joe Max,1
416,0,06351,Tom McCann,1
416,0,11183,Kim McCombs,1
416,0,08583,Ken McDonald,1
416,0,01785,Shawn McEntee,1
416,0,01796,Mark McNulty,1
416,0,08549,Aaron Meeks,1
416,0,01798,Eric Meeks,1
416,0,06358,Ted Meier,1
416,0,01800,Allen Menne,1
416,0,01801,Bob Menne,1
416,0,01804,Rick Meskell,1
416,0,05419,Paul Messner,1
416,0,06515,Shaun Micheel,1
416,0,10844,Mark Mielke,1
416,0,06365,Doug Miller,1
416,0,01819,Marc Minier,1
416,0,01828,Bob Molt,1
416,0,01840,Rodney Morrow,1
416,0,01867,Bobby Nichols,1
416,0,01870,Jack Nicklaus II,1
416,0,01872,Lonnie Nielsen,1
416,0,01873,Tom Nieporte,1
416,0,11186,Michael O'Conner,1
416,0,08749,Paul Oglesby,1
416,0,07939,Dan Olsen,1
416,0,01896,Mitsuo Ono,1
416,0,01897,Peter Oosterhuis,1
416,0,01903,David Owens,1
416,0,07409,Keith Parker,1
416,0,01946,Peter Persons,1
416,0,01947,Jim Petralia,1
416,0,01950,Ed Pfister,1
416,0,01954,Gary Pinns,1
416,0,01957,Carl Poche,1
416,0,08553,Lee Porter,1
416,0,11188,Don Powers,1
416,0,01981,Ronan Rafferty,1
416,0,01985,Rick Rasmussen,1
416,0,06392,Barry Redmond,1
416,0,10223,Dean Refram Jr,1
416,0,11189,Greg Reid,1
416,0,06393,Fran Rhoads,1
416,0,02000,Rick Rhoads,1
416,0,02001,Mike Rich,1
416,0,11190,Todd Rich,1
416,0,02003,Mel Rifman,1
416,0,11192,Fran Roach,1
416,0,06769,Gary Robison,1
416,0,02021,Joe Root,1
416,0,02024,Dennis Rose,1
416,0,06040,John Ross,1
416,0,06042,Roger Rowland,1
416,0,11195,Terry Russell,1
416,0,02036,Jim Rutledge,1
416,0,02040,Mike San Filippo,1
416,0,02042,Doug Sanders,1
416,0,02045,Cesar Sanudo,1
416,0,11196,Jim Schacht,1
416,0,02053,Steve Schadewitz,1
416,0,02054,Ken Schall,1
416,0,06401,Marty Schiene,1
416,0,02062,Curt Schnell,1
416,0,11146,Stephen Schroeder,1
416,0,02065,Rick Schuller,1
416,0,02075,Jack Seltzer,1
416,0,11199,Jay Sigel,1
416,0,02098,Jim Simons,1
416,0,11149,Jim Sobb,1
416,0,06414,Darryl Speegle,1
416,0,02130,Steve Spray,1
416,0,02136,Chris Starkjohann,1
416,0,02151,Adrian Stills,1
416,0,02154,Cade Stone,1
416,0,02155,Stan Stopa,1
416,0,02169,Tim Surlas,1
416,0,02173,Keith Swindell,1
416,0,02178,Alan Tapie,1
416,0,02188,Ed Terasa,1
416,0,05600,Ralph Terry,1
416,0,06423,Ron Terry,1
416,0,02189,Joe Tesori,1
416,0,11153,Lloyd Thompson,1
416,0,11203,Tom Tierney,1
416,0,06078,Esteban Toledo,1
416,0,06426,Hiroshi Tominaga,1
416,0,02210,John Traub,1
416,0,02211,Mark Trauner,1
416,0,02218,Ted Tryba,1
416,0,10459,Jerry Tucker,1
416,0,02219,Grant Turner,1
416,0,02221,Andy Turpin,1
416,0,02237,Maurie Ver Brugge,1
416,0,08611,Ron Vlosich,1
416,0,02251,Michael Walton,1
416,0,11206,DeWitt Weaver,1
416,0,11207,David Wettlaufer,1
416,0,11208,Ron Wilcoxson,1
416,0,02288,Wilhelm Winsnes,1
416,0,10169,Gary Young,1
416,0,02313,Bruce Zabriski,1
416,0,02315,Lawrence Zech,1
416,0,11211,Carl Zoller,1
