RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,20628,Arron Oberholser,60
2,0,06567,Vijay Singh,61
2,0,02206,David Toms,61
4,0,12510,Chad Campbell,62
4,0,01381,Fred Funk,62
4,0,11032,Frank Lickliter II,62
4,0,23320,Ryan Palmer,62
4,0,23621,Rory Sabbatini,62
9,0,23048,Eric Axley,63
9,0,10505,Shane Bertsch,63
9,0,20105,Jeff Gove,63
9,0,23353,J.J. Henry,63
9,0,01810,Phil Mickelson,63
9,0,07749,Brett Quigley,63
9,0,22405,Justin Rose,63
9,0,02106,Chris Smith,63
9,0,02214,Kirk Triplett,63
9,0,10423,Mike Weir,63
9,0,08793,Tiger Woods,63
20,0,01142,Bart Bryant,64
20,0,25364,Paul Casey,64
20,0,20472,Alex Cejka,64
20,0,20850,Daniel Chopra,64
20,0,20229,Stewart Cink,64
20,0,19972,José Coceres,64
20,0,23541,Ben Crane,64
20,0,06621,Joe Durant,64
20,0,07457,Steve Flesch,64
20,0,10809,Jim Furyk,64
20,0,19846,Brian Gay,64
20,0,23718,Nathan Green,64
20,0,21350,Ryuji Imada,64
20,0,22378,Trevor Immelman,64
20,0,26420,Richard Johnson,64
20,0,24024,Zach Johnson,64
20,0,08075,Jerry Kelly,64
20,0,24912,Will MacKenzie,64
20,0,06350,Bob May,64
20,0,01941,Tom Pernice Jr.,64
20,0,21959,Ted Purdy,64
20,0,20127,Chris Riley,64
20,0,22913,John Rollins,64
20,0,24502,Adam Scott,64
20,0,20645,John Senden,64
20,0,22548,Patrick Sheehan,64
20,0,02104,Jeff Sluman,64
20,0,28780,Nicholas Thompson,64
20,0,08385,Omar Uresti,64
20,0,02239,Scott Verplank,64
20,0,27770,Camilo Villegas,64
20,0,23349,Charles Warren,64
20,0,27095,Nick Watney,64
53,0,20098,Stuart Appleby,65
53,0,07867,Woody Austin,65
53,0,22371,Aaron Baddeley,65
53,0,20099,Doug Barron,65
53,0,23614,Rich Beem,65
53,0,21646,David Branshaw,65
53,0,08123,Jeff Brehaut,65
53,0,20848,Ángel Cabrera,65
53,0,23135,Tim Clark,65
53,0,01219,John Cook,65
53,0,11123,Chris Couch,65
53,0,01226,Fred Couples,65
53,0,23409,James Driscoll,65
53,0,06522,Ernie Els,65
53,0,01320,Bob Estes,65
53,0,21805,Harrison Frazar,65
53,0,21209,Sergio Garcia,65
53,0,20157,Retief Goosen,65
53,0,22892,Jason Gore,65
53,0,24924,Bill Haas,65
53,0,01473,Todd Hamilton,65
53,0,20766,Padraig Harrington,65
53,0,08537,J.P. Hayes,65
53,0,12782,Tim Herron,65
53,0,12716,Charley Hoffman,65
53,0,27141,J.B. Holmes,65
53,0,20608,David Howell,65
53,0,21961,Charles Howell III,65
53,0,01577,Lee Janzen,65
53,0,06573,Brandt Jobe,65
53,0,29718,Anthony Kim,65
53,0,01666,Bernhard Langer,65
53,0,10565,Ian Leggatt,65
53,0,10860,Justin Leonard,65
53,0,01707,Steve Lowery,65
53,0,01724,Jeff Maggert,65
53,0,24781,Hunter Mahan,65
