RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,20608,David Howell,2.88,46,16
2,0,20766,Padraig Harrington,2.90,58,20
3,0,08075,Jerry Kelly,2.91,189,65
3,0,21660,Jason Schultz,2.91,201,69
3,0,02214,Kirk Triplett,2.91,134,46
6,0,06527,Steve Stricker,2.92,76,26
7,0,10809,Jim Furyk,2.94,94,32
7,0,12662,Thomas Levet,2.94,106,36
9,0,10860,Justin Leonard,2.95,168,57
9,0,20634,Peter Lonard,2.95,124,42
11,0,10885,Robert Allenby,2.96,133,45
11,0,20229,Stewart Cink,2.96,148,50
11,0,09011,David Duval,2.96,240,81
11,0,24024,Zach Johnson,2.96,133,45
15,0,20498,Briny Baird,2.97,217,73
15,0,19846,Brian Gay,2.97,232,78
15,0,11032,Frank Lickliter II,2.97,178,60
15,0,24781,Hunter Mahan,2.97,232,78
15,0,22046,Geoff Ogilvy,2.97,95,32
15,0,24138,Ian Poulter,2.97,95,32
21,0,01219,John Cook,2.98,119,40
21,0,02104,Jeff Sluman,2.98,197,66
21,0,10423,Mike Weir,2.98,170,57
24,0,20098,Stuart Appleby,3.00,90,30
24,0,23048,Eric Axley,3.00,219,73
24,0,22946,Henrik Bjornstad,3.00,243,81
24,0,20157,Retief Goosen,3.00,60,20
24,0,23621,Rory Sabbatini,3.00,123,41
24,0,02101,Joey Sindelar,3.00,243,81
30,0,01139,Olin Browne,3.01,232,77
30,0,02246,Duffy Waldorf,3.01,211,70
32,0,27141,J.B. Holmes,3.02,133,44
32,0,01599,Steve Jones,3.02,196,65
32,0,01766,Billy Mayfair,3.02,169,56
32,0,06515,Shaun Micheel,3.02,175,58
32,0,01928,Corey Pavin,3.02,151,50
32,0,23623,Bo Van Pelt,3.02,172,57
38,0,01042,Paul Azinger,3.03,221,73
38,0,08835,Kris Cox,3.03,200,66
38,0,01249,John Daly,3.03,97,32
38,0,01381,Fred Funk,3.03,224,74
