124,0,01385,Jim Gallagher Jr.,$83766
125,0,01133,Billy Ray Brown,$83590
126,0,01192,T.C. Chen,$82924
127,0,01200,Keith Clearwater,$82876
128,0,01998,Jack Renner,$82047
129,0,01135,Ken Brown,$81111
130,0,01331,Rick Fehr,$79080
131,0,01499,Mark Hayes,$77072
132,0,02094,Tony Sills,$76690
133,0,01049,Ian Baker-Finch,$75840
134,0,01024,Billy Andrade,$74950
135,0,01790,Pat McGowan,$74156
136,0,01662,Greg Ladehoff,$73056
137,0,01557,John Inman,$66305
138,0,02185,Lance Ten Broeck,$65988
139,0,01938,David Peoples,$65537
140,0,01006,John Adams,$64341
141,0,01143,Brad Bryant,$62614
142,0,01931,Rick Pearson,$58881
143,0,02246,Duffy Waldorf,$58221
144,0,01061,Ray Barr Jr.,$57337
145,0,02229,Brett Upper,$55573
146,0,02294,Willie Wood,$53064
147,0,01443,Hubert Green,$52268
148,0,02255,Denis Watson,$51239
149,0,01068,Andy Bean,$48961
150,0,01941,Tom Pernice Jr.,$47108
151,0,02196,Robert Thompson,$46688
152,0,01261,Jay Delsing,$45504
153,0,02148,Ray Stewart,$45107
154,0,01214,Frank Conner,$44802
155,0,01560,David Ishii,$44689
156,0,01268,Jim Dent,$44365
157,0,01707,Steve Lowery,$44327
158,0,01648,Billy Kratzert,$43519
159,0,01796,Mark McNulty,$39481
160,0,01305,Danny Edwards,$36637
161,0,01077,Mike Bender,$35998
162,0,01970,Bob Proben,$34136
163,0,01826,Brian Mogg,$34092
164,0,01971,Dillard Pruitt,$33889
165,0,01151,Clark Burroughs,$33671
166,0,01185,Brandel Chamblee,$33618
167,0,02180,Harry Taylor,$32432
168,0,02311,Kim Young,$32186
169,0,01815,Johnny Miller,$31989
170,0,02160,Ron Streck,$31094
171,0,01964,Greg Powers,$30676
172,0,01196,Brian Claar,$30276
173,0,01571,Barry Jaeckel,$30227
174,0,01150,George Burns,$30130
175,0,01892,Aki Ohmachi,$29552
176,0,01154,Bill Buttner,$28928
177,0,01869,Jack Nicklaus,$28845
178,0,01224,Jeff Coston,$28685
179,0,01468,Gary Hallberg,$28551
180,0,01086,Roy Biancalana,$27570
181,0,01782,Mike McCullough,$27561
182,0,01986,Joey Rassett,$27555
183,0,01191,Barry Cheesman,$26476
184,0,02213,Lee Trevino,$26286
185,0,01901,Jay Overton,$26000
186,0,01106,Jim Booros,$25970
187,0,02126,Bruce Soulsby,$24569
188,0,01179,Antonio Cerda,$24444
189,0,01871,Mike Nicolette,$24342
190,0,02244,Fred Wadsworth,$24129
191,0,01851,Bob Murphy,$23875
192,0,01632,Chris Kite,$23252
193,0,02192,Steve Thomas,$22669
194,0,02107,Gordon Smith,$22594
195,0,01288,Ed Dougherty,$22455
196,0,01476,Mike Hammond,$22195
197,0,02313,Bruce Zabriski,$21460
198,0,02031,Griffin Rudolph,$21026
199,0,01094,Mike Blackburn,$20928
200,0,01861,Jim Nelford,$20910
201,0,01360,Anders Forsbrand,$18050
202,0,01282,Trevor Dodds,$16179
203,0,01256,Rodger Davis,$16144
204,0,01779,Gary McCord,$15502
205,0,01162,Rex Caldwell,$15271
206,0,02152,Dave Stockton,$14847
207,0,01425,Ernie Gonzalez,$14135
208,0,01081,Bill Bergin,$13613
209,0,01236,Richard Cromwell,$12660
210,0,01242,Rod Curl,$12119
211,0,01127,Danny Briggs,$11417
212,0,01878,Andy North,$10759
213,0,01925,Jerry Pate,$10075
214,0,01737,Mark Maness,$9532
215,0,02317,Larry Ziegler,$9300
216,0,02292,Bob Wolcott,$9113
217,0,01803,Hajime Meshiai,$9085
218,0,06218,Tommy Brannen,$8505
219,0,02300,Ian Woosnam,$8464
220,0,01766,Billy Mayfair,$8433
221,0,01330,David Feherty,$8400
222,0,02271,Wayne Westner,$8300
223,0,01487,Jeff Hart,$7875
224,0,02258,Paul Way,$7850
225,0,06232,Hsieh Chin Shing,$7700
226,0,01712,Jay Lumpkin,$7600
227,0,02215,Paul Trittler,$7524
228,0,01564,David Jackson,$7433
229,0,01556,Joe Inman,$7400
230,0,01412,Gibby Gilbert,$7141
231,0,01065,Beau Baugh,$7000
232,0,01952,Billy Pierot,$6515
233,0,01906,Masashi Jumbo Ozaki,$6321
234,0,01198,Howard Clark,$6143
235,0,01949,Mark Pfeil,$6057
236,0,01582,Chip Johnson,$6015
237,0,01320,Bob Estes,$5968
238,0,01278,Andy Dillard,$5740
239,0,02016,Bill Rogers,$5482
240,0,02073,Ove Sellberg,$5330
241,0,01750,Miguel Angel Martin,$5275
242,0,01113,Steve Bowman,$5274
243,0,01392,Tom Garner,$5148
244,0,02138,Kent Stauffer,$5119
245,0,02076,Peter Senior,$5074
246,0,02083,Tom Shaw,$4760
247,0,01103,Charles Bolling,$4659
248,0,01507,Webb Heintzelman,$4427
249,0,01477,Phillip Hancock,$4416
250,0,06377,Jet Ozaki,$4355
251,0,02217,Dennis Trixler,$4331
252,0,02201,Jim Thorpe,$4028
253,0,24942,Rob Wilkin,$3752
254,0,02187,Dave Tentis,$3750
255,0,01458,Jerry Haas,$3691
256,0,01577,Lee Janzen,$3686
257,0,02111,Mike Smith,$3630
258,0,01342,Forrest Fezler,$3477
259,0,01037,Dewey Arnette,$3345
260,0,01095,Woody Blackburn,$3323
261,0,01714,Bob Lunn,$3037
262,0,02224,Greg Twiggs,$2999
263,0,02067,Ted Schulz,$2854
264,0,01099,Homero Blancas,$2820
265,0,02230,Stan Utley,$2819
266,0,02077,Nobuo Serizawa,$2760
267,0,02270,Mike West,$2600
268,0,01357,Brian Fogt,$2286
269,0,01353,Bruce Fleisher,$2198
270,0,02098,Jim Simons,$2142
271,0,01501,Vance Heafner,$2117
272,0,01328,Greg Farrow,$2110
273,0,01083,Scott Bess,$2093
274,0,02009,José Rivero,$2020
275,0,01334,Keith Fergus,$2002
276,0,01732,Bob Makoski,$1990
277,0,02177,Taijiro Tanaka,$1860
278,0,01293,A.J. Duncan,$1810
279,0,01277,Terry Dill,$1760
280,0,01032,Kikuo Arai,$1710
281,0,01448,Tony Grimes,$1696
282,0,01116,Michael Bradley,$1664
283,0,01920,Craig Parry,$1650
284,0,11220,Mark Gurnow,$1603
285,0,01248,Rick Dalpos,$1602
286,0,01381,Fred Funk,$1552
287,0,01924,Alan Pate,$1528
288,0,01946,Peter Persons,$1526
289,0,01374,Robin Freeman,$1508
290,0,02245,Grant Waite,$1494
291,0,01446,Brad Greer,$1486
292,0,01883,Christy O'Connor,$1484
293,0,01950,Ed Pfister,$1437
294,0,01612,Adam Kase,$1433
295,0,01804,Rick Meskell,$1386
296,0,02110,Jerry Smith,$1368
297,0,02122,John Snyder,$1338
298,0,02054,Ken Schall,$1296
299,0,01526,David Hobby,$1294
300,0,01994,Victor Regalado,$1248
301,0,01607,Brian Kamm,$1163
302,0,01368,Mike Franko,$1152
303,0,06066,Gary Rusnak,$1136
304,0,11225,Chris Holmes,$1080
305,0,01473,Todd Hamilton,$1074
306,0,01513,Denny Hepler,$1050
306,0,06503,Randy Wylie,$1050
308,0,01266,Clark Dennis,$1027
309,0,01820,Bobby Mitchell,$1020
310,0,01584,Doug Johnson,$1017
311,0,01611,Richie Karl,$970
312,0,01872,Lonnie Nielsen,$920
313,0,01602,Mark Jordan,$910
314,0,02257,Brian Watts,$816
315,0,02135,Mike Standly,$800
316,0,01758,Gene Matthews,$780
317,0,02087,Don Shirey Jr.,$768
318,0,01616,Mike Keller,$744
318,0,02029,Hugh Royer,$744
320,0,01668,Jeffrey Lankford,$661
321,0,01039,Perry Arthur,$463
322,0,01865,Dwight Nevil,$434
323,0,01220,Chris Cookson,$406
324,0,02309,Bert Yancey,$388
