RANK,MOVEMENT,PLAYER_ID,PLAYER,STREAK,CURRENT STREAK,ROUND,HOLE,YEAR/TOURN#
48,0,31557,Jim Herman,20,6,4,13,2021110
48,0,34174,John Huh,20,1,1,5,2021130
48,0,32757,Patton Kizzire,20,3,3,15,2021160
48,0,49766,Hank Lebioda,20,1,1,14,2021350
48,0,35449,Adam Long,20,0,3,13,2021110
48,0,32640,Troy Merritt,20,0,2,2,2021350
48,0,25396,Kevin Na,20,3,4,18,2021070
48,0,36871,Matthew NeSmith,20,3,2,13,2021050
48,0,53165,Doc Redman,20,0,3,11,2021350
48,0,34360,Patrick Reed,20,2,1,12,2021230
48,0,23621,Rory Sabbatini,20,0,2,14,2021170
48,0,47347,Adam Schenk,20,0,1,14,2021010
48,0,33486,Roger Sloan,20,0,4,15,2021430
48,0,48119,Ben Taylor,20,2,2,1,2021420
48,0,30927,Brendon Todd,20,0,2,1,2021460
48,0,51894,Vince Whaley,20,2,1,7,2021130
48,0,32254,Xinjun Zhang,20,0,4,17,2021130
70,0,19803,Ryan Armour,19,2,2,12,2021440
70,0,40026,Daniel Berger,19,5,1,3,2021350
70,0,19846,Brian Gay,19,0,1,5,2021150
70,0,32448,James Hahn,19,0,2,10,2021030
70,0,34363,Tyrrell Hatton,19,0,1,3,2021110
70,0,30944,Jason Kokrak,19,5,3,15,2021060
70,0,27936,Martin Laird,19,7,4,4,2021040
70,0,27129,Luke List,19,1,1,1,2021010
70,0,32839,Hideki Matsuyama,19,1,2,13,2021160
70,0,26596,Ryan Moore,19,0,1,1,2021430
70,0,45486,Joaquin Niemann,19,2,1,7,2021520
70,0,34431,Robert Streb,19,0,1,5,2021110
70,0,31560,Brian Stuard,19,0,3,3,2021460
70,0,34264,Hudson Swafford,19,0,3,6,2021500
70,0,32333,Kevin Tway,19,19,3,18,2021500
70,0,47483,Will Zalatoris,19,4,3,10,2021190
86,0,25364,Paul Casey,18,3,1,5,2021250
86,0,34099,Harris English,18,2,2,17,2021150
86,0,29725,Tony Finau,18,3,4,9,2021450
86,0,31646,Emiliano Grillo,18,0,2,7,2021270
86,0,39058,Lucas Herbert,18,0,1,11,2021460
86,0,46717,Viktor Hovland,18,2,1,17,2021070
86,0,21961,Charles Howell III,18,10,4,13,2021430
86,0,29478,Kevin Kisner,18,1,1,6,2021420
86,0,24361,Pat Perez,18,6,2,14,2021050
86,0,26476,Chez Reavie,18,2,2,15,2021010
86,0,39953,Chase Seiffert,18,3,2,5,2021220
86,0,39324,J.J. Spaun,18,0,2,6,2021410
86,0,27214,Kevin Streelman,18,0,2,11,2021110
86,0,33449,Zack Sucher,18,0,2,3,2021350
86,0,37189,Harold Varner III,18,0,2,2,2021190
86,0,35658,Kris Ventura,18,3,3,16,2021010
86,0,36698,Andy Zhang,18,2,1,1,2021010
103,0,22371,Aaron Baddeley,17,0,1,14,2021420
103,0,33141,Keegan Bradley,17,7,4,16,2021290
103,0,34255,Joseph Bramlett,17,1,3,8,2021440
103,0,47504,Sam Burns,17,2,1,10,2021520
103,0,35450,Patrick Cantlay,17,1,2,7,2021200
103,0,58605,Quade Cummins,17,1,4,15,2021130
103,0,10809,Jim Furyk,17,0,2,18,2021160
103,0,32662,Michael Gligic,17,13,1,9,2021010
103,0,28679,Fabián Gómez,17,0,2,8,2021050
103,0,35310,Lanto Griffin,17,0,1,1,2021180
103,0,35461,Beau Hossler,17,0,3,16,2021010
103,0,33410,Andrew Landry,17,6,4,4,2021110
103,0,33204,Shane Lowry,17,2,1,2,2021010
103,0,40042,Tyler McCumber,17,1,2,16,2021010
103,0,50525,Collin Morikawa,17,1,1,5,2021150
103,0,23175,Timothy O'Neal,17,5,1,15,2021420
103,0,34610,Matthias Schwab,17,2,2,9,2021020
103,0,29518,Brendan Steele,17,0,2,14,2021160
103,0,21528,Henrik Stenson,17,0,3,2,2021110
103,0,25493,Nick Taylor,17,4,2,3,2021440
103,0,49964,Aaron Wise,17,0,1,13,2021380
124,0,56676,John Augenstein,16,5,2,2,2021500
124,0,39831,Bobby Bai,16,2,1,1,2021440
124,0,28089,Jason Day,16,2,1,8,2021250
124,0,57362,Austin Eckroat,16,5,3,18,2021130
124,0,30911,Tommy Fleetwood,16,3,1,6,2021230
124,0,21209,Sergio Garcia,16,1,4,6,2021450
124,0,49298,Kramer Hickok,16,2,2,17,2021010
124,0,39977,Max Homa,16,9,1,10,2021420
124,0,36801,Mark Hubbard,16,3,3,8,2021350
124,0,32816,Satoshi Kodaira,16,0,3,4,2021440
124,0,23108,Matt Kuchar,16,7,2,4,2021070
124,0,35230,Nelson Ledesma,16,0,1,16,2021010
124,0,48822,Sebastián Muñoz,16,5,3,2,2021500
124,0,27349,Alex Noren,16,0,3,3,2021520
124,0,26329,Louis Oosthuizen,16,1,1,11,2021100
124,0,23320,Ryan Palmer,16,0,1,5,2021150
124,0,47529,Mito Pereira,16,0,1,3,2021440
124,0,25818,Scott Piercy,16,0,1,4,2021460
124,0,25562,Andres Romero,16,1,2,14,2021385
124,0,46340,Alex Smalley,16,4,2,13,2021500
124,0,54364,Stephen Stallings Jr.,16,2,1,15,2021410
124,0,23788,D.J. Trahan,16,4,1,8,2021200
124,0,27770,Camilo Villegas,16,5,2,10,2021460
124,0,32139,Danny Willett,16,6,1,3,2021270
148,0,45526,Abraham Ancer,15,4,1,7,2021160
148,0,29268,Bronson Burgoon,15,0,1,8,2021500
148,0,52372,Cameron Champ,15,0,2,11,2021430
148,0,29970,Dylan Frittelli,15,3,1,5,2021050
148,0,29535,Brice Garnett,15,1,3,2,2021270
148,0,32618,Rhein Gibson,15,2,2,17,2021330
148,0,47988,Nick Hardy,15,2,1,3,2021190
148,0,27644,Brian Harman,15,0,1,14,2021520
148,0,32775,Shugo Imahira,15,3,2,13,2021100
148,0,27974,Sung Kang,15,0,1,16,2021290
148,0,36689,Brooks Koepka,15,4,4,5,2021190
148,0,34409,David Lingmerth,15,2,4,16,2021460
148,0,33413,Ben Martin,15,5,4,1,2021270
148,0,28237,Rory McIlroy,15,2,4,16,2021100
148,0,46442,Maverick McNealy,15,0,2,12,2021430
148,0,56320,Bryson Nimmer,15,0,2,7,2021220
148,0,30163,Henrik Norlander,15,2,1,1,2021080
148,0,49771,J.T. Poston,15,0,3,6,2021050
148,0,28252,Seamus Power,15,0,3,3,2021440
148,0,35732,Wes Roach,15,0,4,6,2021430
148,0,36699,Patrick Rodgers,15,2,3,14,2021420
148,0,22913,John Rollins,15,0,1,1,2021030
148,0,46441,Robby Shelton,15,1,1,18,2021060
148,0,27649,Brandt Snedeker,15,2,1,7,2021040
148,0,23325,Vaughn Taylor,15,0,2,3,2021190
148,0,58168,Davis Thompson,15,0,1,1,2021420
148,0,32150,Michael Thompson,15,0,1,14,2021160
148,0,40006,Erik van Rooyen,15,6,4,8,2021090
148,0,27095,Nick Watney,15,0,3,15,2021460
148,0,47128,Richy Werenski,15,0,1,4,2021430
148,0,20396,Lee Westwood,15,0,2,5,2021510
179,0,33948,Byeong Hun An,14,1,3,12,2021450
179,0,24846,Ricky Barnes,14,0,1,11,2021350
179,0,45522,Christiaan Bezuidenhout,14,0,2,17,2021400
179,0,40058,Zac Blair,14,1,1,9,2021010
179,0,28420,Ryan Brehm,14,2,2,18,2021130
179,0,26499,Rafa Cabrera Bello,14,0,1,13,2021430
179,0,24357,K.J. Choi,14,1,3,7,2021160
179,0,39067,MJ Daffue,14,7,3,7,2021040
179,0,34076,Joel Dahmen,14,0,1,9,2021010
179,0,45157,Cam Davis,14,0,1,12,2021420
179,0,47959,Bryson DeChambeau,14,1,2,2,2021530
179,0,37273,Derek Ernst,14,0,3,4,2021440
179,0,29974,Branden Grace,14,1,3,12,2021520
179,0,26758,David Hearn,14,14,4,5,2021460
179,0,35532,Tom Hoge,14,2,1,14,2021310
179,0,35506,Mackenzie Hughes,14,0,4,17,2021420
179,0,30925,Dustin Johnson,14,1,2,7,2021100
179,0,55182,Tom Kim,14,4,2,12,2021220
179,0,35104,Tom Lewis,14,1,1,8,2021260
179,0,35300,Andrew Loupe,14,4,1,4,2021440
179,0,52215,Robert MacIntyre,14,0,2,3,2021500
179,0,39834,Guido Migliozzi,14,1,3,9,2021410
179,0,34213,Grayson Murray,14,2,2,15,2021220
179,0,33667,Carlos Ortiz,14,0,2,4,2021520
179,0,59160,John Pak,14,1,2,5,2021420
179,0,29908,C.T. Pan,14,0,3,8,2021040
179,0,24138,Ian Poulter,14,0,4,3,2021385
179,0,48081,Xander Schauffele,14,7,3,2,2021150
179,0,46046,Scottie Scheffler,14,0,2,7,2021330
179,0,48867,Matti Schmid,14,0,2,6,2021450
179,0,20645,John Senden,14,2,2,18,2021460
179,0,26679,Kevin Stadler,14,2,1,12,2021430
179,0,30692,Scott Stallings,14,0,3,1,2021080
179,0,35617,Martin Trainer,14,0,1,14,2021430
179,0,26951,Johnson Wagner,14,6,2,14,2021500
179,0,48887,Matt Wallace,14,0,4,12,2021300
179,0,25349,Tim Wilkinson,14,1,1,2,2021010
179,0,31323,Gary Woodland,14,0,1,12,2021180
217,0,36632,Connor Arendell,13,9,1,1,2021420
217,0,48084,Wesley Bryan,13,2,3,3,2021350
217,0,32200,Roberto Castro,13,0,1,2,2021270
217,0,32366,Kevin Chappell,13,1,1,4,2021030
217,0,46402,Talor Gooch,13,0,3,14,2021350
217,0,34563,Chesson Hadley,13,0,2,7,2021170
217,0,46550,Brandon Hagy,13,0,1,12,2021200
217,0,33597,Harry Higgs,13,0,4,10,2021500
217,0,30852,Ryo Ishikawa,13,0,2,16,2021260
217,0,39975,Michael Kim,13,1,1,1,2021180
217,0,30926,Chris Kirk,13,3,1,3,2021030
217,0,54190,Richard Mansell,13,0,2,6,2021450
217,0,39546,Keith Mitchell,13,0,4,2,2021460
217,0,47995,Davis Riley,13,2,2,17,2021440
217,0,26331,Charl Schwartzel,13,0,3,6,2021180
217,0,35891,Cameron Smith,13,4,4,1,2021070
217,0,29454,Bernd Wiesberger,13,0,4,4,2021110
234,0,40009,Dominic Bozzelli,12,0,2,14,2021010
234,0,33605,Gunn Charoenkul,12,1,2,13,2021070
234,0,28307,Matt Every,12,3,1,9,2021110
234,0,57124,Michael Feagles,12,4,1,18,2021430
234,0,32102,Rickie Fowler,12,0,1,11,2021070
234,0,24358,Robert Garrigus,12,4,4,13,2021385
234,0,49310,David Gazzolo,12,0,2,8,2021440
234,0,27554,Scott Harrington,12,2,1,6,2021270
234,0,23353,J.J. Henry,12,0,2,13,2021430
234,0,27141,J.B. Holmes,12,0,1,3,2021410
234,0,47056,Rikuya Hoshino,12,0,3,16,2021400
234,0,47917,Takumi Kanaya,12,2,2,16,2021070
234,0,34587,Chan Kim,12,0,3,10,2021070
234,0,31420,Anirban Lahiri,12,2,2,4,2021440
234,0,47993,Denny McCarthy,12,0,3,3,2021500
234,0,01810,Phil Mickelson,12,0,2,10,2021300
234,0,25198,Francesco Molinari,12,2,2,3,2021180
234,0,27556,Ted Potter Jr.,12,2,1,4,2021460
234,0,47137,Trevor Simsby,12,2,2,2,2021230
234,0,34046,Jordan Spieth,12,0,2,6,2021450
234,0,51634,Sahith Theegala,12,0,2,8,2021010
255,0,30978,Kiradech Aphibarnrat,11,3,2,3,2021030
255,0,28259,Sangmoon Bae,11,1,1,17,2021010
255,0,60369,Sam Bairstow,11,3,2,4,2021450
255,0,33404,Chris Baker,11,2,2,16,2021500
255,0,27895,Jonas Blixt,11,6,1,5,2021500
255,0,24507,Jason Bohn,11,0,3,14,2021440
255,0,24925,Jonathan Byrd,11,1,2,14,2021460
255,0,32070,Rafael Campos,11,3,1,9,2021220
255,0,34314,Sebastian Cappelen,11,3,4,18,2021170
255,0,27436,Graham DeLaet,11,2,2,14,2021050
255,0,29936,Ryan Fox,11,0,1,2,2021450
255,0,47842,Hanbyeol Kim,11,0,2,10,2021060
255,0,36852,Jim Knous,11,0,1,18,2021385
255,0,35879,Kelly Kraft,11,1,1,3,2021170
255,0,29926,Danny Lee,11,1,3,11,2021370
255,0,37378,Min Woo Lee,11,2,1,13,2021490
255,0,24781,Hunter Mahan,11,3,2,16,2021290
255,0,25572,Graeme McDowell,11,0,4,3,2021270
255,0,31202,William McGirt,11,5,1,15,2021160
255,0,46045,Michael Miller,11,1,4,15,2021080
255,0,58188,James Nicholas,11,1,1,3,2021080
255,0,26328,Shaun Norris,11,1,1,1,2021020
255,0,26341,Wade Ormsby,11,2,1,12,2021230
255,0,57633,Ollie Osborne,11,1,1,13,2021400
255,0,33293,Thomas Pieters,11,0,2,9,2021270
255,0,46414,Aaron Rai,11,0,3,2,2021450
255,0,45847,JC Ritchie,11,0,4,7,2021450
255,0,46646,Antoine Rozner,11,4,4,10,2021380
255,0,56781,Isaiah Salinda,11,3,1,9,2021090
255,0,25632,Jimmy Walker,11,4,2,10,2021460
255,0,10423,Mike Weir,11,3,2,6,2021160
255,0,52374,Brandon Wu,11,0,1,9,2021220
287,0,21407,Arjun Atwal,10,2,3,7,2021030
287,0,32334,Charlie Beljan,10,2,1,3,2021350
287,0,27958,Ryan Blaum,10,1,1,5,2021440
287,0,20593,Greg Chalmers,10,0,2,17,2021270
287,0,24494,Erik Compton,10,3,1,15,2021370
287,0,31111,David Coupland,10,0,1,5,2021400
287,0,01226,Fred Couples,10,0,1,13,2021100
287,0,54687,Broc Everett,10,6,2,14,2021385
287,0,24924,Bill Haas,10,0,1,4,2021385
287,0,47987,Cole Hammer,10,3,1,11,2021350
287,0,45535,Michael Hebert,10,0,1,4,2021110
287,0,36799,Stephan Jaeger,10,0,4,15,2021220
287,0,26420,Richard Johnson,10,2,2,6,2021270
287,0,51836,Michael Kartrude,10,3,1,3,2021030
287,0,08075,Jerry Kelly,10,1,2,7,2021190
287,0,23802,Brad Kennedy,10,1,1,8,2021450
287,0,34500,Ryosuke Kinoshita,10,3,3,6,2021160
287,0,37187,Tain Lee,10,3,3,1,2021385
287,0,27466,Spencer Levin,10,2,2,11,2021050
287,0,59441,Joe Long,10,3,2,6,2021400
287,0,29461,Jamie Lovemark,10,0,1,1,2021050
287,0,33418,Shawn Stefani,10,0,3,8,2021440
287,0,39294,Aaron Terrazas,10,0,2,5,2021130
287,0,29484,Peter Uihlein,10,3,4,6,2021270
287,0,35181,Daniel van Tonder,10,2,3,18,2021360
287,0,48640,Johannes Veerman,10,4,3,18,2021450
287,0,08793,Tiger Woods,10,6,3,11,2021070
314,0,55410,Shintaro Ban,9,6,1,8,2021010
314,0,52633,Alex Beach,9,9,2,10,2021410
314,0,45836,Richard Bland,9,0,1,4,2021400
314,0,33974,Dean Burmester,9,0,2,6,2021450
314,0,51567,Will Cannon,9,0,3,15,2021220
314,0,34362,Laurie Canter,9,0,1,10,2021230
314,0,20472,Alex Cejka,9,0,4,7,2021270
314,0,20850,Daniel Chopra,9,1,1,4,2021330
314,0,47334,Sam Fidone,9,2,2,7,2021090
314,0,01381,Fred Funk,9,9,4,1,2021080
314,0,29720,Andres Gonzales,9,0,2,1,2021160
314,0,20157,Retief Goosen,9,0,1,6,2021270
314,0,54421,Garrick Higgo,9,0,1,12,2021420
314,0,35409,Craig Hocknull,9,5,1,3,2021050
314,0,54628,Lee Hodges,9,0,1,13,2021270
314,0,27408,Martin Kaymer,9,3,2,16,2021400
314,0,50188,S.H. Kim,9,0,3,18,2021060
314,0,49773,Chase Koepka,9,2,4,15,2021260
314,0,36326,David Lipsky,9,0,4,2,2021385
314,0,50006,Willie Mack III,9,3,1,7,2021430
314,0,58693,George Markham,9,1,1,9,2021050
314,0,27171,Jay McLuen,9,5,1,6,2021040
314,0,45729,Drew Nesbitt,9,9,2,1,2021130
314,0,56272,Wilco Nienaber,9,0,4,8,2021490
314,0,57944,Andy Ogletree,9,0,1,2,2021270
314,0,40250,Taylor Pendrith,9,1,3,15,2021440
314,0,47679,Victor Perez,9,0,2,8,2021020
314,0,25240,D.A. Points,9,2,1,12,2021460
314,0,37076,Marcelo Rozo,9,1,1,10,2021220
314,0,34708,Jack Senior,9,3,1,12,2021450
314,0,23481,Marcel Siem,9,3,4,5,2021450
314,0,51890,Greyson Sigg,9,0,3,10,2021290
314,0,57298,Preston Summerhays,9,0,1,1,2021440
314,0,58192,Daniel Wetterich,9,0,1,9,2021420
348,0,45194,Marcus Armitage,8,1,3,14,2021450
348,0,37212,Paul Barjon,8,0,3,4,2021440
348,0,34374,Erik Barnes,8,4,4,12,2021090
348,0,55411,Jacob Bergeron,8,0,1,8,2021500
348,0,45734,John Catlin,8,3,2,5,2021450
348,0,33653,Thomas Detry,8,1,1,3,2021400
348,0,25191,Gonzalo Fernandez-Castaño,8,2,2,7,2021450
348,0,30750,Tommy Gainey,8,0,1,11,2021220
348,0,54388,Luke Graboyes,8,0,1,18,2021030
348,0,24980,Scott Gutschewski,8,5,1,6,2021440
348,0,57975,Harry Hall,8,0,1,4,2021170
348,0,30812,Benjamin Hebert,8,0,3,14,2021450
348,0,12782,Tim Herron,8,0,1,10,2021240
348,0,47989,Sam Horsfield,8,3,2,13,2021450
348,0,27899,Rikard Karlberg,8,0,2,2,2021450
348,0,59554,Evan Kawai,8,3,1,3,2021160
348,0,47461,Andrew Kozan,8,1,1,18,2021400
348,0,31997,Steve Lewton,8,0,4,10,2021040
348,0,11032,Frank Lickliter II,8,2,1,7,2021220
348,0,29772,Michael Lorenzo-Vera,8,0,1,15,2021020
348,0,50526,Tom Lovelady,8,2,1,8,2021460
348,0,58381,Kyle Mendoza,8,8,4,2,2021180
348,0,27933,John Merrick,8,0,2,14,2021440
348,0,29289,S.Y. Noh,8,2,1,7,2021170
348,0,30039,Manuel Relancio,8,0,1,1,2021270
348,0,31569,Jason Scrivener,8,0,1,5,2021230
348,0,06567,Vijay Singh,8,1,1,12,2021160
348,0,54314,Tyler Strafaci,8,0,2,5,2021180
348,0,35314,Andy Sullivan,8,0,3,1,2021450
348,0,28114,Dawie van der Walt,8,0,3,14,2021090
348,0,56734,Matt Wilson,8,5,1,4,2021050
348,0,35544,Andrew Yun,8,0,2,12,2021270
380,0,23048,Eric Axley,7,0,1,16,2021030
380,0,32199,Matthew Borchert,7,1,3,1,2021080
380,0,55708,Hayden Buckley,7,0,1,6,2021400
380,0,19825,Darren Clarke,7,7,2,12,2021450
380,0,45860,Case Cochran,7,0,2,2,2021440
380,0,59570,Tyler Collet,7,0,1,5,2021220
380,0,59836,Pierceson Coody,7,1,2,2,2021350
380,0,23541,Ben Crane,7,0,2,1,2021460
380,0,34308,Brandon Crick,7,6,1,16,2021110
380,0,23638,Brendon de Jonge,7,1,1,1,2021385
380,0,20104,Ken Duke,7,0,1,3,2021440
380,0,09011,David Duval,7,0,1,1,2021200
380,0,06522,Ernie Els,7,0,2,4,2021450
380,0,45198,Sam Forgan,7,1,1,8,2021450
380,0,21805,Harrison Frazar,7,1,1,13,2021420
380,0,46523,Joey Garber,7,6,1,18,2021110
380,0,06643,Paul Goydos,7,0,1,10,2021240
380,0,28938,Justin Harding,7,0,2,5,2021090
380,0,23063,Scott Hend,7,1,1,6,2021020
380,0,49813,Daniel Hillier,7,1,1,12,2021450
380,0,52686,Rasmus Hojgaard,7,0,4,1,2021080
380,0,20094,Jonathan Kaye,7,3,1,7,2021220
380,0,46404,Marcus Kinhult,7,0,1,13,2021450
380,0,48117,Kurt Kitayama,7,0,2,14,2021030
380,0,37250,Romain Langasque,7,1,2,12,2021020
380,0,24490,George McNeill,7,0,1,14,2021440
380,0,45569,Marcos Montenegro,7,0,1,14,2021220
380,0,28521,Ryutaro Nagano,7,3,1,16,2021450
380,0,20572,Rod Pampling,7,5,2,15,2021200
380,0,59025,David Perkins,7,0,1,5,2021430
380,0,25345,Carl Pettersson,7,1,1,8,2021440
380,0,51316,Kenny Pigman,7,2,2,18,2021200
380,0,34541,Poom Saksansin,7,0,3,16,2021450
380,0,22293,Heath Slocum,7,1,2,1,2021220
380,0,35225,Brandon Stone,7,0,1,9,2021230
380,0,52324,James Sugrue,7,1,1,6,2021100
380,0,29425,Andrew Svoboda,7,1,2,11,2021410
380,0,50584,Connor Syme,7,7,2,3,2021020
380,0,10381,Curtis Thompson,7,0,3,3,2021420
380,0,31113,Paul Waring,7,1,1,12,2021450
380,0,52411,Kyle Westmoreland,7,4,1,4,2021400
380,0,54783,Dylan Wu,7,3,1,7,2021400
380,0,51522,Zach Zaback,7,2,2,13,2021260
380,0,29939,Fabrizio Zanotti,7,0,1,4,2021270
424,0,29334,Jaco Ahlers,6,2,1,9,2021450
424,0,46908,Mark Anguiano,6,1,1,13,2021190
424,0,56365,Mario Carmona,6,3,1,13,2021400
424,0,31652,Tommy Cocha,6,6,2,13,2021030
424,0,47591,Eric Cole,6,0,1,13,2021430
424,0,54334,Ben Cook,6,1,2,17,2021360
424,0,59547,Anthony Cordes,6,1,2,1,2021110
424,0,35376,Roberto Díaz,6,0,2,10,2021130
424,0,32582,Eric Dugas,6,1,1,16,2021160
424,0,59869,Larkin Gross,6,1,1,7,2021360
424,0,27329,Kevin Hall,6,4,1,1,2021200
424,0,60065,Ryan Hall,6,0,2,3,2021460
424,0,60067,Joe Highsmith,6,0,1,8,2021400
424,0,58952,Kyle Hogan,6,0,1,1,2021090
424,0,34656,Mikumu Horikawa,6,2,3,10,2021070
424,0,57246,Isaiah Jackson,6,0,2,11,2021040
424,0,54869,Chase Johnson,6,0,1,17,2021380
424,0,58666,Tripp Kinney,6,1,1,15,2021430
424,0,46732,Rick Lamb,6,1,1,2,2021400
424,0,01666,Bernhard Langer,6,0,1,11,2021300
424,0,31109,Richard Lee,6,3,2,3,2021450
424,0,01677,Tom Lehman,6,1,2,15,2021200
424,0,46837,Yuxin Lin,6,1,1,7,2021100
424,0,24912,Will MacKenzie,6,2,2,1,2021220
424,0,29675,Dan McCarthy,6,1,2,5,2021020
424,0,23814,Edoardo Molinari,6,5,4,7,2021400
424,0,59606,Roberto Nieves,6,0,2,18,2021220
424,0,35947,John Oda,6,1,2,2,2021080
424,0,34575,Adrian Otaegui,6,0,1,10,2021020
424,0,47127,David Pastore,6,0,3,11,2021440
424,0,59835,Shane Pearce,6,3,1,1,2021350
424,0,28757,Aaron Pike,6,0,2,6,2021450
424,0,35946,Willy Pumarol,6,1,2,11,2021030
424,0,21959,Ted Purdy,6,0,2,3,2021270
424,0,46501,Ollie Schniederjans,6,2,4,7,2021080
424,0,52576,Sandy Scott,6,1,1,8,2021020
424,0,51395,Trey Shirley,6,1,3,4,2021440
424,0,37410,Hiram Silfa,6,0,1,6,2021030
424,0,27963,Chris Stroud,6,0,2,17,2021010
424,0,08385,Omar Uresti,6,4,1,3,2021270
424,0,48705,Dalton Ward,6,2,1,9,2021220
424,0,21878,Mark Wilson,6,3,1,7,2021430
424,0,55537,Connor Worsdall,6,0,2,11,2021450
424,0,54328,Norman Xiong,6,6,2,13,2021460
424,0,24663,Y.E. Yang,6,0,2,4,2021160
469,0,10885,Robert Allenby,5,0,1,12,2021220
469,0,31395,Yosuke Asaji,5,0,1,9,2021400
469,0,34387,Daniel Balin,5,0,2,9,2021020
469,0,49117,Isidro Benitez,5,0,2,10,2021030
469,0,49884,Cody Blick,5,2,2,15,2021385
469,0,22764,Michael Block,5,0,1,2,2021170
469,0,59442,Parker Coody,5,1,2,12,2021050
469,0,56284,Patrick Cover,5,0,2,5,2021130
469,0,01249,John Daly,5,0,1,2,2021440
469,0,50527,Jared du Toit,5,2,1,7,2021180
469,0,34136,Armando Favela,5,1,2,5,2021130
469,0,36299,Edward Figueroa,5,2,2,9,2021220
469,0,12823,Carlos Franco,5,1,1,7,2021220
469,0,55413,Luis Gagne,5,2,1,13,2021400
469,0,59437,Luke Gannon,5,0,1,13,2021430
469,0,46301,Juan Jose Guerra,5,0,2,6,2021030
469,0,46724,Jeongwoo Ham,5,1,3,14,2021060
469,0,56926,Keenan Huskey,5,1,1,9,2021340
469,0,36514,Yuki Inamori,5,0,4,13,2021230
469,0,59569,Kamaiu Johnson,5,1,1,12,2021200
469,0,34643,Michael Johnson,5,1,1,16,2021400
469,0,59942,Brian Keiser,5,0,2,6,2021410
469,0,55650,Luke Kluver,5,1,2,12,2021430
469,0,33689,Jinichiro Kozuma,5,2,2,9,2021160
469,0,35930,Deyen Lawson,5,3,2,9,2021450
469,0,46930,Jaekyeong Lee,5,5,4,5,2021060
469,0,39048,Rodrigo Lee,5,0,1,16,2021430
469,0,49481,Tae Hee Lee,5,4,1,6,2021060
469,0,35296,Haotong Li,5,0,2,6,2021450
469,0,01706,Davis Love III,5,1,1,8,2021290
469,0,01717,Sandy Lyle,5,1,1,13,2021300
469,0,24449,Parker McLachlin,5,0,2,7,2021160
469,0,52330,Dylan Meyer,5,1,1,8,2021350
469,0,51616,Lukas Michel,5,1,2,4,2021020
469,0,01823,Larry Mize,5,0,1,2,2021100
469,0,55789,Taylor Montgomery,5,0,2,18,2021400
