RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,57366,Cameron Young,64.00,64,1
2,0,24924,Bill Haas,65.00,65,1
2,0,48081,Xander Schauffele,65.00,65,1
4,0,35450,Patrick Cantlay,66.00,66,1
4,0,52374,Brandon Wu,66.00,66,1
6,0,45522,Christiaan Bezuidenhout,67.00,134,2
6,0,28089,Jason Day,67.00,67,1
6,0,21961,Charles Howell III,67.00,67,1
6,0,25198,Francesco Molinari,67.00,134,2
6,0,46414,Aaron Rai,67.00,268,4
11,0,22405,Justin Rose,67.33,202,3
12,0,45609,Tyler Duncan,67.50,135,2
12,0,25818,Scott Piercy,67.50,135,2
12,0,27214,Kevin Streelman,67.50,135,2
12,0,27064,Jhonattan Vegas,67.50,135,2
16,0,40250,Taylor Pendrith,67.67,203,3
17,0,45526,Abraham Ancer,68.00,68,1
17,0,33141,Keegan Bradley,68.00,68,1
17,0,39436,Joshua Creel,68.00,68,1
17,0,32448,James Hahn,68.00,68,1
17,0,46717,Viktor Hovland,68.00,68,1
17,0,32839,Hideki Matsuyama,68.00,68,1
17,0,36871,Matthew NeSmith,68.00,136,2
17,0,34256,Andrew Putnam,68.00,68,1
17,0,53165,Doc Redman,68.00,68,1
17,0,47995,Davis Riley,68.00,68,1
17,0,36699,Patrick Rodgers,68.00,68,1
17,0,46046,Scottie Scheffler,68.00,68,1
17,0,54783,Dylan Wu,68.00,68,1
30,0,36799,Stephan Jaeger,68.33,205,3
31,0,52372,Cameron Champ,68.50,137,2
31,0,35532,Tom Hoge,68.50,137,2
31,0,34431,Robert Streb,68.50,137,2
34,0,51894,Vince Whaley,68.67,206,3
35,0,54628,Lee Hodges,68.75,275,4
35,0,31560,Brian Stuard,68.75,275,4
37,0,37212,Paul Barjon,69.00,207,3
37,0,34255,Joseph Bramlett,69.00,138,2
37,0,32102,Rickie Fowler,69.00,138,2
37,0,33597,Harry Higgs,69.00,69,1
37,0,30926,Chris Kirk,69.00,69,1
37,0,26851,Marc Leishman,69.00,69,1
37,0,46442,Maverick McNealy,69.00,207,3
37,0,39546,Keith Mitchell,69.00,69,1
37,0,24361,Pat Perez,69.00,69,1
37,0,49771,J.T. Poston,69.00,69,1
37,0,46340,Alex Smalley,69.00,69,1
37,0,25493,Nick Taylor,69.00,69,1
37,0,30927,Brendon Todd,69.00,138,2
37,0,35617,Martin Trainer,69.00,138,2
51,0,26476,Chez Reavie,69.20,346,5
52,0,27974,Sung Kang,69.33,208,3
52,0,40162,Justin Lower,69.33,208,3
52,0,32640,Troy Merritt,69.33,208,3
55,0,33399,Adam Hadwin,69.50,139,2
55,0,33122,Russell Knox,69.50,139,2
55,0,28775,Nate Lashley,69.50,139,2
55,0,34264,Hudson Swafford,69.50,139,2
59,0,24925,Jonathan Byrd,69.67,209,3
59,0,48699,Callum Tarren,69.67,209,3
61,0,39997,Corey Conners,70.00,70,1
61,0,45157,Cam Davis,70.00,70,1
61,0,30911,Tommy Fleetwood,70.00,70,1
61,0,27644,Brian Harman,70.00,70,1
61,0,36801,Mark Hubbard,70.00,70,1
61,0,39971,Sungjae Im,70.00,70,1
61,0,27936,Martin Laird,70.00,70,1
61,0,49766,Hank Lebioda,70.00,70,1
61,0,35449,Adam Long,70.00,140,2
61,0,29908,C.T. Pan,70.00,70,1
61,0,47529,Mito Pereira,70.00,70,1
61,0,46970,Jon Rahm,70.00,70,1
61,0,34360,Patrick Reed,70.00,70,1
61,0,51634,Sahith Theegala,70.00,70,1
61,0,49964,Aaron Wise,70.00,140,2
76,0,32366,Kevin Chappell,70.33,211,3
76,0,30692,Scott Stallings,70.33,211,3
78,0,28237,Rory McIlroy,70.50,141,2
78,0,34610,Matthias Schwab,70.50,141,2
78,0,24502,Adam Scott,70.50,141,2
78,0,27139,David Skinns,70.50,141,2
82,0,34563,Chesson Hadley,70.67,212,3
82,0,47993,Denny McCarthy,70.67,212,3
84,0,34076,Joel Dahmen,71.00,213,3
84,0,25686,Jason Dufner,71.00,71,1
84,0,34098,Russell Henley,71.00,142,2
84,0,39977,Max Homa,71.00,71,1
84,0,24024,Zach Johnson,71.00,142,2
84,0,56278,Matthew Wolff,71.00,71,1
90,0,49960,Sepp Straka,71.25,285,4
91,0,51766,Wyndham Clark,71.33,214,3
92,0,35310,Lanto Griffin,71.50,143,2
92,0,36326,David Lipsky,71.50,143,2
94,0,36852,Jim Knous,71.67,215,3
94,0,45540,Jared Wolfe,71.67,215,3
96,0,32662,Michael Gligic,71.75,287,4
97,0,34466,Peter Malnati,71.80,359,5
98,0,55708,Hayden Buckley,72.00,216,3
98,0,35110,Brett Drewitt,72.00,72,1
98,0,29970,Dylan Frittelli,72.00,216,3
98,0,52375,Doug Ghim,72.00,72,1
98,0,46550,Brandon Hagy,72.00,72,1
98,0,54421,Garrick Higgo,72.00,72,1
98,0,26300,Matt Jones,72.00,72,1
98,0,36884,Ben Kohles,72.00,72,1
98,0,23108,Matt Kuchar,72.00,144,2
98,0,51950,Max McGreevy,72.00,144,2
98,0,49947,Taylor Moore,72.00,72,1
98,0,23621,Rory Sabbatini,72.00,72,1
98,0,51890,Greyson Sigg,72.00,72,1
98,0,10381,Curtis Thompson,72.00,72,1
112,0,51997,Andrew Novak,72.33,217,3
112,0,27095,Nick Watney,72.33,217,3
114,0,27349,Alex Noren,72.50,145,2
114,0,33486,Roger Sloan,72.50,145,2
116,0,48084,Wesley Bryan,73.00,146,2
116,0,47988,Nick Hardy,73.00,146,2
116,0,37275,Sam Ryder,73.00,73,1
116,0,27649,Brandt Snedeker,73.00,219,3
116,0,47483,Will Zalatoris,73.00,73,1
121,0,50095,Austin Smotherman,73.67,221,3
122,0,30978,Kiradech Aphibarnrat,74.00,148,2
122,0,31646,Emiliano Grillo,74.00,148,2
122,0,32757,Patton Kizzire,74.00,74,1
122,0,35879,Kelly Kraft,74.00,74,1
122,0,33204,Shane Lowry,74.00,74,1
122,0,29289,S.Y. Noh,74.00,74,1
122,0,28252,Seamus Power,74.00,74,1
122,0,39953,Chase Seiffert,74.00,74,1
130,0,33667,Carlos Ortiz,75.00,75,1
131,0,40115,Adam Svensson,76.50,153,2
132,0,32150,Michael Thompson,78.00,156,2
133,0,27895,Jonas Blixt,79.00,79,1
