RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
1,0,02214,Kirk Triplett,2' 10",167.583,60,50
2,0,08931,Glen Day,2' 11",405.000,138,45
2,0,20378,Mathias Grönberg,2' 11",345.583,119,1
2,0,12662,Thomas Levet,2' 11",171.333,59,195
5,0,08075,Jerry Kelly,3' 0",432.583,144,71
6,0,01487,Jeff Hart,3' 1",322.000,104,49
6,0,01761,Len Mattiace,3' 1",341.000,110,106
6,0,08385,Omar Uresti,3' 1",419.250,135,47
9,0,21498,Hideto Tanihara,3' 2",271.000,85,190
10,0,08123,Jeff Brehaut,3' 3",263.000,80,95
10,0,21753,Brian Davis,3' 3",336.750,104,17
10,0,06575,Dudley Hart,3' 3",413.083,126,10
10,0,12782,Tim Herron,3' 3",398.083,123,20
10,0,21350,Ryuji Imada,3' 3",369.583,114,32
10,0,26420,Richard Johnson,3' 3",237.583,73,21
10,0,12602,Dean Wilson,3' 3",421.833,129,62
17,0,06034,Marco Dawson,3' 4",438.667,131,60
17,0,20121,Todd Fischer,3' 4",519.583,156,82
17,0,01361,Dan Forsman,3' 4",240.750,73,46
17,0,24980,Scott Gutschewski,3' 4",400.333,119,160
17,0,20766,Padraig Harrington,3' 4",199.667,60,170
17,0,10117,Bob Heintz,3' 4",325.250,98,96
17,0,01706,Davis Love III,3' 4",298.833,90,48
17,0,22046,Geoff Ogilvy,3' 4",442.333,132,92
17,0,07749,Brett Quigley,3' 4",357.583,107,28
17,0,02104,Jeff Sluman,3' 4",467.583,142,44
27,0,20850,Daniel Chopra,3' 5",625.750,185,23
27,0,22621,Ben Curtis,3' 5",303.833,90,176
27,0,19881,Robert Damron,3' 5",483.750,141,93
27,0,07457,Steve Flesch,3' 5",403.250,117,159
27,0,10809,Jim Furyk,3' 5",363.667,107,3
27,0,21806,Paul Gow,3' 5",456.500,134,75
27,0,23552,Hank Kuehne,3' 5",451.833,131,182
27,0,20502,Michael Long,3' 5",388.083,113,179
27,0,25396,Kevin Na,3' 5",515.667,150,13
27,0,01941,Tom Pernice Jr.,3' 5",582.667,172,8
27,0,25847,Rob Rashell,3' 5",410.167,119,166
27,0,06527,Steve Stricker,3' 5",346.167,101,16
39,0,01132,Mark Brooks,3' 6",335.750,96,79
39,0,01226,Fred Couples,3' 6",283.750,81,168
39,0,01418,Bill Glasson,3' 6",279.750,80,151
39,0,10860,Justin Leonard,3' 6",355.750,102,64
39,0,01948,Tim Petrovic,3' 6",461.667,133,87
39,0,06567,Vijay Singh,3' 6",527.000,151,2
39,0,02246,Duffy Waldorf,3' 6",512.250,146,148
46,0,20472,Alex Cejka,3' 7",520.250,146,142
46,0,25900,Lucas Glover,3' 7",541.667,152,129
46,0,10733,Kent Jones,3' 7",486.750,137,138
46,0,06332,Neal Lancaster,3' 7",562.083,157,90
46,0,01666,Bernhard Langer,3' 7",291.000,82,41
46,0,20572,Rod Pampling,3' 7",480.250,134,134
46,0,20474,Phillip Price,3' 7",464.917,129,22
46,0,20645,John Senden,3' 7",557.750,155,80
46,0,02223,Bob Tway,3' 7",361.667,100,67
46,0,20812,Tjaart van der Walt,3' 7",317.750,88,126
46,0,08793,Tiger Woods,3' 7",340.333,96,14
57,0,01035,Tommy Armour III,3' 8",544.167,150,113
57,0,24925,Jonathan Byrd,3' 8",507.500,139,99
57,0,20229,Stewart Cink,3' 8",418.500,113,53
57,0,01249,John Daly,3' 8",442.167,120,192
57,0,08545,Glen Hnatiuk,3' 8",269.417,73,173
57,0,20634,Peter Lonard,3' 8",451.250,123,152
57,0,20663,Brenden Pappas,3' 8",328.333,90,197
57,0,01945,Kenny Perry,3' 8",398.000,109,70
57,0,25345,Carl Pettersson,3' 8",547.083,149,25
57,0,24502,Adam Scott,3' 8",402.000,109,150
67,0,21633,Steve Allan,3' 9",592.917,158,117
67,0,24507,Jason Bohn,3' 9",502.500,135,69
67,0,01157,Tom Byrum,3' 9",485.667,130,94
67,0,01329,Brad Faxon,3' 9",367.500,99,97
67,0,08537,J.P. Hayes,3' 9",355.833,95,55
67,0,20433,Mark Hensby,3' 9",287.833,76,198
67,0,01724,Jeff Maggert,3' 9",434.583,115,167
67,0,01797,Rocco Mediate,3' 9",467.833,124,38
67,0,06595,Kevin Sutherland,3' 9",477.167,127,6
67,0,10423,Mike Weir,3' 9",332.917,89,81
77,0,01553,John Huston,3' 10",571.500,150,128
77,0,24024,Zach Johnson,3' 10",533.250,138,109
77,0,01685,J.L. Lewis,3' 10",548.667,143,87
77,0,20628,Arron Oberholser,3' 10",331.000,87,59
77,0,24361,Pat Perez,3' 10",619.417,160,12
77,0,02010,Loren Roberts,3' 10",286.833,75,7
77,0,22405,Justin Rose,3' 10",679.833,177,18
77,0,22293,Heath Slocum,3' 10",610.417,159,40
77,0,21878,Mark Wilson,3' 10",355.167,93,36
86,0,07867,Woody Austin,3' 11",639.500,165,119
