RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,08385,Omar Uresti,54' 11",1042.667,19,-4
2,0,01810,Phil Mickelson,55' 2",2924.750,53,-17
3,0,23541,Ben Crane,56' 0",2072.000,37,-7
4,0,20157,Retief Goosen,56' 8",2039.333,36,-1
5,0,24663,Y.E. Yang,56' 9",1986.500,35,-7
6,0,24502,Adam Scott,57' 0",1881.833,33,-3
7,0,24925,Jonathan Byrd,57' 9",2425.083,42,-7
8,0,10885,Robert Allenby,58' 3",2096.500,36,-10
9,0,24357,K.J. Choi,58' 4",1807.250,31,-10
10,0,23135,Tim Clark,58' 6",1579.417,27,+3
11,0,30925,Dustin Johnson,59' 1",2068.500,35,-16
12,0,24924,Bill Haas,59' 3",2608.417,44,-20
13,0,20378,Mathias Grönberg,59' 4",1543.167,26,-4
14,0,26951,Johnson Wagner,60' 1",2283.083,38,-4
15,0,10425,Jay Williamson,60' 4",1328.167,22,+3
16,0,27933,John Merrick,60' 8",2365.000,39,-2
17,0,33419,Cameron Tringale,61' 2",1650.667,27,-4
18,0,12714,Chris Tidland,61' 3",2081.167,34,-3
19,0,07457,Steve Flesch,61' 4",3066.083,50,+4
20,0,08725,Tom Gillis,61' 7",2771.167,45,-8
21,0,07867,Woody Austin,61' 9",3212.417,52,+1
22,0,24490,George McNeill,62' 2",3856.583,62,-14
22,0,27095,Nick Watney,62' 2",2050.500,33,-12
24,0,27770,Camilo Villegas,62' 9",2448.500,39,-8
25,0,22046,Geoff Ogilvy,62' 10",2137.167,34,E
26,0,24227,Justin Bolli,62' 11",1132.167,18,-1
26,0,28780,Nicholas Thompson,62' 11",2077.250,33,-2
28,0,24140,Sean O'Hair,63' 0",2078.750,33,-6
28,0,01945,Kenny Perry,63' 0",819.417,13,E
30,0,23983,Luke Donald,63' 1",2650.500,42,-1
31,0,21949,Joe Ogilvie,63' 2",3789.583,60,-3
32,0,11123,Chris Couch,63' 3",1833.583,29,-4
33,0,20645,John Senden,63' 4",3103.667,49,-6
34,0,23409,James Driscoll,63' 5",3044.583,48,-12
35,0,27649,Brandt Snedeker,63' 9",2486.500,39,+6
36,0,20498,Briny Baird,63' 11",2684.667,42,-5
36,0,20850,Daniel Chopra,63' 11",3005.250,47,-5
38,0,23621,Rory Sabbatini,64' 0",2304.500,36,-8
39,0,21753,Brian Davis,64' 2",3145.333,49,+8
40,0,23800,Bryce Molder,64' 3",2568.750,40,+4
41,0,23788,D.J. Trahan,64' 4",3793.750,59,-6
42,0,24846,Ricky Barnes,64' 6",4065.583,63,+1
43,0,26287,Roland Thatcher,64' 7",2842.167,44,-4
43,0,21878,Mark Wilson,64' 7",2518.250,39,+4
45,0,06522,Ernie Els,65' 0",2015.250,31,-5
45,0,22122,Andrew McLardy,65' 0",1364.583,21,-7
47,0,26420,Richard Johnson,65' 2",2476.167,38,+2
47,0,26851,Marc Leishman,65' 2",2803.000,43,-9
49,0,01313,Steve Elkington,65' 3",1174.000,18,-3
50,0,22056,Cameron Percy,65' 4",2873.583,44,-2
50,0,23623,Bo Van Pelt,65' 4",2876.417,44,-7
52,0,25900,Lucas Glover,65' 5",1831.083,28,-6
52,0,23320,Ryan Palmer,65' 5",2224.417,34,-4
54,0,24358,Robert Garrigus,65' 6",2555.500,39,-5
54,0,23548,Bill Lunde,65' 6",1898.917,29,-8
56,0,20593,Greg Chalmers,65' 7",3016.500,46,+4
56,0,25190,Jeff Quinney,65' 7",3149.833,48,-1
56,0,23349,Charles Warren,65' 7",1246.167,19,-3
59,0,06621,Joe Durant,65' 8",1248.083,19,+7
60,0,07749,Brett Quigley,65' 10",3752.167,57,-3
61,0,22293,Heath Slocum,65' 11",2307.167,35,E
62,0,12705,Cliff Kresge,66' 1",1586.000,24,+4
63,0,26695,Michael Letzig,66' 2",2845.917,43,-1
63,0,10423,Mike Weir,66' 2",2711.250,41,+2
65,0,29285,Brent Delahoussaye,66' 6",1329.250,20,+3
66,0,23638,Brendon de Jonge,66' 7",3464.083,52,-12
66,0,28307,Matt Every,66' 7",2130.000,32,-6
66,0,21209,Sergio Garcia,66' 7",1465.500,22,-6
69,0,20572,Rod Pampling,66' 8",1934.417,29,-1
70,0,25804,Bubba Watson,66' 9",2936.500,44,-22
71,0,27120,Troy Matteson,66' 11",2474.750,37,-8
71,0,24361,Pat Perez,66' 11",2541.333,38,-9
73,0,20070,Matt Bettencourt,67' 0",3552.667,53,+4
74,0,22371,Aaron Baddeley,67' 3",4908.417,73,-14
75,0,24024,Zach Johnson,67' 8",2301.667,34,-2
75,0,26289,Boo Weekley,67' 8",2435.833,36,-6
77,0,01577,Lee Janzen,67' 9",2709.583,40,-4
77,0,01706,Davis Love III,67' 9",2031.500,30,-6
79,0,22946,Henrik Bjornstad,67' 11",2850.917,42,-7
79,0,27466,Spencer Levin,67' 11",3530.833,52,-1
81,0,20472,Alex Cejka,68' 0",1768.167,26,E
81,0,32102,Rickie Fowler,68' 0",2855.417,42,E
83,0,32617,Jerod Turner,68' 2",1432.000,21,E
84,0,31560,Brian Stuard,68' 3",1501.417,22,E
85,0,25686,Jason Dufner,68' 4",2868.417,42,E
86,0,01320,Bob Estes,68' 5",3147.333,46,-2
86,0,20160,Charlie Wi,68' 5",3692.750,54,+2
88,0,32640,Troy Merritt,68' 7",4250.500,62,-8
88,0,01941,Tom Pernice Jr.,68' 7",1714.083,25,-3
90,0,24781,Hunter Mahan,69' 1",2487.000,36,+1
91,0,23325,Vaughn Taylor,69' 3",2630.333,38,-1
92,0,26301,James Nitties,69' 4",2910.750,42,+4
93,0,09011,David Duval,69' 7",1877.750,27,+4
93,0,28475,Jeff Overton,69' 7",3828.417,55,-5
95,0,22378,Trevor Immelman,69' 8",2438.833,35,-1
95,0,28237,Rory McIlroy,69' 8",1463.333,21,-8
95,0,22405,Justin Rose,69' 8",2855.167,41,-7
98,0,12510,Chad Campbell,69' 9",2440.417,35,+2
98,0,25240,D.A. Points,69' 9",3558.500,51,+5
100,0,25345,Carl Pettersson,69' 10",2094.500,30,+5
100,0,30946,Alex Prugh,69' 10",3353.250,48,-10
102,0,01766,Billy Mayfair,69' 11",1677.500,24,+2
102,0,28620,Aron Price,69' 11",2307.917,33,+4
104,0,23673,Michael Connell,70' 1",3083.000,44,E
104,0,12716,Charley Hoffman,70' 1",2591.583,37,E
106,0,01161,Mark Calcavecchia,70' 2",2175.000,31,+6
106,0,28500,Martin Flores,70' 2",4562.500,65,-14
106,0,27936,Martin Laird,70' 2",3646.833,52,-14
106,0,24138,Ian Poulter,70' 2",1193.417,17,+3
110,0,27613,David Lutterus,70' 3",2387.083,34,-3
110,0,26596,Ryan Moore,70' 3",1616.583,23,-6
112,0,20691,Greg Owen,70' 4",2180.917,31,-1
113,0,20766,Padraig Harrington,70' 7",1977.000,28,-2
114,0,27060,John Mallinger,70' 8",2050.250,29,-5
115,0,27302,Garth Mulroy,70' 9",1628.000,23,E
116,0,26300,Matt Jones,70' 10",3541.667,50,-11
117,0,01329,Brad Faxon,70' 11",2482.750,35,+16
118,0,27436,Graham DeLaet,71' 0",2343.917,33,-8
118,0,06567,Vijay Singh,71' 0",2627.917,37,-3
120,0,08537,J.P. Hayes,71' 4",1997.833,28,E
121,0,25720,Chad Collins,71' 6",3860.917,54,+7
122,0,29910,Blake Adams,71' 9",2151.833,30,+3
122,0,27963,Chris Stroud,71' 9",2512.333,35,E
124,0,25892,Steve Wheatcroft,72' 1",2163.250,30,+4
125,0,06643,Paul Goydos,72' 2",2813.167,39,+1
125,0,26392,Chris Wilson,72' 2",2238.250,31,+1
127,0,06514,Kevin Johnson,72' 3",1734.250,24,+3
127,0,01707,Steve Lowery,72' 3",2890.333,40,-4
129,0,20098,Stuart Appleby,72' 4",3110.417,43,-1
129,0,20127,Chris Riley,72' 4",2386.667,33,+11
131,0,21350,Ryuji Imada,72' 6",4711.667,65,+1
132,0,01619,Skip Kendall,72' 7",2105.083,29,+8
132,0,12602,Dean Wilson,72' 7",2032.250,28,+4
134,0,29221,Webb Simpson,72' 11",3280.417,45,-13
135,0,02206,David Toms,73' 0",2556.333,35,+2
136,0,22621,Ben Curtis,73' 1",3141.250,43,+9
137,0,23613,Rich Barcelo,73' 2",2780.250,38,+3
138,0,20105,Jeff Gove,73' 3",1758.833,24,E
139,0,28089,Jason Day,73' 5",3376.250,46,-5
140,0,23307,Roger Tambellini,73' 7",2502.750,34,+5
141,0,25396,Kevin Na,73' 8",3903.000,53,-4
142,0,26881,Jarrod Lyle,73' 9",1106.833,15,-2
142,0,06527,Steve Stricker,73' 9",2359.500,32,-7
144,0,25562,Andres Romero,73' 10",3100.500,42,E
145,0,28158,Steve Marino,74' 0",3329.500,45,-1
146,0,02239,Scott Verplank,74' 1",2371.500,32,+3
