RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,12510,Chad Campbell,20' 7",452.833,22,-5
1,0,06595,Kevin Sutherland,20' 7",577.167,28,-7
1,0,26951,Johnson Wagner,20' 7",390.667,19,-3
4,0,27060,John Mallinger,21' 2",550.917,26,-1
5,0,10425,Jay Williamson,21' 3",446.167,21,-1
6,0,20766,Padraig Harrington,21' 11",548.417,25,E
7,0,26301,James Nitties,22' 1",661.833,30,+3
8,0,20593,Greg Chalmers,22' 3",1112.833,50,-9
9,0,01797,Rocco Mediate,22' 4",647.083,29,-1
10,0,21209,Sergio Garcia,23' 0",390.500,17,-3
11,0,26287,Roland Thatcher,23' 4",888.083,38,-1
12,0,27302,Garth Mulroy,23' 6",540.917,23,+1
13,0,01577,Lee Janzen,23' 8",756.833,32,E
14,0,27095,Nick Watney,23' 9",997.417,42,-2
14,0,25804,Bubba Watson,23' 9",1022.250,43,-5
16,0,22046,Geoff Ogilvy,24' 1",843.833,35,-3
17,0,25720,Chad Collins,24' 3",629.500,26,-5
18,0,20105,Jeff Gove,24' 4",461.750,19,-3
19,0,01249,John Daly,24' 7",1008.000,41,-1
20,0,24925,Jonathan Byrd,24' 9",1015.500,41,-5
21,0,20686,Jeev Milkha Singh,24' 10",671.000,27,-1
22,0,21731,Freddie Jacobson,24' 11",1045.833,42,E
23,0,23621,Rory Sabbatini,25' 0",823.833,33,+3
23,0,24502,Adam Scott,25' 0",624.917,25,-3
25,0,07363,Craig Bowden,25' 1",526.167,21,-1
25,0,25892,Steve Wheatcroft,25' 1",751.583,30,+5
27,0,01161,Mark Calcavecchia,25' 3",302.500,12,-3
28,0,24507,Jason Bohn,25' 4",657.833,26,+4
28,0,23353,J.J. Henry,25' 4",785.333,31,+1
28,0,23307,Roger Tambellini,25' 4",835.167,33,+4
31,0,22122,Andrew McLardy,25' 5",763.583,30,+2
31,0,06515,Shaun Micheel,25' 5",636.167,25,-1
33,0,20098,Stuart Appleby,25' 6",1072.417,42,+6
34,0,23548,Bill Lunde,25' 7",947.417,37,+1
35,0,06251,Chris DiMarco,25' 10",879.583,34,-2
35,0,24781,Hunter Mahan,25' 10",799.583,31,E
37,0,29285,Brent Delahoussaye,25' 11",517.500,20,+1
38,0,12782,Tim Herron,26' 0",1116.333,43,+4
39,0,25364,Paul Casey,26' 1",521.000,20,-1
39,0,12602,Dean Wilson,26' 1",652.417,25,-6
41,0,10585,Scott McCarron,26' 3",734.250,28,-2
41,0,25818,Scott Piercy,26' 3",1075.500,41,+2
43,0,07867,Woody Austin,26' 5",712.417,27,-1
43,0,22913,John Rollins,26' 5",819.000,31,-3
45,0,21961,Charles Howell III,26' 6",1565.167,59,-5
45,0,25396,Kevin Na,26' 6",661.500,25,+1
47,0,01320,Bob Estes,26' 7",637.250,24,+1
47,0,06643,Paul Goydos,26' 7",557.750,21,+1
47,0,23349,Charles Warren,26' 7",717.833,27,-2
50,0,28087,Kris Blanks,26' 8",854.333,32,+2
51,0,19846,Brian Gay,26' 9",776.917,29,-1
51,0,25240,D.A. Points,26' 9",937.250,35,E
53,0,25345,Carl Pettersson,27' 0",892.000,33,E
53,0,24663,Y.E. Yang,27' 0",809.750,30,-2
55,0,24912,Will MacKenzie,27' 1",867.000,32,+1
55,0,27649,Brandt Snedeker,27' 1",595.250,22,+1
57,0,02239,Scott Verplank,27' 2",488.667,18,-3
58,0,32102,Rickie Fowler,27' 3",1252.833,46,+2
58,0,01707,Steve Lowery,27' 3",709.000,26,+6
60,0,01724,Jeff Maggert,27' 4",710.500,26,+3
60,0,24138,Ian Poulter,27' 4",409.500,15,E
60,0,20160,Charlie Wi,27' 4",848.500,31,E
63,0,28158,Steve Marino,27' 5",1014.583,37,E
63,0,20645,John Senden,27' 5",1233.333,45,E
65,0,24846,Ricky Barnes,27' 6",631.750,23,+1
65,0,07749,Brett Quigley,27' 6",906.750,33,E
67,0,01329,Brad Faxon,27' 7",469.500,17,+8
68,0,28475,Jeff Overton,27' 8",1080.250,39,+1
69,0,09011,David Duval,28' 0",671.500,24,-1
70,0,20127,Chris Riley,28' 1",843.083,30,+7
71,0,20472,Alex Cejka,28' 2",648.250,23,-3
71,0,22293,Heath Slocum,28' 2",704.167,25,+4
71,0,27963,Chris Stroud,28' 2",1069.167,38,-2
74,0,27436,Graham DeLaet,28' 3",1300.833,46,-4
74,0,26882,Michael Sim,28' 3",594.000,21,+4
74,0,32617,Jerod Turner,28' 3",509.000,18,-1
77,0,23983,Luke Donald,28' 4",650.750,23,E
77,0,27214,Kevin Streelman,28' 4",1019.000,36,+4
79,0,23718,Nathan Green,28' 5",880.583,31,+1
79,0,27466,Spencer Levin,28' 5",1278.667,45,-1
79,0,20691,Greg Owen,28' 5",653.083,23,+6
82,0,23613,Rich Barcelo,28' 6",996.500,35,+5
82,0,20574,Mathew Goggin,28' 6",968.917,34,E
84,0,06621,Joe Durant,28' 7",514.333,18,-3
84,0,10860,Justin Leonard,28' 7",743.833,26,-2
84,0,27770,Camilo Villegas,28' 7",656.583,23,-1
87,0,01116,Michael Bradley,28' 9",832.583,29,+2
87,0,06522,Ernie Els,28' 9",834.167,29,E
89,0,27613,David Lutterus,28' 10",720.250,25,+2
90,0,24357,K.J. Choi,29' 0",667.667,23,E
91,0,22405,Justin Rose,29' 1",1017.750,35,-2
91,0,12755,Vance Veazey,29' 1",581.750,20,+3
93,0,20848,Ángel Cabrera,29' 2",1022.167,35,-4
93,0,01810,Phil Mickelson,29' 2",1139.000,39,+7
95,0,06527,Steve Stricker,29' 3",731.167,25,+2
96,0,28620,Aron Price,29' 4",410.583,14,E
97,0,24361,Pat Perez,29' 5",1029.333,35,+9
97,0,33419,Cameron Tringale,29' 5",822.833,28,+2
99,0,06567,Vijay Singh,29' 6",825.333,28,-4
100,0,06004,Stephen Ames,29' 8",682.250,23,+7
100,0,02206,David Toms,29' 8",534.083,18,+4
100,0,25632,Jimmy Walker,29' 8",1097.000,37,-4
103,0,21753,Brian Davis,29' 10",1162.333,39,+1
103,0,01706,Davis Love III,29' 10",1135.000,38,E
103,0,27120,Troy Matteson,29' 10",1761.917,59,+7
103,0,21949,Joe Ogilvie,29' 10",1579.500,53,+7
107,0,01766,Billy Mayfair,29' 11",747.750,25,E
108,0,20070,Matt Bettencourt,30' 0",1561.333,52,+2
108,0,20850,Daniel Chopra,30' 0",1859.333,62,+4
108,0,24140,Sean O'Hair,30' 0",1050.583,35,-3
108,0,26392,Chris Wilson,30' 0",689.333,23,+2
112,0,12652,Cameron Beckman,30' 1",872.333,29,+4
112,0,01948,Tim Petrovic,30' 1",692.250,23,+1
112,0,12714,Chris Tidland,30' 1",992.917,33,-1
115,0,27141,J.B. Holmes,30' 2",1659.917,55,+2
115,0,26596,Ryan Moore,30' 2",663.917,22,E
117,0,10423,Mike Weir,30' 3",514.333,17,+3
118,0,26881,Jarrod Lyle,30' 4",577.000,19,-1
119,0,23623,Bo Van Pelt,30' 6",1221.250,40,+4
120,0,22621,Ben Curtis,30' 8",827.750,27,+1
121,0,28780,Nicholas Thompson,30' 9",1230.833,40,+6
122,0,28089,Jason Day,30' 10",1324.250,43,+4
123,0,24358,Robert Garrigus,31' 0",1611.250,52,+4
123,0,25900,Lucas Glover,31' 0",836.083,27,+7
125,0,23135,Tim Clark,31' 1",808.667,26,E
125,0,26300,Matt Jones,31' 1",1307.167,42,+3
127,0,20436,Garrett Willis,31' 2",747.083,24,+4
128,0,25686,Jason Dufner,31' 3",624.667,20,+5
128,0,24024,Zach Johnson,31' 3",718.500,23,+1
128,0,27933,John Merrick,31' 3",1063.083,34,+4
131,0,23638,Brendon de Jonge,31' 4",1064.333,34,+2
131,0,21350,Ryuji Imada,31' 4",783.667,25,+3
133,0,12705,Cliff Kresge,31' 8",853.917,27,+1
134,0,20498,Briny Baird,31' 9",1017.000,32,+4
134,0,11123,Chris Couch,31' 9",857.083,27,+5
134,0,23108,Matt Kuchar,31' 9",1110.917,35,-3
137,0,28237,Rory McIlroy,31' 10",541.500,17,+2
137,0,21959,Ted Purdy,31' 10",1369.667,43,+9
139,0,32640,Troy Merritt,31' 11",1021.750,32,E
139,0,01941,Tom Pernice Jr.,31' 11",734.500,23,+4
141,0,24490,George McNeill,32' 0",1375.417,43,+1
141,0,23325,Vaughn Taylor,32' 0",863.500,27,+3
143,0,25562,Andres Romero,32' 1",1506.833,47,+10
143,0,29221,Webb Simpson,32' 1",1345.917,42,+5
145,0,26289,Boo Weekley,32' 2",1092.583,34,+2
146,0,28500,Martin Flores,32' 5",1846.500,57,+13
146,0,21878,Mark Wilson,32' 5",1198.750,37,E
148,0,01619,Skip Kendall,32' 7",684.667,21,+2
149,0,23322,Brett Wetterich,32' 9",818.333,25,+3
150,0,01313,Steve Elkington,32' 10",624.167,19,E
150,0,20663,Brenden Pappas,32' 10",1378.417,42,+12
152,0,30925,Dustin Johnson,33' 0",1319.667,40,+5
152,0,25190,Jeff Quinney,33' 0",922.917,28,+5
154,0,24924,Bill Haas,33' 3",1097.750,33,+6
155,0,29910,Blake Adams,33' 4",1333.750,40,+7
155,0,08375,Paul Stankowski,33' 4",733.667,22,+3
157,0,23673,Michael Connell,33' 5",1035.333,31,+3
157,0,26851,Marc Leishman,33' 5",1502.167,45,+5
159,0,20378,Mathias Grönberg,33' 6",1005.250,30,+4
160,0,08725,Tom Gillis,33' 7",1143.167,34,+11
161,0,22056,Cameron Percy,33' 8",1177.167,35,-1
162,0,01945,Kenny Perry,33' 9",674.500,20,+5
163,0,23800,Bryce Molder,33' 11",916.333,27,+6
164,0,23409,James Driscoll,34' 0",1291.583,38,+6
165,0,30946,Alex Prugh,34' 2",1777.667,52,+5
166,0,10885,Robert Allenby,34' 3",856.000,25,+2
167,0,27797,Derek Lamely,34' 4",1785.667,52,+2
168,0,23541,Ben Crane,34' 5",963.333,28,-3
169,0,26695,Michael Letzig,34' 7",1315.000,38,E
170,0,23788,D.J. Trahan,34' 8",1595.167,46,+7
171,0,06514,Kevin Johnson,34' 9",521.167,15,+2
172,0,08385,Omar Uresti,34' 10",765.500,22,+5
173,0,24227,Justin Bolli,34' 11",767.500,22,+8
173,0,07457,Steve Flesch,34' 11",941.917,27,+2
175,0,20229,Stewart Cink,35' 1",842.333,24,E
175,0,08075,Jerry Kelly,35' 1",1087.333,31,E
175,0,06012,Greg Kraft,35' 1",737.500,21,+6
178,0,28307,Matt Every,35' 6",851.500,24,+5
179,0,23320,Ryan Palmer,35' 10",1327.000,37,+7
180,0,20572,Rod Pampling,36' 0",1333.250,37,-2
181,0,08537,J.P. Hayes,36' 2",977.083,27,+8
181,0,22378,Trevor Immelman,36' 2",470.250,13,+5
183,0,27330,Josh Teater,36' 3",1741.833,48,+8
184,0,10809,Jim Furyk,36' 6",875.500,24,-2
185,0,22946,Henrik Bjornstad,37' 1",816.500,22,+5
186,0,12716,Charley Hoffman,37' 5",1198.417,32,+2
187,0,26420,Richard Johnson,37' 9",679.250,18,+4
188,0,31560,Brian Stuard,38' 1",1142.917,30,+3
189,0,26679,Kevin Stadler,38' 4",1340.917,35,+10
190,0,22371,Aaron Baddeley,38' 8",1703.083,44,+4
191,0,20157,Retief Goosen,38' 10",621.417,16,+3
192,0,27936,Martin Laird,39' 6",1539.000,39,+8
