RANK,MOVEMENT,PLAYER_ID,PLAYER,%,# OF 1 PUTTS,# OF HOLES
60,0,10809,Jim Furyk,38.06,137,360
61,0,22913,John Rollins,38.03,178,468
62,0,27770,Camilo Villegas,38.01,130,342
63,0,20070,Matt Bettencourt,37.99,212,558
64,0,21731,Freddie Jacobson,37.96,164,432
65,0,24490,George McNeill,37.86,184,486
66,0,02239,Scott Verplank,37.83,143,378
67,0,25686,Jason Dufner,37.78,170,450
67,0,24924,Bill Haas,37.78,170,450
69,0,32640,Troy Merritt,37.74,197,522
70,0,09011,David Duval,37.73,163,432
71,0,24912,Will MacKenzie,37.68,156,414
72,0,20098,Stuart Appleby,37.63,210,558
72,0,25900,Lucas Glover,37.63,149,396
72,0,29221,Webb Simpson,37.63,210,558
75,0,26301,James Nitties,37.59,203,540
76,0,23621,Rory Sabbatini,37.56,169,450
77,0,06251,Chris DiMarco,37.50,162,432
77,0,32102,Rickie Fowler,37.50,189,504
77,0,12716,Charley Hoffman,37.50,162,432
77,0,12714,Chris Tidland,37.50,162,432
81,0,20593,Greg Chalmers,37.45,182,486
82,0,28620,Aron Price,37.37,148,396
83,0,27797,Derek Lamely,37.24,181,486
83,0,25632,Jimmy Walker,37.24,181,486
85,0,23409,James Driscoll,37.18,174,468
85,0,10860,Justin Leonard,37.18,174,468
87,0,24507,Jason Bohn,37.11,167,450
88,0,23788,D.J. Trahan,37.04,180,486
89,0,26851,Marc Leishman,36.97,173,468
90,0,26596,Ryan Moore,36.96,153,414
91,0,10885,Robert Allenby,36.94,133,360
92,0,25892,Steve Wheatcroft,36.83,179,486
93,0,23322,Brett Wetterich,36.81,106,288
94,0,24846,Ricky Barnes,36.71,185,504
94,0,01329,Brad Faxon,36.71,152,414
94,0,21961,Charles Howell III,36.71,185,504
94,0,12755,Vance Veazey,36.71,152,414
98,0,23613,Rich Barcelo,36.67,165,450
99,0,06004,Stephen Ames,36.62,145,396
100,0,24781,Hunter Mahan,36.57,158,432
100,0,28158,Steve Marino,36.57,158,432
102,0,28500,Martin Flores,36.54,171,468
102,0,20691,Greg Owen,36.54,171,468
104,0,21959,Ted Purdy,36.48,197,540
105,0,01313,Steve Elkington,36.36,144,396
106,0,20436,Garrett Willis,36.34,157,432
107,0,29910,Blake Adams,36.11,169,468
107,0,21209,Sergio Garcia,36.11,91,252
109,0,24502,Adam Scott,35.67,122,342
110,0,07867,Woody Austin,35.63,186,522
111,0,26679,Kevin Stadler,35.60,173,486
112,0,12652,Cameron Beckman,35.56,160,450
112,0,01810,Phil Mickelson,35.56,128,360
112,0,22293,Heath Slocum,35.56,160,450
115,0,27060,John Mallinger,35.52,179,504
116,0,01619,Skip Kendall,35.49,115,324
117,0,12782,Tim Herron,35.42,153,432
117,0,01706,Davis Love III,35.42,153,432
117,0,24140,Sean O'Hair,35.42,153,432
117,0,21949,Joe Ogilvie,35.42,204,576
121,0,20378,Mathias Grönberg,35.35,140,396
122,0,23638,Brendon de Jonge,35.24,203,576
123,0,06567,Vijay Singh,35.10,139,396
124,0,06514,Kevin Johnson,35.04,164,468
124,0,20572,Rod Pampling,35.04,164,468
126,0,22621,Ben Curtis,34.95,151,432
127,0,31560,Brian Stuard,34.92,176,504
128,0,12602,Dean Wilson,34.88,113,324
129,0,28780,Nicholas Thompson,34.87,182,522
130,0,06522,Ernie Els,34.80,119,342
131,0,26951,Johnson Wagner,34.72,175,504
132,0,20229,Stewart Cink,34.60,137,396
133,0,30946,Alex Prugh,34.52,174,504
134,0,22378,Trevor Immelman,34.50,118,342
135,0,01707,Steve Lowery,34.44,155,450
136,0,27330,Josh Teater,34.41,192,558
137,0,01161,Mark Calcavecchia,34.38,99,288
138,0,08537,J.P. Hayes,34.22,154,450
139,0,32617,Jerod Turner,34.17,123,360
140,0,23353,J.J. Henry,34.16,166,486
141,0,27436,Graham DeLaet,34.13,172,504
141,0,06515,Shaun Micheel,34.13,129,378
143,0,27095,Nick Watney,34.06,141,414
144,0,01116,Michael Bradley,34.03,147,432
145,0,01724,Jeff Maggert,33.93,171,504
146,0,06012,Greg Kraft,33.86,128,378
147,0,01941,Tom Pernice Jr.,33.84,134,396
148,0,26392,Chris Wilson,33.76,158,468
149,0,23548,Bill Lunde,33.73,170,504
150,0,25240,D.A. Points,33.72,176,522
151,0,27466,Spencer Levin,33.69,188,558
152,0,26881,Jarrod Lyle,33.64,109,324
153,0,01945,Kenny Perry,33.63,115,342
154,0,12510,Chad Campbell,33.55,157,468
155,0,01249,John Daly,33.33,120,360
155,0,27963,Chris Stroud,33.33,162,486
155,0,10425,Jay Williamson,33.33,144,432
158,0,20498,Briny Baird,33.13,167,504
159,0,27613,David Lutterus,33.11,149,450
160,0,22122,Andrew McLardy,33.07,125,378
161,0,07749,Brett Quigley,32.95,172,522
162,0,27214,Kevin Streelman,32.94,166,504
163,0,21878,Mark Wilson,32.74,165,504
164,0,08075,Jerry Kelly,32.57,170,522
165,0,08385,Omar Uresti,32.51,158,486
166,0,06621,Joe Durant,32.46,111,342
167,0,20127,Chris Riley,32.41,140,432
168,0,20663,Brenden Pappas,32.18,139,432
169,0,24227,Justin Bolli,32.13,133,414
170,0,29285,Brent Delahoussaye,32.01,121,378
171,0,01797,Rocco Mediate,32.00,144,450
172,0,07363,Craig Bowden,31.94,115,360
173,0,26289,Boo Weekley,31.89,155,486
174,0,08375,Paul Stankowski,31.79,103,324
175,0,20472,Alex Cejka,31.75,160,504
175,0,20574,Mathew Goggin,31.75,160,504
177,0,06595,Kevin Sutherland,31.56,142,450
178,0,20645,John Senden,31.30,169,540
179,0,22056,Cameron Percy,31.11,140,450
180,0,27933,John Merrick,31.00,173,558
181,0,26420,Richard Johnson,30.86,150,486
182,0,24358,Robert Garrigus,30.56,121,396
183,0,27302,Garth Mulroy,30.41,104,342
184,0,22946,Henrik Bjornstad,30.13,141,468
185,0,27120,Troy Matteson,29.96,151,504
186,0,23349,Charles Warren,29.10,110,378
187,0,28087,Kris Blanks,29.07,157,540
188,0,33419,Cameron Tringale,28.79,114,396
189,0,23307,Roger Tambellini,28.42,133,468
190,0,12705,Cliff Kresge,28.10,86,306
191,0,01766,Billy Mayfair,27.78,130,468
192,0,20105,Jeff Gove,27.02,107,396
