RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
1,0,09011,David Duval,14
2,0,22892,Jason Gore,12
2,0,02170,Hal Sutton,12
4,0,12652,Cameron Beckman,11
4,0,20433,Mark Hensby,11
4,0,01706,Davis Love III,11
4,0,10585,Scott McCarron,11
8,0,20593,Greg Chalmers,10
8,0,01226,Fred Couples,10
8,0,19846,Brian Gay,10
8,0,12680,Shigeki Maruyama,10
8,0,08793,Tiger Woods,10
13,0,20229,Stewart Cink,9
13,0,19972,José Coceres,9
13,0,01249,John Daly,9
13,0,01307,Joel Edwards,9
13,0,01388,Robert Gamez,9
13,0,21209,Sergio Garcia,9
13,0,21961,Charles Howell III,9
13,0,01577,Lee Janzen,9
13,0,01723,Andrew Magee,9
13,0,01938,David Peoples,9
13,0,06567,Vijay Singh,9
13,0,08057,Brian Wilson,9
13,0,20566,Kaname Yokoo,9
26,0,23125,Brad Elder,8
26,0,22051,Ben Ferguson,8
26,0,12823,Carlos Franco,8
26,0,12645,Brent Geiberger,8
26,0,01677,Tom Lehman,8
26,0,01766,Billy Mayfair,8
26,0,06515,Shaun Micheel,8
26,0,01810,Phil Mickelson,8
26,0,12660,Jesper Parnevik,8
26,0,02002,John Riegger,8
26,0,23621,Rory Sabbatini,8
26,0,06595,Kevin Sutherland,8
26,0,06613,Tommy Tolles,8
26,0,02206,David Toms,8
26,0,02245,Grant Waite,8
26,0,10423,Mike Weir,8
42,0,10885,Robert Allenby,7
42,0,01024,Billy Andrade,7
42,0,20098,Stuart Appleby,7
42,0,01042,Paul Azinger,7
42,0,20498,Briny Baird,7
42,0,01098,Jay Don Blake,7
42,0,01161,Mark Calcavecchia,7
42,0,01175,Jim Carter,7
42,0,01219,John Cook,7
42,0,06621,Joe Durant,7
42,0,01320,Bob Estes,7
42,0,07457,Steve Flesch,7
42,0,01418,Bill Glasson,7
42,0,20574,Mathew Goggin,7
42,0,06575,Dudley Hart,7
42,0,08881,Tripp Isenhour,7
42,0,10821,Toshi Izawa,7
42,0,10733,Kent Jones,7
42,0,20094,Jonathan Kaye,7
42,0,01619,Skip Kendall,7
42,0,12705,Cliff Kresge,7
42,0,01945,Kenny Perry,7
42,0,10213,Dicky Pride,7
42,0,20127,Chris Riley,7
42,0,02010,Loren Roberts,7
42,0,02106,Chris Smith,7
42,0,11011,Mike Sposa,7
42,0,02239,Scott Verplank,7
42,0,02246,Duffy Waldorf,7
42,0,20436,Garrett Willis,7
72,0,21633,Steve Allan,6
72,0,25083,Jeremy Anderson,6
72,0,07867,Woody Austin,6
72,0,20099,Doug Barron,6
72,0,07003,David Berganio Jr.,6
72,0,01139,Olin Browne,6
72,0,01157,Tom Byrum,6
72,0,01185,Brandel Chamblee,6
72,0,01196,Brian Claar,6
72,0,12388,Michael Clark II,6
72,0,01200,Keith Clearwater,6
72,0,19881,Robert Damron,6
72,0,08931,Glen Day,6
72,0,06251,Chris DiMarco,6
72,0,07763,Doug Dunakey,6
72,0,12760,Danny Ellis,6
72,0,06522,Ernie Els,6
72,0,01329,Brad Faxon,6
72,0,01361,Dan Forsman,6
72,0,21805,Harrison Frazar,6
72,0,10809,Jim Furyk,6
72,0,01385,Jim Gallagher Jr.,6
72,0,01408,Kelly Gibson,6
72,0,20157,Retief Goosen,6
72,0,23338,David Gossett,6
72,0,20766,Padraig Harrington,6
72,0,08537,J.P. Hayes,6
72,0,06617,Brian Henninger,6
72,0,12782,Tim Herron,6
