RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
1,0,01381,Fred Funk,5
1,0,08545,Glen Hnatiuk,5
3,0,01203,Russ Cochran,4
3,0,01226,Fred Couples,4
3,0,06621,Joe Durant,4
3,0,07457,Steve Flesch,4
3,0,12823,Carlos Franco,4
3,0,06315,Pete Jordan,4
3,0,10860,Justin Leonard,4
3,0,10585,Scott McCarron,4
3,0,01797,Rocco Mediate,4
3,0,22046,Geoff Ogilvy,4
3,0,01938,David Peoples,4
3,0,02099,Scott Simpson,4
3,0,06613,Tommy Tolles,4
3,0,02245,Grant Waite,4
3,0,02257,Brian Watts,4
3,0,20566,Kaname Yokoo,4
19,0,21633,Steve Allan,3
19,0,10885,Robert Allenby,3
19,0,01024,Billy Andrade,3
19,0,01042,Paul Azinger,3
19,0,20099,Doug Barron,3
19,0,01098,Jay Don Blake,3
19,0,08123,Jeff Brehaut,3
19,0,01157,Tom Byrum,3
19,0,01161,Mark Calcavecchia,3
19,0,24357,K.J. Choi,3
19,0,12388,Michael Clark II,3
19,0,10195,Tim Conley,3
19,0,01219,John Cook,3
19,0,21584,Richie Coughlan,3
19,0,08931,Glen Day,3
19,0,06251,Chris DiMarco,3
19,0,19911,Billy Downes,3
19,0,07763,Doug Dunakey,3
19,0,09011,David Duval,3
19,0,01320,Bob Estes,3
19,0,01329,Brad Faxon,3
19,0,01361,Dan Forsman,3
19,0,21805,Harrison Frazar,3
19,0,20043,Edward Fryatt,3
19,0,20763,Pierre Fulke,3
19,0,10809,Jim Furyk,3
19,0,01388,Robert Gamez,3
19,0,21209,Sergio Garcia,3
19,0,12645,Brent Geiberger,3
19,0,01418,Bill Glasson,3
19,0,20574,Mathew Goggin,3
19,0,22892,Jason Gore,3
19,0,21806,Paul Gow,3
19,0,08063,Kelly Grunewald,3
19,0,24604,Hunter Haas,3
19,0,23353,J.J. Henry,3
19,0,21961,Charles Howell III,3
19,0,10962,Bradley Hughes,3
19,0,01549,Mike Hulbert,3
19,0,01553,John Huston,3
19,0,24956,Mikko Ilonen,3
19,0,08881,Tripp Isenhour,3
19,0,01577,Lee Janzen,3
19,0,19958,Miguel Angel Jiménez,3
19,0,06573,Brandt Jobe,3
19,0,08633,Per-Ulrik Johansson,3
19,0,06514,Kevin Johnson,3
19,0,01599,Steve Jones,3
19,0,08075,Jerry Kelly,3
19,0,01619,Skip Kendall,3
19,0,06012,Greg Kraft,3
19,0,12705,Cliff Kresge,3
19,0,23108,Matt Kuchar,3
19,0,01666,Bernhard Langer,3
19,0,01677,Tom Lehman,3
19,0,11032,Frank Lickliter II,3
19,0,01706,Davis Love III,3
19,0,01707,Steve Lowery,3
19,0,01723,Andrew Magee,3
19,0,01724,Jeff Maggert,3
19,0,12680,Shigeki Maruyama,3
19,0,06350,Bob May,3
19,0,01771,Blaine McCallister,3
19,0,06090,Jim McGovern,3
19,0,23800,Bryce Molder,3
19,0,12753,David Morland IV,3
19,0,19817,Michael Muehr,3
19,0,06140,Sean Murphy,3
19,0,01887,Mark O'Meara,3
19,0,01905,Joe Ozaki,3
19,0,12660,Jesper Parnevik,3
19,0,01920,Craig Parry,3
19,0,01926,Steve Pate,3
19,0,10912,Craig Perks,3
19,0,01945,Kenny Perry,3
19,0,07749,Brett Quigley,3
19,0,20127,Chris Riley,3
19,0,02010,Loren Roberts,3
19,0,10649,Tom Scherrer,3
19,0,02104,Jeff Sluman,3
19,0,02106,Chris Smith,3
19,0,02110,Jerry Smith,3
19,0,11011,Mike Sposa,3
19,0,02131,Mike Springer,3
19,0,07101,Dave Stockton Jr.,3
19,0,06595,Kevin Sutherland,3
19,0,02170,Hal Sutton,3
19,0,06078,Esteban Toledo,3
19,0,02206,David Toms,3
19,0,02214,Kirk Triplett,3
19,0,02239,Scott Verplank,3
19,0,02246,Duffy Waldorf,3
19,0,20436,Garrett Willis,3
19,0,08057,Brian Wilson,3
19,0,08793,Tiger Woods,3
114,0,01014,Fulton Allem,2
114,0,06197,Michael Allen,2
114,0,06004,Stephen Ames,2
114,0,25083,Jeremy Anderson,2
114,0,20098,Stuart Appleby,2
114,0,01035,Tommy Armour III,2
114,0,07867,Woody Austin,2
114,0,22371,Aaron Baddeley,2
114,0,20498,Briny Baird,2
114,0,01051,Seve Ballesteros,2
114,0,19824,Craig Barlow,2
114,0,01060,Dave Barr,2
114,0,01063,Ben Bates,2
114,0,01068,Andy Bean,2
114,0,12652,Cameron Beckman,2
114,0,23614,Rich Beem,2
114,0,07003,David Berganio Jr.,2
114,0,25433,Gary Birch Jr.,2
114,0,10944,Thomas Bjørn,2
114,0,01093,Ronnie Black,2
114,0,06214,Guy Boros,2
114,0,01113,Steve Bowman,2
114,0,20945,Markus Brier,2
114,0,01132,Mark Brooks,2
114,0,01139,Olin Browne,2
114,0,01142,Bart Bryant,2
114,0,06809,Bob Burns,2
114,0,20848,Ángel Cabrera,2
114,0,22789,Brian Cairns,2
114,0,20831,Emanuele Canonica,2
114,0,07569,Mark Carnevale,2
114,0,01175,Jim Carter,2
114,0,20472,Alex Cejka,2
114,0,20593,Greg Chalmers,2
114,0,01185,Brandel Chamblee,2
114,0,01191,Barry Cheesman,2
114,0,25791,Michael Christensen,2
114,0,20229,Stewart Cink,2
114,0,01196,Brian Claar,2
114,0,19825,Darren Clarke,2
114,0,01200,Keith Clearwater,2
114,0,19972,José Coceres,2
114,0,25762,Dennis Colligan,2
114,0,19905,Andrew Coltart,2
114,0,23673,Michael Connell,2
114,0,10703,Jeffrey Cranford,2
114,0,01235,Ben Crenshaw,2
114,0,22621,Ben Curtis,2
114,0,24937,Jess Daley,2
114,0,01249,John Daly,2
114,0,19881,Robert Damron,2
114,0,06034,Marco Dawson,2
114,0,01261,Jay Delsing,2
114,0,23739,Ryan Dillon,2
114,0,01282,Trevor Dodds,2
114,0,23983,Luke Donald,2
114,0,01284,Mike Donald,2
114,0,06036,Scott Dunlap,2
114,0,01307,Joel Edwards,2
