RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,01261,Jay Delsing,13
1,0,05188,Joe Ennis,13
3,0,02185,Lance Ten Broeck,20
4,0,01935,Calvin Peete,24
5,0,02294,Willie Wood,26
6,0,01723,Andrew Magee,28
7,0,01035,Tommy Armour III,29
7,0,01143,Brad Bryant,29
7,0,01175,Jim Carter,29
7,0,01200,Keith Clearwater,29
7,0,01214,Frank Conner,29
7,0,06034,Marco Dawson,29
7,0,01388,Robert Gamez,29
7,0,01527,Scott Hoch,29
7,0,01599,Steve Jones,29
7,0,01707,Steve Lowery,29
7,0,01715,Mark Lye,29
7,0,01810,Phil Mickelson,29
7,0,02033,Dave Rummells,29
7,0,02246,Duffy Waldorf,29
7,0,02255,Denis Watson,29
22,0,01039,Perry Arthur,30
22,0,01049,Ian Baker-Finch,30
22,0,01072,Chip Beck,30
22,0,01219,John Cook,30
22,0,01303,Bob Eastwood,30
22,0,01307,Joel Edwards,30
22,0,01385,Jim Gallagher Jr.,30
22,0,01468,Gary Hallberg,30
22,0,06284,Jim Hallet,30
22,0,01495,Morris Hatalsky,30
22,0,01553,John Huston,30
22,0,01639,Kenny Knox,30
22,0,01690,Bruce Lietzke,30
22,0,01706,Davis Love III,30
22,0,01736,Roger Maltbie,30
22,0,01797,Rocco Mediate,30
22,0,01884,Mac O'Grady,30
22,0,01971,Dillard Pruitt,30
22,0,01975,Tom Purtzer,30
22,0,01998,Jack Renner,30
22,0,02067,Ted Schulz,30
22,0,02087,Don Shirey Jr.,30
22,0,06132,Sonny Skinner,30
22,0,02167,Mike Sullivan,30
22,0,02230,Stan Utley,30
47,0,01024,Billy Andrade,31
47,0,01040,Emlyn Aubrey,31
47,0,01042,Paul Azinger,31
47,0,01068,Andy Bean,31
47,0,01078,Jim Benepe,31
47,0,01093,Ronnie Black,31
47,0,01096,Phil Blackmar,31
47,0,01098,Jay Don Blake,31
47,0,01129,Bill Britton,31
47,0,01132,Mark Brooks,31
47,0,01133,Billy Ray Brown,31
47,0,01185,Brandel Chamblee,31
47,0,01191,Barry Cheesman,31
47,0,01196,Brian Claar,31
47,0,01197,Bobby Clampett,31
47,0,01201,Lennie Clements,31
47,0,01203,Russ Cochran,31
47,0,01226,Fred Couples,31
47,0,01249,John Daly,31
47,0,01266,Clark Dennis,31
47,0,01288,Ed Dougherty,31
47,0,01306,David Edwards,31
47,0,01313,Steve Elkington,31
47,0,01320,Bob Estes,31
47,0,01323,Brad Fabel,31
47,0,01329,Brad Faxon,31
47,0,01331,Rick Fehr,31
47,0,01333,Jack Ferenz,31
47,0,01355,Raymond Floyd,31
47,0,01361,Dan Forsman,31
47,0,01378,David Frost,31
47,0,01381,Fred Funk,31
47,0,01408,Kelly Gibson,31
47,0,08533,Gibby Gilbert III,31
47,0,01414,Bob Gilder,31
47,0,01435,Wayne Grady,31
47,0,06044,Scott Gump,31
47,0,01457,Jay Haas,31
47,0,01458,Jerry Haas,31
47,0,01469,Dan Halldorson,31
47,0,01475,Donnie Hammond,31
47,0,06575,Dudley Hart,31
47,0,01522,Lon Hinkle,31
47,0,01550,Ed Humenik,31
47,0,01557,John Inman,31
47,0,01577,Lee Janzen,31
47,0,06332,Neal Lancaster,31
47,0,06016,Brad Lardon,31
47,0,01682,Wayne Levi,31
47,0,01701,Bob Lohr,31
47,0,01724,Jeff Maggert,31
47,0,01755,Dick Mast,31
47,0,01771,Blaine McCallister,31
47,0,06090,Jim McGovern,31
47,0,01790,Pat McGowan,31
47,0,01846,Jodie Mudd,31
47,0,01864,Larry Nelson,31
47,0,01869,Jack Nicklaus,31
47,0,01876,Greg Norman,31
47,0,06571,Bryan Norton,31
47,0,01928,Corey Pavin,31
47,0,06530,Ray Pearce,31
47,0,01938,David Peoples,31
47,0,01946,Peter Persons,31
47,0,01958,Dan Pohl,31
47,0,01996,Mike Reid,31
47,0,02007,Larry Rinker,31
47,0,02041,Bill Sander,31
47,0,02049,Gene Sauers,31
47,0,02054,Ken Schall,31
47,0,02099,Scott Simpson,31
47,0,02100,Tim Simpson,31
47,0,02104,Jeff Sluman,31
47,0,02111,Mike Smith,31
47,0,02131,Mike Springer,31
47,0,02133,Craig Stadler,31
47,0,02135,Mike Standly,31
47,0,02146,Payne Stewart,31
47,0,02148,Ray Stewart,31
47,0,02159,Curtis Strange,31
47,0,02160,Ron Streck,31
47,0,02170,Hal Sutton,31
47,0,02180,Harry Taylor,31
47,0,02190,Doug Tewell,31
47,0,02201,Jim Thorpe,31
47,0,02224,Greg Twiggs,31
47,0,02225,Howard Twitty,31
47,0,02239,Scott Verplank,31
47,0,02241,Bobby Wadkins,31
47,0,02242,Lanny Wadkins,31
47,0,02256,Tom Watson,31
47,0,02257,Brian Watts,31
47,0,02267,D.A. Weibring,31
47,0,02279,Mark Wiebe,31
47,0,02292,Bob Wolcott,31
47,0,02303,Robert Wrenn,31
143,0,01006,John Adams,32
143,0,06142,Mitch Adcock,32
143,0,01014,Fulton Allem,32
143,0,06006,JC Anderson,32
143,0,01023,Jerry Anderson,32
143,0,01060,Dave Barr,32
143,0,06010,Brad Bell,32
143,0,01106,Jim Booros,32
143,0,01112,Charlie Bowles,32
143,0,08191,Paul Broadhurst,32
143,0,01139,Olin Browne,32
143,0,06118,Greg Bruckner,32
143,0,01142,Bart Bryant,32
143,0,01151,Clark Burroughs,32
143,0,01156,Curt Byrum,32
143,0,01161,Mark Calcavecchia,32
143,0,01206,Bobby Cole,32
143,0,06150,Carl Cooper,32
143,0,01235,Ben Crenshaw,32
143,0,01248,Rick Dalpos,32
143,0,01278,Andy Dillard,32
143,0,01282,Trevor Dodds,32
143,0,01284,Mike Donald,32
143,0,01326,Nick Faldo,32
143,0,06741,Gene Fieger,32
143,0,01346,Ed Fiori,32
143,0,01353,Bruce Fleisher,32
143,0,01390,Buddy Gardner,32
143,0,01418,Bill Glasson,32
143,0,01425,Ernie Gonzalez,32
143,0,06533,Olen Grant,32
143,0,01444,Ken Green,32
143,0,01489,Steve Hart,32
143,0,01499,Mark Hayes,32
143,0,01510,Nolan Henke,32
143,0,01549,Mike Hulbert,32
143,0,01569,Peter Jacobsen,32
143,0,01571,Barry Jaeckel,32
143,0,06573,Brandt Jobe,32
143,0,01607,Brian Kamm,32
143,0,01633,Tom Kite,32
143,0,01648,Billy Kratzert,32
143,0,01662,Greg Ladehoff,32
143,0,01725,John Mahaffey,32
143,0,01766,Billy Mayfair,32
143,0,01783,Mark McCumber,32
143,0,01796,Mark McNulty,32
143,0,08081,Dave Miley,32
143,0,01823,Larry Mize,32
143,0,01835,Tommy Moore,32
143,0,01837,Gil Morgan,32
143,0,01887,Mark O'Meara,32
143,0,01891,David Ogrin,32
143,0,01926,Steve Pate,32
143,0,01943,Chris Perry,32
143,0,01945,Kenny Perry,32
143,0,01960,Don Pooley,32
143,0,01968,Nick Price,32
143,0,01984,Sam Randolph,32
143,0,02010,Loren Roberts,32
143,0,02023,Clarence Rose,32
143,0,06579,Craig Rudolph,32
143,0,02090,Tom Sieckmann,32
143,0,02094,Tony Sills,32
143,0,02095,Larry Silveira,32
143,0,02101,Joey Sindelar,32
143,0,06581,David Sutherland,32
143,0,02186,Brian Tennyson,32
143,0,06048,Dicky Thompson,32
143,0,02195,Leonard Thompson,32
143,0,02214,Kirk Triplett,32
143,0,02223,Bob Tway,32
143,0,02226,Tray Tyner,32
143,0,02229,Brett Upper,32
143,0,02245,Grant Waite,32
143,0,08193,Ben Weir,32
143,0,06072,Greg Whisman,32
143,0,06577,John Wilson,32
143,0,06589,Jeff Woodland,32
143,0,02298,Jim Woodward,32
143,0,07023,Craig Woolly,32
143,0,02300,Ian Woosnam,32
143,0,02311,Kim Young,32
143,0,02321,Fuzzy Zoeller,32
143,0,02322,Richard Zokol,32
228,0,06197,Michael Allen,33
228,0,01051,Seve Ballesteros,33
228,0,06721,Bob Borowicz,33
228,0,01154,Bill Buttner,33
228,0,01157,Tom Byrum,33
228,0,01168,David Canipe,33
228,0,06228,Greg Cerulli,33
228,0,01207,Matt Cole,33
228,0,01310,Dave Eichelberger,33
228,0,01443,Hubert Green,33
228,0,06148,Dennis Harrington,33
228,0,01492,Barry Harwell,33
228,0,01559,Hale Irwin,33
228,0,01560,David Ishii,33
228,0,06483,Ricky Kawagishi,33
228,0,01626,Karl Kimball,33
228,0,01641,Gary Koch,33
228,0,07801,Brian Lamb,33
228,0,01666,Bernhard Langer,33
228,0,06524,Craig Lee,33
228,0,07057,Joe Lloyd,33
228,0,01717,Sandy Lyle,33
228,0,01779,Gary McCord,33
228,0,01782,Mike McCullough,33
228,0,01817,Lindy Miller,33
228,0,06140,Sean Murphy,33
228,0,01858,Tommy Nakajima,33
228,0,06024,Casey Nakama,33
228,0,01878,Andy North,33
228,0,01910,Arnold Palmer,33
228,0,01920,Craig Parry,33
228,0,01925,Jerry Pate,33
228,0,06615,Dave Powell,33
228,0,01978,Fran Quinn,33
228,0,06040,John Ross,33
228,0,06401,Marty Schiene,33
228,0,08215,Steve Schneiter,33
228,0,02076,Peter Senior,33
228,0,02077,Nobuo Serizawa,33
228,0,08071,Doug Sheldon,33
228,0,02120,Ed Sneed,33
228,0,02152,Dave Stockton,33
228,0,02196,Robert Thompson,33
228,0,02215,Paul Trittler,33
228,0,02271,Wayne Westner,33
228,0,06130,Jeffrey Wilson,33
274,0,06535,John Bermel,34
274,0,06223,Louis Brown,34
274,0,01147,John Burckle,34
274,0,01150,George Burns,34
274,0,01162,Rex Caldwell,34
274,0,06543,Steve Chapman,34
274,0,20111,John Connelly,34
274,0,01242,Rod Curl,34
274,0,01304,Frank Edmonds,34
274,0,01305,Danny Edwards,34
274,0,01321,Tom Eubank,34
274,0,01328,Greg Farrow,34
274,0,01330,David Feherty,34
