RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,10,02100,Tim Simpson,69.13,1590,23
2,10,01527,Scott Hoch,69.30,1386,20
2,10,02201,Jim Thorpe,69.30,693,10
4,11,01151,Clark Burroughs,69.38,555,8
4,11,01682,Wayne Levi,69.38,1110,16
6,11,01984,Sam Randolph,69.50,417,6
7,11,01706,Davis Love III,69.56,1113,16
8,11,01884,Mac O'Grady,69.60,348,5
9,11,01557,John Inman,69.62,905,13
10,11,01320,Bob Estes,69.64,766,11
11,11,01261,Jay Delsing,69.71,488,7
12,11,01226,Fred Couples,69.76,1465,21
13,11,01876,Greg Norman,69.80,1047,15
14,12,01042,Paul Azinger,69.85,1397,20
15,12,01072,Chip Beck,69.88,1118,16
15,12,02196,Robert Thompson,69.88,559,8
17,12,01390,Buddy Gardner,69.90,1398,20
18,12,01112,Charlie Bowles,70.00,280,4
18,12,01550,Ed Humenik,70.00,630,9
18,12,01626,Karl Kimball,70.00,70,1
18,12,02049,Gene Sauers,70.00,1190,17
18,12,02170,Hal Sutton,70.00,1330,19
23,23,02104,Jeff Sluman,70.07,981,14
24,23,02159,Curtis Strange,70.11,1332,19
25,23,01823,Larry Mize,70.14,1473,21
26,23,01175,Jim Carter,70.16,1333,19
27,23,01790,Pat McGowan,70.17,1263,18
28,23,01030,Isao Aoki,70.22,632,9
29,23,01035,Tommy Armour III,70.25,1405,20
29,23,01771,Blaine McCallister,70.25,1405,20
31,23,01106,Jim Booros,70.29,984,14
32,23,01877,Tim Norris,70.31,914,13
33,23,01489,Steve Hart,70.33,633,9
33,23,01639,Kenny Knox,70.33,1477,21
35,25,01385,Jim Gallagher Jr.,70.36,1548,22
35,25,02185,Lance Ten Broeck,70.36,774,11
37,25,01475,Donnie Hammond,70.40,1408,20
37,25,02167,Mike Sullivan,70.40,1056,15
39,25,02033,Dave Rummells,70.42,1338,19
40,25,01098,Jay Don Blake,70.43,986,14
40,25,02321,Fuzzy Zoeller,70.43,986,14
42,25,01928,Corey Pavin,70.48,1480,21
43,25,01060,Dave Barr,70.50,1410,20
43,25,01161,Mark Calcavecchia,70.50,1269,18
43,25,01168,David Canipe,70.50,987,14
43,25,01326,Nick Faldo,70.50,987,14
43,25,01507,Webb Heintzelman,70.50,1269,18
43,25,01599,Steve Jones,70.50,1410,20
43,25,01715,Mark Lye,70.50,1128,16
43,25,01968,Nick Price,70.50,1410,20
51,25,01444,Ken Green,70.53,1058,15
51,25,02133,Craig Stadler,70.53,1199,17
53,25,01864,Larry Nelson,70.55,776,11
54,25,01457,Jay Haas,70.56,1129,16
54,25,01941,Tom Pernice Jr.,70.56,635,9
56,25,01162,Rex Caldwell,70.57,494,7
56,25,02067,Ted Schulz,70.57,1623,23
58,25,01313,Steve Elkington,70.58,1341,19
58,25,01777,John McComish,70.58,847,12
60,25,01024,Billy Andrade,70.60,1059,15
60,25,01766,Billy Mayfair,70.60,1059,15
62,26,01284,Mike Donald,70.62,1483,21
63,26,01522,Lon Hinkle,70.63,1130,16
63,26,02242,Lanny Wadkins,70.63,1130,16
65,26,01495,Morris Hatalsky,70.64,777,11
66,26,01564,David Jackson,70.67,424,6
66,26,01614,Jack Kay Jr.,70.67,424,6
66,26,01837,Gil Morgan,70.67,1272,18
69,26,01143,Brad Bryant,70.68,1343,19
69,26,01725,John Mahaffey,70.68,1555,22
69,26,02146,Payne Stewart,70.68,1343,19
72,26,01197,Bobby Clampett,70.71,990,14
72,26,01773,Ronnie McCann,70.71,495,7
72,26,02246,Duffy Waldorf,70.71,990,14
75,26,01435,Wayne Grady,70.73,1061,15
76,26,01235,Ben Crenshaw,70.75,1132,16
76,26,01996,Mike Reid,70.75,1132,16
78,26,02090,Tom Sieckmann,70.77,920,13
79,26,01306,David Edwards,70.81,1133,16
80,26,01200,Keith Clearwater,70.82,1204,17
80,26,01701,Bob Lohr,70.82,1204,17
82,26,02095,Larry Silveira,70.83,850,12
83,27,01891,David Ogrin,70.84,1346,19
84,27,01331,Rick Fehr,70.86,992,14
84,27,01945,Kenny Perry,70.86,992,14
86,27,01468,Gary Hallberg,70.87,1063,15
87,27,01723,Andrew Magee,70.88,1205,17
87,27,01926,Steve Pate,70.88,1701,24
87,27,02118,J.C. Snead,70.88,1134,16
87,27,02303,Robert Wrenn,70.88,1134,16
91,27,01975,Tom Purtzer,70.93,993,14
92,27,02186,Brian Tennyson,70.95,1348,19
92,27,02223,Bob Tway,70.95,1348,19
94,27,01154,Bill Buttner,71.00,994,14
94,27,01157,Tom Byrum,71.00,1136,16
94,27,01633,Tom Kite,71.00,1562,22
94,27,01736,Roger Maltbie,71.00,994,14
94,27,02007,Larry Rinker,71.00,1136,16
99,33,01203,Russ Cochran,71.07,1066,15
99,33,01783,Mark McCumber,71.07,1066,15
99,33,02195,Leonard Thompson,71.07,995,14
102,33,02023,Clarence Rose,71.11,1351,19
103,33,01549,Mike Hulbert,71.13,1707,24
104,34,01448,Tony Grimes,71.17,427,6
105,34,01282,Trevor Dodds,71.22,641,9
106,34,01690,Bruce Lietzke,71.24,1211,17
107,34,01006,John Adams,71.25,855,12
108,34,01943,Chris Perry,71.29,1497,21
109,34,01248,Rick Dalpos,71.30,713,10
109,34,02279,Mark Wiebe,71.30,1426,20
111,34,01378,David Frost,71.32,1355,19
111,34,01887,Mark O'Meara,71.32,1355,19
113,34,01323,Brad Fabel,71.33,856,12
113,34,01487,Jeff Hart,71.33,428,6
113,34,01533,P.H. Horgan III,71.33,642,9
116,35,01510,Nolan Henke,71.36,785,11
116,35,02099,Scott Simpson,71.36,999,14
118,35,01129,Bill Britton,71.38,1499,21
118,35,01553,John Huston,71.38,928,13
120,35,01469,Dan Halldorson,71.40,1071,15
121,35,01307,Joel Edwards,71.43,500,7
122,36,01569,Peter Jacobsen,71.44,1286,18
122,36,01717,Sandy Lyle,71.44,643,9
124,36,02101,Joey Sindelar,71.47,1358,19
124,36,02190,Doug Tewell,71.47,1072,15
126,36,01150,George Burns,71.50,143,2
126,36,02241,Bobby Wadkins,71.50,1430,20
126,36,02322,Richard Zokol,71.50,715,10
129,37,01414,Bob Gilder,71.53,1073,15
129,37,06284,Jim Hallet,71.53,1359,19
129,37,02087,Don Shirey Jr.,71.53,1073,15
129,37,02225,Howard Twitty,71.53,1216,17
133,37,02010,Loren Roberts,71.54,1860,26
134,37,01303,Bob Eastwood,71.60,716,10
134,37,01938,David Peoples,71.60,716,10
136,37,01931,Rick Pearson,71.63,573,8
136,37,01935,Calvin Peete,71.63,573,8
138,37,01156,Curt Byrum,71.64,1003,14
139,37,02041,Bill Sander,71.65,1218,17
140,37,01381,Fred Funk,71.67,1075,15
140,37,01685,J.L. Lewis,71.67,215,3
142,37,02148,Ray Stewart,71.70,717,10
143,37,01078,Jim Benepe,71.71,502,7
144,37,02256,Tom Watson,71.75,861,12
145,37,01374,Robin Freeman,71.78,646,9
146,37,01960,Don Pooley,71.80,1077,15
147,37,01061,Ray Barr Jr.,71.83,431,6
147,37,01662,Greg Ladehoff,71.83,862,12
149,37,01132,Mark Brooks,71.85,934,13
150,37,02267,D.A. Weibring,71.87,1078,15
151,37,01418,Bill Glasson,71.88,1222,17
152,37,01797,Rocco Mediate,71.91,1582,22
153,37,01049,Ian Baker-Finch,71.92,863,12
153,37,01093,Ronnie Black,71.92,935,13
153,37,01755,Dick Mast,71.92,935,13
156,37,01014,Fulton Allem,71.94,1223,17
157,37,01096,Phil Blackmar,72.00,1080,15
157,37,01133,Billy Ray Brown,72.00,1296,18
157,37,01666,Bernhard Langer,72.00,936,13
160,46,01443,Hubert Green,72.06,1153,16
161,46,01499,Mark Hayes,72.08,937,13
162,46,01992,Don Reese,72.10,721,10
