RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,30750,Tommy Gainey,66.00,66,1
2,0,01024,Billy Andrade,67.00,67,1
3,0,20663,Brenden Pappas,67.67,203,3
4,0,06012,Greg Kraft,68.00,340,5
5,0,06251,Chris DiMarco,68.25,273,4
6,0,24912,Will MacKenzie,68.50,137,2
7,0,23614,Rich Beem,68.67,206,3
7,0,20850,Daniel Chopra,68.67,412,6
9,0,08537,J.P. Hayes,68.75,275,4
10,0,08845,Scott Sterling,68.80,344,5
10,0,23349,Charles Warren,68.80,344,5
12,0,21350,Ryuji Imada,68.83,413,6
13,0,06567,Vijay Singh,68.89,620,9
14,0,24924,Bill Haas,69.00,552,8
14,0,25842,Jon Mills,69.00,207,3
14,0,10423,Mike Weir,69.00,690,10
14,0,21878,Mark Wilson,69.00,276,4
18,0,12510,Chad Campbell,69.10,691,10
19,0,25804,Bubba Watson,69.13,553,8
20,0,20472,Alex Cejka,69.14,484,7
21,0,01948,Tim Petrovic,69.29,485,7
22,0,20623,Gavin Coles,69.33,208,3
22,0,25190,Jeff Quinney,69.33,416,6
22,0,26476,Chez Reavie,69.33,416,6
22,0,06595,Kevin Sutherland,69.33,624,9
26,0,26668,Marc Turnesa,69.40,347,5
27,0,28158,Steve Marino,69.46,903,13
28,0,22892,Jason Gore,69.50,278,4
28,0,20443,Jin Park,69.50,139,2
28,0,27963,Chris Stroud,69.50,278,4
31,0,01945,Kenny Perry,69.58,835,12
32,0,21633,Steve Allan,69.67,209,3
33,0,23108,Matt Kuchar,69.71,488,7
34,0,26695,Michael Letzig,69.75,558,8
35,0,20104,Ken Duke,69.83,838,12
36,0,24357,K.J. Choi,69.88,559,8
36,0,24490,George McNeill,69.88,559,8
38,0,19846,Brian Gay,69.91,769,11
39,0,06034,Marco Dawson,70.00,350,5
39,0,08931,Glen Day,70.00,140,2
39,0,06575,Dudley Hart,70.00,490,7
39,0,22378,Trevor Immelman,70.00,350,5
39,0,26420,Richard Johnson,70.00,210,3
39,0,10733,Kent Jones,70.00,210,3
39,0,27120,Troy Matteson,70.00,490,7
39,0,12660,Jesper Parnevik,70.00,280,4
39,0,24361,Pat Perez,70.00,770,11
39,0,10649,Tom Scherrer,70.00,140,2
39,0,20645,John Senden,70.00,280,4
39,0,22582,Kyle Thompson,70.00,210,3
51,0,21209,Sergio Garcia,70.08,841,12
52,0,01035,Tommy Armour III,70.10,701,10
52,0,21961,Charles Howell III,70.10,701,10
54,0,07867,Woody Austin,70.11,631,9
54,0,01941,Tom Pernice Jr.,70.11,631,9
56,0,25349,Tim Wilkinson,70.13,561,8
57,0,23135,Tim Clark,70.17,842,12
57,0,26951,Johnson Wagner,70.17,421,6
59,0,24925,Jonathan Byrd,70.20,351,5
60,0,24227,Justin Bolli,70.25,281,4
60,0,25364,Paul Casey,70.25,281,4
60,0,20127,Chris Riley,70.25,281,4
63,0,20229,Stewart Cink,70.27,773,11
64,0,23125,Brad Elder,70.33,211,3
64,0,01553,John Huston,70.33,422,6
64,0,06573,Brandt Jobe,70.33,211,3
64,0,24024,Zach Johnson,70.33,422,6
64,0,22806,Doug LaBelle II,70.33,211,3
64,0,01928,Corey Pavin,70.33,211,3
64,0,02002,John Riegger,70.33,211,3
71,0,12782,Tim Herron,70.38,563,8
72,0,24358,Robert Garrigus,70.40,704,10
73,0,08075,Jerry Kelly,70.43,493,7
74,0,22348,Nick O'Hern,70.44,634,9
75,0,10809,Jim Furyk,70.45,775,11
76,0,21753,Brian Davis,70.46,916,13
77,0,01161,Mark Calcavecchia,70.50,423,6
77,0,28089,Jason Day,70.50,282,4
77,0,23797,Brett Rumford,70.50,141,2
77,0,23621,Rory Sabbatini,70.50,705,10
77,0,20160,Charlie Wi,70.50,564,8
82,0,25396,Kevin Na,70.56,635,9
83,0,01313,Steve Elkington,70.57,494,7
83,0,06643,Paul Goydos,70.57,494,7
83,0,23623,Bo Van Pelt,70.57,494,7
86,0,20498,Briny Baird,70.59,1200,17
87,0,23718,Nathan Green,70.60,353,5
88,0,20574,Mathew Goggin,70.63,565,8
89,0,23540,Jason Allred,70.67,212,3
89,0,10505,Shane Bertsch,70.67,212,3
89,0,21461,Kenneth Ferrie,70.67,212,3
89,0,25900,Lucas Glover,70.67,424,6
89,0,01810,Phil Mickelson,70.67,848,12
89,0,02223,Bob Tway,70.67,212,3
95,0,23541,Ben Crane,70.71,495,7
95,0,06527,Steve Stricker,70.71,495,7
97,0,29718,Anthony Kim,70.73,778,11
98,0,23778,Brad Adamonis,70.75,566,8
98,0,20848,Ángel Cabrera,70.75,283,4
98,0,01320,Bob Estes,70.75,566,8
101,0,10860,Justin Leonard,70.78,637,9
102,0,20766,Padraig Harrington,70.80,354,5
