RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,30750,Tommy Gainey,66.00,66,1
2,0,08931,Glen Day,68.40,342,5
3,0,20663,Brenden Pappas,68.50,274,4
4,0,23614,Rich Beem,68.60,343,5
5,0,20850,Daniel Chopra,68.67,412,6
6,0,08537,J.P. Hayes,68.75,275,4
7,0,25804,Bubba Watson,68.78,619,9
8,0,23349,Charles Warren,68.80,344,5
9,0,21350,Ryuji Imada,68.83,413,6
9,0,27963,Chris Stroud,68.83,413,6
11,0,06567,Vijay Singh,68.89,620,9
12,0,25190,Jeff Quinney,69.00,621,9
12,0,10423,Mike Weir,69.00,690,10
14,0,12510,Chad Campbell,69.09,760,11
15,0,24924,Bill Haas,69.11,622,9
16,0,25842,Jon Mills,69.20,346,5
17,0,20472,Alex Cejka,69.25,554,8
18,0,01948,Tim Petrovic,69.38,555,8
19,0,20623,Gavin Coles,69.50,278,4
19,0,01945,Kenny Perry,69.50,973,14
19,0,06595,Kevin Sutherland,69.50,695,10
22,0,01161,Mark Calcavecchia,69.57,487,7
23,0,28158,Steve Marino,69.63,1114,16
24,0,19846,Brian Gay,69.67,836,12
25,0,26695,Michael Letzig,69.73,767,11
26,0,02223,Bob Tway,69.80,349,5
27,0,01320,Bob Estes,69.82,768,11
28,0,23135,Tim Clark,69.85,908,13
29,0,01928,Corey Pavin,69.86,489,7
30,0,20229,Stewart Cink,69.92,839,12
30,0,01941,Tom Pernice Jr.,69.92,839,12
32,0,06034,Marco Dawson,70.00,420,6
32,0,22892,Jason Gore,70.00,420,6
32,0,06575,Dudley Hart,70.00,630,9
32,0,08075,Jerry Kelly,70.00,630,9
32,0,23108,Matt Kuchar,70.00,630,9
32,0,24361,Pat Perez,70.00,770,11
32,0,20645,John Senden,70.00,280,4
39,0,01035,Tommy Armour III,70.10,701,10
40,0,07867,Woody Austin,70.11,631,9
41,0,08845,Scott Sterling,70.14,491,7
42,0,07547,Craig Kanada,70.17,421,6
43,0,20848,Ángel Cabrera,70.20,351,5
44,0,25364,Paul Casey,70.25,281,4
44,0,25900,Lucas Glover,70.25,562,8
44,0,20443,Jin Park,70.25,562,8
44,0,20127,Chris Riley,70.25,281,4
48,0,21209,Sergio Garcia,70.27,1054,15
48,0,10860,Justin Leonard,70.27,773,11
48,0,23621,Rory Sabbatini,70.27,773,11
51,0,06251,Chris DiMarco,70.29,492,7
51,0,20634,Peter Lonard,70.29,492,7
53,0,25396,Kevin Na,70.30,703,10
54,0,01024,Billy Andrade,70.33,211,3
54,0,10505,Shane Bertsch,70.33,422,6
54,0,24357,K.J. Choi,70.33,633,9
54,0,23125,Brad Elder,70.33,211,3
54,0,06573,Brandt Jobe,70.33,211,3
54,0,29718,Anthony Kim,70.33,844,12
54,0,06090,Jim McGovern,70.33,422,6
54,0,02002,John Riegger,70.33,211,3
54,0,23325,Vaughn Taylor,70.33,844,12
