RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,10423,Mike Weir,61
1,0,20160,Charlie Wi,61
3,0,06004,Stephen Ames,62
3,0,20498,Briny Baird,62
3,0,19846,Brian Gay,62
3,0,23718,Nathan Green,62
3,0,23353,J.J. Henry,62
3,0,24024,Zach Johnson,62
3,0,02223,Bob Tway,62
10,0,19803,Ryan Armour,63
10,0,12652,Cameron Beckman,63
10,0,23614,Rich Beem,63
10,0,06251,Chris DiMarco,63
10,0,20574,Mathew Goggin,63
10,0,26420,Richard Johnson,63
10,0,26300,Matt Jones,63
10,0,27936,Martin Laird,63
10,0,27120,Troy Matteson,63
10,0,20572,Rod Pampling,63
10,0,24361,Pat Perez,63
10,0,23621,Rory Sabbatini,63
10,0,06567,Vijay Singh,63
10,0,23969,Graeme Storm,63
10,0,06595,Kevin Sutherland,63
10,0,27770,Camilo Villegas,63
10,0,27095,Nick Watney,63
10,0,25349,Tim Wilkinson,63
10,0,21878,Mark Wilson,63
29,0,23778,Brad Adamonis,64
29,0,06197,Michael Allen,64
29,0,10505,Shane Bertsch,64
29,0,24357,K.J. Choi,64
29,0,20229,Stewart Cink,64
29,0,23135,Tim Clark,64
29,0,12826,Paul Claxton,64
29,0,20623,Gavin Coles,64
29,0,21753,Brian Davis,64
29,0,10809,Jim Furyk,64
29,0,30750,Tommy Gainey,64
29,0,21209,Sergio Garcia,64
29,0,20157,Retief Goosen,64
29,0,29718,Anthony Kim,64
29,0,23108,Matt Kuchar,64
29,0,20634,Peter Lonard,64
29,0,01706,Davis Love III,64
29,0,24781,Hunter Mahan,64
29,0,28158,Steve Marino,64
29,0,10585,Scott McCarron,64
29,0,27933,John Merrick,64
29,0,01810,Phil Mickelson,64
29,0,25842,Jon Mills,64
29,0,28475,Jeff Overton,64
29,0,22293,Heath Slocum,64
29,0,06527,Steve Stricker,64
29,0,23623,Bo Van Pelt,64
29,0,02239,Scott Verplank,64
57,0,10885,Robert Allenby,65
57,0,01035,Tommy Armour III,65
57,0,07867,Woody Austin,65
57,0,24227,Justin Bolli,65
57,0,12510,Chad Campbell,65
57,0,25364,Paul Casey,65
57,0,20850,Daniel Chopra,65
57,0,19825,Darren Clarke,65
57,0,25720,Chad Collins,65
57,0,22621,Ben Curtis,65
57,0,28089,Jason Day,65
57,0,20104,Ken Duke,65
57,0,06621,Joe Durant,65
57,0,06522,Ernie Els,65
57,0,01381,Fred Funk,65
57,0,01388,Robert Gamez,65
57,0,22892,Jason Gore,65
57,0,06575,Dudley Hart,65
57,0,08537,J.P. Hayes,65
57,0,20433,Mark Hensby,65
57,0,12782,Tim Herron,65
57,0,01553,John Huston,65
57,0,21731,Freddie Jacobson,65
57,0,01577,Lee Janzen,65
57,0,19958,Miguel Angel Jiménez,65
57,0,10733,Kent Jones,65
57,0,07547,Craig Kanada,65
57,0,08075,Jerry Kelly,65
57,0,06012,Greg Kraft,65
57,0,26695,Michael Letzig,65
57,0,24912,Will MacKenzie,65
57,0,01724,Jeff Maggert,65
57,0,24449,Parker McLachlin,65
57,0,01797,Rocco Mediate,65
57,0,24140,Sean O'Hair,65
57,0,23320,Ryan Palmer,65
57,0,20663,Brenden Pappas,65
57,0,01941,Tom Pernice Jr.,65
57,0,01945,Kenny Perry,65
57,0,01948,Tim Petrovic,65
57,0,26476,Chez Reavie,65
57,0,25562,Andres Romero,65
57,0,22405,Justin Rose,65
57,0,22548,Patrick Sheehan,65
57,0,12309,Bob Sowards,65
57,0,23788,D.J. Trahan,65
57,0,02214,Kirk Triplett,65
57,0,08385,Omar Uresti,65
57,0,26951,Johnson Wagner,65
57,0,23349,Charles Warren,65
57,0,26289,Boo Weekley,65
57,0,23322,Brett Wetterich,65
57,0,12602,Dean Wilson,65
110,0,21633,Steve Allan,66
110,0,20098,Stuart Appleby,66
110,0,23048,Eric Axley,66
110,0,20029,Notah Begay III,66
110,0,01226,Fred Couples,66
110,0,23541,Ben Crane,66
110,0,01249,John Daly,66
110,0,08931,Glen Day,66
110,0,23983,Luke Donald,66
110,0,23409,James Driscoll,66
110,0,25686,Jason Dufner,66
110,0,23125,Brad Elder,66
110,0,01313,Steve Elkington,66
110,0,01320,Bob Estes,66
110,0,07457,Steve Flesch,66
110,0,12823,Carlos Franco,66
110,0,21805,Harrison Frazar,66
110,0,25900,Lucas Glover,66
110,0,20105,Jeff Gove,66
110,0,06643,Paul Goydos,66
110,0,24924,Bill Haas,66
110,0,20766,Padraig Harrington,66
110,0,27141,J.B. Holmes,66
110,0,21961,Charles Howell III,66
110,0,21350,Ryuji Imada,66
110,0,22378,Trevor Immelman,66
110,0,30925,Dustin Johnson,66
110,0,12705,Cliff Kresge,66
110,0,22806,Doug LaBelle II,66
110,0,10860,Justin Leonard,66
110,0,11032,Frank Lickliter II,66
110,0,27060,John Mallinger,66
110,0,01766,Billy Mayfair,66
110,0,24490,George McNeill,66
110,0,26596,Ryan Moore,66
110,0,25396,Kevin Na,66
110,0,22348,Nick O'Hern,66
110,0,20628,Arron Oberholser,66
110,0,21949,Joe Ogilvie,66
110,0,20443,Jin Park,66
110,0,12660,Jesper Parnevik,66
110,0,25345,Carl Pettersson,66
110,0,25190,Jeff Quinney,66
110,0,23497,Tag Ridings,66
110,0,20127,Chris Riley,66
110,0,22913,John Rollins,66
110,0,10649,Tom Scherrer,66
110,0,20645,John Senden,66
110,0,08845,Scott Sterling,66
110,0,27214,Kevin Streelman,66
