RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,19846,Brian Gay,69.00,1173,17
2,0,06004,Stephen Ames,69.11,622,9
3,0,20623,Gavin Coles,69.25,554,8
3,0,01553,John Huston,69.25,554,8
5,0,11032,Frank Lickliter II,69.30,693,10
6,0,06567,Vijay Singh,69.33,624,9
7,0,01945,Kenny Perry,69.43,972,14
8,0,23135,Tim Clark,69.53,1043,15
9,0,25396,Kevin Na,69.57,974,14
10,0,27770,Camilo Villegas,69.60,696,10
11,0,06595,Kevin Sutherland,69.67,627,9
12,0,22621,Ben Curtis,69.70,697,10
13,0,23125,Brad Elder,69.82,768,11
14,0,26300,Matt Jones,69.87,1048,15
15,0,01313,Steve Elkington,69.89,629,9
16,0,21209,Sergio Garcia,69.90,699,10
17,0,25900,Lucas Glover,70.00,700,10
17,0,12782,Tim Herron,70.00,1050,15
17,0,01766,Billy Mayfair,70.00,1120,16
17,0,27095,Nick Watney,70.00,1190,17
21,0,01320,Bob Estes,70.07,981,14
22,0,20229,Stewart Cink,70.08,841,12
23,0,23541,Ben Crane,70.09,771,11
24,0,02206,David Toms,70.14,491,7
25,0,29718,Anthony Kim,70.17,842,12
26,0,07867,Woody Austin,70.20,1053,15
26,0,24140,Sean O'Hair,70.20,702,10
28,0,27936,Martin Laird,70.25,843,12
28,0,01677,Tom Lehman,70.25,562,8
28,0,20645,John Senden,70.25,843,12
28,0,27649,Brandt Snedeker,70.25,843,12
28,0,02223,Bob Tway,70.25,562,8
33,0,21878,Mark Wilson,70.31,914,13
34,0,27933,John Merrick,70.33,844,12
35,0,10505,Shane Bertsch,70.43,986,14
36,0,20160,Charlie Wi,70.46,916,13
37,0,24361,Pat Perez,70.47,1057,15
38,0,28089,Jason Day,70.50,846,12
38,0,20127,Chris Riley,70.50,564,8
38,0,23621,Rory Sabbatini,70.50,846,12
41,0,20433,Mark Hensby,70.53,1058,15
42,0,28158,Steve Marino,70.54,917,13
43,0,24358,Robert Garrigus,70.57,988,14
44,0,01941,Tom Pernice Jr.,70.58,847,12
44,0,02002,John Riegger,70.58,847,12
44,0,25632,Jimmy Walker,70.58,847,12
47,0,24490,George McNeill,70.60,1059,15
48,0,27214,Kevin Streelman,70.63,1130,16
49,0,24925,Jonathan Byrd,70.64,777,11
50,0,01035,Tommy Armour III,70.69,919,13
50,0,24924,Bill Haas,70.69,1131,16
50,0,12705,Cliff Kresge,70.69,1131,16
50,0,25842,Jon Mills,70.69,1131,16
54,0,01226,Fred Couples,70.70,707,10
55,0,20574,Mathew Goggin,70.71,990,14
55,0,01724,Jeff Maggert,70.71,990,14
55,0,27060,John Mallinger,70.71,990,14
58,0,08385,Omar Uresti,70.73,778,11
59,0,12680,Shigeki Maruyama,70.75,566,8
60,0,12823,Carlos Franco,70.77,920,13
61,0,22806,Doug LaBelle II,70.80,708,10
62,0,23778,Brad Adamonis,70.81,1133,16
63,0,06643,Paul Goydos,70.83,850,12
64,0,01810,Phil Mickelson,70.86,992,14
65,0,10425,Jay Williamson,70.87,1063,15
66,0,08931,Glen Day,70.89,638,9
66,0,26476,Chez Reavie,70.89,1276,18
68,0,10885,Robert Allenby,70.90,709,10
69,0,21961,Charles Howell III,70.91,780,11
69,0,23320,Ryan Palmer,70.91,780,11
71,0,20663,Brenden Pappas,70.92,922,13
71,0,01928,Corey Pavin,70.92,851,12
71,0,08845,Scott Sterling,70.92,922,13
71,0,10423,Mike Weir,70.92,851,12
75,0,22892,Jason Gore,70.93,1064,15
75,0,01797,Rocco Mediate,70.93,993,14
77,0,22548,Patrick Sheehan,70.94,1206,17
78,0,20098,Stuart Appleby,71.00,923,13
78,0,20498,Briny Baird,71.00,1065,15
78,0,21753,Brian Davis,71.00,1136,16
78,0,20378,Mathias Grönberg,71.00,994,14
78,0,06575,Dudley Hart,71.00,710,10
78,0,24138,Ian Poulter,71.00,568,8
78,0,26679,Kevin Stadler,71.00,1278,18
85,0,10860,Justin Leonard,71.07,995,14
86,0,07547,Craig Kanada,71.09,782,11
87,0,23325,Vaughn Taylor,71.10,1422,20
88,0,12510,Chad Campbell,71.14,996,14
88,0,25364,Paul Casey,71.14,498,7
88,0,01707,Steve Lowery,71.14,996,14
91,0,02239,Scott Verplank,71.15,925,13
92,0,06251,Chris DiMarco,71.17,854,12
92,0,21805,Harrison Frazar,71.17,854,12
94,0,23353,J.J. Henry,71.19,1139,16
95,0,06573,Brandt Jobe,71.20,712,10
96,0,20104,Ken Duke,71.21,997,14
97,0,23108,Matt Kuchar,71.25,855,12
98,0,20766,Padraig Harrington,71.33,642,9
99,0,27120,Troy Matteson,71.38,1142,16
100,0,30925,Dustin Johnson,71.41,1214,17
101,0,26289,Boo Weekley,71.43,1000,14
102,0,28475,Jeff Overton,71.44,1143,16
103,0,25345,Carl Pettersson,71.47,1215,17
104,0,10809,Jim Furyk,71.50,858,12
104,0,22046,Geoff Ogilvy,71.50,858,12
104,0,10649,Tom Scherrer,71.50,572,8
107,0,07457,Steve Flesch,71.53,1073,15
107,0,07749,Brett Quigley,71.53,1073,15
109,0,25720,Chad Collins,71.54,930,13
110,0,23718,Nathan Green,71.58,859,12
110,0,10733,Kent Jones,71.58,859,12
112,0,24357,K.J. Choi,71.60,716,10
113,0,01948,Tim Petrovic,71.61,1289,18
114,0,21949,Joe Ogilvie,71.62,931,13
115,0,10585,Scott McCarron,71.64,788,11
115,0,24449,Parker McLachlin,71.64,1003,14
117,0,30750,Tommy Gainey,71.67,860,12
117,0,23157,Richard Johnson,71.67,860,12
117,0,22913,John Rollins,71.67,860,12
120,0,12652,Cameron Beckman,71.69,932,13
120,0,20443,Jin Park,71.69,932,13
120,0,26951,Johnson Wagner,71.69,932,13
123,0,06522,Ernie Els,71.71,502,7
124,0,24781,Hunter Mahan,71.73,1076,15
125,0,25594,Travis Perkins,71.77,933,13
126,0,24227,Justin Bolli,71.79,1005,14
126,0,21350,Ryuji Imada,71.79,1005,14
128,0,23788,D.J. Trahan,71.83,862,12
129,0,25349,Tim Wilkinson,71.85,934,13
130,0,08075,Jerry Kelly,71.87,1078,15
131,0,22371,Aaron Baddeley,71.89,647,9
132,0,20634,Peter Lonard,71.91,791,11
133,0,26695,Michael Letzig,71.93,1007,14
133,0,22348,Nick O'Hern,71.93,1007,14
135,0,06197,Michael Allen,72.00,864,12
135,0,20105,Jeff Gove,72.00,504,7
135,0,27141,J.B. Holmes,72.00,864,12
