RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
95,0,27649,Brandt Snedeker,2
95,0,08375,Paul Stankowski,2
95,0,30110,Kyle Stanley,2
95,0,21528,Henrik Stenson,2
95,0,22295,Darron Stiles,2
95,0,27214,Kevin Streelman,2
95,0,06595,Kevin Sutherland,2
95,0,28118,Peter Tomasulo,2
95,0,02206,David Toms,2
95,0,02214,Kirk Triplett,2
95,0,23623,Bo Van Pelt,2
95,0,25632,Jimmy Walker,2
95,0,23349,Charles Warren,2
95,0,28135,Aaron Watkins,2
95,0,26289,Boo Weekley,2
95,0,10423,Mike Weir,2
95,0,20396,Lee Westwood,2
95,0,12602,Dean Wilson,2
95,0,21878,Mark Wilson,2
95,0,22000,Chris Wood,2
95,0,24663,Y.E. Yang,2
95,0,22951,Azuma Yano,2
202,0,23089,Billy Anderson,1
202,0,01024,Billy Andrade,1
202,0,21407,Arjun Atwal,1
202,0,01042,Paul Azinger,1
202,0,27124,Chris Baryla,1
202,0,07223,Brian Bateman,1
202,0,32199,Matthew Borchert,1
202,0,01116,Michael Bradley,1
202,0,01132,Mark Brooks,1
202,0,01142,Bart Bryant,1
202,0,32366,Kevin Chappell,1
202,0,24357,K.J. Choi,1
202,0,21753,Brian Davis,1
202,0,01261,Jay Delsing,1
202,0,24512,Simon Dyson,1
202,0,01329,Brad Faxon,1
202,0,25191,Gonzalo Fernandez-Castaño,1
202,0,12695,Robert Floyd,1
202,0,01381,Fred Funk,1
202,0,25900,Lucas Glover,1
202,0,24617,Rafael Gómez,1
202,0,29720,Andres Gonzales,1
202,0,29974,Branden Grace,1
202,0,01475,Donnie Hammond,1
202,0,20766,Padraig Harrington,1
202,0,06575,Dudley Hart,1
202,0,22896,Grégory Havret,1
202,0,10117,Bob Heintz,1
202,0,20433,Mark Hensby,1
202,0,33451,Matt Hill,1
202,0,01553,John Huston,1
202,0,27747,Hiroshi Iwata,1
202,0,19958,Miguel Angel Jiménez,1
202,0,23725,Brendan Jones,1
202,0,10733,Kent Jones,1
202,0,19970,Robert Karlsson,1
202,0,27408,Martin Kaymer,1
202,0,08075,Jerry Kelly,1
202,0,28308,Troy Kelly,1
202,0,33108,Drew Kittleson,1
202,0,24503,Jeff Klauk,1
202,0,22032,Tomohiro Kondo,1
202,0,12705,Cliff Kresge,1
202,0,06332,Neal Lancaster,1
202,0,01677,Tom Lehman,1
202,0,11032,Frank Lickliter II,1
202,0,27129,Luke List,1
202,0,29461,Jamie Lovemark,1
202,0,27042,John Lynch,1
202,0,01723,Andrew Magee,1
202,0,33047,Gregor Main,1
202,0,22961,David Mathis,1
202,0,01766,Billy Mayfair,1
202,0,25572,Graeme McDowell,1
202,0,24449,Parker McLachlin,1
202,0,06515,Shaun Micheel,1
202,0,23800,Bryce Molder,1
202,0,25198,Francesco Molinari,1
202,0,20676,Patrick Moore,1
202,0,20628,Arron Oberholser,1
202,0,21949,Joe Ogilvie,1
202,0,20601,Gary Orr,1
202,0,20572,Rod Pampling,1
202,0,12660,Jesper Parnevik,1
202,0,01927,Dennis Paulson,1
202,0,24138,Ian Poulter,1
202,0,28620,Aron Price,1
202,0,10213,Dicky Pride,1
202,0,21959,Ted Purdy,1
202,0,12390,Kevin Roman,1
202,0,24930,Curt Sanders,1
202,0,23633,Phil Schmitt,1
202,0,24502,Adam Scott,1
202,0,26882,Michael Sim,1
202,0,02104,Jeff Sluman,1
202,0,02106,Chris Smith,1
202,0,29901,Tim Stewart,1
202,0,23969,Graeme Storm,1
202,0,26287,Roland Thatcher,1
202,0,22582,Kyle Thompson,1
202,0,30927,Brendon Todd,1
202,0,26668,Marc Turnesa,1
202,0,26498,Matt Weibring,1
202,0,10425,Jay Williamson,1
202,0,20436,Garrett Willis,1
202,0,28753,Timothy Wood,1
