RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,DISTANCE (FEET),TOTAL PUTTS
83,0,29222,Billy Hurley III,7' 2",3524.417,492
83,0,29478,Kevin Kisner,7' 2",3547.583,495
83,0,35300,Andrew Loupe,7' 2",2679.167,373
83,0,25396,Kevin Na,7' 2",4177.833,586
83,0,35732,Wes Roach,7' 2",2662.500,372
83,0,26679,Kevin Stadler,7' 2",2855.917,398
83,0,28780,Nicholas Thompson,7' 2",3192.417,444
83,0,26951,Johnson Wagner,7' 2",2782.417,387
83,0,27095,Nick Watney,7' 2",2765.000,385
98,0,20498,Briny Baird,7' 1",2162.583,306
98,0,27895,Jonas Blixt,7' 1",2235.667,315
98,0,24507,Jason Bohn,7' 1",3506.917,495
98,0,32366,Kevin Chappell,7' 1",4276.667,607
98,0,24358,Robert Garrigus,7' 1",3634.417,515
98,0,12716,Charley Hoffman,7' 1",3952.417,561
98,0,21961,Charles Howell III,7' 1",4597.833,648
98,0,24024,Zach Johnson,7' 1",4336.500,611
98,0,08075,Jerry Kelly,7' 1",3457.000,486
98,0,01706,Davis Love III,7' 1",3004.833,425
98,0,01810,Phil Mickelson,7' 1",2833.000,402
98,0,23320,Ryan Palmer,7' 1",3656.000,517
98,0,25240,D.A. Points,7' 1",2651.083,373
98,0,22405,Justin Rose,7' 1",2694.667,380
98,0,27214,Kevin Streelman,7' 1",3132.583,442
98,0,25804,Bubba Watson,7' 1",2806.833,396
98,0,34265,Will Wilcox,7' 1",1814.417,256
98,0,31323,Gary Woodland,7' 1",3553.917,504
116,0,32200,Roberto Castro,7' 0",2832.167,404
116,0,23135,Tim Clark,7' 0",3210.583,459
116,0,25720,Chad Collins,7' 0",3181.500,453
116,0,25686,Jason Dufner,7' 0",1976.917,282
116,0,20104,Ken Duke,7' 0",3171.333,453
116,0,28500,Martin Flores,7' 0",3278.583,467
116,0,29740,Brad Fritsch,7' 0",1929.417,276
116,0,10809,Jim Furyk,7' 0",3260.083,463
116,0,31557,Jim Herman,7' 0",2207.667,314
116,0,33413,Ben Martin,7' 0",3119.500,448
116,0,24361,Pat Perez,7' 0",3801.250,540
116,0,26331,Charl Schwartzel,7' 0",2878.500,410
116,0,06567,Vijay Singh,7' 0",3618.083,516
116,0,21878,Mark Wilson,7' 0",2602.750,373
130,0,07867,Woody Austin,6' 11",2785.667,402
130,0,34021,Bud Cauley,6' 11",2119.167,307
130,0,21753,Brian Davis,6' 11",4247.417,614
130,0,34174,John Huh,6' 11",3349.333,482
130,0,27466,Spencer Levin,6' 11",2345.583,340
130,0,31202,William McGirt,6' 11",4186.000,608
130,0,30110,Kyle Stanley,6' 11",2977.833,432
130,0,20160,Charlie Wi,6' 11",3264.083,473
130,0,25349,Tim Wilkinson,6' 11",3747.333,542
139,0,06522,Ernie Els,6' 10",3254.500,474
139,0,32102,Rickie Fowler,6' 10",3275.417,477
139,0,30750,Tommy Gainey,6' 10",2887.250,425
139,0,32448,James Hahn,6' 10",3291.500,483
139,0,33122,Russell Knox,6' 10",3909.333,571
139,0,27936,Martin Laird,6' 10",2337.500,342
139,0,34409,David Lingmerth,6' 10",3224.500,474
139,0,23800,Bryce Molder,6' 10",3128.000,457
139,0,24138,Ian Poulter,6' 10",2167.000,319
139,0,34360,Patrick Reed,6' 10",3733.333,544
139,0,31193,Jim Renner,6' 10",2289.667,334
139,0,30692,Scott Stallings,6' 10",2884.833,424
139,0,27330,Josh Teater,6' 10",3375.000,492
139,0,33419,Cameron Tringale,6' 10",4580.167,673
139,0,27064,Jhonattan Vegas,6' 10",2846.667,417
139,0,24663,Y.E. Yang,6' 10",3050.500,444
155,0,29535,Brice Garnett,6' 9",3717.083,550
155,0,19846,Brian Gay,6' 9",3357.417,497
155,0,34563,Chesson Hadley,6' 9",3396.417,504
155,0,01724,Jeff Maggert,6' 9",2006.917,298
155,0,24140,Sean O'Hair,6' 9",3201.667,473
155,0,34046,Jordan Spieth,6' 9",4473.333,659
161,0,37273,Derek Ernst,6' 8",2761.917,412
161,0,10860,Justin Leonard,6' 8",3225.000,484
161,0,32839,Hideki Matsuyama,6' 8",3216.333,480
161,0,28132,Tyrone Van Aswegen,6' 8",3084.833,462
161,0,26289,Boo Weekley,6' 8",2185.833,328
166,0,25274,Steven Bowditch,6' 7",3698.500,563
166,0,24925,Jonathan Byrd,6' 7",2911.833,444
166,0,25191,Gonzalo Fernandez-Castaño,6' 7",3447.083,526
166,0,27141,J.B. Holmes,6' 7",3923.000,598
166,0,35139,Richard Lee,6' 7",3112.167,471
166,0,27120,Troy Matteson,6' 7",2109.917,322
172,0,28089,Jason Day,6' 5",1645.333,255
172,0,26956,Bronson La'Cassie,6' 5",1669.167,261
174,0,29461,Jamie Lovemark,6' 4",2023.750,320
174,0,28486,Michael Putnam,6' 4",3830.167,606
174,0,10423,Mike Weir,6' 4",2664.500,421
177,0,35541,John Peterson,5' 11",2112.583,357
