RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,20229,Stewart Cink,33.75,540,16
2,0,27436,Graham DeLaet,33.92,441,13
3,0,30925,Dustin Johnson,34.12,580,17
4,0,24925,Jonathan Byrd,34.17,410,12
5,0,25804,Bubba Watson,34.19,547,16
6,0,26300,Matt Jones,34.26,651,19
7,0,29476,Kyle Reifers,34.29,583,17
8,0,23800,Bryce Molder,34.32,652,19
9,0,26951,Johnson Wagner,34.33,412,12
10,0,35451,Scott Pinckney,34.39,619,18
11,0,34264,Hudson Swafford,34.42,654,19
12,0,23548,Bill Lunde,34.43,241,7
13,0,33399,Adam Hadwin,34.44,620,18
14,0,33418,Shawn Stefani,34.48,724,21
15,0,08075,Jerry Kelly,34.50,552,16
15,0,37454,Whee Kim,34.50,483,14
15,0,30946,Alex Prugh,34.50,483,14
15,0,22293,Heath Slocum,34.50,207,6
15,0,27649,Brandt Snedeker,34.50,759,22
15,0,34046,Jordan Spieth,34.50,690,20
15,0,29425,Andrew Svoboda,34.50,345,10
22,0,36689,Brooks Koepka,34.53,656,19
23,0,28679,Fabián Gómez,34.56,553,16
24,0,27963,Chris Stroud,34.60,519,15
25,0,30711,Colt Knost,34.63,554,16
26,0,32839,Hideki Matsuyama,34.64,762,22
26,0,22056,Cameron Percy,34.64,485,14
26,0,24361,Pat Perez,34.64,762,22
29,0,28259,Sangmoon Bae,34.65,693,20
29,0,33448,Justin Thomas,34.65,797,23
29,0,25632,Jimmy Walker,34.65,693,20
32,0,24507,Jason Bohn,34.67,728,21
33,0,31557,Jim Herman,34.68,659,19
34,0,25818,Scott Piercy,34.72,625,18
35,0,25364,Paul Casey,34.74,660,19
35,0,29518,Brendan Steele,34.74,660,19
37,0,32102,Rickie Fowler,34.75,556,16
37,0,27644,Brian Harman,34.75,556,16
37,0,29478,Kevin Kisner,34.75,834,24
37,0,24490,George McNeill,34.75,695,20
37,0,23621,Rory Sabbatini,34.75,556,16
42,0,30944,Jason Kokrak,34.76,591,17
43,0,28023,Byron Smith,34.78,313,9
44,0,21209,Sergio Garcia,34.79,487,14
