RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,29518,Brendan Steele,33.96,781,23
2,0,23638,Brendon de Jonge,34.16,1059,31
3,0,34046,Jordan Spieth,34.17,820,24
4,0,27095,Nick Watney,34.29,960,28
5,0,29725,Tony Finau,34.32,1064,31
6,0,27436,Graham DeLaet,34.37,653,19
7,0,26329,Louis Oosthuizen,34.39,619,18
8,0,36801,Mark Hubbard,34.43,792,23
9,0,33122,Russell Knox,34.44,930,27
10,0,34099,Harris English,34.46,965,28
11,0,12510,Chad Campbell,34.47,1034,30
11,0,26476,Chez Reavie,34.47,655,19
13,0,26300,Matt Jones,34.54,829,24
13,0,24361,Pat Perez,34.54,898,26
15,0,25345,Carl Pettersson,34.58,1072,31
16,0,25892,Steve Wheatcroft,34.59,934,27
17,0,33461,Morgan Hoffmann,34.60,865,25
17,0,33448,Justin Thomas,34.60,1038,30
19,0,34360,Patrick Reed,34.62,900,26
20,0,20472,Alex Cejka,34.67,936,27
21,0,25364,Paul Casey,34.68,763,22
22,0,25834,Daniel Summerhays,34.69,1006,29
23,0,24507,Jason Bohn,34.70,937,27
24,0,34409,David Lingmerth,34.71,972,28
25,0,25396,Kevin Na,34.72,868,25
26,0,21961,Charles Howell III,34.73,1042,30
27,0,26596,Ryan Moore,34.74,799,23
27,0,25632,Jimmy Walker,34.74,799,23
29,0,40058,Zac Blair,34.75,1112,32
29,0,08075,Jerry Kelly,34.75,834,24
31,0,31416,Derek Fathauer,34.77,904,26
31,0,33418,Shawn Stefani,34.77,904,26
33,0,28089,Jason Day,34.79,661,19
33,0,22405,Justin Rose,34.79,661,19
33,0,02206,David Toms,34.79,661,19
36,0,25686,Jason Dufner,34.80,696,20
36,0,21528,Henrik Stenson,34.80,522,15
38,0,36699,Patrick Rodgers,34.81,557,16
39,0,28259,Sangmoon Bae,34.83,1010,29
40,0,28679,Fabián Gómez,34.85,906,26
40,0,27933,John Merrick,34.85,906,26
42,0,35545,Blayne Barber,34.88,872,25
42,0,25720,Chad Collins,34.88,837,24
42,0,32839,Hideki Matsuyama,34.88,837,24
45,0,25493,Nick Taylor,34.89,977,28
