RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,28089,Jason Day,68.68,1305,19
2,0,25804,Bubba Watson,69.00,1242,18
3,0,34265,Will Wilcox,69.38,1110,16
4,0,34099,Harris English,69.46,1945,28
4,0,23108,Matt Kuchar,69.46,1667,24
6,0,21528,Henrik Stenson,69.47,1042,15
6,0,33448,Justin Thomas,69.47,2084,30
8,0,25364,Paul Casey,69.57,1600,23
9,0,24024,Zach Johnson,69.58,1670,24
10,0,25396,Kevin Na,69.64,1741,25
11,0,34360,Patrick Reed,69.69,1812,26
11,0,36699,Patrick Rodgers,69.69,1115,16
13,0,31557,Jim Herman,69.74,1883,27
14,0,31560,Brian Stuard,69.80,2094,30
15,0,24494,Erik Compton,69.81,1885,27
15,0,29221,Webb Simpson,69.81,1466,21
17,0,35541,John Peterson,69.88,1677,24
17,0,34046,Jordan Spieth,69.88,1677,24
17,0,32150,Michael Thompson,69.88,1817,26
20,0,30944,Jason Kokrak,69.89,1957,28
21,0,32839,Hideki Matsuyama,69.92,1678,24
22,0,31202,William McGirt,69.93,2098,30
23,0,30925,Dustin Johnson,69.95,1329,19
24,0,27141,J.B. Holmes,69.96,1679,24
25,0,24925,Jonathan Byrd,70.10,1472,21
25,0,20472,Alex Cejka,70.10,2033,29
27,0,20229,Stewart Cink,70.13,1613,23
28,0,25834,Daniel Summerhays,70.14,2034,29
29,0,29289,S.Y. Noh,70.19,1474,21
30,0,21209,Sergio Garcia,70.21,983,14
31,0,36801,Mark Hubbard,70.22,1615,23
32,0,23320,Ryan Palmer,70.24,1475,21
33,0,32102,Rickie Fowler,70.25,1405,20
34,0,29518,Brendan Steele,70.26,1616,23
35,0,27649,Brandt Snedeker,70.27,1827,26
36,0,27895,Jonas Blixt,70.28,1757,25
36,0,24357,K.J. Choi,70.28,1265,18
38,0,33141,Keegan Bradley,70.30,1617,23
39,0,20771,Steven Alker,70.33,1477,21
39,0,22371,Aaron Baddeley,70.33,1688,24
39,0,25198,Francesco Molinari,70.33,1055,15
42,0,40026,Daniel Berger,70.35,2181,31
42,0,10809,Jim Furyk,70.35,1196,17
44,0,29926,Danny Lee,70.36,2533,36
44,0,25818,Scott Piercy,70.36,1970,28
46,0,24507,Jason Bohn,70.37,1900,27
46,0,12510,Chad Campbell,70.37,2111,30
46,0,30852,Ryo Ishikawa,70.37,1900,27
46,0,30711,Colt Knost,70.37,1900,27
50,0,24361,Pat Perez,70.38,1830,26
51,0,28500,Martin Flores,70.41,2042,29
51,0,28486,Michael Putnam,70.41,1901,27
53,0,35539,Luke Guthrie,70.42,1831,26
54,0,06567,Vijay Singh,70.43,1620,23
54,0,34431,Robert Streb,70.43,2113,30
56,0,24138,Ian Poulter,70.44,1268,18
56,0,23621,Rory Sabbatini,70.44,1761,25
58,0,30927,Brendon Todd,70.46,1832,26
59,0,27936,Martin Laird,70.50,1692,24
60,0,34262,Jon Curran,70.52,1904,27
61,0,27064,Jhonattan Vegas,70.54,1834,26
62,0,23800,Bryce Molder,70.56,1764,25
62,0,21878,Mark Wilson,70.56,1905,27
64,0,21961,Charles Howell III,70.57,2117,30
65,0,32366,Kevin Chappell,70.58,1835,26
65,0,29725,Tony Finau,70.58,2188,31
67,0,33418,Shawn Stefani,70.62,1836,26
68,0,01810,Phil Mickelson,70.63,1342,19
69,0,22056,Cameron Percy,70.64,1554,22
70,0,30946,Alex Prugh,70.65,1837,26
71,0,23638,Brendon de Jonge,70.68,2191,31
71,0,20691,Greg Owen,70.68,1343,19
71,0,22405,Justin Rose,70.68,1343,19
74,0,24140,Sean O'Hair,70.69,1838,26
75,0,30926,Chris Kirk,70.70,1414,20
76,0,26758,David Hearn,70.73,2122,30
76,0,29476,Kyle Reifers,70.73,2122,30
78,0,20593,Greg Chalmers,70.75,1132,16
79,0,36689,Brooks Koepka,70.77,1557,22
80,0,34261,Scott Langley,70.78,1911,27
81,0,27644,Brian Harman,70.79,2053,29
81,0,08075,Jerry Kelly,70.79,1699,24
81,0,28475,Jeff Overton,70.79,2053,29
84,0,27466,Spencer Levin,70.80,2124,30
85,0,35451,Scott Pinckney,70.81,1912,27
86,0,24924,Bill Haas,70.83,1700,24
87,0,35532,Tom Hoge,70.84,1771,25
88,0,37454,Whee Kim,70.86,1559,22
88,0,33122,Russell Knox,70.86,1984,28
88,0,24502,Adam Scott,70.86,992,14
88,0,34264,Hudson Swafford,70.86,2055,29
92,0,26596,Ryan Moore,70.87,1630,23
93,0,22892,Jason Gore,70.88,1701,24
94,0,29720,Andres Gonzales,70.89,1914,27
94,0,28132,Tyrone Van Aswegen,70.89,1347,19
94,0,25892,Steve Wheatcroft,70.89,1914,27
97,0,25720,Chad Collins,70.92,1702,24
97,0,24358,Robert Garrigus,70.92,1702,24
