RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
99,0,01197,Bobby Clampett,71.780,5886,82
100,0,01096,Phil Blackmar,71.800,7180,100
101,0,02303,Robert Wrenn,71.803,5457,76
102,0,01797,Rocco Mediate,71.806,6678,93
103,0,02041,Bill Sander,71.815,6607,92
104,0,01984,Sam Randolph,71.821,5602,78
105,0,01771,Blaine McCallister,71.830,7614,106
106,0,01129,Bill Britton,71.841,5891,82
107,0,01639,Kenny Knox,71.843,7759,108
108,0,01782,Mike McCullough,71.845,5101,71
109,0,01284,Mike Donald,71.848,8047,112
110,0,02094,Tony Sills,71.870,6612,92
111,0,01179,Antonio Cerda,71.879,6541,91
112,0,01549,Mike Hulbert,71.886,8195,114
113,0,02279,Mark Wiebe,71.887,8267,115
114,0,02180,Harry Taylor,71.889,5823,81
115,0,02195,Leonard Thompson,71.892,7333,102
116,0,01715,Mark Lye,71.894,7477,104
116,0,02167,Mike Sullivan,71.894,6111,85
118,0,01495,Morris Hatalsky,71.897,5608,78
119,0,01206,Bobby Cole,71.918,6976,97
120,0,01323,Brad Fabel,71.932,5251,73
121,0,02087,Don Shirey Jr.,71.940,6043,84
122,0,01501,Vance Heafner,71.951,5900,82
123,0,01499,Mark Hayes,71.952,7483,104
124,0,01006,John Adams,71.959,6980,97
125,0,01168,David Canipe,71.988,6047,84
126,0,02126,Bruce Soulsby,72.000,6192,86
126,0,02196,Robert Thompson,72.000,5256,73
128,0,01162,Rex Caldwell,72.016,4537,63
129,0,01701,Bob Lohr,72.019,7418,103
130,0,01877,Tim Norris,72.054,6629,92
131,0,01648,Billy Kratzert,72.058,6197,86
132,0,02148,Ray Stewart,72.070,6198,86
133,0,01777,John McComish,72.071,5045,70
134,0,01261,Jay Delsing,72.073,6919,96
135,0,01282,Trevor Dodds,72.089,5695,79
136,0,01196,Brian Claar,72.107,7427,103
137,0,02010,Loren Roberts,72.110,5913,82
138,0,01892,Aki Ohmachi,72.115,5625,78
139,0,01132,Mark Brooks,72.118,6707,93
140,0,01571,Barry Jaeckel,72.143,7070,98
141,0,02246,Duffy Waldorf,72.187,6569,91
142,0,01310,Dave Eichelberger,72.221,6861,95
143,0,01037,Dewey Arnette,72.250,4624,64
143,0,01878,Andy North,72.250,4335,60
145,0,02016,Bill Rogers,72.267,5420,75
146,0,02111,Mike Smith,72.297,5350,74
147,0,01790,Pat McGowan,72.300,6507,90
148,0,01278,Andy Dillard,72.321,5858,81
149,0,02152,Dave Stockton,72.357,4052,56
150,0,01061,Ray Barr Jr.,72.367,5717,79
150,0,01436,David Graham,72.367,4342,60
150,0,02090,Tom Sieckmann,72.367,6513,90
153,0,02239,Scott Verplank,72.376,6152,85
154,0,01522,Lon Hinkle,72.397,4923,68
155,0,01103,Charles Bolling,72.471,7392,102
156,0,02244,Fred Wadsworth,72.490,7539,104
157,0,01641,Gary Koch,72.521,5149,71
158,0,01851,Bob Murphy,72.538,5658,78
159,0,01331,Rick Fehr,72.548,4498,62
160,0,01385,Jim Gallagher Jr.,72.559,7401,102
161,0,01068,Andy Bean,72.564,3991,55
162,0,01077,Mike Bender,72.570,5733,79
163,0,01039,Perry Arthur,72.581,5371,74
164,0,01443,Hubert Green,72.592,5154,71
165,0,01654,Gary Krueger,72.676,5160,71
166,0,01248,Rick Dalpos,72.703,6616,91
167,0,02229,Brett Upper,72.741,5892,81
168,0,01448,Tony Grimes,72.778,4585,63
169,0,01446,Brad Greer,72.800,5460,75
170,0,02098,Jim Simons,72.818,4005,55
171,0,02067,Ted Schulz,72.819,5243,72
172,0,01861,Jim Nelford,72.848,5755,79
173,0,01513,Denny Hepler,72.857,4080,56
174,0,01938,David Peoples,72.915,5177,71
175,0,01425,Ernie Gonzalez,72.924,7657,105
176,0,01392,Tom Garner,73.013,5841,80
177,0,02201,Jim Thorpe,73.052,4237,58
178,0,02002,John Riegger,73.161,4097,56
179,0,01949,Mark Pfeil,73.208,3880,53
180,0,01526,David Hobby,73.227,4833,66
181,0,01534,John Horne,73.344,4474,61
182,0,01687,Jeff Lewis,73.597,4563,62
183,0,01593,Philip Jonas,73.667,4420,60
184,0,01584,Doug Johnson,73.726,5382,73
185,0,02287,Jim Wilson,73.968,4586,62
186,0,01676,Ted Lehmann,74.547,4771,64
187,0,01891,David Ogrin,75.152,6914,92
188,0,01095,Woody Blackburn,75.727,4165,55
