RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,27963,Chris Stroud,66.80,334,5
2,0,06527,Steve Stricker,67.00,268,4
3,0,23638,Brendon de Jonge,67.29,471,7
4,0,30926,Chris Kirk,67.67,203,3
4,0,26331,Charl Schwartzel,67.67,406,6
6,0,24781,Hunter Mahan,67.83,407,6
6,0,27649,Brandt Snedeker,67.83,407,6
8,0,08793,Tiger Woods,67.88,543,8
9,0,20848,Ángel Cabrera,68.00,272,4
9,0,24024,Zach Johnson,68.00,204,3
9,0,27933,John Merrick,68.00,68,1
9,0,29221,Webb Simpson,68.00,476,7
13,0,01810,Phil Mickelson,68.14,477,7
14,0,26679,Kevin Stadler,68.25,273,4
15,0,19846,Brian Gay,68.40,342,5
15,0,22405,Justin Rose,68.40,342,5
17,0,21731,Freddie Jacobson,68.50,137,2
17,0,31202,William McGirt,68.50,137,2
17,0,27556,Ted Potter Jr.,68.50,137,2
20,0,28089,Jason Day,68.67,206,3
20,0,26851,Marc Leishman,68.67,206,3
22,0,25686,Jason Dufner,68.75,550,8
22,0,23320,Ryan Palmer,68.75,550,8
24,0,33141,Keegan Bradley,68.78,619,9
24,0,23108,Matt Kuchar,68.78,619,9
26,0,12716,Charley Hoffman,68.80,344,5
27,0,32200,Roberto Castro,68.86,482,7
28,0,23621,Rory Sabbatini,69.00,345,5
28,0,21528,Henrik Stenson,69.00,345,5
30,0,34099,Harris English,69.18,761,11
31,0,34174,John Huh,69.20,346,5
32,0,28310,Lee Williams,69.25,554,8
33,0,22792,Peter Hanson,69.33,208,3
33,0,25345,Carl Pettersson,69.33,208,3
33,0,23325,Vaughn Taylor,69.33,208,3
36,0,23452,Nicolas Colsaerts,69.40,347,5
37,0,27436,Graham DeLaet,69.50,278,4
37,0,33461,Morgan Hoffmann,69.50,139,2
37,0,27503,Steve LeBrun,69.50,278,4
37,0,20572,Rod Pampling,69.50,278,4
41,0,29420,Billy Horschel,69.56,626,9
42,0,26758,David Hearn,69.60,348,5
42,0,23788,D.J. Trahan,69.60,348,5
44,0,26300,Matt Jones,69.71,488,7
45,0,28307,Matt Every,69.75,837,12
45,0,25632,Jimmy Walker,69.75,279,4
47,0,26289,Boo Weekley,69.80,349,5
48,0,27095,Nick Watney,69.83,419,6
49,0,30944,Jason Kokrak,69.86,489,7
50,0,29479,Scott Brown,70.00,210,3
50,0,20229,Stewart Cink,70.00,350,5
50,0,23983,Luke Donald,70.00,140,2
50,0,34098,Russell Henley,70.00,210,3
50,0,31557,Jim Herman,70.00,350,5
50,0,21961,Charles Howell III,70.00,560,8
50,0,30852,Ryo Ishikawa,70.00,350,5
50,0,10860,Justin Leonard,70.00,420,6
50,0,21099,David Lynn,70.00,210,3
50,0,24361,Pat Perez,70.00,350,5
50,0,24138,Ian Poulter,70.00,280,4
50,0,26476,Chez Reavie,70.00,280,4
50,0,20645,John Senden,70.00,350,5
50,0,34046,Jordan Spieth,70.00,490,7
50,0,31560,Brian Stuard,70.00,350,5
50,0,25834,Daniel Summerhays,70.00,350,5
50,0,27330,Josh Teater,70.00,280,4
50,0,28780,Nicholas Thompson,70.00,630,9
50,0,02206,David Toms,70.00,210,3
69,0,29518,Brendan Steele,70.14,491,7
70,0,12510,Chad Campbell,70.17,421,6
70,0,01320,Bob Estes,70.17,421,6
70,0,23800,Bryce Molder,70.17,421,6
70,0,33418,Shawn Stefani,70.17,421,6
70,0,27214,Kevin Streelman,70.17,421,6
75,0,23541,Ben Crane,70.20,351,5
75,0,23353,J.J. Henry,70.20,351,5
75,0,28092,D.H. Lee,70.20,351,5
75,0,23497,Tag Ridings,70.20,351,5
75,0,31323,Gary Woodland,70.20,351,5
80,0,26497,Casey Wittenberg,70.25,281,4
81,0,24358,Robert Garrigus,70.33,422,6
81,0,24490,George McNeill,70.33,422,6
81,0,27770,Camilo Villegas,70.33,422,6
84,0,28259,Sangmoon Bae,70.40,352,5
84,0,20104,Ken Duke,70.40,352,5
86,0,10809,Jim Furyk,70.43,493,7
87,0,28475,Jeff Overton,70.44,634,9
88,0,08075,Jerry Kelly,70.50,282,4
88,0,06567,Vijay Singh,70.50,282,4
88,0,23623,Bo Van Pelt,70.50,282,4
88,0,24663,Y.E. Yang,70.50,282,4
92,0,29740,Brad Fritsch,70.60,353,5
92,0,25572,Graeme McDowell,70.60,353,5
94,0,28455,Will Claxton,70.67,636,9
94,0,30750,Tommy Gainey,70.67,636,9
94,0,21209,Sergio Garcia,70.67,212,3
94,0,29425,Andrew Svoboda,70.67,212,3
98,0,32102,Rickie Fowler,70.71,495,7
99,0,20766,Padraig Harrington,70.80,354,5
100,0,01116,Michael Bradley,71.00,142,2
100,0,23135,Tim Clark,71.00,213,3
100,0,23409,James Driscoll,71.00,497,7
100,0,24924,Bill Haas,71.00,426,6
100,0,27408,Martin Kaymer,71.00,213,3
100,0,27120,Troy Matteson,71.00,213,3
100,0,22046,Geoff Ogilvy,71.00,284,4
100,0,10213,Dicky Pride,71.00,355,5
100,0,25562,Andres Romero,71.00,497,7
100,0,24502,Adam Scott,71.00,355,5
100,0,10423,Mike Weir,71.00,355,5
111,0,24507,Jason Bohn,71.14,498,7
111,0,30925,Dustin Johnson,71.14,498,7
113,0,24140,Sean O'Hair,71.17,427,6
114,0,29289,S.Y. Noh,71.22,641,9
115,0,06573,Brandt Jobe,71.29,499,7
116,0,08725,Tom Gillis,71.33,428,6
117,0,25900,Lucas Glover,71.40,357,5
118,0,24357,K.J. Choi,71.43,500,7
118,0,37273,Derek Ernst,71.43,500,7
118,0,30163,Henrik Norlander,71.43,500,7
118,0,30110,Kyle Stanley,71.43,500,7
122,0,20098,Stuart Appleby,71.44,643,9
123,0,32448,James Hahn,71.50,429,6
123,0,27644,Brian Harman,71.50,572,8
123,0,19970,Robert Karlsson,71.50,286,4
123,0,34261,Scott Langley,71.50,429,6
123,0,35139,Richard Lee,71.50,286,4
123,0,33869,Eric Meierdierks,71.50,286,4
123,0,34360,Patrick Reed,71.50,429,6
123,0,25804,Bubba Watson,71.50,429,6
131,0,24846,Ricky Barnes,71.60,358,5
131,0,34409,David Lingmerth,71.60,358,5
131,0,01724,Jeff Maggert,71.60,358,5
134,0,30692,Scott Stallings,71.67,215,3
135,0,34021,Bud Cauley,71.75,287,4
135,0,20443,Jin Park,71.75,287,4
137,0,27129,Luke List,71.80,718,10
137,0,20396,Lee Westwood,71.80,359,5
139,0,25240,D.A. Points,71.83,431,6
140,0,24494,Erik Compton,71.86,503,7
141,0,25444,Justin Hicks,71.90,719,10
142,0,22621,Ben Curtis,72.00,432,6
142,0,12782,Tim Herron,72.00,216,3
142,0,22378,Trevor Immelman,72.00,288,4
142,0,28237,Rory McIlroy,72.00,360,5
142,0,22056,Cameron Percy,72.00,288,4
142,0,25818,Scott Piercy,72.00,288,4
142,0,21878,Mark Wilson,72.00,504,7
149,0,28679,Fabián Gómez,72.14,505,7
150,0,21753,Brian Davis,72.17,433,6
150,0,24399,Scott Gardiner,72.17,433,6
152,0,32698,Bobby Gates,72.20,361,5
152,0,36884,Ben Kohles,72.20,361,5
154,0,30711,Colt Knost,72.25,289,4
155,0,20160,Charlie Wi,72.29,506,7
156,0,20593,Greg Chalmers,72.56,653,9
157,0,27895,Jonas Blixt,72.57,508,7
157,0,25274,Steven Bowditch,72.57,508,7
157,0,22961,David Mathis,72.57,508,7
160,0,22913,John Rollins,72.60,363,5
161,0,35539,Luke Guthrie,72.67,436,6
161,0,27936,Martin Laird,72.67,218,3
163,0,32150,Michael Thompson,72.75,291,4
164,0,33419,Cameron Tringale,72.80,364,5
165,0,28500,Martin Flores,73.00,219,3
165,0,26951,Johnson Wagner,73.00,438,6
167,0,06522,Ernie Els,73.14,512,7
168,0,06004,Stephen Ames,73.25,293,4
169,0,22295,Darron Stiles,73.33,220,3
170,0,20691,Greg Owen,73.50,294,4
170,0,28135,Aaron Watkins,73.50,294,4
172,0,22806,Doug LaBelle II,74.00,444,6
173,0,34431,Robert Streb,74.25,297,4
174,0,26596,Ryan Moore,74.33,223,3
175,0,10885,Robert Allenby,74.57,522,7
176,0,24227,Justin Bolli,74.60,373,5
