RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,06621,Joe Durant,3.95,2894,732
2,0,23108,Matt Kuchar,3.96,4106,1038
3,0,25345,Carl Pettersson,3.97,4212,1062
3,0,12602,Dean Wilson,3.97,2350,592
5,0,25364,Paul Casey,3.98,2595,652
5,0,06522,Ernie Els,3.98,3024,760
5,0,20160,Charlie Wi,3.98,4106,1031
8,0,11123,Chris Couch,3.99,2812,704
8,0,27436,Graham DeLaet,3.99,3810,956
8,0,10809,Jim Furyk,3.99,3194,800
8,0,20157,Retief Goosen,3.99,3123,782
8,0,21731,Freddie Jacobson,3.99,3608,905
8,0,28237,Rory McIlroy,3.99,2289,574
8,0,23800,Bryce Molder,3.99,3589,900
8,0,24361,Pat Perez,3.99,3875,970
8,0,20127,Chris Riley,3.99,3209,804
8,0,06527,Steve Stricker,3.99,3160,792
8,0,23623,Bo Van Pelt,3.99,4549,1140
19,0,24846,Ricky Barnes,4.00,4457,1114
19,0,23541,Ben Crane,4.00,3584,897
19,0,23638,Brendon de Jonge,4.00,4868,1216
19,0,23983,Luke Donald,4.00,2947,736
19,0,01313,Steve Elkington,4.00,3119,780
19,0,12716,Charley Hoffman,4.00,3658,914
19,0,21961,Charles Howell III,4.00,4408,1102
19,0,25396,Kevin Na,4.00,4059,1015
19,0,23320,Ryan Palmer,4.00,3591,898
19,0,22913,John Rollins,4.00,3528,883
19,0,22405,Justin Rose,4.00,3420,856
19,0,20686,Jeev Milkha Singh,4.00,2459,614
19,0,06595,Kevin Sutherland,4.00,3648,912
19,0,27095,Nick Watney,4.00,3818,954
33,0,06004,Stephen Ames,4.01,3215,802
33,0,22371,Aaron Baddeley,4.01,4059,1011
33,0,24925,Jonathan Byrd,4.01,3707,924
33,0,20593,Greg Chalmers,4.01,3993,996
33,0,23135,Tim Clark,4.01,3685,920
33,0,25720,Chad Collins,4.01,3802,947
33,0,23673,Michael Connell,4.01,3878,968
33,0,06251,Chris DiMarco,4.01,3784,943
33,0,28307,Matt Every,4.01,2565,640
33,0,32102,Rickie Fowler,4.01,4256,1062
33,0,19846,Brian Gay,4.01,4277,1067
33,0,27141,J.B. Holmes,4.01,4383,1094
33,0,27466,Spencer Levin,4.01,4774,1190
33,0,10585,Scott McCarron,4.01,3861,962
33,0,01810,Phil Mickelson,4.01,3282,818
33,0,28475,Jeff Overton,4.01,3930,979
33,0,25190,Jeff Quinney,4.01,3932,980
33,0,20645,John Senden,4.01,4467,1114
33,0,22293,Heath Slocum,4.01,4210,1050
33,0,08375,Paul Stankowski,4.01,2720,678
33,0,27963,Chris Stroud,4.01,3881,967
33,0,02206,David Toms,4.01,3684,918
33,0,23788,D.J. Trahan,4.01,3953,987
33,0,25804,Bubba Watson,4.01,3327,830
57,0,10885,Robert Allenby,4.02,3291,818
57,0,12510,Chad Campbell,4.02,4051,1008
57,0,24357,K.J. Choi,4.02,3555,884
57,0,20229,Stewart Cink,4.02,3542,882
57,0,01320,Bob Estes,4.02,3429,852
57,0,24924,Bill Haas,4.02,3748,932
57,0,23353,J.J. Henry,4.02,3990,993
57,0,28158,Steve Marino,4.02,3513,874
57,0,01766,Billy Mayfair,4.02,3379,841
57,0,06515,Shaun Micheel,4.02,3062,762
57,0,24140,Sean O'Hair,4.02,3582,890
57,0,22046,Geoff Ogilvy,4.02,2607,648
57,0,01941,Tom Pernice Jr.,4.02,3271,814
57,0,01945,Kenny Perry,4.02,2973,740
57,0,01948,Tim Petrovic,4.02,4556,1134
57,0,25562,Andres Romero,4.02,3162,787
57,0,26882,Michael Sim,4.02,2765,688
57,0,29221,Webb Simpson,4.02,4272,1062
57,0,27649,Brandt Snedeker,4.02,3852,958
57,0,27214,Kevin Streelman,4.02,3890,968
57,0,25632,Jimmy Walker,4.02,3524,876
57,0,23349,Charles Warren,4.02,2789,694
57,0,26289,Boo Weekley,4.02,3863,962
57,0,23322,Brett Wetterich,4.02,2374,590
57,0,10425,Jay Williamson,4.02,3316,824
82,0,29910,Blake Adams,4.03,3688,916
82,0,20498,Briny Baird,4.03,3841,952
82,0,01116,Michael Bradley,4.03,3354,832
82,0,28089,Jason Day,4.03,3642,904
82,0,08725,Tom Gillis,4.03,4181,1038
