RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,06621,Joe Durant,3.95,1429,362
2,0,23108,Matt Kuchar,3.96,2295,579
2,0,25345,Carl Pettersson,3.96,2164,546
4,0,24925,Jonathan Byrd,3.97,1853,467
4,0,28475,Jeff Overton,3.97,2078,523
4,0,23320,Ryan Palmer,3.97,1712,431
7,0,24507,Jason Bohn,3.98,1729,434
7,0,20157,Retief Goosen,3.98,1646,414
7,0,23800,Bryce Molder,3.98,1948,489
7,0,20160,Charlie Wi,3.98,2004,504
7,0,12602,Dean Wilson,3.98,1079,271
12,0,25364,Paul Casey,3.99,1633,409
12,0,11123,Chris Couch,3.99,1603,402
12,0,06522,Ernie Els,3.99,1597,400
12,0,21961,Charles Howell III,3.99,1959,491
12,0,21731,Freddie Jacobson,3.99,1487,373
12,0,06515,Shaun Micheel,3.99,1700,426
12,0,22046,Geoff Ogilvy,3.99,1434,359
12,0,01945,Kenny Perry,3.99,1616,405
12,0,22913,John Rollins,3.99,1795,450
21,0,23638,Brendon de Jonge,4.00,2686,672
21,0,27436,Graham DeLaet,4.00,1904,476
21,0,27466,Spencer Levin,4.00,2323,581
21,0,01766,Billy Mayfair,4.00,1748,437
21,0,27649,Brandt Snedeker,4.00,1899,475
21,0,08375,Paul Stankowski,4.00,1181,295
21,0,06527,Steve Stricker,4.00,1830,458
21,0,23788,D.J. Trahan,4.00,2104,526
21,0,23623,Bo Van Pelt,4.00,2340,585
21,0,27095,Nick Watney,4.00,2065,516
31,0,29910,Blake Adams,4.01,1741,434
31,0,10885,Robert Allenby,4.01,1806,450
31,0,24846,Ricky Barnes,4.01,2331,581
31,0,28087,Kris Blanks,4.01,2195,547
31,0,12510,Chad Campbell,4.01,1784,445
31,0,23541,Ben Crane,4.01,1535,383
31,0,28089,Jason Day,4.01,1942,484
31,0,01313,Steve Elkington,4.01,1610,401
31,0,28307,Matt Every,4.01,1421,354
31,0,10809,Jim Furyk,4.01,1875,468
31,0,12716,Charley Hoffman,4.01,1910,476
31,0,25396,Kevin Na,4.01,2156,537
31,0,24361,Pat Perez,4.01,1785,445
31,0,25818,Scott Piercy,4.01,1733,432
31,0,25240,D.A. Points,4.01,1793,447
31,0,25190,Jeff Quinney,4.01,1818,453
31,0,25562,Andres Romero,4.01,1440,359
31,0,22405,Justin Rose,4.01,1630,406
31,0,26882,Michael Sim,4.01,1618,403
31,0,08385,Omar Uresti,4.01,1442,360
31,0,02239,Scott Verplank,4.01,1432,357
31,0,25804,Bubba Watson,4.01,1576,393
53,0,20098,Stuart Appleby,4.02,1975,491
53,0,20229,Stewart Cink,4.02,1771,441
53,0,22621,Ben Curtis,4.02,1459,363
53,0,06251,Chris DiMarco,4.02,1710,425
53,0,32102,Rickie Fowler,4.02,2242,558
53,0,24924,Bill Haas,4.02,2197,546
53,0,08537,J.P. Hayes,4.02,1581,393
53,0,27141,J.B. Holmes,4.02,2075,516
53,0,26420,Richard Johnson,4.02,1926,479
53,0,10585,Scott McCarron,4.02,1898,472
53,0,20127,Chris Riley,4.02,1638,407
53,0,20645,John Senden,4.02,2406,599
53,0,22293,Heath Slocum,4.02,2009,500
53,0,27963,Chris Stroud,4.02,1928,480
53,0,23325,Vaughn Taylor,4.02,1749,435
68,0,22371,Aaron Baddeley,4.03,1974,490
68,0,24357,K.J. Choi,4.03,1856,461
68,0,23135,Tim Clark,4.03,1858,461
68,0,25720,Chad Collins,4.03,1872,465
68,0,23673,Michael Connell,4.03,1827,453
68,0,23983,Luke Donald,4.03,1876,466
68,0,01320,Bob Estes,4.03,1754,435
68,0,19846,Brian Gay,4.03,1983,492
68,0,23718,Nathan Green,4.03,1904,472
68,0,23353,J.J. Henry,4.03,1780,442
68,0,30925,Dustin Johnson,4.03,2126,527
68,0,24024,Zach Johnson,4.03,2005,498
68,0,26300,Matt Jones,4.03,1960,486
68,0,24781,Hunter Mahan,4.03,1945,483
68,0,28158,Steve Marino,4.03,1924,477
68,0,27120,Troy Matteson,4.03,1677,416
68,0,28237,Rory McIlroy,4.03,1165,289
68,0,01810,Phil Mickelson,4.03,1959,486
68,0,24140,Sean O'Hair,4.03,2135,530
68,0,01941,Tom Pernice Jr.,4.03,1588,394
68,0,01948,Tim Petrovic,4.03,2162,537
68,0,24502,Adam Scott,4.03,1735,431
68,0,20686,Jeev Milkha Singh,4.03,1032,256
68,0,27330,Josh Teater,4.03,2144,532
68,0,02206,David Toms,4.03,1884,467
68,0,26951,Johnson Wagner,4.03,1814,450
68,0,25632,Jimmy Walker,4.03,1642,407
68,0,26289,Boo Weekley,4.03,1893,470
68,0,23322,Brett Wetterich,4.03,1262,313
97,0,06004,Stephen Ames,4.04,1548,383
97,0,12652,Cameron Beckman,4.04,1652,409
97,0,20848,Ángel Cabrera,4.04,1684,417
