RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,08793,Tiger Woods,4.38,622,142
2,0,23621,Rory Sabbatini,4.51,699,155
3,0,10885,Robert Allenby,4.52,678,150
4,0,01810,Phil Mickelson,4.53,630,139
5,0,01706,Davis Love III,4.55,732,161
5,0,02245,Grant Waite,4.55,669,147
7,0,06004,Stephen Ames,4.56,785,172
7,0,01226,Fred Couples,4.56,593,130
7,0,20095,Carl Paulson,4.56,821,180
10,0,12660,Jesper Parnevik,4.57,521,114
11,0,09011,David Duval,4.58,536,117
11,0,07457,Steve Flesch,4.58,984,215
11,0,20127,Chris Riley,4.58,696,152
14,0,08375,Paul Stankowski,4.59,629,137
15,0,21805,Harrison Frazar,4.60,602,131
16,0,01329,Brad Faxon,4.61,789,171
16,0,01388,Robert Gamez,4.61,623,135
16,0,10962,Bradley Hughes,4.61,737,160
16,0,01707,Steve Lowery,4.61,811,176
16,0,01945,Kenny Perry,4.61,683,148
21,0,21209,Sergio Garcia,4.62,434,94
21,0,20094,Jonathan Kaye,4.62,883,191
21,0,08075,Jerry Kelly,4.62,897,194
21,0,21949,Joe Ogilvie,4.62,712,154
25,0,20098,Stuart Appleby,4.63,621,134
25,0,20099,Doug Barron,4.63,644,139
25,0,06350,Bob May,4.63,723,156
25,0,06515,Shaun Micheel,4.63,740,160
25,0,01943,Chris Perry,4.63,912,197
30,0,01042,Paul Azinger,4.64,562,121
30,0,20593,Greg Chalmers,4.64,743,160
30,0,08931,Glen Day,4.64,794,171
30,0,01261,Jay Delsing,4.64,757,163
30,0,06251,Chris DiMarco,4.64,952,205
30,0,01553,John Huston,4.64,594,128
30,0,10585,Scott McCarron,4.64,812,175
30,0,06567,Vijay Singh,4.64,733,158
38,0,12652,Cameron Beckman,4.65,651,140
38,0,20029,Notah Begay III,4.65,576,124
38,0,01132,Mark Brooks,4.65,735,158
38,0,08545,Glen Hnatiuk,4.65,721,155
38,0,01619,Skip Kendall,4.65,943,203
38,0,01685,J.L. Lewis,4.65,865,186
38,0,01927,Dennis Paulson,4.65,726,156
38,0,01938,David Peoples,4.65,781,168
38,0,02170,Hal Sutton,4.65,768,165
47,0,01139,Olin Browne,4.66,825,177
47,0,20229,Stewart Cink,4.66,723,155
47,0,01219,John Cook,4.66,704,151
47,0,06522,Ernie Els,4.66,503,108
47,0,20574,Mathew Goggin,4.66,773,166
47,0,06617,Brian Henninger,4.66,732,157
47,0,21007,Gabriel Hjertstedt,4.66,690,148
47,0,01761,Len Mattiace,4.66,877,188
55,0,01116,Michael Bradley,4.67,621,133
55,0,01185,Brandel Chamblee,4.67,607,130
55,0,01374,Robin Freeman,4.67,771,165
55,0,01381,Fred Funk,4.67,883,189
55,0,10963,Jimmy Green,4.67,677,145
