RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,08045,Perry Moss,33.67,202,6
2,0,08793,Tiger Woods,34.16,649,19
3,0,01533,P.H. Horgan III,34.43,241,7
4,0,07749,Brett Quigley,34.50,345,10
4,0,06078,Esteban Toledo,34.50,690,20
4,0,02214,Kirk Triplett,34.50,690,20
7,0,20574,Mathew Goggin,34.58,415,12
8,0,01219,John Cook,34.63,554,16
9,0,06251,Chris DiMarco,34.67,832,24
10,0,19881,Robert Damron,34.71,590,17
10,0,08993,Franklin Langham,34.71,590,17
12,0,08931,Glen Day,34.72,625,18
13,0,01042,Paul Azinger,34.75,556,16
13,0,12388,Michael Clark II,34.75,417,12
13,0,01677,Tom Lehman,34.75,556,16
16,0,20229,Stewart Cink,34.76,730,21
17,0,10860,Justin Leonard,34.79,661,19
18,0,01098,Jay Don Blake,34.82,592,17
19,0,20095,Carl Paulson,34.84,662,19
20,0,08545,Glen Hnatiuk,34.87,523,15
21,0,01226,Fred Couples,34.88,558,16
21,0,01945,Kenny Perry,34.88,593,17
23,0,01320,Bob Estes,34.92,419,12
23,0,01996,Mike Reid,34.92,454,13
25,0,20099,Doug Barron,34.93,524,15
26,0,01706,Davis Love III,34.95,734,21
27,0,01175,Jim Carter,35.00,630,18
27,0,01329,Brad Faxon,35.00,665,19
27,0,01331,Rick Fehr,35.00,420,12
27,0,20043,Edward Fryatt,35.00,560,16
27,0,01553,John Huston,35.00,595,17
27,0,06315,Pete Jordan,35.00,665,19
27,0,01724,Jeff Maggert,35.00,525,15
27,0,01968,Nick Price,35.00,490,14
35,0,02239,Scott Verplank,35.04,841,24
36,0,06581,David Sutherland,35.05,736,21
37,0,20593,Greg Chalmers,35.06,631,18
38,0,01723,Andrew Magee,35.08,421,12
39,0,06350,Bob May,35.10,702,20
39,0,01905,Joe Ozaki,35.10,351,10
41,0,02246,Duffy Waldorf,35.13,562,16
42,0,06575,Dudley Hart,35.14,492,14
42,0,02223,Bob Tway,35.14,492,14
44,0,06573,Brandt Jobe,35.15,457,13
44,0,01938,David Peoples,35.15,703,20
46,0,01577,Lee Janzen,35.16,668,19
47,0,21209,Sergio Garcia,35.17,422,12
48,0,06431,Jean Van de Velde,35.18,387,11
49,0,06515,Shaun Micheel,35.20,528,15
49,0,12660,Jesper Parnevik,35.20,528,15
49,0,06613,Tommy Tolles,35.20,352,10
52,0,01161,Mark Calcavecchia,35.21,669,19
52,0,20127,Chris Riley,35.21,669,19
54,0,19822,Bobby Cochran,35.22,317,9
55,0,01761,Len Mattiace,35.23,775,22
56,0,10962,Bradley Hughes,35.25,423,12
56,0,21949,Joe Ogilvie,35.25,564,16
56,0,01975,Tom Purtzer,35.25,282,8
59,0,01142,Bart Bryant,35.27,388,11
59,0,01707,Steve Lowery,35.27,776,22
59,0,06140,Sean Murphy,35.27,529,15
62,0,12645,Brent Geiberger,35.29,494,14
63,0,02010,Loren Roberts,35.30,706,20
64,0,07457,Steve Flesch,35.32,989,28
65,0,01157,Tom Byrum,35.33,636,18
65,0,01771,Blaine McCallister,35.33,742,21
65,0,12753,David Morland IV,35.33,424,12
65,0,02131,Mike Springer,35.33,424,12
69,0,01307,Joel Edwards,35.35,707,20
69,0,06012,Greg Kraft,35.35,813,23
71,0,24356,Jason Buha,35.36,389,11
71,0,11011,Mike Sposa,35.36,389,11
73,0,01361,Dan Forsman,35.38,566,16
73,0,11032,Frank Lickliter II,35.38,743,21
75,0,12680,Shigeki Maruyama,35.39,637,18
76,0,20105,Jeff Gove,35.40,354,10
77,0,06522,Ernie Els,35.41,602,17
78,0,01024,Billy Andrade,35.42,425,12
78,0,07101,Dave Stockton Jr.,35.42,425,12
80,0,06621,Joe Durant,35.44,638,18
81,0,20094,Jonathan Kaye,35.45,780,22
81,0,08075,Jerry Kelly,35.45,780,22
83,0,06643,Paul Goydos,35.47,674,19
84,0,23614,Rich Beem,35.50,355,10
84,0,01376,Bob Friend,35.50,497,14
84,0,02245,Grant Waite,35.50,639,18
87,0,10885,Robert Allenby,35.52,746,21
87,0,06036,Scott Dunlap,35.52,817,23
89,0,01139,Olin Browne,35.53,675,19
89,0,01941,Tom Pernice Jr.,35.53,533,15
89,0,02170,Hal Sutton,35.53,675,19
92,0,08385,Omar Uresti,35.54,462,13
93,0,01035,Tommy Armour III,35.57,498,14
94,0,01943,Chris Perry,35.59,783,22
94,0,10423,Mike Weir,35.59,783,22
96,0,01116,Michael Bradley,35.60,356,10
96,0,10457,Frank Nobilo,35.60,712,20
98,0,06088,Steve Gotsche,35.62,463,13
99,0,19846,Brian Gay,35.63,570,16
99,0,12782,Tim Herron,35.63,677,19
101,0,06014,Eric Booker,35.64,392,11
101,0,01203,Russ Cochran,35.64,392,11
103,0,01381,Fred Funk,35.65,820,23
103,0,01810,Phil Mickelson,35.65,606,17
105,0,06809,Bob Burns,35.67,535,15
105,0,06617,Brian Henninger,35.67,535,15
105,0,06090,Jim McGovern,35.67,321,9
108,0,06595,Kevin Sutherland,35.68,678,19
109,0,07763,Doug Dunakey,35.69,464,13
109,0,21007,Gabriel Hjertstedt,35.69,464,13
111,0,01887,Mark O'Meara,35.70,357,10
111,0,10425,Jay Williamson,35.70,714,20
113,0,19824,Craig Barlow,35.71,607,17
113,0,08375,Paul Stankowski,35.71,500,14
115,0,10585,Scott McCarron,35.72,643,18
115,0,10649,Tom Scherrer,35.72,643,18
117,0,12449,Ryan Howison,35.73,393,11
117,0,06567,Vijay Singh,35.73,786,22
119,0,10809,Jim Furyk,35.74,822,23
120,0,01619,Skip Kendall,35.75,858,24
120,0,01766,Billy Mayfair,35.75,572,16
120,0,02206,David Toms,35.75,858,24
123,0,01261,Jay Delsing,35.77,465,13
124,0,06332,Neal Lancaster,35.78,644,18
125,0,01326,Nick Faldo,35.80,358,10
125,0,10963,Jimmy Green,35.80,537,15
125,0,21593,Keith Nolan,35.80,179,5
128,0,01388,Robert Gamez,35.82,394,11
129,0,20098,Stuart Appleby,35.83,645,18
130,0,12823,Carlos Franco,35.84,681,19
131,0,01014,Fulton Allem,35.85,466,13
132,0,01920,Craig Parry,35.86,502,14
133,0,09011,David Duval,35.87,538,15
134,0,20029,Notah Begay III,35.88,574,16
135,0,01418,Bill Glasson,35.89,682,19
136,0,21805,Harrison Frazar,35.91,395,11
