RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,08793,Tiger Woods,3.93,1560,397
2,0,07457,Steve Flesch,3.94,2500,634
3,0,01810,Phil Mickelson,3.95,1671,423
3,0,01945,Kenny Perry,3.95,1493,378
5,0,10860,Justin Leonard,3.96,1919,484
5,0,01707,Steve Lowery,3.96,2168,547
7,0,01203,Russ Cochran,3.97,1446,364
7,0,06522,Ernie Els,3.97,1493,376
7,0,20043,Edward Fryatt,3.97,2019,508
7,0,02010,Loren Roberts,3.97,1894,477
11,0,06621,Joe Durant,3.98,1979,497
11,0,01706,Davis Love III,3.98,1932,485
11,0,01938,David Peoples,3.98,2069,520
14,0,01042,Paul Azinger,3.99,1541,386
14,0,01553,John Huston,3.99,1712,429
16,0,19881,Robert Damron,4.00,1874,468
16,0,06643,Paul Goydos,4.00,2044,511
16,0,06575,Dudley Hart,4.00,1516,379
16,0,20094,Jonathan Kaye,4.00,2366,591
16,0,08993,Franklin Langham,4.00,1865,466
16,0,12680,Shigeki Maruyama,4.00,1800,450
16,0,01823,Larry Mize,4.00,1436,359
16,0,06595,Kevin Sutherland,4.00,1941,485
16,0,02214,Kirk Triplett,4.00,2065,516
16,0,02239,Scott Verplank,4.00,2190,547
26,0,01024,Billy Andrade,4.01,1786,445
26,0,20099,Doug Barron,4.01,1729,431
26,0,01219,John Cook,4.01,1842,459
26,0,01226,Fred Couples,4.01,1437,358
26,0,08545,Glen Hnatiuk,4.01,1890,471
26,0,11032,Frank Lickliter II,4.01,2169,541
26,0,01761,Len Mattiace,4.01,2227,556
26,0,01771,Blaine McCallister,4.01,2193,547
26,0,06090,Jim McGovern,4.01,1095,273
26,0,06140,Sean Murphy,4.01,2089,521
26,0,01943,Chris Perry,4.01,2148,536
26,0,02206,David Toms,4.01,2301,574
26,0,06431,Jean Van de Velde,4.01,1422,355
39,0,01157,Tom Byrum,4.02,1920,478
39,0,20593,Greg Chalmers,4.02,1942,483
39,0,06251,Chris DiMarco,4.02,2368,589
39,0,06036,Scott Dunlap,4.02,2247,559
39,0,09011,David Duval,4.02,1438,358
39,0,10809,Jim Furyk,4.02,2058,512
39,0,01418,Bill Glasson,4.02,1935,481
39,0,01577,Lee Janzen,4.02,1881,468
39,0,06315,Pete Jordan,4.02,2181,543
39,0,08075,Jerry Kelly,4.02,2322,577
39,0,06012,Greg Kraft,4.02,2216,551
39,0,06350,Bob May,4.02,1930,480
39,0,08375,Paul Stankowski,4.02,1495,372
39,0,02245,Grant Waite,4.02,1781,443
53,0,01161,Mark Calcavecchia,4.03,1938,481
53,0,24357,K.J. Choi,4.03,1862,462
53,0,20229,Stewart Cink,4.03,2062,512
53,0,01329,Brad Faxon,4.03,2013,500
53,0,12645,Brent Geiberger,4.03,1578,392
53,0,08537,J.P. Hayes,4.03,1829,454
53,0,06617,Brian Henninger,4.03,1884,468
53,0,01723,Andrew Magee,4.03,1467,364
53,0,06567,Vijay Singh,4.03,1985,493
53,0,02104,Jeff Sluman,4.03,2323,576
53,0,06078,Esteban Toledo,4.03,2344,582
64,0,20098,Stuart Appleby,4.04,1782,441
64,0,01139,Olin Browne,4.04,2086,516
64,0,08931,Glen Day,4.04,1913,473
64,0,01323,Brad Fabel,4.04,1806,447
64,0,19846,Brian Gay,4.04,2075,514
64,0,12782,Tim Herron,4.04,2040,505
64,0,01527,Scott Hoch,4.04,2184,540
64,0,06573,Brandt Jobe,4.04,1813,449
64,0,01619,Skip Kendall,4.04,2322,575
64,0,01724,Jeff Maggert,4.04,1727,427
64,0,20095,Carl Paulson,4.04,2168,536
64,0,01975,Tom Purtzer,4.04,1177,291
64,0,01996,Mike Reid,4.04,1560,386
64,0,06581,David Sutherland,4.04,2211,547
64,0,02170,Hal Sutton,4.04,1865,462
64,0,08385,Omar Uresti,4.04,1992,493
80,0,10885,Robert Allenby,4.05,2068,511
80,0,06004,Stephen Ames,4.05,1977,488
80,0,01063,Ben Bates,4.05,2201,543
80,0,01132,Mark Brooks,4.05,1841,455
80,0,24356,Jason Buha,4.05,1758,434
80,0,01307,Joel Edwards,4.05,2088,516
80,0,01381,Fred Funk,4.05,2314,571
80,0,10201,Matt Gogel,4.05,1729,427
80,0,01685,J.L. Lewis,4.05,2141,528
80,0,06515,Shaun Micheel,4.05,1908,471
80,0,01968,Nick Price,4.05,1347,333
80,0,02101,Joey Sindelar,4.05,1748,432
80,0,02246,Duffy Waldorf,4.05,1602,396
80,0,10423,Mike Weir,4.05,2061,509
94,0,07867,Woody Austin,4.06,2094,516
94,0,01098,Jay Don Blake,4.06,1972,486
94,0,01320,Bob Estes,4.06,1382,340
94,0,01331,Rick Fehr,4.06,1518,374
94,0,01361,Dan Forsman,4.06,1857,457
94,0,21805,Harrison Frazar,4.06,1451,357
94,0,21209,Sergio Garcia,4.06,1109,273
94,0,01408,Kelly Gibson,4.06,1737,428
94,0,06088,Steve Gotsche,4.06,1885,464
94,0,06044,Scott Gump,4.06,2232,550
94,0,01569,Peter Jacobsen,4.06,1371,338
94,0,01599,Steve Jones,4.06,1494,368
94,0,01677,Tom Lehman,4.06,1514,373
94,0,20445,Casey Martin,4.06,1846,455
94,0,01766,Billy Mayfair,4.06,1829,450
94,0,10585,Scott McCarron,4.06,2069,509
94,0,10457,Frank Nobilo,4.06,2016,497
94,0,01926,Steve Pate,4.06,1993,491
94,0,23621,Rory Sabbatini,4.06,1723,424
94,0,10649,Tom Scherrer,4.06,2135,526
94,0,02133,Craig Stadler,4.06,1389,342
94,0,06613,Tommy Tolles,4.06,1215,299
116,0,01035,Tommy Armour III,4.07,1862,458
116,0,19824,Craig Barlow,4.07,2035,500
116,0,06809,Bob Burns,4.07,1879,462
116,0,07763,Doug Dunakey,4.07,1694,416
116,0,23125,Brad Elder,4.07,2297,565
116,0,01374,Robin Freeman,4.07,2096,515
116,0,10117,Bob Heintz,4.07,1784,438
116,0,01533,P.H. Horgan III,4.07,1395,343
116,0,08045,Perry Moss,4.07,1136,279
116,0,01920,Craig Parry,4.07,1513,372
116,0,20127,Chris Riley,4.07,2037,501
116,0,11011,Mike Sposa,4.07,1552,381
116,0,02131,Mike Springer,4.07,1705,419
116,0,02223,Bob Tway,4.07,1874,460
130,0,01072,Chip Beck,4.08,1058,259
130,0,12652,Cameron Beckman,4.08,1726,423
130,0,01093,Ronnie Black,4.08,1678,411
130,0,01116,Michael Bradley,4.08,1521,373
130,0,01175,Jim Carter,4.08,2005,491
130,0,19822,Bobby Cochran,4.08,1638,401
130,0,01313,Steve Elkington,4.08,1315,322
130,0,12823,Carlos Franco,4.08,1851,454
130,0,01378,David Frost,4.08,1403,344
130,0,10963,Jimmy Green,4.08,1774,435
130,0,01797,Rocco Mediate,4.08,1611,395
130,0,21949,Joe Ogilvie,4.08,1956,480
130,0,01905,Joe Ozaki,4.08,1139,279
130,0,01927,Dennis Paulson,4.08,1675,411
130,0,10912,Craig Perks,4.08,1729,424
130,0,07101,Dave Stockton Jr.,4.08,1869,458
130,0,02279,Mark Wiebe,4.08,1938,475
130,0,10425,Jay Williamson,4.08,2175,533
148,0,01142,Bart Bryant,4.09,1599,391
148,0,01185,Brandel Chamblee,4.09,1469,359
148,0,12388,Michael Clark II,4.09,1733,424
148,0,01261,Jay Delsing,4.09,1973,482
148,0,01282,Trevor Dodds,4.09,1781,435
148,0,01326,Nick Faldo,4.09,1054,258
148,0,20574,Mathew Goggin,4.09,1908,467
148,0,20105,Jeff Gove,4.09,1752,428
148,0,08547,John Maginnes,4.09,2110,516
148,0,01887,Mark O'Meara,4.09,1207,295
148,0,02110,Jerry Smith,4.09,2158,528
148,0,06527,Steve Stricker,4.09,1284,314
160,0,23614,Rich Beem,4.10,1748,426
160,0,20029,Notah Begay III,4.10,1757,429
160,0,21007,Gabriel Hjertstedt,4.10,1774,433
