RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,30925,Dustin Johnson,68.62,1441,21
2,0,21209,Sergio Garcia,69.21,969,14
3,0,28089,Jason Day,69.42,1319,19
4,0,21961,Charles Howell III,69.48,1737,25
5,0,34046,Jordan Spieth,69.55,1391,20
6,0,27064,Jhonattan Vegas,69.58,1809,26
7,0,32839,Hideki Matsuyama,69.59,1531,22
8,0,37455,Si Woo Kim,69.67,2299,33
9,0,34360,Patrick Reed,69.70,1882,27
10,0,27644,Brian Harman,69.71,2161,31
11,0,06527,Steve Stricker,69.73,1046,15
12,0,29461,Jamie Lovemark,69.74,1883,27
13,0,22405,Justin Rose,69.76,1186,17
14,0,27936,Martin Laird,69.78,1605,23
14,0,23320,Ryan Palmer,69.78,1605,23
16,0,29518,Brendan Steele,69.83,1676,24
17,0,20157,Retief Goosen,69.94,1119,16
18,0,30163,Henrik Norlander,69.95,1399,20
19,0,25686,Jason Dufner,69.96,1889,27
19,0,12716,Charley Hoffman,69.96,1749,25
21,0,32366,Kevin Chappell,70.00,1890,27
22,0,26758,David Hearn,70.03,2031,29
23,0,12510,Chad Campbell,70.04,1961,28
23,0,23541,Ben Crane,70.04,1751,25
23,0,23108,Matt Kuchar,70.04,1751,25
26,0,25198,Francesco Molinari,70.06,1261,18
27,0,40026,Daniel Berger,70.08,1682,24
27,0,21731,Freddie Jacobson,70.08,1822,26
29,0,25818,Scott Piercy,70.09,1612,23
30,0,20472,Alex Cejka,70.10,1472,21
31,0,33399,Adam Hadwin,70.11,1893,27
32,0,31323,Gary Woodland,70.12,1753,25
33,0,24846,Ricky Barnes,70.14,1964,28
33,0,25364,Paul Casey,70.14,1473,21
33,0,01810,Phil Mickelson,70.14,1473,21
36,0,22371,Aaron Baddeley,70.15,1894,27
36,0,26476,Chez Reavie,70.15,1824,26
38,0,36689,Brooks Koepka,70.16,1333,19
38,0,24502,Adam Scott,70.16,1333,19
40,0,33141,Keegan Bradley,70.19,1825,26
40,0,32200,Roberto Castro,70.19,1895,27
40,0,29485,Brett Stegmaier,70.19,1895,27
43,0,29420,Billy Horschel,70.21,1334,19
44,0,25804,Bubba Watson,70.22,1264,18
45,0,32102,Rickie Fowler,70.23,1545,22
46,0,25349,Tim Wilkinson,70.24,1475,21
47,0,24358,Robert Garrigus,70.25,1405,20
48,0,24924,Bill Haas,70.26,1616,23
48,0,08075,Jerry Kelly,70.26,1616,23
50,0,34098,Russell Henley,70.28,1757,25
51,0,24024,Zach Johnson,70.30,1617,23
51,0,31420,Anirban Lahiri,70.30,1406,20
51,0,29926,Danny Lee,70.30,1898,27
54,0,20098,Stuart Appleby,70.32,1547,22
54,0,25892,Steve Wheatcroft,70.32,1758,25
56,0,34099,Harris English,70.33,1899,27
57,0,26596,Ryan Moore,70.36,1548,22
57,0,32150,Michael Thompson,70.36,1548,22
59,0,26951,Johnson Wagner,70.38,1830,26
60,0,29725,Tony Finau,70.39,1971,28
60,0,25900,Lucas Glover,70.39,1619,23
62,0,34264,Hudson Swafford,70.40,2112,30
63,0,26851,Marc Leishman,70.42,1690,24
64,0,20645,John Senden,70.44,1902,27
65,0,34563,Chesson Hadley,70.46,1832,26
66,0,29479,Scott Brown,70.52,1904,27
66,0,35300,Andrew Loupe,70.52,1904,27
68,0,23325,Vaughn Taylor,70.54,1693,24
69,0,29478,Kevin Kisner,70.58,1835,26
69,0,25632,Jimmy Walker,70.58,1694,24
