RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,01282,Trevor Dodds,29
1,0,01378,David Frost,29
1,0,01527,Scott Hoch,29
1,0,02033,Dave Rummells,29
1,0,02146,Payne Stewart,29
1,0,02152,Dave Stockton,29
7,0,01060,Dave Barr,30
7,0,01068,Andy Bean,30
7,0,01072,Chip Beck,30
7,0,01095,Woody Blackburn,30
7,0,01127,Danny Briggs,30
7,0,01135,Ken Brown,30
7,0,01192,T.C. Chen,30
7,0,01200,Keith Clearwater,30
7,0,01201,Lennie Clements,30
7,0,01226,Fred Couples,30
7,0,01284,Mike Donald,30
7,0,01329,Brad Faxon,30
7,0,01385,Jim Gallagher Jr.,30
7,0,01425,Ernie Gonzalez,30
7,0,01475,Donnie Hammond,30
7,0,01495,Morris Hatalsky,30
7,0,01499,Mark Hayes,30
7,0,01837,Gil Morgan,30
7,0,01926,Steve Pate,30
7,0,02023,Clarence Rose,30
7,0,02087,Don Shirey Jr.,30
7,0,02100,Tim Simpson,30
7,0,02101,Joey Sindelar,30
7,0,02111,Mike Smith,30
7,0,02170,Hal Sutton,30
7,0,02223,Bob Tway,30
7,0,02225,Howard Twitty,30
7,0,02242,Lanny Wadkins,30
7,0,02255,Denis Watson,30
36,0,01006,John Adams,31
36,0,01030,Isao Aoki,31
36,0,01061,Ray Barr Jr.,31
36,0,01077,Mike Bender,31
36,0,01093,Ronnie Black,31
36,0,01096,Phil Blackmar,31
36,0,01098,Jay Don Blake,31
36,0,01103,Charles Bolling,31
36,0,01129,Bill Britton,31
36,0,01156,Curt Byrum,31
36,0,01161,Mark Calcavecchia,31
36,0,01179,Antonio Cerda,31
36,0,01219,John Cook,31
36,0,01278,Andy Dillard,31
36,0,01303,Bob Eastwood,31
36,0,01306,David Edwards,31
36,0,01313,Steve Elkington,31
36,0,01323,Brad Fabel,31
36,0,01390,Buddy Gardner,31
36,0,01392,Tom Garner,31
36,0,01401,Al Geiberger,31
36,0,01414,Bob Gilder,31
36,0,01418,Bill Glasson,31
36,0,01443,Hubert Green,31
36,0,01444,Ken Green,31
36,0,01446,Brad Greer,31
36,0,01457,Jay Haas,31
36,0,01522,Lon Hinkle,31
36,0,01557,John Inman,31
36,0,01569,Peter Jacobsen,31
36,0,01633,Tom Kite,31
36,0,01654,Gary Krueger,31
