RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
174,0,23108,Matt Kuchar,6.0
174,0,50493,Justin Suh,6.0
174,0,27330,Josh Teater,6.0
182,0,56220,Garrett Barber,5.9
182,0,25686,Jason Dufner,5.9
182,0,46402,Talor Gooch,5.9
182,0,29926,Danny Lee,5.9
182,0,39546,Keith Mitchell,5.9
182,0,49771,J.T. Poston,5.9
182,0,32058,José de Jesús Rodríguez,5.9
182,0,47128,Richy Werenski,5.9
190,0,40009,Dominic Bozzelli,5.8
190,0,24357,K.J. Choi,5.8
190,0,37273,Derek Ernst,5.8
190,0,12716,Charley Hoffman,5.8
190,0,46717,Viktor Hovland,5.8
190,0,32816,Satoshi Kodaira,5.8
190,0,30944,Jason Kokrak,5.8
190,0,25431,Rob Labritz,5.8
190,0,49481,Tae Hee Lee,5.8
190,0,35104,Tom Lewis,5.8
190,0,29461,Jamie Lovemark,5.8
190,0,01810,Phil Mickelson,5.8
190,0,48822,Sebastián Muñoz,5.8
190,0,34575,Adrian Otaegui,5.8
190,0,54318,Matt Parziale,5.8
190,0,22405,Justin Rose,5.8
190,0,34541,Poom Saksansin,5.8
190,0,35658,Kris Ventura,5.8
190,0,27140,Justin Walters,5.8
190,0,25804,Bubba Watson,5.8
190,0,29454,Bernd Wiesberger,5.8
211,0,20229,Stewart Cink,5.7
211,0,33399,Adam Hadwin,5.7
211,0,39058,Lucas Herbert,5.7
211,0,39971,Sungjae Im,5.7
211,0,01677,Tom Lehman,5.7
211,0,27129,Luke List,5.7
211,0,24490,George McNeill,5.7
211,0,25818,Scott Piercy,5.7
211,0,26476,Chez Reavie,5.7
211,0,31323,Gary Woodland,5.7
221,0,27958,Ryan Blaum,5.6
221,0,30907,Rhys Enoch,5.6
221,0,40098,Matt Fitzpatrick,5.6
221,0,10809,Jim Furyk,5.6
221,0,31646,Emiliano Grillo,5.6
221,0,46440,Smylie Kaufman,5.6
221,0,50526,Tom Lovelady,5.6
221,0,37380,Curtis Luck,5.6
221,0,25240,D.A. Points,5.6
230,0,20850,Daniel Chopra,5.5
230,0,28500,Martin Flores,5.5
230,0,39954,Cody Gribble,5.5
230,0,32448,James Hahn,5.5
230,0,54628,Lee Hodges,5.5
230,0,47238,Jazz Janewattananond,5.5
230,0,39470,Richard Jung,5.5
230,0,50525,Collin Morikawa,5.5
230,0,22913,John Rollins,5.5
230,0,46501,Ollie Schniederjans,5.5
240,0,34310,Alexander Björk,5.4
240,0,28087,Kris Blanks,5.4
240,0,47504,Sam Burns,5.4
240,0,39997,Corey Conners,5.4
240,0,34563,Chesson Hadley,5.4
240,0,36799,Stephan Jaeger,5.4
240,0,35139,Richard Lee,5.4
240,0,23320,Ryan Palmer,5.4
240,0,53165,Doc Redman,5.4
249,0,25720,Chad Collins,5.3
249,0,57361,Chandler Eaton,5.3
249,0,47990,Kyle Jones,5.3
249,0,35296,Haotong Li,5.3
249,0,39004,Dru Love,5.3
249,0,24140,Sean O'Hair,5.3
249,0,34709,Eddie Pepperell,5.3
249,0,20645,John Senden,5.3
249,0,25493,Nick Taylor,5.3
249,0,32333,Kevin Tway,5.3
249,0,27095,Nick Watney,5.3
249,0,25349,Tim Wilkinson,5.3
249,0,37340,Chase Wright,5.3
262,0,19803,Ryan Armour,5.2
262,0,45157,Cam Davis,5.2
262,0,46523,Joey Garber,5.2
262,0,37455,Si Woo Kim,5.2
262,0,30926,Chris Kirk,5.2
262,0,33968,Thorbjørn Olesen,5.2
262,0,27064,Jhonattan Vegas,5.2
269,0,54926,George Cunningham,5.1
269,0,32102,Rickie Fowler,5.1
269,0,24924,Bill Haas,5.1
269,0,20572,Rod Pampling,5.1
273,0,11123,Chris Couch,5.0
273,0,29936,Ryan Fox,5.0
273,0,29970,Dylan Frittelli,5.0
273,0,35506,Mackenzie Hughes,5.0
273,0,40042,Tyler McCumber,5.0
273,0,30946,Alex Prugh,5.0
273,0,23621,Rory Sabbatini,5.0
273,0,57364,Michael Thorbjornsen,5.0
273,0,40006,Erik van Rooyen,5.0
282,0,22371,Aaron Baddeley,4.9
282,0,28089,Jason Day,4.9
282,0,28938,Justin Harding,4.9
282,0,46414,Aaron Rai,4.9
282,0,26289,Boo Weekley,4.9
287,0,37212,Paul Barjon,4.8
287,0,37278,Nicholas Lindheim,4.8
287,0,33592,Andy Pope,4.8
287,0,56278,Matthew Wolff,4.8
291,0,34656,Mikumu Horikawa,4.7
291,0,27936,Martin Laird,4.7
291,0,28300,Joost Luiten,4.7
291,0,30163,Henrik Norlander,4.7
291,0,24459,Richard Sterne,4.7
296,0,34296,Wes Homan,4.6
297,0,52096,Adri Arnaus,4.5
297,0,27896,Ross Fisher,4.5
297,0,24358,Robert Garrigus,4.5
297,0,32775,Shugo Imahira,4.5
297,0,30711,Colt Knost,4.5
297,0,39113,Shubhankar Sharma,4.5
303,0,20472,Alex Cejka,4.4
303,0,46435,Austin Cook,4.4
303,0,21209,Sergio Garcia,4.4
306,0,33141,Keegan Bradley,4.3
306,0,57591,Cullan Brown,4.3
306,0,49964,Aaron Wise,4.3
309,0,48117,Kurt Kitayama,4.1
309,0,54328,Norman Xiong,4.1
311,0,52375,Doug Ghim,3.9
312,0,27556,Ted Potter Jr.,3.6
313,0,31560,Brian Stuard,3.5
314,0,26328,Shaun Norris,3.3
315,0,36514,Yuki Inamori,2.8
315,0,33413,Ben Martin,2.8
317,0,55420,Cooper Musselman,2.5
317,0,52144,Braden Thornberry,2.5
319,0,24321,Kodai Ichihara,2.3
320,0,24781,Hunter Mahan,2.0
