RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
137,0,23353,J.J. Henry,86.29,151,175,-0.63
137,0,20634,Peter Lonard,86.29,107,124,-0.56
139,0,02223,Bob Tway,86.27,132,153,-0.55
140,0,20574,Mathew Goggin,86.21,150,174,-0.59
141,0,24924,Bill Haas,86.17,218,253,-0.63
142,0,01553,John Huston,86.11,124,144,-0.56
143,0,12602,Dean Wilson,86.10,161,187,-0.64
144,0,23409,James Driscoll,86.00,172,200,-0.59
145,0,21961,Charles Howell III,85.98,184,214,-0.63
146,0,01142,Bart Bryant,85.81,127,148,-0.59
147,0,01320,Bob Estes,85.63,143,167,-0.61
147,0,01381,Fred Funk,85.63,149,174,-0.52
149,0,20593,Greg Chalmers,85.59,101,118,-0.56
149,0,10860,Justin Leonard,85.59,95,111,-0.52
149,0,27120,Troy Matteson,85.59,202,236,-0.60
152,0,19846,Brian Gay,85.53,130,152,-0.62
152,0,27770,Camilo Villegas,85.53,201,235,-0.69
154,0,01024,Billy Andrade,85.50,112,131,-0.58
155,0,20850,Daniel Chopra,85.32,215,252,-0.67
156,0,12823,Carlos Franco,85.29,174,204,-0.61
156,0,20378,Mathias Grönberg,85.29,203,238,-0.55
158,0,28780,Nicholas Thompson,85.22,196,230,-0.51
159,0,07223,Brian Bateman,85.19,115,135,-0.62
160,0,21959,Ted Purdy,85.14,189,222,-0.60
161,0,01219,John Cook,85.11,80,94,-0.53
162,0,01928,Corey Pavin,85.00,68,80,-0.57
163,0,23048,Eric Axley,84.98,181,213,-0.55
164,0,02101,Joey Sindelar,84.94,141,166,-0.56
165,0,01329,Brad Faxon,84.93,124,146,-0.56
166,0,26596,Ryan Moore,84.89,118,139,-0.66
167,0,20157,Retief Goosen,84.85,112,132,-0.62
168,0,24358,Robert Garrigus,84.82,190,224,-0.61
169,0,06197,Michael Allen,84.81,134,158,-0.71
170,0,06643,Paul Goydos,84.80,106,125,-0.48
171,0,01706,Davis Love III,84.77,128,151,-0.63
172,0,21646,David Branshaw,84.73,172,203,-0.54
173,0,01249,John Daly,84.67,116,137,-0.57
174,0,12645,Brent Geiberger,84.58,170,201,-0.51
175,0,01042,Paul Azinger,84.36,151,179,-0.60
176,0,22946,Henrik Bjornstad,84.35,194,230,-0.57
177,0,20548,Hidemichi Tanaka,84.07,95,113,-0.45
178,0,01577,Lee Janzen,84.00,105,125,-0.61
178,0,25842,Jon Mills,84.00,105,125,-0.63
180,0,22371,Aaron Baddeley,83.95,136,162,-0.71
181,0,01132,Mark Brooks,83.94,115,137,-0.43
182,0,26360,Bubba Dickerson,83.92,214,255,-0.51
183,0,20127,Chris Riley,83.80,119,142,-0.59
184,0,25936,Alex Aragon,83.33,115,138,-0.62
185,0,28475,Jeff Overton,83.21,218,262,-0.58
186,0,12760,Danny Ellis,83.10,118,142,-0.63
187,0,21407,Arjun Atwal,82.11,156,190,-0.63
188,0,01724,Jeff Maggert,81.70,125,153,-0.53
189,0,01035,Tommy Armour III,81.63,80,98,-0.54
190,0,12662,Thomas Levet,80.87,93,115,-0.45
191,0,01226,Fred Couples,80.81,80,99,-0.53
192,0,22548,Patrick Sheehan,80.65,150,186,-0.61
193,0,23616,Ryan Hietala,80.00,120,150,-0.58
194,0,10565,Ian Leggatt,79.66,141,177,-0.60
195,0,21470,Daisuke Maruyama,79.63,129,162,-0.62
196,0,06012,Greg Kraft,78.13,100,128,-0.54
