RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,27649,Brandt Snedeker,-.243
2,0,25396,Kevin Na,-.229
3,0,06522,Ernie Els,-.225
4,0,06527,Steve Stricker,-.219
5,0,25720,Chad Collins,-.208
5,0,10423,Mike Weir,-.208
7,0,27095,Nick Watney,-.207
8,0,22056,Cameron Percy,-.198
9,0,10860,Justin Leonard,-.195
10,0,23108,Matt Kuchar,-.194
11,0,23623,Bo Van Pelt,-.189
12,0,01948,Tim Petrovic,-.185
13,0,24846,Ricky Barnes,-.177
14,0,25818,Scott Piercy,-.176
15,0,08537,J.P. Hayes,-.173
16,0,26301,James Nitties,-.172
16,0,02239,Scott Verplank,-.172
18,0,24024,Zach Johnson,-.171
19,0,22378,Trevor Immelman,-.170
20,0,24138,Ian Poulter,-.167
21,0,02206,David Toms,-.164
22,0,26951,Johnson Wagner,-.162
23,0,25364,Paul Casey,-.160
23,0,19846,Brian Gay,-.160
23,0,28158,Steve Marino,-.160
26,0,10809,Jim Furyk,-.157
26,0,30925,Dustin Johnson,-.157
28,0,12716,Charley Hoffman,-.156
29,0,06643,Paul Goydos,-.155
29,0,25190,Jeff Quinney,-.155
31,0,24663,Y.E. Yang,-.154
32,0,10885,Robert Allenby,-.152
33,0,06621,Joe Durant,-.151
34,0,20378,Mathias Grönberg,-.150
35,0,21731,Freddie Jacobson,-.149
36,0,23673,Michael Connell,-.148
36,0,20157,Retief Goosen,-.148
36,0,26695,Michael Letzig,-.148
36,0,27933,John Merrick,-.148
40,0,12510,Chad Campbell,-.147
41,0,07749,Brett Quigley,-.146
42,0,20663,Brenden Pappas,-.144
43,0,25900,Lucas Glover,-.143
43,0,20691,Greg Owen,-.143
43,0,12602,Dean Wilson,-.143
46,0,20645,John Senden,-.142
47,0,20070,Matt Bettencourt,-.141
47,0,23541,Ben Crane,-.141
47,0,23983,Luke Donald,-.141
47,0,12782,Tim Herron,-.141
47,0,08375,Paul Stankowski,-.141
