RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,07457,Steve Flesch,-.583
2,0,32617,Jerod Turner,-.462
3,0,20127,Chris Riley,-.440
4,0,20766,Padraig Harrington,-.417
4,0,20663,Brenden Pappas,-.417
6,0,21878,Mark Wilson,-.414
7,0,08725,Tom Gillis,-.400
7,0,25818,Scott Piercy,-.400
9,0,28307,Matt Every,-.375
10,0,23108,Matt Kuchar,-.370
11,0,24024,Zach Johnson,-.364
12,0,12602,Dean Wilson,-.357
13,0,22913,John Rollins,-.345
13,0,08385,Omar Uresti,-.345
15,0,06251,Chris DiMarco,-.333
16,0,26289,Boo Weekley,-.318
17,0,23409,James Driscoll,-.316
18,0,25190,Jeff Quinney,-.314
19,0,12510,Chad Campbell,-.304
19,0,25632,Jimmy Walker,-.304
21,0,24924,Bill Haas,-.303
22,0,10809,Jim Furyk,-.294
23,0,01810,Phil Mickelson,-.292
24,0,20098,Stuart Appleby,-.280
25,0,23349,Charles Warren,-.278
26,0,01116,Michael Bradley,-.265
27,0,25900,Lucas Glover,-.263
27,0,23353,J.J. Henry,-.263
29,0,25396,Kevin Na,-.259
30,0,20229,Stewart Cink,-.250
30,0,30925,Dustin Johnson,-.250
32,0,27649,Brandt Snedeker,-.235
33,0,06527,Steve Stricker,-.233
34,0,22046,Geoff Ogilvy,-.227
35,0,20070,Matt Bettencourt,-.222
36,0,20848,Ángel Cabrera,-.217
37,0,28158,Steve Marino,-.208
38,0,06522,Ernie Els,-.207
39,0,25364,Paul Casey,-.200
39,0,23135,Tim Clark,-.200
41,0,01320,Bob Estes,-.192
42,0,08375,Paul Stankowski,-.188
42,0,06595,Kevin Sutherland,-.188
42,0,23325,Vaughn Taylor,-.188
45,0,24361,Pat Perez,-.185
46,0,23718,Nathan Green,-.184
47,0,24507,Jason Bohn,-.182
47,0,24663,Y.E. Yang,-.182
49,0,20850,Daniel Chopra,-.174
50,0,09011,David Duval,-.167
50,0,01707,Steve Lowery,-.167
50,0,24912,Will MacKenzie,-.167
53,0,26301,James Nitties,-.162
54,0,01766,Billy Mayfair,-.160
55,0,20472,Alex Cejka,-.154
56,0,19846,Brian Gay,-.152
56,0,27141,J.B. Holmes,-.152
58,0,07363,Craig Bowden,-.143
58,0,01329,Brad Faxon,-.143
58,0,24140,Sean O'Hair,-.143
61,0,27436,Graham DeLaet,-.133
61,0,23548,Bill Lunde,-.133
61,0,32640,Troy Merritt,-.133
64,0,20498,Briny Baird,-.130
65,0,25240,D.A. Points,-.125
66,0,21731,Freddie Jacobson,-.115
67,0,24925,Jonathan Byrd,-.114
68,0,28500,Martin Flores,-.111
68,0,20157,Retief Goosen,-.111
70,0,11123,Chris Couch,-.105
70,0,01577,Lee Janzen,-.105
70,0,22293,Heath Slocum,-.105
73,0,06012,Greg Kraft,-.100
73,0,12705,Cliff Kresge,-.100
73,0,01797,Rocco Mediate,-.100
73,0,24138,Ian Poulter,-.100
77,0,06004,Stephen Ames,-.095
77,0,08075,Jerry Kelly,-.095
79,0,27936,Martin Laird,-.094
80,0,27120,Troy Matteson,-.087
80,0,23800,Bryce Molder,-.087
82,0,32102,Rickie Fowler,-.083
82,0,27302,Garth Mulroy,-.083
82,0,01945,Kenny Perry,-.083
85,0,28475,Jeff Overton,-.080
86,0,33419,Cameron Tringale,-.077
86,0,25804,Bubba Watson,-.077
88,0,30946,Alex Prugh,-.074
89,0,01948,Tim Petrovic,-.073
90,0,29285,Brent Delahoussaye,-.071
90,0,20105,Jeff Gove,-.071
90,0,06514,Kevin Johnson,-.071
90,0,02239,Scott Verplank,-.071
94,0,27613,David Lutterus,-.067
94,0,10423,Mike Weir,-.067
96,0,23320,Ryan Palmer,-.059
97,0,24846,Ricky Barnes,-.048
97,0,01313,Steve Elkington,-.048
97,0,20686,Jeev Milkha Singh,-.048
97,0,26287,Roland Thatcher,-.048
101,0,20436,Garrett Willis,-.045
102,0,25686,Jason Dufner,-.042
103,0,23638,Brendon de Jonge,-.038
104,0,26300,Matt Jones,-.034
105,0,23541,Ben Crane,-.032
105,0,21949,Joe Ogilvie,-.032
107,0,29910,Blake Adams,-.030
108,0,06643,Paul Goydos,-.028
109,0,10885,Robert Allenby,E
109,0,22371,Aaron Baddeley,E
109,0,01161,Mark Calcavecchia,E
109,0,20593,Greg Chalmers,E
109,0,21209,Sergio Garcia,E
109,0,20378,Mathias Grönberg,E
109,0,22378,Trevor Immelman,E
109,0,01619,Skip Kendall,E
109,0,01706,Davis Love III,E
109,0,01724,Jeff Maggert,E
109,0,10585,Scott McCarron,E
109,0,28237,Rory McIlroy,E
109,0,28620,Aron Price,E
109,0,25562,Andres Romero,E
109,0,29221,Webb Simpson,E
109,0,27214,Kevin Streelman,E
109,0,31560,Brian Stuard,E
109,0,23307,Roger Tambellini,E
109,0,28780,Nicholas Thompson,E
109,0,23788,D.J. Trahan,E
109,0,23322,Brett Wetterich,E
109,0,25892,Steve Wheatcroft,E
131,0,27330,Josh Teater,+.023
132,0,20645,John Senden,+.028
133,0,23623,Bo Van Pelt,+.032
134,0,26695,Michael Letzig,+.033
134,0,20160,Charlie Wi,+.033
136,0,27933,John Merrick,+.034
137,0,23673,Michael Connell,+.036
137,0,21753,Brian Davis,+.036
137,0,21961,Charles Howell III,+.036
140,0,27095,Nick Watney,+.037
141,0,25345,Carl Pettersson,+.038
142,0,12716,Charley Hoffman,+.040
143,0,06567,Vijay Singh,+.042
144,0,10425,Jay Williamson,+.043
145,0,01249,John Daly,+.048
145,0,24781,Hunter Mahan,+.048
147,0,06621,Joe Durant,+.050
148,0,07867,Woody Austin,+.053
148,0,26392,Chris Wilson,+.053
150,0,21959,Ted Purdy,+.056
151,0,12714,Chris Tidland,+.059
152,0,24357,K.J. Choi,+.063
152,0,26420,Richard Johnson,+.063
154,0,28089,Jason Day,+.067
155,0,26679,Kevin Stadler,+.083
