RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,25804,Bubba Watson,-.059
2,0,23322,Brett Wetterich,-.028
3,0,22405,Justin Rose,-.019
4,0,06527,Steve Stricker,+.006
5,0,23983,Luke Donald,+.011
6,0,24925,Jonathan Byrd,+.012
6,0,21961,Charles Howell III,+.012
6,0,22046,Geoff Ogilvy,+.012
9,0,25364,Paul Casey,+.014
10,0,20848,Ángel Cabrera,+.015
10,0,06522,Ernie Els,+.015
12,0,27436,Graham DeLaet,+.017
13,0,28237,Rory McIlroy,+.022
14,0,27095,Nick Watney,+.023
15,0,20229,Stewart Cink,+.025
16,0,10860,Justin Leonard,+.027
17,0,20157,Retief Goosen,+.033
18,0,01249,John Daly,+.034
19,0,11123,Chris Couch,+.036
20,0,24357,K.J. Choi,+.037
20,0,20766,Padraig Harrington,+.037
22,0,29221,Webb Simpson,+.039
23,0,06251,Chris DiMarco,+.040
23,0,27141,J.B. Holmes,+.040
23,0,25632,Jimmy Walker,+.040
26,0,24924,Bill Haas,+.041
26,0,23320,Ryan Palmer,+.041
28,0,01706,Davis Love III,+.044
29,0,23135,Tim Clark,+.045
30,0,26882,Michael Sim,+.047
31,0,19846,Brian Gay,+.049
31,0,06595,Kevin Sutherland,+.049
31,0,23788,D.J. Trahan,+.049
34,0,23353,J.J. Henry,+.050
34,0,10585,Scott McCarron,+.050
36,0,20645,John Senden,+.055
37,0,30925,Dustin Johnson,+.056
38,0,27963,Chris Stroud,+.057
39,0,26851,Marc Leishman,+.058
40,0,22371,Aaron Baddeley,+.059
40,0,24663,Y.E. Yang,+.059
42,0,24490,George McNeill,+.060
42,0,23623,Bo Van Pelt,+.060
44,0,26300,Matt Jones,+.061
45,0,22056,Cameron Percy,+.064
46,0,23621,Rory Sabbatini,+.065
47,0,20850,Daniel Chopra,+.069
48,0,07867,Woody Austin,+.072
49,0,21209,Sergio Garcia,+.073
49,0,24781,Hunter Mahan,+.073
51,0,10885,Robert Allenby,+.074
51,0,23409,James Driscoll,+.074
51,0,26881,Jarrod Lyle,+.074
51,0,27214,Kevin Streelman,+.074
55,0,12602,Dean Wilson,+.075
56,0,01320,Bob Estes,+.076
56,0,32640,Troy Merritt,+.076
58,0,23108,Matt Kuchar,+.077
58,0,27613,David Lutterus,+.077
58,0,01810,Phil Mickelson,+.077
58,0,25345,Carl Pettersson,+.077
58,0,20686,Jeev Milkha Singh,+.077
58,0,12714,Chris Tidland,+.077
64,0,01766,Billy Mayfair,+.078
65,0,10809,Jim Furyk,+.079
66,0,24502,Adam Scott,+.080
67,0,01313,Steve Elkington,+.081
68,0,27466,Spencer Levin,+.082
69,0,25900,Lucas Glover,+.084
69,0,25190,Jeff Quinney,+.084
71,0,22122,Andrew McLardy,+.085
72,0,23541,Ben Crane,+.086
72,0,27936,Martin Laird,+.086
74,0,26596,Ryan Moore,+.087
75,0,23800,Bryce Molder,+.088
75,0,26287,Roland Thatcher,+.088
77,0,24846,Ricky Barnes,+.090
77,0,22293,Heath Slocum,+.090
79,0,28475,Jeff Overton,+.092
80,0,22913,John Rollins,+.093
80,0,20160,Charlie Wi,+.093
82,0,28089,Jason Day,+.094
82,0,24140,Sean O'Hair,+.094
84,0,20593,Greg Chalmers,+.095
84,0,06567,Vijay Singh,+.095
86,0,22378,Trevor Immelman,+.098
87,0,27120,Troy Matteson,+.099
87,0,26951,Johnson Wagner,+.099
89,0,12716,Charley Hoffman,+.100
89,0,23548,Bill Lunde,+.100
91,0,33419,Cameron Tringale,+.102
92,0,32102,Rickie Fowler,+.103
93,0,25720,Chad Collins,+.104
94,0,25396,Kevin Na,+.105
95,0,30946,Alex Prugh,+.106
95,0,08385,Omar Uresti,+.106
95,0,26289,Boo Weekley,+.106
98,0,20472,Alex Cejka,+.108
98,0,27770,Camilo Villegas,+.108
100,0,21350,Ryuji Imada,+.109
100,0,12705,Cliff Kresge,+.109
102,0,20572,Rod Pampling,+.111
103,0,09011,David Duval,+.115
104,0,26695,Michael Letzig,+.116
104,0,02239,Scott Verplank,+.116
106,0,07457,Steve Flesch,+.117
107,0,08537,J.P. Hayes,+.118
107,0,27649,Brandt Snedeker,+.118
109,0,28500,Martin Flores,+.119
110,0,23638,Brendon de Jonge,+.120
111,0,08075,Jerry Kelly,+.123
111,0,25240,D.A. Points,+.123
113,0,21731,Freddie Jacobson,+.124
114,0,28158,Steve Marino,+.125
114,0,01941,Tom Pernice Jr.,+.125
116,0,01116,Michael Bradley,+.126
116,0,25686,Jason Dufner,+.126
118,0,06621,Joe Durant,+.128
118,0,25562,Andres Romero,+.128
120,0,22946,Henrik Bjornstad,+.129
121,0,24507,Jason Bohn,+.130
121,0,23673,Michael Connell,+.130
121,0,27797,Derek Lamely,+.130
124,0,24024,Zach Johnson,+.132
125,0,20098,Stuart Appleby,+.135
125,0,24358,Robert Garrigus,+.135
125,0,01577,Lee Janzen,+.135
128,0,12510,Chad Campbell,+.136
128,0,21753,Brian Davis,+.136
128,0,27302,Garth Mulroy,+.136
131,0,10425,Jay Williamson,+.139
132,0,07749,Brett Quigley,+.142
133,0,28087,Kris Blanks,+.143
134,0,06004,Stephen Ames,+.144
134,0,08725,Tom Gillis,+.144
134,0,08375,Paul Stankowski,+.144
137,0,20070,Matt Bettencourt,+.145
138,0,24912,Will MacKenzie,+.146
139,0,02206,David Toms,+.148
139,0,23349,Charles Warren,+.148
141,0,06515,Shaun Micheel,+.149
142,0,20498,Briny Baird,+.150
142,0,21949,Joe Ogilvie,+.150
144,0,26392,Chris Wilson,+.155
145,0,23718,Nathan Green,+.156
145,0,12782,Tim Herron,+.156
145,0,25818,Scott Piercy,+.156
148,0,20127,Chris Riley,+.158
148,0,21878,Mark Wilson,+.158
150,0,23325,Vaughn Taylor,+.160
151,0,31560,Brian Stuard,+.164
152,0,28307,Matt Every,+.166
152,0,24361,Pat Perez,+.166
154,0,20663,Brenden Pappas,+.167
155,0,07363,Craig Bowden,+.168
156,0,20436,Garrett Willis,+.169
157,0,22621,Ben Curtis,+.170
157,0,24138,Ian Poulter,+.170
159,0,01619,Skip Kendall,+.171
159,0,21959,Ted Purdy,+.171
161,0,26301,James Nitties,+.172
162,0,29910,Blake Adams,+.173
162,0,01948,Tim Petrovic,+.173
164,0,27330,Josh Teater,+.174
165,0,01707,Steve Lowery,+.176
165,0,01945,Kenny Perry,+.176
167,0,25892,Steve Wheatcroft,+.177
168,0,28780,Nicholas Thompson,+.178
169,0,28620,Aron Price,+.187
170,0,06643,Paul Goydos,+.189
170,0,27933,John Merrick,+.189
172,0,01724,Jeff Maggert,+.190
173,0,10423,Mike Weir,+.193
174,0,12755,Vance Veazey,+.195
175,0,29285,Brent Delahoussaye,+.197
176,0,24227,Justin Bolli,+.198
177,0,20378,Mathias Grönberg,+.202
178,0,26679,Kevin Stadler,+.205
179,0,23613,Rich Barcelo,+.206
180,0,20105,Jeff Gove,+.207
181,0,27060,John Mallinger,+.211
182,0,12652,Cameron Beckman,+.215
183,0,32617,Jerod Turner,+.216
184,0,26420,Richard Johnson,+.223
185,0,06514,Kevin Johnson,+.230
185,0,01797,Rocco Mediate,+.230
187,0,20574,Mathew Goggin,+.245
188,0,23307,Roger Tambellini,+.254
189,0,20691,Greg Owen,+.261
190,0,01161,Mark Calcavecchia,+.286
191,0,06012,Greg Kraft,+.325
192,0,01329,Brad Faxon,+.370
