RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,25804,Bubba Watson,-.500
2,0,30925,Dustin Johnson,-.457
3,0,24924,Bill Haas,-.455
4,0,23322,Brett Wetterich,-.425
5,0,01249,John Daly,-.423
6,0,28237,Rory McIlroy,-.381
7,0,27095,Nick Watney,-.364
8,0,25364,Paul Casey,-.350
9,0,22122,Andrew McLardy,-.333
10,0,24357,K.J. Choi,-.323
11,0,01810,Phil Mickelson,-.321
12,0,29221,Webb Simpson,-.289
13,0,10885,Robert Allenby,-.278
14,0,23548,Bill Lunde,-.276
15,0,21209,Sergio Garcia,-.273
16,0,27936,Martin Laird,-.269
17,0,26596,Ryan Moore,-.261
18,0,23409,James Driscoll,-.250
19,0,27436,Graham DeLaet,-.242
20,0,24361,Pat Perez,-.237
21,0,10585,Scott McCarron,-.235
22,0,23638,Brendon de Jonge,-.231
23,0,24490,George McNeill,-.226
24,0,23621,Rory Sabbatini,-.222
25,0,26300,Matt Jones,-.220
26,0,06527,Steve Stricker,-.219
27,0,27120,Troy Matteson,-.216
28,0,28500,Martin Flores,-.215
29,0,25900,Lucas Glover,-.214
30,0,08385,Omar Uresti,-.211
31,0,20848,Ángel Cabrera,-.209
31,0,27141,J.B. Holmes,-.209
31,0,26851,Marc Leishman,-.209
34,0,30946,Alex Prugh,-.208
35,0,27770,Camilo Villegas,-.205
36,0,01706,Davis Love III,-.200
36,0,24663,Y.E. Yang,-.200
38,0,22371,Aaron Baddeley,-.192
39,0,23541,Ben Crane,-.189
40,0,28307,Matt Every,-.188
41,0,24140,Sean O'Hair,-.182
42,0,20686,Jeev Milkha Singh,-.179
43,0,08725,Tom Gillis,-.178
44,0,27060,John Mallinger,-.172
45,0,22405,Justin Rose,-.171
46,0,22946,Henrik Bjornstad,-.167
46,0,24925,Jonathan Byrd,-.167
46,0,01313,Steve Elkington,-.167
46,0,26289,Boo Weekley,-.167
50,0,24507,Jason Bohn,-.163
51,0,06522,Ernie Els,-.161
52,0,23623,Bo Van Pelt,-.159
53,0,23349,Charles Warren,-.158
54,0,20378,Mathias Grönberg,-.154
54,0,21959,Ted Purdy,-.154
56,0,23353,J.J. Henry,-.150
57,0,33419,Cameron Tringale,-.148
58,0,11123,Chris Couch,-.138
58,0,21961,Charles Howell III,-.138
60,0,08075,Jerry Kelly,-.136
61,0,26881,Jarrod Lyle,-.133
62,0,32640,Troy Merritt,-.129
63,0,24358,Robert Garrigus,-.128
64,0,20645,John Senden,-.122
65,0,20229,Stewart Cink,-.120
65,0,01941,Tom Pernice Jr.,-.120
67,0,20498,Briny Baird,-.119
68,0,23320,Ryan Palmer,-.118
69,0,28089,Jason Day,-.109
70,0,20850,Daniel Chopra,-.106
71,0,26951,Johnson Wagner,-.105
72,0,23788,D.J. Trahan,-.102
73,0,01577,Lee Janzen,-.100
73,0,01707,Steve Lowery,-.100
75,0,06595,Kevin Sutherland,-.094
76,0,20663,Brenden Pappas,-.093
77,0,28475,Jeff Overton,-.091
77,0,24502,Adam Scott,-.091
77,0,26287,Roland Thatcher,-.091
80,0,27613,David Lutterus,-.088
80,0,12714,Chris Tidland,-.088
82,0,20574,Mathew Goggin,-.083
83,0,06567,Vijay Singh,-.081
84,0,25396,Kevin Na,-.075
85,0,26882,Michael Sim,-.074
86,0,01116,Michael Bradley,-.073
87,0,20766,Padraig Harrington,-.071
88,0,28780,Nicholas Thompson,-.061
89,0,24024,Zach Johnson,-.059
90,0,24227,Justin Bolli,-.056
90,0,27797,Derek Lamely,-.056
92,0,25632,Jimmy Walker,-.055
93,0,07749,Brett Quigley,-.053
94,0,27933,John Merrick,-.051
95,0,21949,Joe Ogilvie,-.050
96,0,22056,Cameron Percy,-.045
97,0,01320,Bob Estes,-.043
98,0,20572,Rod Pampling,-.034
99,0,20691,Greg Owen,-.032
100,0,22378,Trevor Immelman,-.029
101,0,20157,Retief Goosen,-.028
101,0,22913,John Rollins,-.028
103,0,23325,Vaughn Taylor,-.026
104,0,26679,Kevin Stadler,-.025
105,0,23983,Luke Donald,-.024
106,0,20098,Stuart Appleby,-.023
106,0,26695,Michael Letzig,-.023
108,0,28158,Steve Marino,-.022
109,0,25190,Jeff Quinney,-.021
110,0,27466,Spencer Levin,-.019
111,0,28087,Kris Blanks,E
111,0,20472,Alex Cejka,E
111,0,23673,Michael Connell,E
111,0,06251,Chris DiMarco,E
111,0,25686,Jason Dufner,E
