RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,23322,Brett Wetterich,-.091
2,0,22405,Justin Rose,-.083
3,0,06527,Steve Stricker,-.082
4,0,06595,Kevin Sutherland,-.061
5,0,22122,Andrew McLardy,-.057
6,0,10860,Justin Leonard,-.050
7,0,10809,Jim Furyk,-.024
8,0,20766,Padraig Harrington,-.022
9,0,10885,Robert Allenby,-.020
10,0,25804,Bubba Watson,-.014
11,0,26882,Michael Sim,-.011
12,0,24924,Bill Haas,-.008
12,0,27963,Chris Stroud,-.008
14,0,20848,Ángel Cabrera,-.007
15,0,01249,John Daly,E
15,0,23108,Matt Kuchar,E
15,0,01766,Billy Mayfair,E
18,0,23621,Rory Sabbatini,+.007
19,0,20157,Retief Goosen,+.012
19,0,23788,D.J. Trahan,+.012
21,0,27095,Nick Watney,+.013
22,0,07867,Woody Austin,+.014
23,0,24140,Sean O'Hair,+.015
24,0,19846,Brian Gay,+.020
25,0,12714,Chris Tidland,+.023
26,0,01320,Bob Estes,+.025
27,0,27466,Spencer Levin,+.026
28,0,08385,Omar Uresti,+.027
29,0,12705,Cliff Kresge,+.029
30,0,27770,Camilo Villegas,+.030
31,0,07457,Steve Flesch,+.031
32,0,22913,John Rollins,+.032
33,0,12602,Dean Wilson,+.033
34,0,24846,Ricky Barnes,+.038
34,0,01313,Steve Elkington,+.038
34,0,27613,David Lutterus,+.038
34,0,26881,Jarrod Lyle,+.038
34,0,01810,Phil Mickelson,+.038
39,0,27214,Kevin Streelman,+.039
40,0,26596,Ryan Moore,+.043
41,0,26851,Marc Leishman,+.044
42,0,22046,Geoff Ogilvy,+.045
43,0,27936,Martin Laird,+.046
44,0,21961,Charles Howell III,+.047
45,0,20645,John Senden,+.048
46,0,22946,Henrik Bjornstad,+.049
46,0,08375,Paul Stankowski,+.049
48,0,24357,K.J. Choi,+.050
48,0,30925,Dustin Johnson,+.050
50,0,25686,Jason Dufner,+.053
50,0,06522,Ernie Els,+.053
52,0,21350,Ryuji Imada,+.054
53,0,01941,Tom Pernice Jr.,+.057
54,0,23409,James Driscoll,+.059
55,0,29221,Webb Simpson,+.061
56,0,23320,Ryan Palmer,+.063
57,0,27436,Graham DeLaet,+.066
58,0,20472,Alex Cejka,+.068
58,0,22378,Trevor Immelman,+.068
58,0,28475,Jeff Overton,+.068
61,0,30946,Alex Prugh,+.069
62,0,09011,David Duval,+.070
62,0,23353,J.J. Henry,+.070
62,0,25632,Jimmy Walker,+.070
65,0,23135,Tim Clark,+.071
66,0,27060,John Mallinger,+.073
66,0,24502,Adam Scott,+.073
68,0,24925,Jonathan Byrd,+.074
68,0,22056,Cameron Percy,+.074
70,0,23548,Bill Lunde,+.075
71,0,20686,Jeev Milkha Singh,+.076
72,0,26287,Roland Thatcher,+.078
73,0,23983,Luke Donald,+.080
73,0,23800,Bryce Molder,+.080
75,0,07749,Brett Quigley,+.081
76,0,32102,Rickie Fowler,+.082
77,0,28158,Steve Marino,+.083
78,0,24490,George McNeill,+.085
78,0,25562,Andres Romero,+.085
80,0,26300,Matt Jones,+.086
80,0,22293,Heath Slocum,+.086
82,0,32640,Troy Merritt,+.087
83,0,22371,Aaron Baddeley,+.088
83,0,27797,Derek Lamely,+.088
85,0,01706,Davis Love III,+.089
86,0,20098,Stuart Appleby,+.091
86,0,25396,Kevin Na,+.091
88,0,20229,Stewart Cink,+.092
88,0,02206,David Toms,+.092
90,0,23541,Ben Crane,+.097
91,0,08725,Tom Gillis,+.098
91,0,10585,Scott McCarron,+.098
93,0,23325,Vaughn Taylor,+.099
94,0,28089,Jason Day,+.100
95,0,12510,Chad Campbell,+.101
95,0,20850,Daniel Chopra,+.101
95,0,26951,Johnson Wagner,+.101
95,0,23349,Charles Warren,+.101
99,0,26679,Kevin Stadler,+.102
100,0,20070,Matt Bettencourt,+.103
100,0,25240,D.A. Points,+.103
102,0,24781,Hunter Mahan,+.104
103,0,25364,Paul Casey,+.105
103,0,08537,J.P. Hayes,+.105
105,0,25818,Scott Piercy,+.107
106,0,27141,J.B. Holmes,+.108
107,0,23638,Brendon de Jonge,+.112
107,0,25900,Lucas Glover,+.112
109,0,01945,Kenny Perry,+.113
110,0,23623,Bo Van Pelt,+.114
111,0,06251,Chris DiMarco,+.115
111,0,20663,Brenden Pappas,+.115
113,0,24024,Zach Johnson,+.116
113,0,28780,Nicholas Thompson,+.116
113,0,26289,Boo Weekley,+.116
116,0,21753,Brian Davis,+.117
117,0,06515,Shaun Micheel,+.118
117,0,20160,Charlie Wi,+.118
119,0,24227,Justin Bolli,+.119
120,0,29910,Blake Adams,+.120
120,0,20572,Rod Pampling,+.120
120,0,33419,Cameron Tringale,+.120
123,0,25720,Chad Collins,+.124
123,0,11123,Chris Couch,+.124
123,0,25345,Carl Pettersson,+.124
126,0,02239,Scott Verplank,+.125
127,0,06004,Stephen Ames,+.126
127,0,21878,Mark Wilson,+.126
129,0,01577,Lee Janzen,+.127
130,0,28087,Kris Blanks,+.128
131,0,27120,Troy Matteson,+.131
131,0,20127,Chris Riley,+.131
133,0,21731,Freddie Jacobson,+.135
134,0,20593,Greg Chalmers,+.136
134,0,12716,Charley Hoffman,+.136
136,0,25190,Jeff Quinney,+.137
137,0,28237,Rory McIlroy,+.140
138,0,10423,Mike Weir,+.141
139,0,24663,Y.E. Yang,+.142
140,0,20498,Briny Baird,+.143
140,0,01948,Tim Petrovic,+.143
142,0,23673,Michael Connell,+.144
142,0,24358,Robert Garrigus,+.144
142,0,21949,Joe Ogilvie,+.144
145,0,28500,Martin Flores,+.146
146,0,24507,Jason Bohn,+.147
146,0,01724,Jeff Maggert,+.147
148,0,06567,Vijay Singh,+.155
149,0,26420,Richard Johnson,+.158
150,0,29285,Brent Delahoussaye,+.163
151,0,01116,Michael Bradley,+.164
151,0,06621,Joe Durant,+.164
153,0,21959,Ted Purdy,+.168
153,0,31560,Brian Stuard,+.168
153,0,10425,Jay Williamson,+.168
156,0,27933,John Merrick,+.169
157,0,22621,Ben Curtis,+.173
157,0,28307,Matt Every,+.173
159,0,20574,Mathew Goggin,+.177
159,0,27649,Brandt Snedeker,+.177
161,0,12782,Tim Herron,+.178
162,0,08075,Jerry Kelly,+.180
163,0,01707,Steve Lowery,+.183
164,0,24138,Ian Poulter,+.188
165,0,06643,Paul Goydos,+.189
165,0,26695,Michael Letzig,+.189
167,0,21209,Sergio Garcia,+.190
168,0,27330,Josh Teater,+.191
169,0,12755,Vance Veazey,+.193
170,0,23718,Nathan Green,+.197
171,0,27302,Garth Mulroy,+.200
171,0,24361,Pat Perez,+.200
173,0,01797,Rocco Mediate,+.204
174,0,25892,Steve Wheatcroft,+.206
174,0,26392,Chris Wilson,+.206
176,0,24912,Will MacKenzie,+.209
177,0,28620,Aron Price,+.213
178,0,12652,Cameron Beckman,+.214
179,0,01619,Skip Kendall,+.219
179,0,26301,James Nitties,+.219
181,0,32617,Jerod Turner,+.228
182,0,20691,Greg Owen,+.233
183,0,20436,Garrett Willis,+.235
184,0,23613,Rich Barcelo,+.242
185,0,20378,Mathias Grönberg,+.256
186,0,07363,Craig Bowden,+.260
186,0,20105,Jeff Gove,+.260
188,0,06514,Kevin Johnson,+.280
188,0,23307,Roger Tambellini,+.280
190,0,01329,Brad Faxon,+.298
191,0,06012,Greg Kraft,+.329
192,0,01161,Mark Calcavecchia,+.343
