RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,10649,Tom Scherrer,33.73,371,11
2,0,01876,Greg Norman,34.20,342,10
3,0,02321,Fuzzy Zoeller,34.30,343,10
4,0,01226,Fred Couples,34.33,515,15
5,0,02245,Grant Waite,34.36,378,11
6,0,01116,Michael Bradley,34.44,620,18
7,0,01766,Billy Mayfair,34.47,586,17
8,0,01042,Paul Azinger,34.50,552,16
8,0,08931,Glen Day,34.50,621,18
8,0,02104,Jeff Sluman,34.50,759,22
11,0,01864,Larry Nelson,34.63,554,16
12,0,01724,Jeff Maggert,34.65,693,20
13,0,07267,Allen Doyle,34.67,520,15
14,0,06044,Scott Gump,34.69,555,16
14,0,01905,Joe Ozaki,34.69,451,13
16,0,01527,Scott Hoch,34.71,729,21
17,0,01388,Robert Gamez,34.73,382,11
18,0,01928,Corey Pavin,34.79,661,19
19,0,01185,Brandel Chamblee,34.82,383,11
19,0,01361,Dan Forsman,34.82,383,11
19,0,10203,Bryan Gorman,34.82,383,11
22,0,08547,John Maginnes,34.92,419,12
22,0,01837,Gil Morgan,34.92,419,12
24,0,06613,Tommy Tolles,34.95,734,21
25,0,01035,Tommy Armour III,35.00,210,6
25,0,01132,Mark Brooks,35.00,735,21
25,0,01320,Bob Estes,35.00,210,6
25,0,01329,Brad Faxon,35.00,665,19
25,0,06643,Paul Goydos,35.00,420,12
25,0,01475,Donnie Hammond,35.00,350,10
25,0,01783,Mark McCumber,35.00,350,10
25,0,01945,Kenny Perry,35.00,560,16
25,0,07101,Dave Stockton Jr.,35.00,420,12
34,0,01706,Davis Love III,35.06,596,17
34,0,02146,Payne Stewart,35.06,631,18
36,0,02223,Bob Tway,35.07,526,15
37,0,01142,Bart Bryant,35.08,456,13
37,0,01968,Nick Price,35.08,421,12
39,0,07867,Woody Austin,35.09,772,22
40,0,02010,Loren Roberts,35.12,597,17
41,0,02246,Duffy Waldorf,35.17,422,12
41,0,19913,Ron Whittaker,35.17,211,6
43,0,02101,Joey Sindelar,35.20,528,15
43,0,02159,Curtis Strange,35.20,528,15
45,0,01701,Bob Lohr,35.21,493,14
46,0,01887,Mark O'Meara,35.22,634,18
47,0,02099,Scott Simpson,35.23,458,13
48,0,01891,David Ogrin,35.25,705,20
49,0,02133,Craig Stadler,35.27,388,11
50,0,01313,Steve Elkington,35.29,494,14
51,0,02267,D.A. Weibring,35.30,353,10
52,0,07087,Hugh Royer III,35.31,459,13
53,0,01219,John Cook,35.32,671,19
53,0,06527,Steve Stricker,35.32,671,19
55,0,01385,Jim Gallagher Jr.,35.33,424,12
55,0,08337,Mike Heinen,35.33,530,15
55,0,10860,Justin Leonard,35.33,742,21
55,0,01761,Len Mattiace,35.33,424,12
55,0,01810,Phil Mickelson,35.33,636,18
60,0,02008,Lee Rinker,35.35,601,17
61,0,10809,Jim Furyk,35.36,778,22
61,0,01823,Larry Mize,35.36,495,14
63,0,01323,Brad Fabel,35.38,566,16
