RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,01226,Fred Couples,69.12,1175,17
2,0,02256,Tom Watson,69.36,971,14
3,0,06522,Ernie Els,69.71,1185,17
4,0,12660,Jesper Parnevik,69.72,1255,18
5,0,01527,Scott Hoch,69.73,1813,26
6,0,06527,Steve Stricker,69.77,1535,22
7,0,06567,Vijay Singh,69.78,1605,23
8,0,01810,Phil Mickelson,69.85,1397,20
9,0,01706,Davis Love III,69.86,1537,22
10,0,01724,Jeff Maggert,69.88,1747,25
11,0,01139,Olin Browne,69.96,1819,26
12,0,01837,Gil Morgan,70.00,1260,18
12,0,02146,Payne Stewart,70.00,1680,24
14,0,01219,John Cook,70.08,1752,25
14,0,08931,Glen Day,70.08,1752,25
14,0,01457,Jay Haas,70.08,1752,25
17,0,01928,Corey Pavin,70.14,1473,21
18,0,01682,Wayne Levi,70.15,1403,20
19,0,01887,Mark O'Meara,70.24,1475,21
20,0,10860,Justin Leonard,70.25,1967,28
21,0,01326,Nick Faldo,70.27,1054,15
22,0,01093,Ronnie Black,70.29,1687,24
23,0,06613,Tommy Tolles,70.32,1758,25
24,0,01943,Chris Perry,70.35,1407,20
25,0,09011,David Duval,70.38,1478,21
26,0,07235,John Morse,70.41,1901,27
27,0,02023,Clarence Rose,70.42,1831,26
28,0,01975,Tom Purtzer,70.43,1620,23
29,0,01968,Nick Price,70.46,916,13
30,0,01201,Lennie Clements,70.48,1621,23
31,0,06124,Patrick Burke,70.52,1481,21
31,0,01385,Jim Gallagher Jr.,70.52,1622,23
31,0,01677,Tom Lehman,70.52,1481,21
34,0,01175,Jim Carter,70.53,2116,30
35,0,01132,Mark Brooks,70.54,1975,28
36,0,01200,Keith Clearwater,70.58,1694,24
37,0,01329,Brad Faxon,70.67,1484,21
37,0,01891,David Ogrin,70.67,2120,30
39,0,01196,Brian Claar,70.68,2191,31
40,0,07867,Woody Austin,70.71,2404,34
41,0,20098,Stuart Appleby,70.72,2051,29
41,0,06595,Kevin Sutherland,70.72,2263,32
43,0,01307,Joel Edwards,70.74,1910,27
43,0,02101,Joey Sindelar,70.74,1910,27
45,0,02321,Fuzzy Zoeller,70.75,1132,16
46,0,01040,Emlyn Aubrey,70.76,1203,17
46,0,01098,Jay Don Blake,70.76,1769,25
48,0,01577,Lee Janzen,70.81,1841,26
49,0,01823,Larry Mize,70.82,1558,22
49,0,02186,Brian Tennyson,70.82,1558,22
51,0,01116,Michael Bradley,70.83,1629,23
51,0,01920,Craig Parry,70.83,1629,23
53,0,01203,Russ Cochran,70.85,1842,26
53,0,01633,Tom Kite,70.85,1417,20
55,0,01553,John Huston,70.88,1701,24
56,0,01331,Rick Fehr,70.90,1489,21
57,0,01143,Brad Bryant,70.92,1773,25
57,0,06034,Marco Dawson,70.92,1773,25
57,0,01510,Nolan Henke,70.92,1702,24
60,0,01599,Steve Jones,70.96,1703,24
61,0,01408,Kelly Gibson,70.97,2413,34
62,0,01014,Fulton Allem,71.00,1136,16
62,0,01235,Ben Crenshaw,71.00,1278,18
62,0,10809,Jim Furyk,71.00,1917,27
62,0,01797,Rocco Mediate,71.00,1349,19
62,0,02104,Jeff Sluman,71.00,2130,30
67,0,01323,Brad Fabel,71.04,1847,26
67,0,01414,Bob Gilder,71.04,1847,26
67,0,02167,Mike Sullivan,71.04,1918,27
70,0,06332,Neal Lancaster,71.07,2061,29
70,0,11032,Frank Lickliter II,71.07,1990,28
72,0,02115,Taylor Smith,71.08,1777,25
73,0,01996,Mike Reid,71.09,1564,22
74,0,01381,Fred Funk,71.10,2204,31
75,0,02170,Hal Sutton,71.11,1991,28
76,0,06044,Scott Gump,71.13,2134,30
76,0,01707,Steve Lowery,71.13,2134,30
76,0,01876,Greg Norman,71.13,1067,15
76,0,02010,Loren Roberts,71.13,1636,23
80,0,01042,Paul Azinger,71.14,1565,22
80,0,01161,Mark Calcavecchia,71.14,1992,28
80,0,01864,Larry Nelson,71.14,1494,21
80,0,02241,Bobby Wadkins,71.14,2063,29
84,0,06012,Greg Kraft,71.15,1850,26
85,0,01006,John Adams,71.17,1637,23
85,0,02226,Tray Tyner,71.17,1281,18
87,0,01748,Doug Martin,71.18,1993,28
87,0,02206,David Toms,71.18,1993,28
89,0,01157,Tom Byrum,71.23,1852,26
89,0,01487,Jeff Hart,71.23,1567,22
91,0,02133,Craig Stadler,71.25,1140,16
92,0,01945,Kenny Perry,71.26,1639,23
93,0,01549,Mike Hulbert,71.27,2138,30
94,0,01306,David Edwards,71.29,1711,24
94,0,02008,Lee Rinker,71.29,2210,31
94,0,02049,Gene Sauers,71.29,1711,24
97,0,01435,Wayne Grady,71.30,1426,20
98,0,12782,Tim Herron,71.33,2140,30
98,0,01971,Dillard Pruitt,71.33,1712,24
100,0,02214,Kirk Triplett,71.38,1499,21
