RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
77,0,21961,Charles Howell III,7.6
77,0,26695,Michael Letzig,7.6
77,0,23548,Bill Lunde,7.6
77,0,22056,Cameron Percy,7.6
77,0,01945,Kenny Perry,7.6
77,0,31193,Jim Renner,7.6
85,0,28307,Matt Every,7.5
85,0,24980,Scott Gutschewski,7.5
85,0,25562,Andres Romero,7.5
85,0,29221,Webb Simpson,7.5
85,0,26679,Kevin Stadler,7.5
90,0,29740,Brad Fritsch,7.4
90,0,20378,Mathias Grönberg,7.4
90,0,30926,Chris Kirk,7.4
90,0,06567,Vijay Singh,7.4
90,0,25632,Jimmy Walker,7.4
90,0,08793,Tiger Woods,7.4
96,0,34021,Bud Cauley,7.3
96,0,26851,Marc Leishman,7.3
96,0,24912,Will MacKenzie,7.3
96,0,35143,Anthony Paolucci,7.3
96,0,25345,Carl Pettersson,7.3
96,0,32876,Martin Piller,7.3
102,0,34255,Joseph Bramlett,7.2
102,0,01473,Todd Hamilton,7.2
102,0,20766,Padraig Harrington,7.2
102,0,19970,Robert Karlsson,7.2
106,0,20070,Matt Bettencourt,7.1
106,0,25900,Lucas Glover,7.1
106,0,30852,Ryo Ishikawa,7.1
106,0,28158,Steve Marino,7.1
106,0,24361,Pat Perez,7.1
106,0,31114,Drew Weaver,7.1
112,0,01116,Michael Bradley,7.0
112,0,01226,Fred Couples,7.0
112,0,27990,Scott Gordon,7.0
112,0,24490,George McNeill,7.0
112,0,28118,Peter Tomasulo,7.0
112,0,33419,Cameron Tringale,7.0
118,0,06034,Marco Dawson,6.9
118,0,22792,Peter Hanson,6.9
118,0,22378,Trevor Immelman,6.9
118,0,29518,Brendan Steele,6.9
118,0,27963,Chris Stroud,6.9
123,0,29910,Blake Adams,6.8
123,0,26949,Josh Broadaway,6.8
123,0,09011,David Duval,6.8
123,0,26758,David Hearn,6.8
123,0,06350,Bob May,6.8
123,0,27399,Richard Scott,6.8
123,0,20645,John Senden,6.8
130,0,24781,Hunter Mahan,6.7
130,0,27933,John Merrick,6.7
130,0,34046,Jordan Spieth,6.7
130,0,27214,Kevin Streelman,6.7
134,0,20229,Stewart Cink,6.6
134,0,12782,Tim Herron,6.6
134,0,27408,Martin Kaymer,6.6
134,0,29670,Pablo Larrazabal,6.6
134,0,21949,Joe Ogilvie,6.6
134,0,21959,Ted Purdy,6.6
134,0,21528,Henrik Stenson,6.6
134,0,27770,Camilo Villegas,6.6
142,0,28679,Fabián Gómez,6.5
142,0,27349,Alex Noren,6.5
142,0,23621,Rory Sabbatini,6.5
145,0,29720,Andres Gonzales,6.4
145,0,20157,Retief Goosen,6.4
145,0,29420,Billy Horschel,6.4
145,0,20580,Andre Stolz,6.4
149,0,28455,Will Claxton,6.3
149,0,24748,WC Liang,6.3
149,0,26881,Jarrod Lyle,6.3
149,0,33413,Ben Martin,6.3
153,0,10885,Robert Allenby,6.2
153,0,19824,Craig Barlow,6.2
153,0,24846,Ricky Barnes,6.2
153,0,27974,Sung Kang,6.2
157,0,25686,Jason Dufner,6.1
157,0,01577,Lee Janzen,6.1
157,0,34478,Jerry Richardson Jr.,6.1
157,0,32150,Michael Thompson,6.1
161,0,12510,Chad Campbell,6.0
161,0,24494,Erik Compton,6.0
161,0,06522,Ernie Els,6.0
161,0,01374,Robin Freeman,6.0
161,0,08725,Tom Gillis,6.0
161,0,10585,Scott McCarron,6.0
161,0,26476,Chez Reavie,6.0
161,0,25457,Alexandre Rocha,6.0
161,0,06527,Steve Stricker,6.0
170,0,06197,Michael Allen,5.9
170,0,24925,Jonathan Byrd,5.9
170,0,01161,Mark Calcavecchia,5.9
170,0,23353,J.J. Henry,5.9
170,0,32640,Troy Merritt,5.9
170,0,23814,Edoardo Molinari,5.9
170,0,07707,Mike Small,5.9
177,0,25572,Graeme McDowell,5.8
177,0,22046,Geoff Ogilvy,5.8
177,0,20572,Rod Pampling,5.8
177,0,27649,Brandt Snedeker,5.8
181,0,24604,Hunter Haas,5.7
181,0,27302,Garth Mulroy,5.7
181,0,22405,Justin Rose,5.7
181,0,26498,Matt Weibring,5.7
185,0,01724,Jeff Maggert,5.6
185,0,31202,William McGirt,5.6
185,0,07749,Brett Quigley,5.6
188,0,10733,Kent Jones,5.5
189,0,06595,Kevin Sutherland,5.4
189,0,10425,Jay Williamson,5.4
191,0,28087,Kris Blanks,5.3
191,0,01677,Tom Lehman,5.3
191,0,29461,Jamie Lovemark,5.3
191,0,06515,Shaun Micheel,5.3
191,0,26596,Ryan Moore,5.3
196,0,24290,D.J. Brigman,5.2
196,0,11032,Frank Lickliter II,5.2
196,0,02246,Duffy Waldorf,5.2
199,0,20498,Briny Baird,5.1
199,0,23638,Brendon de Jonge,5.1
199,0,20859,Anders Hansen,5.1
199,0,20433,Mark Hensby,5.1
199,0,28308,Troy Kelly,5.1
199,0,23108,Matt Kuchar,5.1
199,0,27466,Spencer Levin,5.1
199,0,20634,Peter Lonard,5.1
207,0,29478,Kevin Kisner,5.0
207,0,24663,Y.E. Yang,5.0
209,0,20098,Stuart Appleby,4.9
209,0,10213,Dicky Pride,4.9
209,0,20160,Charlie Wi,4.9
212,0,21407,Arjun Atwal,4.8
212,0,23614,Rich Beem,4.8
212,0,21284,Hiroyuki Fujita,4.8
212,0,20569,Richard Green,4.8
212,0,25444,Justin Hicks,4.8
212,0,28258,K.T. Kim,4.8
212,0,12660,Jesper Parnevik,4.8
212,0,26668,Marc Turnesa,4.8
220,0,23541,Ben Crane,4.7
220,0,30924,Rhys Davies,4.7
220,0,01320,Bob Estes,4.7
220,0,23718,Nathan Green,4.7
220,0,25240,D.A. Points,4.7
225,0,23983,Luke Donald,4.6
225,0,06621,Joe Durant,4.6
225,0,07457,Steve Flesch,4.6
225,0,21731,Freddie Jacobson,4.6
225,0,27939,Matt McQuillan,4.6
225,0,20095,Carl Paulson,4.6
225,0,24138,Ian Poulter,4.6
225,0,21878,Mark Wilson,4.6
233,0,07867,Woody Austin,4.5
233,0,20029,Notah Begay III,4.5
233,0,23135,Tim Clark,4.5
233,0,01388,Robert Gamez,4.5
233,0,26908,Yuta Ikeda,4.5
233,0,01761,Len Mattiace,4.5
233,0,25396,Kevin Na,4.5
240,0,21753,Brian Davis,4.4
240,0,23325,Vaughn Taylor,4.4
242,0,10809,Jim Furyk,4.3
242,0,10860,Justin Leonard,4.3
242,0,01968,Nick Price,4.3
242,0,08375,Paul Stankowski,4.3
246,0,12652,Cameron Beckman,4.2
246,0,24507,Jason Bohn,4.2
246,0,01313,Steve Elkington,4.2
246,0,08537,J.P. Hayes,4.2
246,0,27060,John Mallinger,4.2
246,0,01948,Tim Petrovic,4.2
252,0,24357,K.J. Choi,4.1
253,0,10944,Thomas Bjørn,4.0
254,0,06004,Stephen Ames,3.9
254,0,22400,Hennie Otto,3.9
254,0,20127,Chris Riley,3.9
254,0,26882,Michael Sim,3.9
254,0,22293,Heath Slocum,3.9
259,0,19825,Darren Clarke,3.8
259,0,21350,Ryuji Imada,3.8
259,0,34358,Jonathan Randolph,3.8
259,0,32617,Jerod Turner,3.8
263,0,01766,Billy Mayfair,3.7
263,0,27386,Dustin Risdon,3.7
263,0,26951,Johnson Wagner,3.7
266,0,01329,Brad Faxon,3.6
267,0,10505,Shane Bertsch,3.5
267,0,20593,Greg Chalmers,3.5
267,0,23673,Michael Connell,3.5
267,0,19958,Miguel Angel Jiménez,3.5
267,0,25198,Francesco Molinari,3.5
267,0,25834,Daniel Summerhays,3.5
267,0,02214,Kirk Triplett,3.5
274,0,24024,Zach Johnson,3.4
274,0,01685,J.L. Lewis,3.4
274,0,22961,David Mathis,3.4
274,0,23800,Bryce Molder,3.4
274,0,28620,Aron Price,3.4
274,0,12714,Chris Tidland,3.4
280,0,06214,Guy Boros,3.3
280,0,30711,Colt Knost,3.3
280,0,02206,David Toms,3.3
283,0,20472,Alex Cejka,3.2
283,0,24503,Jeff Klauk,3.2
283,0,01797,Rocco Mediate,3.2
283,0,06373,José María Olazábal,3.2
283,0,20436,Garrett Willis,3.2
288,0,25720,Chad Collins,3.0
288,0,06643,Paul Goydos,3.0
288,0,33199,Matteo Manassero,3.0
288,0,33911,Nate Smith,3.0
288,0,02239,Scott Verplank,3.0
293,0,22621,Ben Curtis,2.9
293,0,01619,Skip Kendall,2.9
293,0,12602,Dean Wilson,2.9
296,0,01157,Tom Byrum,2.8
296,0,06251,Chris DiMarco,2.8
296,0,24512,Simon Dyson,2.8
296,0,20121,Todd Fischer,2.8
296,0,12680,Shigeki Maruyama,2.8
296,0,22348,Nick O'Hern,2.8
296,0,29342,Jae-bum Park,2.8
296,0,01941,Tom Pernice Jr.,2.8
304,0,07363,Craig Bowden,2.5
305,0,19881,Robert Damron,2.4
306,0,07223,Brian Bateman,2.3
306,0,19846,Brian Gay,2.3
306,0,26420,Richard Johnson,2.3
306,0,02294,Willie Wood,2.3
310,0,01887,Mark O'Meara,2.2
310,0,25190,Jeff Quinney,2.2
310,0,08385,Omar Uresti,2.2
310,0,10423,Mike Weir,2.2
314,0,08075,Jerry Kelly,2.1
315,0,01132,Mark Brooks,2.0
316,0,29222,Billy Hurley III,1.7
317,0,25203,SSP Chawrasia,1.3
317,0,02076,Peter Senior,1.3
319,0,24083,Marcus Fraser,1.2
319,0,01928,Corey Pavin,1.2
