RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL BIRDIES,TOTAL HOLES
113,0,01941,Tom Pernice Jr.,28.47,82,288
114,0,23718,Nathan Green,28.46,111,390
114,0,01724,Jeff Maggert,28.46,72,253
116,0,23541,Ben Crane,28.37,82,289
117,0,06621,Joe Durant,28.29,43,152
118,0,01313,Steve Elkington,28.26,65,230
119,0,25190,Jeff Quinney,28.19,73,259
120,0,02214,Kirk Triplett,28.08,57,203
121,0,12602,Dean Wilson,28.06,71,253
122,0,12652,Cameron Beckman,27.95,83,297
123,0,23614,Rich Beem,27.78,60,216
124,0,07223,Brian Bateman,27.71,46,166
125,0,21209,Sergio Garcia,27.62,50,181
126,0,01766,Billy Mayfair,27.61,74,268
127,0,28620,Aron Price,27.54,76,276
128,0,20098,Stuart Appleby,27.48,72,262
129,0,23800,Bryce Molder,27.47,50,182
130,0,31416,Derek Fathauer,27.44,45,164
130,0,23353,J.J. Henry,27.44,87,317
132,0,26476,Chez Reavie,27.39,63,230
133,0,10860,Justin Leonard,27.24,76,279
134,0,26497,Casey Wittenberg,27.23,52,191
135,0,29221,Webb Simpson,27.22,86,316
136,0,02239,Scott Verplank,27.10,87,321
137,0,23548,Bill Lunde,27.05,76,281
138,0,25345,Carl Pettersson,26.95,76,282
139,0,23983,Luke Donald,26.92,63,234
140,0,01320,Bob Estes,26.78,64,239
141,0,22293,Heath Slocum,26.73,81,303
142,0,02206,David Toms,26.71,82,307
143,0,01577,Lee Janzen,26.70,55,206
144,0,25240,D.A. Points,26.69,95,356
145,0,08845,Scott Sterling,26.61,33,124
146,0,24138,Ian Poulter,26.60,50,188
147,0,24357,K.J. Choi,26.34,54,205
148,0,23325,Vaughn Taylor,26.26,78,297
149,0,10423,Mike Weir,26.19,66,252
150,0,27649,Brandt Snedeker,25.90,65,251
151,0,07867,Woody Austin,25.83,78,302
152,0,24846,Ricky Barnes,25.79,49,190
153,0,27060,John Mallinger,25.74,70,272
154,0,22295,Darron Stiles,25.71,36,140
155,0,06539,Rick Price,25.64,40,156
156,0,22961,David Mathis,25.51,63,247
157,0,24507,Jason Bohn,25.43,74,291
158,0,20104,Ken Duke,25.30,63,249
158,0,27466,Spencer Levin,25.30,63,249
160,0,07457,Steve Flesch,25.22,58,230
161,0,30711,Colt Knost,25.13,47,187
162,0,21350,Ryuji Imada,24.92,75,301
163,0,24449,Parker McLachlin,24.44,65,266
164,0,20229,Stewart Cink,24.09,53,220
165,0,01677,Tom Lehman,23.33,28,120
166,0,22621,Ben Curtis,23.27,47,202
167,0,24503,Jeff Klauk,23.12,77,333
168,0,12705,Cliff Kresge,22.36,55,246
169,0,22348,Nick O'Hern,21.94,70,319
170,0,06251,Chris DiMarco,21.91,71,324
171,0,20634,Peter Lonard,21.77,59,271
172,0,26881,Jarrod Lyle,21.26,37,174
173,0,01329,Brad Faxon,20.48,43,210
174,0,19846,Brian Gay,19.76,65,329
175,0,08931,Glen Day,19.65,45,229
176,0,06643,Paul Goydos,19.49,54,277
177,0,01132,Mark Brooks,19.17,23,120
178,0,23048,Eric Axley,18.89,41,217
179,0,26668,Marc Turnesa,18.25,50,274
180,0,01142,Bart Bryant,17.73,36,203
181,0,06012,Greg Kraft,17.02,24,141
182,0,26420,Richard Johnson,16.90,49,290
183,0,01928,Corey Pavin,16.34,33,202
184,0,30927,Brendon Todd,16.00,24,150
